,iteration,loss
0,608000,6.292257785797119
0,614400,6.201122760772705
0,620800,6.2902750968933105
0,627200,6.274538040161133
0,633600,6.277102470397949
0,640000,6.224094390869141
0,646400,6.300686836242676
0,652800,6.25106954574585
0,659200,6.25435209274292
0,665600,6.24413537979126
0,672000,6.2241129875183105
0,678400,6.233050346374512
0,684800,6.236563205718994
0,691200,6.187641620635986
0,697600,6.188103199005127
0,704000,6.14914608001709
0,710400,6.0386738777160645
0,716800,6.156095027923584
0,723200,6.127018451690674
0,729600,6.120047569274902
0,736000,6.099800109863281
0,742400,6.146526336669922
0,748800,6.126186370849609
0,755200,6.127063751220703
0,761600,6.11005163192749
0,768000,6.124241828918457
0,774400,6.0074143409729
0,780800,6.023086071014404
0,787200,6.059262275695801
0,793600,6.158602714538574
0,800000,6.083253860473633
0,806400,6.055084228515625
0,812800,6.082578659057617
0,819200,5.9005961418151855
0,825600,6.064688205718994
0,832000,6.088439464569092
0,838400,6.062077522277832
0,844800,6.028763771057129
0,851200,6.128386974334717
0,857600,5.984247207641602
0,864000,5.995758056640625
0,870400,5.933586120605469
0,876800,5.98881721496582
0,883200,5.985294342041016
0,889600,6.036686420440674
0,896000,5.861227989196777
0,902400,5.974912166595459
0,908800,5.919834613800049
0,915200,5.865540027618408
0,921600,6.054346084594727
0,928000,6.02157735824585
0,934400,6.013364791870117
0,940800,5.969442844390869
0,947200,5.973599910736084
0,953600,5.983767986297607
0,960000,6.000218391418457
0,966400,5.9942145347595215
0,972800,5.96274995803833
0,979200,5.96317195892334
0,985600,5.9109954833984375
0,992000,5.911524772644043
0,998400,5.973694324493408
0,999040,5.947553634643555
0,1005440,5.919740200042725
0,1011840,5.842620849609375
0,1018240,5.956382751464844
0,1024640,5.93661642074585
0,1031040,5.964985370635986
0,1037440,5.931124687194824
0,1043840,5.909531593322754
0,1050240,5.933993339538574
0,1056640,5.877513885498047
0,1063040,5.893570899963379
0,1069440,5.910030364990234
0,1075840,5.941381454467773
0,1082240,5.913112163543701
0,1088640,5.880666255950928
0,1095040,5.900188446044922
0,1101440,5.9078755378723145
0,1107840,5.77881383895874
0,1114240,5.89634370803833
0,1120640,5.875691890716553
0,1127040,5.836509704589844
0,1133440,5.785121917724609
0,1139840,5.863387107849121
0,1146240,5.933494567871094
0,1152640,5.875917434692383
0,1159040,5.869251251220703
0,1165440,5.879889011383057
0,1171840,5.891809463500977
0,1178240,5.840325832366943
0,1184640,5.856049537658691
0,1191040,5.776215076446533
0,1197440,5.829582691192627
0,1203840,5.8547868728637695
0,1210240,5.848996162414551
0,1216640,5.818141460418701
0,1223040,5.8387131690979
0,1229440,5.821145534515381
0,1235840,5.830978870391846
0,1242240,5.81583833694458
0,1248640,5.8649468421936035
0,1255040,5.778358459472656
0,1261440,5.850273132324219
0,1267840,5.829147815704346
0,1274240,5.8770341873168945
0,1280640,5.756786823272705
0,1287040,5.861558437347412
0,1293440,5.896603107452393
0,1299840,5.794796943664551
0,1306240,5.808112621307373
0,1312640,5.819762229919434
0,1319040,5.816884517669678
0,1325440,5.786322593688965
0,1331840,5.826310634613037
0,1338240,5.7718706130981445
0,1344640,5.714014053344727
0,1351040,5.794233322143555
0,1357440,5.790983200073242
0,1363840,5.826574802398682
0,1370240,5.775721549987793
0,1376640,5.7198052406311035
0,1383040,5.782620429992676
0,1389440,5.851627826690674
0,1395840,5.827474117279053
0,1402240,5.796877861022949
0,1408640,5.776085376739502
0,1415040,5.726367473602295
0,1421440,5.816484451293945
0,1427840,5.747321128845215
0,1434240,5.780365467071533
0,1440640,5.640741348266602
0,1447040,5.751601696014404
0,1453440,5.7939453125
0,1459840,5.757310390472412
0,1466240,5.762507915496826
0,1472640,5.716123104095459
0,1479040,5.799590587615967
0,1485440,5.701574802398682
0,1491840,5.78849458694458
0,1498240,5.756408214569092
0,1504640,5.791868209838867
0,1511040,5.718273639678955
0,1517440,5.672922134399414
0,1523840,5.717623233795166
0,1530240,5.763983249664307
0,1536640,5.7263593673706055
0,1543040,5.8054518699646
0,1549440,5.7487688064575195
0,1555840,5.793712615966797
0,1562240,5.668178081512451
0,1568640,5.763718128204346
0,1575040,5.791777610778809
0,1581440,5.776308059692383
0,1587840,5.82052755355835
0,1594240,5.719882011413574
0,1600640,5.763742923736572
0,1607040,5.753189563751221
0,1613440,5.7182207107543945
0,1619840,5.731091022491455
0,1626240,5.757331848144531
0,1632640,5.693093776702881
0,1639040,5.71119499206543
0,1645440,5.743463039398193
0,1651840,5.750960350036621
0,1658240,5.761752128601074
0,1664640,5.717272758483887
0,1671040,5.6306962966918945
0,1677440,5.750366687774658
0,1683840,5.695596694946289
0,1690240,5.609726905822754
0,1696640,5.7705183029174805
0,1703040,5.720096111297607
0,1709440,5.689078330993652
0,1715840,5.702888488769531
0,1722240,5.65634822845459
0,1728640,5.713921070098877
0,1735040,5.666576385498047
0,1741440,5.701949119567871
0,1747840,5.730845928192139
0,1754240,5.697225093841553
0,1760640,5.633129119873047
0,1767040,5.769001007080078
0,1773440,5.691703796386719
0,1779840,5.781642436981201
0,1786240,5.644612789154053
0,1792640,5.680264949798584
0,1799040,5.737454414367676
0,1805440,5.747054100036621
0,1811840,5.688447952270508
0,1818240,5.753428936004639
0,1824640,5.6998772621154785
0,1831040,5.659781455993652
0,1837440,5.707630634307861
0,1843840,5.659316539764404
0,1850240,5.731201171875
0,1856640,5.735476016998291
0,1863040,5.662609577178955
0,1869440,5.715651988983154
0,1875840,5.707419395446777
0,1882240,5.711133003234863
0,1888640,5.67708683013916
0,1895040,5.664339542388916
0,1901440,5.6767802238464355
0,1907840,5.709330081939697
0,1914240,5.7024149894714355
0,1920640,5.732095718383789
0,1927040,5.673950672149658
0,1933440,5.669658184051514
0,1939840,5.673926830291748
0,1946240,5.677385330200195
0,1952640,5.720721244812012
0,1959040,5.638440132141113
0,1965440,5.692567348480225
0,1971840,5.668629169464111
0,1978240,5.670543193817139
0,1984640,5.737070560455322
0,1991040,5.629603385925293
0,1997440,5.636940002441406
0,1998080,5.685310363769531
0,2004480,5.687404632568359
0,2010880,5.680781364440918
0,2017280,5.689879894256592
0,2023680,5.615657806396484
0,2030080,5.658988952636719
0,2036480,5.687024116516113
0,2042880,5.697693347930908
0,2049280,5.700831890106201
0,2055680,5.614999771118164
0,2062080,5.556229114532471
0,2068480,5.672909259796143
0,2074880,5.649324893951416
0,2081280,5.694340705871582
0,2087680,5.711582660675049
0,2094080,5.7366437911987305
0,2100480,5.6506242752075195
0,2106880,5.676743507385254
0,2113280,5.646679401397705
0,2119680,5.663742542266846
0,2126080,5.677905082702637
0,2132480,5.5573506355285645
0,2138880,5.709129810333252
0,2145280,5.654168128967285
0,2151680,5.609635829925537
0,2158080,5.585842132568359
0,2164480,5.678922653198242
0,2170880,5.661080837249756
0,2177280,5.6550116539001465
0,2183680,5.601067066192627
0,2190080,5.694539546966553
0,2196480,5.6233086585998535
0,2202880,5.633955955505371
0,2209280,5.653927326202393
0,2215680,5.610713481903076
0,2222080,5.770699977874756
0,2228480,5.667278289794922
0,2234880,5.574008941650391
0,2241280,5.6609578132629395
0,2247680,5.599750518798828
0,2254080,5.6718010902404785
0,2260480,5.68759298324585
0,2266880,5.691570281982422
0,2273280,5.657089710235596
0,2279680,5.455417156219482
0,2286080,5.6462178230285645
0,2292480,5.678659915924072
0,2298880,5.567140579223633
0,2305280,5.625123023986816
0,2311680,5.585567474365234
0,2318080,5.662109375
0,2324480,5.668289661407471
0,2330880,5.66046667098999
0,2337280,5.6369500160217285
0,2343680,5.6919169425964355
0,2350080,5.5335917472839355
0,2356480,5.69826078414917
0,2362880,5.630438804626465
0,2369280,5.695326805114746
0,2375680,5.5599164962768555
0,2382080,5.656437873840332
0,2388480,5.565877437591553
0,2394880,5.6462016105651855
0,2401280,5.652810096740723
0,2407680,5.649720668792725
0,2414080,5.685524940490723
0,2420480,5.661733627319336
0,2426880,5.630581378936768
0,2433280,5.63283109664917
0,2439680,5.56861686706543
0,2446080,5.67194938659668
0,2452480,5.633621692657471
0,2458880,5.5489301681518555
0,2465280,5.6000776290893555
0,2471680,5.569744110107422
0,2478080,5.627633094787598
0,2484480,5.547001838684082
0,2490880,5.6046624183654785
0,2497280,5.650909423828125
0,2503680,5.667232990264893
0,2510080,5.642963409423828
0,2516480,5.572442531585693
0,2522880,5.658161640167236
0,2529280,5.637570381164551
0,2535680,5.629138469696045
0,2542080,5.656038284301758
0,2548480,5.667253017425537
0,2554880,5.6219072341918945
0,2561280,5.6402082443237305
0,2567680,5.728142738342285
0,2574080,5.654662609100342
0,2580480,5.64044713973999
0,2586880,5.664167404174805
0,2593280,5.5643510818481445
0,2599680,5.648754119873047
0,2606080,5.616075038909912
0,2612480,5.6315741539001465
0,2618880,5.614623546600342
0,2625280,5.665544033050537
0,2631680,5.630993366241455
0,2638080,5.653271198272705
0,2644480,5.619609832763672
0,2650880,5.561636924743652
0,2657280,5.644888401031494
0,2663680,5.6301116943359375
0,2670080,5.596332550048828
0,2676480,5.620945453643799
0,2682880,5.536240577697754
0,2689280,5.651971340179443
0,2695680,5.6172194480896
0,2702080,5.457879543304443
0,2708480,5.633645534515381
0,2714880,5.535371780395508
0,2721280,5.598208904266357
0,2727680,5.6633124351501465
0,2734080,5.642183780670166
0,2740480,5.607232570648193
0,2746880,5.65494966506958
0,2753280,5.635855674743652
0,2759680,5.57876443862915
0,2766080,5.645761966705322
0,2772480,5.627730846405029
0,2778880,5.570914268493652
0,2785280,5.60725212097168
0,2791680,5.550532817840576
0,2798080,5.611568927764893
0,2804480,5.6250505447387695
0,2810880,5.588741302490234
0,2817280,5.536640644073486
0,2823680,5.625378131866455
0,2830080,5.568471908569336
0,2836480,5.554713726043701
0,2842880,5.6253814697265625
0,2849280,5.607179164886475
0,2855680,5.531022548675537
0,2862080,5.571718215942383
0,2868480,5.601891040802002
0,2874880,5.6051225662231445
0,2881280,5.595710277557373
0,2887680,5.651215076446533
0,2894080,5.580364227294922
0,2900480,5.622944355010986
0,2906880,5.5834527015686035
0,2913280,5.5239644050598145
0,2919680,5.531519412994385
0,2926080,5.569435119628906
0,2932480,5.581881523132324
0,2938880,5.537015438079834
0,2945280,5.624756336212158
0,2951680,5.612695693969727
0,2958080,5.592153072357178
0,2964480,5.59356689453125
0,2970880,5.594505786895752
0,2977280,5.5719428062438965
0,2983680,5.6295390129089355
0,2990080,5.5683417320251465
0,2996480,5.635230541229248
0,2997120,5.5922465324401855
0,3003520,5.529026508331299
0,3009920,5.578228950500488
0,3016320,5.504158020019531
0,3022720,5.523294448852539
0,3029120,5.532196998596191
0,3035520,5.580644607543945
0,3041920,5.585464000701904
0,3048320,5.644251823425293
0,3054720,5.670553207397461
0,3061120,5.563534259796143
0,3067520,5.569733619689941
0,3073920,5.6056647300720215
0,3080320,5.607087135314941
0,3086720,5.6038312911987305
0,3093120,5.668460845947266
0,3099520,5.647541046142578
0,3105920,5.657806873321533
0,3112320,5.58732271194458
0,3118720,5.631219863891602
0,3125120,5.5462327003479
0,3131520,5.587748050689697
0,3137920,5.603485107421875
0,3144320,5.584481239318848
0,3150720,5.518129825592041
0,3157120,5.601472854614258
0,3163520,5.54198694229126
0,3169920,5.5185017585754395
0,3176320,5.632513046264648
0,3182720,5.550704479217529
0,3189120,5.58807373046875
0,3195520,5.54432487487793
0,3201920,5.587499141693115
0,3208320,5.621379852294922
0,3214720,5.582040786743164
0,3221120,5.546866416931152
0,3227520,5.560850620269775
0,3233920,5.543437480926514
0,3240320,5.623001575469971
0,3246720,5.5934271812438965
0,3253120,5.612185955047607
0,3259520,5.60457181930542
0,3265920,5.59801721572876
0,3272320,5.574343204498291
0,3278720,5.492274284362793
0,3285120,5.62728214263916
0,3291520,5.455478191375732
0,3297920,5.599994659423828
0,3304320,5.551392078399658
0,3310720,5.466143608093262
0,3317120,5.5854363441467285
0,3323520,5.592177867889404
0,3329920,5.578248500823975
0,3336320,5.60166072845459
0,3342720,5.60930871963501
0,3349120,5.578977584838867
0,3355520,5.6034979820251465
0,3361920,5.532774448394775
0,3368320,5.514099597930908
0,3374720,5.61349630355835
0,3381120,5.535205841064453
0,3387520,5.606438159942627
0,3393920,5.61018180847168
0,3400320,5.6027607917785645
0,3406720,5.575595378875732
0,3413120,5.517313003540039
0,3419520,5.6151957511901855
0,3425920,5.565667152404785
0,3432320,5.600220203399658
0,3438720,5.532159805297852
0,3445120,5.402104377746582
0,3451520,5.52839994430542
0,3457920,5.590641498565674
0,3464320,5.542840003967285
0,3470720,5.566838264465332
0,3477120,5.5190887451171875
0,3483520,5.562279224395752
0,3489920,5.447415351867676
0,3496320,5.5026397705078125
0,3502720,5.630061626434326
0,3509120,5.563750267028809
0,3515520,5.605771064758301
0,3521920,5.618579387664795
0,3528320,5.541728496551514
0,3534720,5.520074367523193
0,3541120,5.552801609039307
0,3547520,5.581996440887451
0,3553920,5.62600564956665
0,3560320,5.62439489364624
0,3566720,5.5472846031188965
0,3573120,5.557531356811523
0,3579520,5.583995819091797
0,3585920,5.598186016082764
0,3592320,5.566972255706787
0,3598720,5.4929704666137695
0,3605120,5.561183452606201
0,3611520,5.584309101104736
0,3617920,5.5759172439575195
0,3624320,5.525486469268799
0,3630720,5.597286224365234
0,3637120,5.539852619171143
0,3643520,5.513056755065918
0,3649920,5.556234359741211
0,3656320,5.555691242218018
0,3662720,5.5023908615112305
0,3669120,5.554627418518066
0,3675520,5.52966833114624
0,3681920,5.567383289337158
0,3688320,5.535408973693848
0,3694720,5.536273002624512
0,3701120,5.576094150543213
0,3707520,5.6046366691589355
0,3713920,5.556149005889893
0,3720320,5.534093856811523
0,3726720,5.587527751922607
0,3733120,5.531776428222656
0,3739520,5.552480220794678
0,3745920,5.5864176750183105
0,3752320,5.5108256340026855
0,3758720,5.582098484039307
0,3765120,5.524313449859619
0,3771520,5.6079206466674805
0,3777920,5.5520243644714355
0,3784320,5.4375762939453125
0,3790720,5.557534694671631
0,3797120,5.63609504699707
0,3803520,5.55555534362793
0,3809920,5.528088569641113
0,3816320,5.535669326782227
0,3822720,5.415812015533447
0,3829120,5.545253276824951
0,3835520,5.490396976470947
0,3841920,5.588576793670654
0,3848320,5.547482013702393
0,3854720,5.595544338226318
0,3861120,5.571399688720703
0,3867520,5.501123428344727
0,3873920,5.575816631317139
0,3880320,5.544869422912598
0,3886720,5.51577091217041
0,3893120,5.608569622039795
0,3899520,5.535625457763672
0,3905920,5.5001220703125
0,3912320,5.580016136169434
0,3918720,5.548107624053955
0,3925120,5.524289131164551
0,3931520,5.548742771148682
0,3937920,5.5723557472229
0,3944320,5.551212787628174
0,3950720,5.509379863739014
0,3957120,5.5841851234436035
0,3963520,5.567616939544678
0,3969920,5.589672088623047
0,3976320,5.560126304626465
0,3982720,5.5732831954956055
0,3989120,5.571079254150391
0,3995520,5.581679344177246
0,3996160,5.579390525817871
0,4002560,5.4046311378479
0,4008960,5.568565845489502
0,4015360,5.529361248016357
0,4021760,5.55419921875
0,4028160,5.515300273895264
0,4034560,5.538891792297363
0,4040960,5.553983688354492
0,4047360,5.568034648895264
0,4053760,5.556984901428223
0,4060160,5.543398857116699
0,4066560,5.5279035568237305
0,4072960,5.543407917022705
0,4079360,5.567203998565674
0,4085760,5.5169997215271
0,4092160,5.5819220542907715
0,4098560,5.501020431518555
0,4104960,5.543241500854492
0,4111360,5.543532371520996
0,4117760,5.555905342102051
0,4124160,5.523257732391357
0,4130560,5.511951923370361
0,4136960,5.571824550628662
0,4143360,5.566569805145264
0,4149760,5.549071311950684
0,4156160,5.523865222930908
0,4162560,5.523951530456543
0,4168960,5.562565326690674
0,4175360,5.511241436004639
0,4181760,5.531571865081787
0,4188160,5.529262542724609
0,4194560,5.51881742477417
0,4200960,5.530453205108643
0,4207360,5.447255611419678
0,4213760,5.559285640716553
0,4220160,5.524423599243164
0,4226560,5.549036979675293
0,4232960,5.6057353019714355
0,4239360,5.539336681365967
0,4245760,5.545429706573486
0,4252160,5.506804466247559
0,4258560,5.543843746185303
0,4264960,5.5453362464904785
0,4271360,5.445187568664551
0,4277760,5.549821376800537
0,4284160,5.5767669677734375
0,4290560,5.463119983673096
0,4296960,5.470705986022949
0,4303360,5.53612756729126
0,4309760,5.560633659362793
0,4316160,5.5244574546813965
0,4322560,5.465415954589844
0,4328960,5.537572860717773
0,4335360,5.5470051765441895
0,4341760,5.562600135803223
0,4348160,5.52946662902832
0,4354560,5.488292217254639
0,4360960,5.461584568023682
0,4367360,5.524876594543457
0,4373760,5.536075592041016
0,4380160,5.424492835998535
0,4386560,5.528571128845215
0,4392960,5.554397106170654
0,4399360,5.576251983642578
0,4405760,5.534119606018066
0,4412160,5.5235371589660645
0,4418560,5.437622547149658
0,4424960,5.5354084968566895
0,4431360,5.517870903015137
0,4437760,5.521387577056885
0,4444160,5.447480201721191
0,4450560,5.510190963745117
0,4456960,5.512735366821289
0,4463360,5.496970176696777
0,4469760,5.477301597595215
0,4476160,5.45205020904541
0,4482560,5.481821537017822
0,4488960,5.577452182769775
0,4495360,5.493990421295166
0,4501760,5.488998889923096
0,4508160,5.433861255645752
0,4514560,5.5164995193481445
0,4520960,5.559397220611572
0,4527360,5.525173187255859
0,4533760,5.463009357452393
0,4540160,5.513546943664551
0,4546560,5.5180182456970215
0,4552960,5.529240608215332
0,4559360,5.572788238525391
0,4565760,5.508481025695801
0,4572160,5.542555809020996
0,4578560,5.494107246398926
0,4584960,5.549745082855225
0,4591360,5.472561836242676
0,4597760,5.574436187744141
0,4604160,5.485314846038818
0,4610560,5.560489177703857
0,4616960,5.564106464385986
0,4623360,5.487806797027588
0,4629760,5.504256248474121
0,4636160,5.488762855529785
0,4642560,5.545953273773193
0,4648960,5.560894012451172
0,4655360,5.503905296325684
0,4661760,5.546535491943359
0,4668160,5.513955593109131
0,4674560,5.466658592224121
0,4680960,5.494151592254639
0,4687360,5.487440586090088
0,4693760,5.494952201843262
0,4700160,5.479496002197266
0,4706560,5.525753498077393
0,4712960,5.547901630401611
0,4719360,5.464381694793701
0,4725760,5.559374809265137
0,4732160,5.561178207397461
0,4738560,5.52230978012085
0,4744960,5.573879718780518
0,4751360,5.554955959320068
0,4757760,5.552805423736572
0,4764160,5.468039512634277
0,4770560,5.547813892364502
0,4776960,5.5437822341918945
0,4783360,5.534337520599365
0,4789760,5.608698844909668
0,4796160,5.532026290893555
0,4802560,5.5116400718688965
0,4808960,5.491292953491211
0,4815360,5.51340913772583
0,4821760,5.500368595123291
0,4828160,5.516204833984375
0,4834560,5.447425365447998
0,4840960,5.552911758422852
0,4847360,5.537200450897217
0,4853760,5.479302883148193
0,4860160,5.527588367462158
0,4866560,5.523204803466797
0,4872960,5.4153361320495605
0,4879360,5.553900718688965
0,4885760,5.422181129455566
0,4892160,5.525478839874268
0,4898560,5.505875110626221
0,4904960,5.493337631225586
0,4911360,5.453993797302246
0,4917760,5.493454933166504
0,4924160,5.513186454772949
0,4930560,5.500250816345215
0,4936960,5.5139994621276855
0,4943360,5.50612735748291
0,4949760,5.48560905456543
0,4956160,5.466421604156494
0,4962560,5.534152507781982
0,4968960,5.521001815795898
0,4975360,5.474424839019775
0,4981760,5.4972991943359375
0,4988160,5.511889934539795
0,4994560,5.456768989562988
0,4995200,5.465484619140625
0,5001600,5.5421528816223145
0,5008000,5.526529788970947
0,5014400,5.492276668548584
0,5020800,5.445664405822754
0,5027200,5.583713531494141
0,5033600,5.52672815322876
0,5040000,5.514289379119873
0,5046400,5.435312271118164
0,5052800,5.449018478393555
0,5059200,5.498752117156982
0,5065600,5.518120765686035
0,5072000,5.450112819671631
0,5078400,5.50602388381958
0,5084800,5.446381092071533
0,5091200,5.557965278625488
0,5097600,5.524872303009033
0,5104000,5.546328067779541
0,5110400,5.507458209991455
0,5116800,5.517784595489502
0,5123200,5.516870021820068
0,5129600,5.46401309967041
0,5136000,5.482047080993652
0,5142400,5.521841049194336
0,5148800,5.525516986846924
0,5155200,5.511592864990234
0,5161600,5.5470290184021
0,5168000,5.568204402923584
0,5174400,5.523388385772705
0,5180800,5.4925537109375
0,5187200,5.601039886474609
0,5193600,5.584406852722168
0,5200000,5.500492572784424
0,5206400,5.48419713973999
0,5212800,5.448929309844971
0,5219200,5.499144554138184
0,5225600,5.471261978149414
0,5232000,5.415970325469971
0,5238400,5.475319862365723
0,5244800,5.497274875640869
0,5251200,5.493803024291992
0,5257600,5.483304500579834
0,5264000,5.510765552520752
0,5270400,5.556435585021973
0,5276800,5.475912094116211
0,5283200,5.468757629394531
0,5289600,5.489205360412598
0,5296000,5.478058338165283
0,5302400,5.516251087188721
0,5308800,5.4207892417907715
0,5315200,5.507091522216797
0,5321600,5.4855146408081055
0,5328000,5.495983123779297
0,5334400,5.4761834144592285
0,5340800,5.3863654136657715
0,5347200,5.471395969390869
0,5353600,5.413869380950928
0,5360000,5.491622447967529
0,5366400,5.539420127868652
0,5372800,5.520380973815918
0,5379200,5.443850517272949
0,5385600,5.513504505157471
0,5392000,5.521414756774902
0,5398400,5.508119106292725
0,5404800,5.4551191329956055
0,5411200,5.486781120300293
0,5417600,5.466757774353027
0,5424000,5.534046173095703
0,5430400,5.392911434173584
0,5436800,5.486793518066406
0,5443200,5.512203693389893
0,5449600,5.549312591552734
0,5456000,5.483790397644043
0,5462400,5.53998327255249
0,5468800,5.374881267547607
0,5475200,5.492091178894043
0,5481600,5.474353313446045
0,5488000,5.52323579788208
0,5494400,5.483221530914307
0,5500800,5.4979047775268555
0,5507200,5.489434719085693
0,5513600,5.414644718170166
0,5520000,5.467342853546143
0,5526400,5.453767776489258
0,5532800,5.468637943267822
0,5539200,5.487778186798096
0,5545600,5.478387832641602
0,5552000,5.4829182624816895
0,5558400,5.456727981567383
0,5564800,5.513840198516846
0,5571200,5.40777063369751
0,5577600,5.475472927093506
0,5584000,5.546163558959961
0,5590400,5.302244663238525
0,5596800,5.47252082824707
0,5603200,5.422053813934326
0,5609600,5.572697162628174
0,5616000,5.505848407745361
0,5622400,5.5537261962890625
0,5628800,5.512967586517334
0,5635200,5.5517168045043945
0,5641600,5.527124881744385
0,5648000,5.4859819412231445
0,5654400,5.484554290771484
0,5660800,5.5177788734436035
0,5667200,5.512875556945801
0,5673600,5.365999698638916
0,5680000,5.524636268615723
0,5686400,5.534696102142334
0,5692800,5.350865364074707
0,5699200,5.473939895629883
0,5705600,5.53093147277832
0,5712000,5.457478046417236
0,5718400,5.517629623413086
0,5724800,5.477515697479248
0,5731200,5.476243495941162
0,5737600,5.378922939300537
0,5744000,5.435614109039307
0,5750400,5.465696334838867
0,5756800,5.50889253616333
0,5763200,5.418008327484131
0,5769600,5.489926338195801
0,5776000,5.4137163162231445
0,5782400,5.501130104064941
0,5788800,5.536527633666992
0,5795200,5.489470481872559
0,5801600,5.450586795806885
0,5808000,5.510277271270752
0,5814400,5.500070571899414
0,5820800,5.483499526977539
0,5827200,5.478874206542969
0,5833600,5.514458656311035
0,5840000,5.480242729187012
0,5846400,5.511033535003662
0,5852800,5.533559322357178
0,5859200,5.4743475914001465
0,5865600,5.461496829986572
0,5872000,5.513629913330078
0,5878400,5.485246658325195
0,5884800,5.439025402069092
0,5891200,5.296468734741211
0,5897600,5.510533332824707
0,5904000,5.463270664215088
0,5910400,5.500543117523193
0,5916800,5.510067462921143
0,5923200,5.532945156097412
0,5929600,5.442192554473877
0,5936000,5.478944778442383
0,5942400,5.52365779876709
0,5948800,5.508359432220459
0,5955200,5.489327430725098
0,5961600,5.408956050872803
0,5968000,5.5152788162231445
0,5974400,5.482659339904785
0,5980800,5.500392436981201
0,5987200,5.47650671005249
0,5993600,5.3869452476501465
0,5994240,5.497688293457031
0,6000640,5.451733112335205
0,6007040,5.466766357421875
0,6013440,5.503158092498779
0,6019840,5.468618392944336
0,6026240,5.501957893371582
0,6032640,5.470242023468018
0,6039040,5.435487270355225
0,6045440,5.449432373046875
0,6051840,5.434913158416748
0,6058240,5.40684700012207
0,6064640,5.435295104980469
0,6071040,5.50673770904541
0,6077440,5.491991996765137
0,6083840,5.530168533325195
0,6090240,5.469224452972412
0,6096640,5.484736442565918
0,6103040,5.458306789398193
0,6109440,5.47878885269165
0,6115840,5.444156169891357
0,6122240,5.465307235717773
0,6128640,5.4915266036987305
0,6135040,5.4537763595581055
0,6141440,5.517327785491943
0,6147840,5.496255397796631
0,6154240,5.376978874206543
0,6160640,5.486936092376709
0,6167040,5.481616973876953
0,6173440,5.530616760253906
0,6179840,5.4019365310668945
0,6186240,5.4451117515563965
0,6192640,5.473792552947998
0,6199040,5.485635280609131
0,6205440,5.53939962387085
0,6211840,5.4436774253845215
0,6218240,5.509119510650635
0,6224640,5.440541744232178
0,6231040,5.493734359741211
0,6237440,5.401983737945557
0,6243840,5.500516891479492
0,6250240,5.435215950012207
0,6256640,5.54129695892334
0,6263040,5.479222297668457
0,6269440,5.498001575469971
0,6275840,5.385112285614014
0,6282240,5.462832450866699
0,6288640,5.519524574279785
0,6295040,5.462821960449219
0,6301440,5.4869513511657715
0,6307840,5.4633893966674805
0,6314240,5.473321914672852
0,6320640,5.505777359008789
0,6327040,5.39801549911499
0,6333440,5.413760185241699
0,6339840,5.4605207443237305
0,6346240,5.494877815246582
0,6352640,5.459701061248779
0,6359040,5.466201305389404
0,6365440,5.5011467933654785
0,6371840,5.428985118865967
