,step,reward,total_reward,score
0,0,-0.3056983130525308,-0.3056983130525308,0.02254282888281034
0,1,-1.2239061554211768,-1.5296044684737076,0.02244424744793497
0,2,-1.1579679192610777,-2.687572387734785,0.02235097711138608
0,3,0.276620114510583,-2.410952273224202,0.022373257911007072
0,4,0.8491740867834171,-1.561778186440785,0.022441655965517452
0,5,-0.5026250848002749,-2.06440327124106,0.022401171242203914
0,6,-0.7868011417209354,-2.8512044129619953,0.022337797114074187
0,7,0.11598598880593686,-2.7352184241560584,0.02234713938688757
0,8,-0.33810409785210616,-3.073322522008165,0.02231990626369764
0,9,-0.23602547052275857,-3.3093479925309235,0.02230089522314669
0,10,-0.3076159695193781,-3.616963962050302,0.022276117813921748
0,11,-0.6051074945176402,-4.222071456567942,0.022227378484685464
0,12,0.11729370993391902,-4.104777746634023,0.02223682608994174
0,13,0.46456368112846214,-3.6402140655055613,0.022274245097987224
0,14,0.28921950442179156,-3.3509945610837697,0.02229754073516786
0,15,0.016685019296123538,-3.334309541787646,0.02229888465613423
0,16,0.02260065945928008,-3.311708882328366,0.022300705061586684
0,17,-0.15017053608570718,-3.461879418414073,0.02228860934096484
0,18,0.35020467222239005,-3.111674746191683,0.022316817123836773
0,19,1.2146746502921673,-1.8970000958995157,0.022414654992697992
0,20,1.5313638999958812,-0.3656361959036345,0.022538001092322745
0,21,1.0726088503504596,0.7069726544468251,0.02262439604920665
0,22,1.1892001606247322,1.8961728150715573,0.02272018203546804
0,23,1.1331229344955807,3.029295749567138,0.02281145119387367
0,24,1.3955198039256882,4.424815553492826,0.02292385551838713
0,25,2.1882472322747812,6.613062785767608,0.02310011131305258
0,26,2.7063340737844492,9.319396859552057,0.023318097222400306
0,27,2.608620242125829,11.928017101677886,0.023528212618400737
0,28,2.1263153137797715,14.054332415457658,0.023699480009859962
0,29,2.0653952147393944,16.11972763019705,0.023865840496692922
0,30,2.00834825428747,18.12807588448452,0.024027606046902905
0,31,2.512707442844741,20.64078332732926,0.02422999599652482
0,32,2.9374074113314816,23.57819073866074,0.024466594069130265
0,33,3.1014086319516365,26.679599370612376,0.02471640187646777
0,34,3.08597699376542,29.765576364377797,0.024964966718380072
0,35,2.810374433010211,32.57595079738801,0.025191332721129566
0,36,3.3675614692054414,35.94351226659345,0.025462578224875743
0,37,2.981987311773908,38.92549957836736,0.025702767055263347
0,38,2.801959969426698,41.727459547794055,0.025928455301887428
0,39,3.4749961626240338,45.202455710418086,0.026208354300989996
0,40,3.5075620441389646,48.71001775455705,0.026490876369936203
0,41,3.4146840046640574,52.12470175922111,0.026765917431977357
0,42,4.117096423171535,56.24179818239264,0.02709753540049457
0,43,4.055174708417669,60.29697289081031,0.027424165787681844
