,step,reward,total_reward,score
0,0,-0.09899029431055553,-0.09899029431055553,0.022559478503369534
0,1,-0.7451047250444923,-0.8440950193550478,0.02249946287831369
0,2,-0.6532515065111588,-1.4973465258662066,0.022446845714357847
0,3,-0.09016203900276143,-1.5875085648689682,0.022439583471957302
0,4,0.4658241535142827,-1.1216844113546856,0.022477104006721864
0,5,-0.1831382731365535,-1.304822684491239,0.022462352848173942
0,6,-0.09634821524768555,-1.4011708997389245,0.02245459233053562
0,7,0.58471698099295,-0.8164539187459745,0.022501689273979327
0,8,0.2916646123409675,-0.524789306405007,0.022525181856200262
0,9,0.3745155005944536,-0.15027380581055338,0.022555347792753592
0,10,0.567004845622813,0.41673103981225956,0.02260101808456085
0,11,-0.03033209214906618,0.3863989476631934,0.022598574938774235
0,12,0.0809288537218843,0.4673278013850777,0.02260509347983017
0,13,0.9505701442029,1.4178979455879777,0.02268165863831894
0,14,0.761205984070435,2.179103929658413,0.02274297116445748
0,15,-0.02586467381286961,2.153239255845543,0.0227408878538656
0,16,0.29862549340601724,2.4518647492515604,0.02276494111113531
0,17,0.5798438917836674,3.0317086410352276,0.02281164554398954
0,18,0.9445497800403198,3.9762584210755474,0.02288772578283395
0,19,1.9036051068881097,5.879863527963657,0.023041054632469915
0,20,3.0133870920981245,8.893250620061782,0.02328377260725754
0,21,2.17982705835338,11.073077678415162,0.023459350185849485
0,22,1.9413697415097684,13.014447419924931,0.02361572084702635
0,23,1.824098528549505,14.838545948474437,0.02376264571500087
0,24,2.5161603974774236,17.35470634595186,0.023965313788252392
0,25,2.9364736421332305,20.29117998808509,0.024201836648957812
0,26,2.897113703346625,23.188293691431717,0.024435189201854085
0,27,2.7032271317956518,25.891520823227367,0.024652924857701593
0,28,2.952555673513577,28.844076496740943,0.024890743070768925
0,29,3.5126705495267947,32.356747046267735,0.02517367661226878
0,30,2.8836327385851988,35.240379784852934,0.02540594331978075
0,31,2.9041443237285653,38.1445241085815,0.025639862164988116
0,32,3.702465905445311,41.84699001402681,0.025938083070176973
0,33,3.6468277500565147,45.493817764083325,0.02623182251314934
0,34,4.3993943697597135,49.893212133843036,0.026586178611149574
0,35,3.953188164631196,53.84640029847423,0.0269045943327108
0,36,3.6007234246203454,57.44712372309458,0.027194620230706436
0,37,3.4187268533139252,60.865850576408505,0.027469986930313113
0,38,3.7549374341358868,64.62078801054439,0.027772434236820007
0,39,3.7835383356200976,68.40432634616448,0.028077185247654676
0,40,3.659552355410012,72.0638787015745,0.028371949613860265
0,41,4.1738704371925675,76.23774913876706,0.028708140534103425
0,42,4.27516220897615,80.51291134774321,0.029052490158475382
0,43,3.5488629581307043,84.06177430587391,0.029338338874113357
0,44,3.5333938943311733,87.59516820020508,0.0296229416098216
0,45,4.524724640886353,92.11989284109143,0.0299873926304646
0,46,4.5596544069089635,96.67954724800039,0.030354657123724857
0,47,3.7563251186562465,100.43587236665664,0.030657216203451097
0,48,4.315728553569799,104.75160092022644,0.031004833307474146
0,49,4.241817424477316,108.99341834470376,0.031346497124043804
0,50,3.6558216698230326,112.64924001452678,0.031640960996345835
0,51,3.642962874926265,116.29220288945305,0.031934389136908076
0,52,5.117379691296251,121.4095825807493,0.03234657648520721
0,53,5.479287277971222,126.88886985872053,0.03278791424592045
0,54,4.630950644764631,131.51982050348516,0.03316092140613103
0,55,3.218682188055362,134.73850269154053,0.03342017519540304
0,56,3.872445603195998,138.61094829473652,0.03373208738111183
0,57,3.970303731987928,142.58125202672446,0.034051881702806125
0,58,3.3197829398718506,145.9010349665963,0.03431927881020502
0,59,3.738554233488718,149.63958920008503,0.034620406506200525
0,60,4.33043116627569,153.97002036636073,0.03496920785515162
0,61,4.467718089811873,158.4377384561726,0.035329067194008135
0,62,3.7549554782173358,162.19269393438995,0.03563151595390378
0,63,3.4688921959091035,165.66158613029904,0.035910923299463694
0,64,4.118872727438433,169.78045885773747,0.03624268434318535
0,65,3.6772206486546763,173.45767950639214,0.03653887182969485
0,66,4.432990064531544,177.89066957092368,0.03689593394545762
0,67,4.820127629047209,182.7107971999709,0.03728417866164695
0,68,4.809470187214972,187.52026738718587,0.0376715649575209
0,69,5.054200850198818,192.57446823738468,0.03807866346728322
0,70,4.744555747065087,197.31902398444976,0.03846082112808106
0,71,3.682602758412689,201.00162674286244,0.038757442125035985
0,72,3.4401678916109675,204.4417946344734,0.03903453582659554
0,73,3.960691627905188,208.4024862623786,0.03935355592633789
0,74,3.600355708694221,212.00284197107283,0.039643552206079326
0,75,4.077074690355429,216.07991666142826,0.03997194656155257
0,76,4.800040543587537,220.87995720501578,0.04035857333203723
0,77,4.20653524437103,225.0864924493868,0.04069739529024627
0,78,3.880628945911801,228.96712139529862,0.04100996661608882
0,79,4.149136821156831,233.11625821645546,0.04134416532855718
0,80,4.814960807753698,237.93121902420916,0.04173199387504705
0,81,4.941572039821471,242.87279106403062,0.04213002052118149
0,82,4.826720389622548,247.69951145365317,0.04251879626157919
0,83,4.970486483168068,252.66999793682123,0.04291915186676095
0,84,4.914277799113773,257.584275735935,0.043314980055602824
0,85,4.154344303614496,261.7386200395495,0.04364959821288768
0,86,4.143679522282012,265.88229956183153,0.043983357358685624
0,87,5.255884030733904,271.13818359256544,0.0444067007555574
0,88,5.193791926043734,276.33197551860917,0.044825042846775395
0,89,4.564844565366445,280.8968200839756,0.04519272538946347
0,90,4.223075293851372,285.119895377827,0.04553287959181839
0,91,4.342612097267375,289.46250747509436,0.045882662072901204
0,92,4.204124962009611,293.66663243710394,0.04622128989114893
