,iteration,loss
0,999040,6.5233235359191895
0,1005440,6.485876083374023
0,1011840,6.448183059692383
0,1018240,6.442789554595947
0,1024640,6.469176292419434
0,1031040,6.432102203369141
0,1037440,6.469154357910156
0,1043840,6.450745105743408
0,1050240,6.333503246307373
0,1056640,6.408827304840088
0,1063040,6.430874347686768
0,1069440,6.276975631713867
0,1075840,6.420191287994385
0,1082240,6.408574104309082
0,1088640,6.429417610168457
0,1095040,6.391376972198486
0,1101440,6.341023921966553
0,1107840,6.393630027770996
0,1114240,6.429722785949707
0,1120640,6.398053169250488
0,1127040,6.427582263946533
0,1133440,6.351550579071045
0,1139840,6.342730522155762
0,1146240,6.43440055847168
0,1152640,6.384094715118408
0,1159040,6.403034687042236
0,1165440,6.410789489746094
0,1171840,6.318178653717041
0,1178240,6.2675580978393555
0,1184640,6.34356164932251
0,1191040,6.361834526062012
0,1197440,6.381972312927246
0,1203840,6.283108234405518
0,1210240,6.333110332489014
0,1216640,6.20391321182251
0,1223040,6.386382102966309
0,1229440,6.358970642089844
0,1235840,6.274754047393799
0,1242240,6.352991580963135
0,1248640,6.332558631896973
0,1255040,6.276096343994141
0,1261440,6.315034866333008
0,1267840,6.327864170074463
0,1274240,6.2716145515441895
0,1280640,6.290431976318359
0,1287040,6.27904748916626
0,1293440,6.285081386566162
0,1299840,6.350050926208496
0,1306240,6.311645984649658
0,1312640,6.338011264801025
0,1319040,6.3352580070495605
0,1325440,6.290541648864746
0,1331840,6.31929874420166
0,1338240,6.312473297119141
0,1344640,6.296039581298828
0,1351040,6.334024429321289
0,1357440,6.321041584014893
0,1363840,6.299184322357178
0,1370240,6.227307319641113
0,1376640,6.314701080322266
0,1383040,6.332956790924072
0,1389440,6.292692184448242
0,1395840,6.2972612380981445
0,1402240,6.2713799476623535
0,1408640,6.352356433868408
0,1415040,6.279145240783691
0,1421440,6.217068195343018
0,1427840,6.330653667449951
0,1434240,6.2568769454956055
0,1440640,6.147370338439941
0,1447040,6.245180606842041
0,1453440,6.31882381439209
0,1459840,6.234044551849365
0,1466240,6.2680182456970215
0,1472640,6.269115447998047
0,1479040,6.277534484863281
0,1485440,6.289422988891602
0,1491840,6.2699384689331055
0,1498240,6.2774739265441895
0,1504640,6.296371936798096
0,1511040,6.292768478393555
0,1517440,6.230475425720215
0,1523840,6.303618431091309
0,1530240,6.172214984893799
0,1536640,6.168239593505859
0,1543040,6.247688293457031
0,1549440,6.224221706390381
0,1555840,6.266865253448486
0,1562240,6.243862152099609
0,1568640,6.203160285949707
0,1575040,6.201491355895996
0,1581440,6.202230453491211
0,1587840,6.227532863616943
0,1594240,6.250904560089111
0,1600640,6.238672256469727
0,1607040,6.252053260803223
0,1613440,6.214575290679932
0,1619840,6.290639400482178
0,1626240,6.196977138519287
0,1632640,6.217709541320801
0,1639040,6.257174968719482
0,1645440,6.244949817657471
0,1651840,6.197207927703857
0,1658240,6.283049583435059
0,1664640,6.315563678741455
0,1671040,6.307255268096924
0,1677440,6.174966812133789
0,1683840,6.2146759033203125
0,1690240,6.2381439208984375
0,1696640,6.255970478057861
0,1703040,6.144382953643799
0,1709440,6.220123291015625
0,1715840,6.230923652648926
0,1722240,6.172736167907715
0,1728640,6.1808576583862305
0,1735040,6.226895332336426
0,1741440,6.14835262298584
0,1747840,6.230906009674072
0,1754240,6.223810195922852
0,1760640,6.244719982147217
0,1767040,6.24014949798584
0,1773440,6.14394474029541
0,1779840,6.2490739822387695
0,1786240,6.249314308166504
0,1792640,6.165838718414307
0,1799040,6.238159656524658
0,1805440,6.233588218688965
0,1811840,6.261545181274414
0,1818240,6.218628406524658
0,1824640,6.216572284698486
0,1831040,6.227569103240967
0,1837440,6.22062349319458
0,1843840,6.217376708984375
0,1850240,6.157258987426758
0,1856640,6.2153496742248535
0,1863040,6.199760437011719
0,1869440,6.212833404541016
0,1875840,6.13076114654541
0,1882240,6.209777355194092
0,1888640,6.219887733459473
0,1895040,6.242673397064209
0,1901440,6.195230960845947
0,1907840,6.184052467346191
0,1914240,6.212927341461182
0,1920640,6.208166122436523
0,1927040,6.2623138427734375
0,1933440,6.249234199523926
0,1939840,6.241941928863525
0,1946240,6.239450454711914
0,1952640,6.198906898498535
0,1959040,6.164876937866211
0,1965440,6.239891529083252
0,1971840,6.159769058227539
0,1978240,6.229065418243408
0,1984640,6.134768962860107
0,1991040,6.146984100341797
0,1997440,6.163581371307373
0,1998080,6.156217575073242
0,2004480,6.089558124542236
0,2010880,6.122934818267822
0,2017280,6.193243503570557
0,2023680,6.192732810974121
0,2030080,6.21929407119751
0,2036480,6.1210198402404785
0,2042880,6.25663423538208
0,2049280,6.17506742477417
0,2055680,6.223507404327393
0,2062080,6.20985746383667
0,2068480,6.147004127502441
0,2074880,6.20333194732666
0,2081280,6.204154968261719
0,2087680,6.14713716506958
0,2094080,6.201875686645508
0,2100480,6.201662540435791
0,2106880,6.157982349395752
0,2113280,6.21510648727417
0,2119680,6.17626953125
0,2126080,6.1919989585876465
0,2132480,6.188969612121582
0,2138880,6.211848735809326
0,2145280,6.180430889129639
0,2151680,6.203088760375977
0,2158080,6.165161609649658
0,2164480,6.203656196594238
0,2170880,6.159158706665039
0,2177280,6.192916393280029
0,2183680,6.199254989624023
0,2190080,6.152958393096924
0,2196480,6.213201999664307
0,2202880,6.175375938415527
0,2209280,6.2473578453063965
0,2215680,6.124609470367432
0,2222080,6.1617279052734375
0,2228480,6.094585418701172
0,2234880,6.112945556640625
0,2241280,6.154887676239014
0,2247680,6.17327880859375
0,2254080,6.1897969245910645
0,2260480,6.182098865509033
0,2266880,6.031712532043457
0,2273280,6.16762638092041
0,2279680,6.159561634063721
0,2286080,6.210709571838379
0,2292480,6.206970691680908
0,2298880,6.154529094696045
0,2305280,6.201963901519775
0,2311680,6.176564693450928
0,2318080,6.184337615966797
0,2324480,6.197983741760254
0,2330880,6.105330467224121
0,2337280,6.14261531829834
0,2343680,6.1037917137146
0,2350080,6.130239486694336
0,2356480,6.09382438659668
0,2362880,6.046632289886475
0,2369280,6.150300979614258
0,2375680,6.12510871887207
0,2382080,6.124914646148682
0,2388480,6.174159526824951
0,2394880,6.134950637817383
0,2401280,6.196568489074707
0,2407680,6.185008525848389
0,2414080,6.188846111297607
0,2420480,6.160416126251221
0,2426880,6.112990856170654
0,2433280,6.120737552642822
0,2439680,6.15302038192749
0,2446080,6.207530975341797
0,2452480,6.158042907714844
0,2458880,6.184162139892578
0,2465280,6.09375
0,2471680,6.142690658569336
0,2478080,6.204324722290039
0,2484480,6.161431789398193
0,2490880,6.171473979949951
0,2497280,6.188185214996338
0,2503680,6.208974361419678
0,2510080,6.196822643280029
0,2516480,6.17827844619751
0,2522880,6.047883033752441
0,2529280,6.060271263122559
0,2535680,6.076632022857666
0,2542080,6.149090766906738
0,2548480,6.141936779022217
0,2554880,6.159117698669434
0,2561280,6.17342472076416
0,2567680,6.134838104248047
0,2574080,6.1246113777160645
0,2580480,6.176374435424805
0,2586880,6.159679889678955
0,2593280,6.2009196281433105
0,2599680,6.155004978179932
0,2606080,6.125397682189941
0,2612480,6.1668267250061035
0,2618880,6.154685974121094
0,2625280,6.146105766296387
0,2631680,6.1592698097229
0,2638080,6.182336807250977
0,2644480,6.167150974273682
0,2650880,6.117059707641602
0,2657280,6.195347785949707
0,2663680,6.142343044281006
0,2670080,6.164299488067627
0,2676480,6.076106071472168
0,2682880,6.127322673797607
0,2689280,6.133927345275879
0,2695680,6.147587299346924
0,2702080,6.162117004394531
0,2708480,6.218087196350098
0,2714880,6.1155853271484375
0,2721280,6.144169330596924
0,2727680,6.18574857711792
0,2734080,6.176141262054443
0,2740480,6.1816840171813965
0,2746880,6.096749782562256
0,2753280,6.122013092041016
0,2759680,6.130724906921387
0,2766080,6.163204193115234
0,2772480,6.170684337615967
0,2778880,6.211286544799805
0,2785280,6.140450954437256
0,2791680,6.0648722648620605
0,2798080,6.162817001342773
0,2804480,6.143694877624512
0,2810880,6.189298152923584
0,2817280,6.021050930023193
0,2823680,6.1534929275512695
0,2830080,6.185031414031982
0,2836480,6.134669780731201
0,2842880,6.115219593048096
0,2849280,6.15043830871582
0,2855680,6.201733589172363
0,2862080,6.125388145446777
0,2868480,6.139168739318848
0,2874880,6.109075546264648
0,2881280,6.123424530029297
0,2887680,6.1358723640441895
0,2894080,6.166920185089111
0,2900480,6.04517936706543
0,2906880,6.130002021789551
0,2913280,6.192989349365234
0,2919680,6.14441442489624
0,2926080,6.1668243408203125
0,2932480,6.172561168670654
0,2938880,6.1111741065979
0,2945280,6.130075931549072
0,2951680,6.164764404296875
0,2958080,6.128965854644775
0,2964480,6.08497428894043
0,2970880,6.204136848449707
0,2977280,6.144886493682861
0,2983680,6.115354537963867
0,2990080,6.080891132354736
0,2996480,6.119769096374512
0,2997120,6.185784816741943
0,3003520,6.1394877433776855
0,3009920,6.137309551239014
0,3016320,6.1287150382995605
0,3022720,6.136950492858887
0,3029120,6.179089069366455
0,3035520,6.182188510894775
0,3041920,6.139819622039795
0,3048320,6.056936740875244
0,3054720,6.121834754943848
0,3061120,6.152169227600098
0,3067520,6.100997447967529
0,3073920,6.153527736663818
0,3080320,6.124691963195801
0,3086720,5.98765230178833
0,3093120,6.056572914123535
0,3099520,6.158572196960449
0,3105920,6.1264567375183105
0,3112320,6.16242790222168
0,3118720,6.1351518630981445
0,3125120,6.112196922302246
0,3131520,6.154019355773926
0,3137920,6.167970657348633
0,3144320,6.190419673919678
0,3150720,6.057591438293457
0,3157120,6.12064266204834
0,3163520,6.1576128005981445
0,3169920,6.083448886871338
0,3176320,6.148715496063232
0,3182720,6.154759407043457
0,3189120,6.1387104988098145
0,3195520,6.152870178222656
0,3201920,6.124964237213135
0,3208320,6.044593811035156
0,3214720,6.116252899169922
0,3221120,6.123642921447754
0,3227520,6.140036106109619
0,3233920,6.076805114746094
0,3240320,6.147659778594971
0,3246720,6.146118640899658
0,3253120,6.075280666351318
0,3259520,6.113099575042725
0,3265920,6.1135711669921875
0,3272320,6.1788177490234375
0,3278720,6.166790962219238
0,3285120,6.105864524841309
0,3291520,6.12679386138916
0,3297920,6.187434196472168
0,3304320,6.161565780639648
0,3310720,6.16754674911499
0,3317120,6.121366024017334
0,3323520,6.175262451171875
0,3329920,6.090010166168213
0,3336320,6.031445026397705
0,3342720,6.060084819793701
0,3349120,6.111752986907959
0,3355520,6.1529669761657715
0,3361920,6.1067214012146
0,3368320,6.182061195373535
0,3374720,6.023268222808838
0,3381120,6.150328159332275
0,3387520,6.095558166503906
0,3393920,6.054958820343018
0,3400320,6.151984214782715
0,3406720,6.172379493713379
0,3413120,6.107738971710205
0,3419520,6.103652000427246
0,3425920,6.140438556671143
0,3432320,6.105226039886475
0,3438720,6.114197731018066
0,3445120,6.190884113311768
0,3451520,6.153733730316162
0,3457920,6.102128982543945
0,3464320,6.129367351531982
0,3470720,6.13666296005249
0,3477120,6.122551918029785
0,3483520,6.103733062744141
0,3489920,6.091978073120117
0,3496320,6.031641006469727
0,3502720,6.17861270904541
0,3509120,6.044658184051514
0,3515520,6.03495979309082
0,3521920,6.167374134063721
0,3528320,6.1000847816467285
0,3534720,6.0568718910217285
0,3541120,6.111716270446777
0,3547520,6.060371398925781
0,3553920,6.140295505523682
0,3560320,6.101299285888672
0,3566720,6.146032333374023
0,3573120,6.139354228973389
0,3579520,6.075845241546631
0,3585920,6.050349235534668
0,3592320,6.1714959144592285
0,3598720,6.134982109069824
0,3605120,6.165918350219727
0,3611520,6.108831405639648
0,3617920,6.149616718292236
0,3624320,6.128212928771973
0,3630720,6.050764083862305
0,3637120,6.149528503417969
0,3643520,6.034278392791748
0,3649920,6.159790992736816
0,3656320,6.1409101486206055
0,3662720,6.060492515563965
0,3669120,6.0890913009643555
0,3675520,6.13864803314209
0,3681920,6.028491020202637
0,3688320,6.02595329284668
0,3694720,6.1602020263671875
0,3701120,6.089852809906006
0,3707520,6.102086067199707
0,3713920,6.095123291015625
0,3720320,6.135298252105713
0,3726720,6.110057353973389
0,3733120,6.115355491638184
0,3739520,6.113163471221924
0,3745920,6.126423358917236
0,3752320,6.108042240142822
0,3758720,6.149502277374268
0,3765120,6.145765781402588
0,3771520,6.105338096618652
0,3777920,6.103379249572754
0,3784320,6.086123943328857
0,3790720,6.12601375579834
0,3797120,6.105838775634766
0,3803520,6.088898181915283
0,3809920,6.139432907104492
0,3816320,6.139606952667236
0,3822720,6.023458957672119
0,3829120,6.1237006187438965
0,3835520,6.127860069274902
0,3841920,6.047191619873047
0,3848320,6.127181529998779
0,3854720,6.071958541870117
0,3861120,6.060128211975098
0,3867520,6.122345447540283
0,3873920,6.069548606872559
0,3880320,6.035296440124512
0,3886720,6.145140647888184
0,3893120,6.017791748046875
0,3899520,6.121972560882568
0,3905920,6.1209893226623535
0,3912320,6.0619635581970215
0,3918720,6.140578746795654
0,3925120,6.086099147796631
0,3931520,6.041403293609619
0,3937920,6.071125030517578
0,3944320,6.123810291290283
0,3950720,6.0508246421813965
0,3957120,6.084442138671875
0,3963520,6.079248428344727
0,3969920,6.137012481689453
0,3976320,6.117372512817383
0,3982720,6.138426303863525
0,3989120,6.041197776794434
0,3995520,6.125127792358398
0,3996160,6.104432106018066
0,4002560,6.108932018280029
0,4008960,6.084941864013672
0,4015360,6.130395412445068
0,4021760,6.145833969116211
0,4028160,6.12471342086792
0,4034560,6.095419883728027
0,4040960,5.990813732147217
0,4047360,6.0727338790893555
0,4053760,6.141961097717285
0,4060160,6.101848602294922
0,4066560,6.051476955413818
0,4072960,6.122622966766357
0,4079360,6.085745811462402
0,4085760,6.036632537841797
0,4092160,6.028714179992676
0,4098560,6.15117073059082
0,4104960,6.1280035972595215
0,4111360,6.096136569976807
0,4117760,6.111110210418701
0,4124160,6.090040683746338
0,4130560,6.084365367889404
0,4136960,6.078935623168945
0,4143360,6.091480255126953
0,4149760,6.092744827270508
0,4156160,6.1105122566223145
0,4162560,6.074835300445557
0,4168960,6.111918926239014
0,4175360,6.076083660125732
0,4181760,6.061961650848389
0,4188160,6.114895820617676
0,4194560,6.09196662902832
0,4200960,6.059044361114502
0,4207360,6.084339141845703
0,4213760,6.028323173522949
0,4220160,6.05056619644165
0,4226560,6.0486016273498535
0,4232960,6.107367038726807
0,4239360,6.1061015129089355
0,4245760,6.0944085121154785
0,4252160,6.13006591796875
0,4258560,6.115095138549805
0,4264960,6.090212345123291
0,4271360,6.052130222320557
0,4277760,6.0327606201171875
0,4284160,6.1138787269592285
0,4290560,6.107114315032959
0,4296960,6.074856281280518
0,4303360,6.151831150054932
0,4309760,6.069797515869141
0,4316160,6.057106971740723
0,4322560,6.103878974914551
0,4328960,6.0984392166137695
0,4335360,6.069047451019287
0,4341760,6.118100166320801
0,4348160,6.071585178375244
0,4354560,6.062838554382324
0,4360960,6.123979091644287
0,4367360,6.1022467613220215
0,4373760,6.059499263763428
0,4380160,6.094868183135986
0,4386560,6.097654819488525
0,4392960,6.098005294799805
0,4399360,5.988910675048828
0,4405760,6.077821254730225
0,4412160,6.061314582824707
0,4418560,6.107677459716797
0,4424960,6.032807350158691
0,4431360,6.045150279998779
0,4437760,6.095006465911865
0,4444160,6.051647663116455
0,4450560,6.044160842895508
0,4456960,6.082557678222656
0,4463360,6.10906982421875
0,4469760,6.07904577255249
0,4476160,6.076000213623047
0,4482560,6.105958938598633
0,4488960,6.089559078216553
0,4495360,6.114553928375244
0,4501760,6.097810745239258
0,4508160,6.104428291320801
0,4514560,6.146177291870117
0,4520960,6.043021202087402
0,4527360,6.062575817108154
0,4533760,6.095638275146484
0,4540160,6.015114784240723
0,4546560,6.054044246673584
0,4552960,6.067779541015625
0,4559360,6.037805557250977
0,4565760,6.05554723739624
0,4572160,6.085446834564209
0,4578560,6.098348140716553
0,4584960,6.057799339294434
0,4591360,6.100519180297852
0,4597760,6.105197906494141
0,4604160,6.0488362312316895
0,4610560,6.07181453704834
0,4616960,6.107210636138916
0,4623360,6.121574401855469
0,4629760,6.099027633666992
0,4636160,6.113914966583252
0,4642560,6.130431652069092
0,4648960,6.091978549957275
0,4655360,6.0393877029418945
0,4661760,6.081963062286377
0,4668160,6.07066535949707
0,4674560,6.087299823760986
0,4680960,6.064250469207764
0,4687360,6.076009750366211
0,4693760,6.13180685043335
0,4700160,5.958698272705078
0,4706560,6.083651542663574
0,4712960,5.948246955871582
0,4719360,6.104653358459473
0,4725760,6.192237854003906
0,4732160,6.047445774078369
0,4738560,6.093597888946533
0,4744960,5.993206977844238
0,4751360,6.075496673583984
0,4757760,6.093320846557617
0,4764160,6.104576110839844
0,4770560,6.129124164581299
0,4776960,6.074502944946289
0,4783360,6.060571193695068
0,4789760,5.993969917297363
0,4796160,6.116951942443848
0,4802560,6.078890323638916
0,4808960,6.021596908569336
0,4815360,6.074934959411621
0,4821760,6.133080959320068
0,4828160,6.073196887969971
0,4834560,6.033951759338379
0,4840960,6.1507182121276855
0,4847360,6.055121421813965
0,4853760,6.026341438293457
0,4860160,6.066762924194336
0,4866560,6.006265163421631
0,4872960,6.093020439147949
0,4879360,6.0370073318481445
0,4885760,6.084079265594482
0,4892160,6.0347137451171875
0,4898560,6.062380790710449
0,4904960,6.068068504333496
0,4911360,6.059641361236572
0,4917760,6.12807559967041
0,4924160,6.112056732177734
0,4930560,6.09701681137085
0,4936960,6.075228214263916
0,4943360,6.109743118286133
0,4949760,6.0870041847229
0,4956160,6.148504734039307
0,4962560,6.022237300872803
0,4968960,6.04352331161499
0,4975360,6.076381683349609
0,4981760,5.943408012390137
0,4988160,6.097863674163818
0,4994560,6.1063666343688965
0,4995200,6.050734519958496
0,5001600,6.065358638763428
0,5008000,6.066254138946533
0,5014400,6.082484722137451
0,5020800,6.031377792358398
0,5027200,6.064432144165039
0,5033600,6.138680458068848
0,5040000,6.091577053070068
0,5046400,6.086647987365723
0,5052800,6.071856498718262
0,5059200,6.096609592437744
0,5065600,6.070839881896973
0,5072000,6.116072654724121
0,5078400,6.07936429977417
0,5084800,6.082612037658691
0,5091200,6.0660905838012695
0,5097600,5.9895782470703125
0,5104000,6.018540859222412
0,5110400,6.080888748168945
0,5116800,6.04691743850708
0,5123200,5.974027156829834
0,5129600,6.116223335266113
0,5136000,6.11495304107666
0,5142400,6.053629398345947
0,5148800,6.071132183074951
0,5155200,6.050829887390137
0,5161600,5.990200042724609
0,5168000,6.095373630523682
0,5174400,6.1131744384765625
0,5180800,6.089763164520264
0,5187200,6.088156700134277
0,5193600,5.983580589294434
0,5200000,6.02374267578125
0,5206400,6.060455322265625
0,5212800,6.091165065765381
0,5219200,6.055664539337158
0,5225600,6.098033428192139
0,5232000,6.067630290985107
0,5238400,6.104498386383057
0,5244800,6.025688648223877
0,5251200,5.973412990570068
0,5257600,6.088843822479248
0,5264000,6.036820888519287
0,5270400,6.043447971343994
0,5276800,6.117102146148682
0,5283200,6.018648624420166
0,5289600,6.074508190155029
0,5296000,6.125482082366943
0,5302400,6.094949722290039
0,5308800,6.140348434448242
0,5315200,6.101240634918213
0,5321600,6.131321907043457
0,5328000,6.08381462097168
0,5334400,6.112773895263672
0,5340800,6.14103889465332
0,5347200,6.089334487915039
0,5353600,6.081789016723633
0,5360000,6.080258846282959
0,5366400,6.069085597991943
0,5372800,6.012800216674805
0,5379200,6.056036472320557
0,5385600,6.0767502784729
0,5392000,6.013607501983643
0,5398400,6.079111099243164
0,5404800,6.024415969848633
0,5411200,6.109384536743164
0,5417600,6.078197956085205
0,5424000,6.088888645172119
0,5430400,6.029078960418701
0,5436800,5.994655609130859
0,5443200,6.042896747589111
0,5449600,6.084285259246826
0,5456000,6.05308198928833
0,5462400,6.011228561401367
0,5468800,6.087330341339111
0,5475200,6.002228736877441
0,5481600,6.070391654968262
0,5488000,5.944787502288818
0,5494400,6.0360541343688965
0,5500800,6.064802169799805
0,5507200,6.078357696533203
0,5513600,6.1113810539245605
0,5520000,5.986522674560547
0,5526400,6.035252094268799
0,5532800,6.071946620941162
0,5539200,6.085568428039551
0,5545600,6.0787553787231445
0,5552000,6.042182445526123
0,5558400,6.059609413146973
0,5564800,6.092916011810303
0,5571200,6.079567909240723
0,5577600,6.06931734085083
0,5584000,6.042491436004639
0,5590400,6.02850341796875
0,5596800,6.140100955963135
0,5603200,6.038646697998047
0,5609600,6.062222003936768
0,5616000,6.041887283325195
0,5622400,6.106637954711914
0,5628800,6.071553707122803
0,5635200,6.060955047607422
0,5641600,6.030945777893066
0,5648000,5.997674465179443
0,5654400,6.038909912109375
0,5660800,6.066195964813232
0,5667200,6.027009963989258
0,5673600,6.014125823974609
0,5680000,6.066683292388916
0,5686400,6.0562334060668945
0,5692800,6.028891086578369
0,5699200,6.0352325439453125
0,5705600,6.046762943267822
0,5712000,5.950503826141357
0,5718400,6.092960357666016
0,5724800,6.033897876739502
0,5731200,6.032060146331787
0,5737600,6.041542053222656
0,5744000,6.107365608215332
0,5750400,6.035824775695801
0,5756800,6.0424346923828125
0,5763200,5.989831924438477
0,5769600,6.073525428771973
0,5776000,5.982129096984863
0,5782400,6.0785040855407715
0,5788800,5.981439113616943
0,5795200,6.043537616729736
0,5801600,6.02803373336792
0,5808000,6.028892517089844
0,5814400,5.984296798706055
0,5820800,6.061264514923096
0,5827200,6.0402703285217285
0,5833600,6.084043025970459
0,5840000,6.059224605560303
0,5846400,6.081089973449707
0,5852800,6.054736137390137
0,5859200,6.050411224365234
0,5865600,6.077295780181885
0,5872000,6.05769681930542
0,5878400,6.159642219543457
0,5884800,6.0688300132751465
0,5891200,5.943666934967041
0,5897600,6.070289611816406
0,5904000,6.07847785949707
0,5910400,5.978934288024902
0,5916800,6.0110626220703125
0,5923200,6.015683650970459
0,5929600,6.076182842254639
0,5936000,5.940412998199463
0,5942400,6.071426868438721
0,5948800,5.988081932067871
0,5955200,6.001990795135498
0,5961600,6.101523399353027
0,5968000,6.109133720397949
0,5974400,6.068115234375
0,5980800,6.06352424621582
0,5987200,6.069885730743408
0,5993600,6.104645729064941
0,5994240,6.046689033508301
0,6000640,6.115554332733154
0,6007040,6.062252998352051
0,6013440,6.008174896240234
0,6019840,6.02865743637085
0,6026240,6.069113254547119
0,6032640,6.014918327331543
0,6039040,5.982202529907227
0,6045440,6.031909465789795
0,6051840,6.089379787445068
0,6058240,5.99189567565918
0,6064640,6.082598686218262
0,6071040,6.061809539794922
0,6077440,6.051161766052246
0,6083840,6.019640922546387
0,6090240,6.0590901374816895
0,6096640,5.940729141235352
0,6103040,6.105807781219482
0,6109440,6.033560276031494
0,6115840,6.0628204345703125
0,6122240,6.044924259185791
0,6128640,5.961937427520752
0,6135040,6.112287521362305
0,6141440,6.040334224700928
0,6147840,5.950412750244141
0,6154240,6.065380573272705
0,6160640,6.078831672668457
0,6167040,6.084753036499023
0,6173440,6.12058687210083
0,6179840,6.085904121398926
0,6186240,6.053115367889404
0,6192640,5.9801788330078125
0,6199040,6.063986301422119
0,6205440,6.057261943817139
0,6211840,6.037221908569336
0,6218240,6.061025142669678
0,6224640,6.038027763366699
0,6231040,6.054117679595947
0,6237440,6.0626397132873535
0,6243840,6.047976016998291
0,6250240,5.9678449630737305
0,6256640,5.983904838562012
0,6263040,6.030588150024414
0,6269440,6.036849498748779
0,6275840,5.932904243469238
0,6282240,6.0448198318481445
0,6288640,6.031581401824951
0,6295040,6.075679302215576
0,6301440,6.040937423706055
0,6307840,6.0080366134643555
0,6314240,6.072615623474121
0,6320640,6.031859874725342
0,6327040,6.06172513961792
0,6333440,6.043392181396484
0,6339840,5.984200477600098
0,6346240,6.091583728790283
0,6352640,6.10115909576416
0,6359040,6.052501201629639
0,6365440,5.961686134338379
0,6371840,6.0573039054870605
0,6378240,6.012050628662109
