,step,reward,total_reward,score
0,0,0.988315220164228,0.988315220164228,0.006532538910720014
0,1,0.9997881896388152,1.9881034098030432,0.006839733864755246
0,2,1.049918388163364,3.0380217979664073,0.007162331825338385
0,3,1.0532226640703866,4.091244462036794,0.007485945057852016
0,4,1.044361212435138,5.1356056744719325,0.007806835520426986
0,5,1.038316781100023,6.173922455571955,0.008125868770819012
0,6,1.0349863177779126,7.208908773349868,0.008443878702934476
0,7,1.0319216779928138,8.240830451342681,0.008760946993722629
0,8,1.0759978725443518,9.316828323887034,0.009091558137586693
0,9,1.162518557574135,10.479346881461169,0.009448753630152079
0,10,1.2412991660918293,11.720646047552998,0.009830155255239597
0,11,1.3266339437891526,13.047279991342151,0.010237776847100083
0,12,1.3788357339215787,14.42611572526373,0.0106614379628182
0,13,1.3814110348138864,15.807526760077616,0.011085890365578348
0,14,1.3957280802816938,17.20325484035931,0.011514741824228517
0,15,1.4616579878113036,18.664912828170614,0.011963850908566807
0,16,1.559378660558391,20.224291488729005,0.012442985650223249
0,17,1.602640373664577,21.826931862393582,0.012935412987358282
0,18,1.5939314536817604,23.420863316075344,0.013425164421435504
0,19,1.6218627837261086,25.042726099801452,0.013923498036956795
0,20,1.6906632617549018,26.733389361556355,0.01444297128975795
0,21,1.7493856305879474,28.482774992144304,0.014980487579655817
0,22,1.7643406574069707,30.247115649551276,0.01552259895161594
0,23,1.7471542836580798,31.994269933209356,0.016059429637778275
0,24,1.7607256595854894,33.75499559279485,0.016600430265381626
0,25,1.8014411440998574,35.5564367368947,0.0171539411341776
0,26,1.8079682411201163,37.36440497801482,0.017709457519031774
0,27,1.7897366917446642,39.15414166975948,0.01825937207738867
0,28,1.7931670375341038,40.94730870729359,0.01881034064391253
0,29,1.819541097358404,42.76684980465199,0.019369412904978303
0,30,1.7906361299652285,44.55748593461722,0.019919603824754238
0,31,1.7634871927204607,46.32097312733768,0.020461452961125004
0,32,1.7872787796865077,48.10825190702419,0.021010612301337144
0,33,1.7967352000838834,49.90498710710807,0.02156267722161056
0,34,1.8054833503479217,51.71047045745599,0.022117430098839357
0,35,1.829360148446284,53.539830605902274,0.022679519361885024
0,36,1.8328038420638557,55.37263444796613,0.023242666734351786
0,37,1.8666379730433968,57.239272421009524,0.023816209983083942
0,38,1.915215760188124,59.15448818119765,0.02440467924438927
0,39,1.8862686040066425,61.040756785204294,0.024984254201476187
0,40,1.9093486646407796,62.950105449845076,0.025570920738798908
0,41,2.0020434270086405,64.95214887685371,0.02618606867204129
0,42,2.0210725968908654,66.97322147374457,0.02680706350868569
0,43,2.035042608609538,69.00826408235412,0.027432350771618243
0,44,2.122140775010005,71.13040485736413,0.028084399820198225
0,45,2.207304998985062,73.33770985634919,0.02876261643120852
0,46,2.2292369336903683,75.56694679003957,0.029447571849241665
0,47,2.2705589991478554,77.83750578918742,0.030145223886549177
0,48,2.339942004537665,80.17744779372508,0.030864194548513826
0,49,2.377284399405446,82.55473219313052,0.031594639036028584
0,50,2.4344478146845434,84.98918000781507,0.03234264755651667
0,51,2.503917930966891,87.49309793878196,0.033112001467357766
0,52,2.5052146038521643,89.99831254263412,0.03388175379395485
0,53,2.4779226900124423,92.47623523264657,0.03464312040615321
0,54,2.4927899764021944,94.96902520904877,0.03540905514128646
0,55,2.5341723342459734,97.50319754329475,0.036187705021134796
0,56,2.59166295705925,100.094860500354,0.03698401947175483
0,57,2.518146809068951,102.61300730942295,0.03775774534817808
0,58,2.5020120795132907,105.11501938893625,0.038526513667035044
0,59,2.561138680332696,107.67615806926894,0.03931344922732295
0,60,2.5508529176887222,110.22701098695765,0.04009722438382196
0,61,2.4922762631180517,112.71928725007571,0.04086300127539361
0,62,2.4750729823440585,115.19436023241977,0.04162349228631433
0,63,2.4966357018917216,117.69099593431149,0.042390608659195694
0,64,2.5107745041494156,120.2017704384609,0.0431620693209521
0,65,2.4995804915122806,122.70135092997317,0.04393009050999504
0,66,2.5111673819750946,125.21251831194827,0.04470167188740588
0,67,2.5707180399204934,127.78323635186877,0.045491550802055004
0,68,2.6100035336798864,130.39323988554864,0.04629350057888747
0,69,2.5359448416850263,132.92918472723366,0.047072695079433374
0,70,2.3888437276061003,135.31802845483975,0.04780669128653441
0,71,2.3385053495819346,137.65653380442168,0.04852522052184724
0,72,2.350229452110803,140.00676325653248,0.04924735210531218
0,73,2.345340529353949,142.35210378588644,0.04996798151820026
0,74,2.3383827474119774,144.6904865332984,0.05068647308276606
0,75,2.298467438912979,146.9889539722114,0.051392700268249644
0,76,2.245225229706276,149.23417920191767,0.05208256825067454
0,77,2.2357230292584207,151.4699022311761,0.05276951658665825
0,78,2.223556245049479,153.69345847622557,0.05345272655610137
0,79,2.1888604531146325,155.88231892934022,0.054125275895303915
0,80,2.1534018961272436,158.03572082546745,0.054786930237049204
0,81,2.133986101766731,160.1697069272342,0.05544261888114179
0,82,2.0935373470206087,162.2632442742548,0.056085879239439654
0,83,2.051513719009805,164.3147579932646,0.05671622741632854
0,84,2.0046580149930233,166.31941600825763,0.05733217870796624
0,85,2.0265708988009914,168.34598690705863,0.05795486295304741
0,86,2.132753799763218,170.47874070682184,0.05861017295998339
0,87,2.176684532557165,172.655425239379,0.05927898112541058
0,88,2.1693830797776363,174.82480831915666,0.059945545846201945
0,89,2.1781399143763096,177.00294823353298,0.06061480119229767
0,90,2.228160787427206,179.2311090209602,0.06129942595359244
0,91,2.262553373908293,181.4936623948685,0.0619946181822095
0,92,2.2289571515585695,183.72261954642707,0.06267948763437506
0,93,2.179843950526526,185.9024634969536,0.06334926656267775
0,94,2.1385984057347565,188.04106190268837,0.0640063723834485
0,95,2.153803657912354,190.19486556060073,0.06466815017053391
0,96,2.1867893511103604,192.38165491171108,0.06534006314286235
0,97,2.211832580013885,194.59348749172497,0.06601967089857755
0,98,2.202364350986181,196.79585184271116,0.06669636944591131
0,99,2.179452760935813,198.97530460364698,0.06736602817728671
0,100,2.1839684366871888,201.15927304033417,0.06803707439535105
0,101,2.2057549250401554,203.36502796537434,0.06871481473058695
0,102,2.217978123908945,205.5830060892833,0.06939631076633379
0,103,2.2431832613696248,207.82618935065292,0.07008555133349631
0,104,2.2516813598548504,210.07787071050777,0.07077740302669593
0,105,2.2486763180060936,212.32654702851386,0.07146833139063224
0,106,2.2747678126231436,214.601314841137,0.07216727662811503
0,107,2.3141903745138412,216.91550521565082,0.07287833484333997
0,108,2.321837025068911,219.23734224071973,0.0735917425686813
0,109,2.2937799205046026,221.53112216122432,0.07429652946709515
0,110,2.301207151872436,223.83232931309675,0.07500359845687826
0,111,2.3411884882066882,226.17351780130343,0.07572295211345854
0,112,2.3315543174843105,228.50507211878775,0.0764393455744065
0,113,2.2850598844576813,230.79013200324545,0.07714145315424031
0,114,2.2798610825186847,233.06999308576414,0.07784196335000894
0,115,2.2987405778860075,235.36873366365015,0.0785482744601829
0,116,2.2818444382889806,237.65057810193912,0.07924939406191472
0,117,2.2582284776299186,239.90880657956905,0.07994325742275038
0,118,2.2608770869432306,242.16968366651227,0.08063793459537605
0,119,2.2618857869723743,244.43156945348466,0.08133292170120789
0,120,2.222438745375952,246.6540081988606,0.08201578830766232
0,121,2.175948698089042,248.82995689694962,0.08268437038056514
0,122,2.1727220844781505,251.00267898142778,0.0833519610440573
0,123,2.1799114036778877,253.18259038510567,0.08402176069801763
0,124,2.1605156059096142,255.34310599101528,0.08468560079847888
0,125,2.1641481159980374,257.5072541070133,0.08535055702411666
0,126,2.167841524562619,259.6750956315759,0.08601664808659887
0,127,2.167403468011987,261.8424990995879,0.08668260455181004
0,128,2.2037577853011445,264.04625688488903,0.08735973124582004
0,129,2.187780760548174,266.2340376454372,0.08803194883864693
0,130,2.1107808060398305,268.344818451477,0.08868050742276473
0,131,2.0727687930887044,270.4175872445657,0.08931738643445677
0,132,2.1036999573421995,272.5212872019079,0.08996376935675666
0,133,2.1416033514567063,274.6628905533646,0.0906217984772548
0,134,2.2219304804921594,276.8848210338568,0.0913045089142233
0,135,2.646973728067605,279.5317947619244,0.09211781815427339
0,136,2.9550535166443384,282.48684827856874,0.09302578800091177
0,137,3.1182741000593452,285.6051223786281,0.09398390900970569
0,138,3.193353979445321,288.7984763580734,0.09496509906485959
0,139,3.2443843427160903,292.0428607007895,0.09596196871121274
0,140,3.29725235470235,295.3401130554918,0.09697508258477355
0,141,3.346434719786121,298.686547775278,0.09800330823354621
0,142,3.3933049798992045,302.07985275517717,0.09904593524007671
0,143,3.41124245561724,305.4910952107944,0.10009407371602223
0,144,3.3921732948329293,308.88326850562737,0.10113635300095979
0,145,3.395766659483291,312.27903516511066,0.10217973638324519
0,146,3.4186944737500977,315.6977296388608,0.10323016456654226
0,147,3.3589110795733714,319.05664071843415,0.1042622237020585
0,148,3.2302225296954257,322.2868632481296,0.10525474198924875
0,149,3.1918558130136376,325.47871906114324,0.10623547171773258
0,150,3.257776986647713,328.736496047791,0.10723645638832749
0,151,3.333340979502326,332.0698370272933,0.10826065885400366
0,152,3.3684258824428728,335.4382629097362,0.10929564150818158
0,153,3.3406758403621137,338.7789387500983,0.11032209768346145
0,154,3.2914779264326874,342.07041667653095,0.11133343730599064
0,155,3.2610142238163426,345.3314309003473,0.11233541665019094
0,156,3.2288431715453663,348.56027407189265,0.11332751111574786
0,157,3.1764669036447826,351.73674097553743,0.11430351244740203
0,158,3.1288437340810678,354.8655847096185,0.11526488108231428
0,159,3.100151677151933,357.9657363867704,0.1162174337948133
0,160,3.06757697593951,361.0333133627099,0.11715997760348112
0,161,2.9959681293729594,364.0292814920829,0.11808051887545416
0,162,2.882385710589327,366.9116672026722,0.1189661608094684
0,163,2.7761295279492826,369.6877967306215,0.11981915446509692
0,164,2.755511479656196,372.44330821027773,0.12066581301848746
0,165,2.7673975473251033,375.21070575760285,0.1215161236854447
0,166,2.7910853519727006,378.00179110957555,0.12237371266808453
0,167,2.8498918283941665,380.8516829379697,0.12324937053072162
0,168,2.9591360659489525,383.81081900391865,0.12415859478160177
0,169,3.0469134170639562,386.8577324209826,0.12509478950444844
0,170,3.067119468928722,389.9248518899113,0.12603719273949615
0,171,3.058714979179198,392.98356686909045,0.12697701361073016
0,172,3.05188402435733,396.0354508934478,0.12791473560254726
0,173,3.0614107883481307,399.09686168179593,0.12885538478820058
0,174,3.088930140242954,402.1857918220389,0.1298044895708774
0,175,3.0926042708249715,405.27839609286383,0.13075472326704501
0,176,3.085455662321713,408.3638517551855,0.1317027604815145
0,177,3.037411936036867,411.40126369122237,0.13263603577896924
0,178,2.998528768233837,414.3997924594562,0.13355736383292802
0,179,2.9885701780280343,417.38836263748425,0.1344756320101127
0,180,2.972912410694984,420.3612750481792,0.13538908918116022
0,181,2.9699134316398106,423.33118847981905,0.13630162488579864
0,182,2.9975774962517345,426.32876597607077,0.137222660651895
0,183,3.0376010239445943,429.3663670000154,0.1381559940485069
0,184,3.057236588313342,432.4236035883287,0.13909536066931188
0,185,3.0601303615637176,435.48373394989244,0.14003561643098675
0,186,3.067251631394131,438.55098558128657,0.1409780602742782
0,187,3.0804624059101333,441.6314479871967,0.14192456326060843
0,188,3.096485604378398,444.7279335915751,0.14287598953545913
0,189,3.1195152631552174,447.8474488547303,0.1438344919040692
0,190,3.1393820133443184,450.98683086807466,0.1447990985310356
0,191,3.138684301408915,454.1255151694836,0.1457634907790084
0,192,3.1254170573556896,457.25093222683927,0.14672380653311043
0,193,3.131567693999335,460.3824999208386,0.14768601213204222
0,194,3.1422484494117073,463.5247483702503,0.1486514995002547
0,195,3.12334947455853,466.64809784480883,0.14961117996879433
0,196,3.124824726626981,469.7729225714358,0.15057131372333601
0,197,3.145786792865891,472.91870936430166,0.15153788828308168
0,198,3.074812918014764,475.9935222823164,0.15248265540756403
0,199,2.916067408728336,478.90958969104474,0.15337864638132376
0,200,2.7608402730764743,481.67042996412124,0.15422694225996655
0,201,2.6955943616696,484.3660243257908,0.15505519067759374
0,202,2.7918317020598864,487.1578560278507,0.1559130089837874
0,203,2.94157325517951,490.0994292830302,0.1568168368848177
0,204,3.0110837672277793,493.11051305025796,0.15774202258820547
0,205,2.939278789870885,496.0497918401289,0.158645145491745
0,206,2.853170770398084,498.90296261052697,0.15952181084221662
0,207,2.8858160912547737,501.7887787017817,0.16040850679511381
0,208,2.9330789614324613,504.72185766321417,0.16130972473915098
0,209,2.8963267732292954,507.61818443644347,0.16219965020455843
0,210,2.875739353851071,510.49392379029456,0.16308324997876936
0,211,2.89047621433431,513.3844000046289,0.16397137780124657
0,212,2.89827647326399,516.2826764778929,0.1648619023315547
0,213,2.8826691993691065,519.165345677262,0.1657476313703413
0,214,2.8688018937824755,522.0341475710445,0.16662909954032945
0,215,2.880304639047923,524.9144522100925,0.16751410204422926
0,216,2.895528089102797,527.8099802991952,0.1684037821059241
0,217,2.8934387529534793,530.7034190521487,0.1692928201981208
0,218,2.8892795405898264,533.5926985927385,0.17018058033058156
0,219,2.8921621411056204,536.4848607338441,0.17106922617097733
0,220,2.936524134035373,539.4213848678795,0.1719715026788687
0,221,3.429414692603953,542.8507995604834,0.1730252247569849
0,222,3.8375261970039194,546.6883257574874,0.17420434319018374
0,223,3.9278007108805024,550.616126468368,0.17541119937366637
0,224,3.9047813198649077,554.5209077882329,0.17661098261826227
0,225,4.041137283231219,558.5620450714641,0.17785266260092017
0,226,4.242938243150761,562.8049833146149,0.1791563479535646
0,227,4.262230826312097,567.067214140927,0.18046596114598443
0,228,4.1073997491551975,571.1746138900822,0.18172800093623429
0,229,4.0262948551789215,575.2009087452611,0.1829651204339309
0,230,4.061173125458555,579.2620818707197,0.1842129566301707
0,231,4.0730958684669565,583.3351777391866,0.18546445620884325
0,232,3.9842941725306313,587.3194719117173,0.1866886705753238
0,233,3.9053672705497817,591.224839182267,0.18788863385914759
0,234,3.761625431049325,594.9864646133163,0.1890444310203507
0,235,3.573551018618136,598.5600156319344,0.19014244043102752
0,236,3.5085682398671767,602.0685838718016,0.19122048323083776
0,237,3.5106550303674235,605.579238902169,0.19229916721796997
0,238,3.5264259788400243,609.105664881009,0.19338269698728017
0,239,3.5246658222763796,612.6303307032854,0.1944656859308232
0,240,3.4319982360407355,616.0623289393261,0.1955202018285859
0,241,3.2642110388315744,619.3265399781577,0.19652316342627935
0,242,3.1262071265835165,622.4527471047412,0.1974837219370799
0,243,3.0123406903560603,625.4650877950972,0.19840929384271191
0,244,2.9033997897608756,628.3684875848581,0.19930139256342566
0,245,2.83060933960748,631.1990969244656,0.20017112568788528
0,246,2.893315535071422,634.0924124595371,0.20106012592015127
0,247,2.9538354309107926,637.0462478904478,0.20196772149772466
0,248,2.936356695222033,639.9826045856698,0.20286994655836038
0,249,2.9697679181504557,642.9523725038202,0.20378243755251896
0,250,3.0882093284946213,646.0405818323148,0.2047313208585528
0,251,3.165136366067659,649.2057181983826,0.20570384076883566
0,252,3.139112808433388,652.344831006816,0.20666836467989175
0,253,3.1001526301462947,655.4449836369623,0.20762091768520788
0,254,3.1305749169262,658.5755585538885,0.20858281824342154
0,255,3.1830214461746857,661.7585800000633,0.20956083352404217
0,256,3.21359978179243,664.9721797818557,0.21054824430513172
0,257,3.2149108493682275,668.187090631224,0.21153605792489036
0,258,3.2025600843331334,671.3896507155572,0.21252007664815334
0,259,3.234025065026482,674.6236757805837,0.2135137633024821
0,260,3.2900723199717006,677.9137481005554,0.21452467103832107
0,261,3.3070730828380985,681.2208211833935,0.21554080242915155
0,262,3.3178949857264484,684.5387161691199,0.21656025895824116
0,263,3.336099079411044,687.8748152485309,0.2175853088777915
0,264,3.3489529848131148,691.223768233344,0.21861430828876421
0,265,3.3685399469189656,694.592308180263,0.21964932599039705
0,266,3.3890718656468004,697.9813800459098,0.22069065233009463
