,iteration,loss
0,12696576,5.406881809234619
0,12702976,5.593781471252441
0,12709376,5.459474086761475
0,12715776,5.483371257781982
0,12722176,5.447198867797852
0,12728576,5.494725704193115
0,12734976,5.3738322257995605
0,12741376,5.432356357574463
0,12747776,5.436039924621582
0,12754176,5.478250980377197
0,12760576,5.500368118286133
0,12766976,5.484638690948486
0,12773376,5.54224157333374
0,12779776,5.556003093719482
0,12786176,5.5134711265563965
0,12792576,5.320008277893066
0,12798976,5.423351287841797
0,12805376,5.417652130126953
0,12811776,5.509462356567383
0,12818176,5.386529445648193
0,12824576,5.487080097198486
0,12830976,5.484346389770508
0,12837376,5.477652072906494
0,12843776,5.449114799499512
0,12850176,5.3545379638671875
0,12856576,5.392928123474121
0,12862976,5.489297866821289
0,12869376,5.506305694580078
0,12875776,5.2722978591918945
0,12882176,5.285016059875488
0,12888576,5.489287853240967
0,12894976,5.488096714019775
0,12901376,5.2922258377075195
0,12907776,5.596991539001465
0,12914176,5.499481678009033
0,12920576,5.441222190856934
0,12926976,5.453668117523193
0,12933376,5.494898796081543
0,12939776,5.490533351898193
0,12946176,5.536787986755371
0,12952576,5.423273086547852
0,12958976,5.379010200500488
0,12965376,5.3510355949401855
0,12971776,5.4968743324279785
0,12978176,5.3874430656433105
0,12984576,5.554536819458008
0,12985024,5.400395393371582
0,12991424,5.472640037536621
0,12997824,5.4265456199646
0,13004224,5.539904594421387
0,13010624,5.371135711669922
0,13017024,5.4178595542907715
0,13023424,5.472970008850098
0,13029824,5.360404014587402
0,13036224,5.486674785614014
0,13042624,5.374146938323975
0,13049024,5.469007968902588
0,13055424,5.5624799728393555
0,13061824,5.370059013366699
0,13068224,5.35357141494751
0,13074624,5.5086750984191895
0,13081024,5.481324672698975
0,13087424,5.369868755340576
0,13093824,5.4740400314331055
0,13100224,5.4259867668151855
0,13106624,5.452288627624512
0,13113024,5.421599864959717
0,13119424,5.510865211486816
0,13125824,5.440436363220215
0,13132224,5.481988430023193
0,13138624,5.417288303375244
0,13145024,5.409595966339111
0,13151424,5.455132007598877
0,13157824,5.390499591827393
0,13164224,5.481263637542725
0,13170624,5.510432243347168
0,13177024,5.383687973022461
0,13183424,5.466977119445801
0,13189824,5.37504243850708
0,13196224,5.46840763092041
0,13202624,5.467608451843262
0,13209024,5.476048469543457
0,13215424,5.477132320404053
0,13221824,5.4553117752075195
0,13228224,5.385293006896973
0,13234624,5.489480972290039
0,13241024,5.325157165527344
0,13247424,5.385927200317383
0,13253824,5.483463764190674
0,13260224,5.493402004241943
0,13266624,5.433872222900391
0,13273024,5.505046367645264
0,13279424,5.3412957191467285
0,13285824,5.373432159423828
0,13292224,5.403382301330566
0,13298624,5.471000671386719
0,13305024,5.472021102905273
0,13311424,5.460599422454834
0,13317824,5.440676689147949
0,13324224,5.4787421226501465
0,13330624,5.486866474151611
0,13337024,5.406534194946289
0,13343424,5.444118499755859
0,13349824,5.4342241287231445
0,13356224,5.452412128448486
0,13362624,5.4600019454956055
0,13369024,5.323270797729492
0,13375424,5.456844806671143
0,13381824,5.453568458557129
0,13388224,5.411152362823486
0,13394624,5.432307243347168
0,13401024,5.406858444213867
0,13407424,5.434628009796143
0,13413824,5.406872272491455
0,13420224,5.431770324707031
0,13426624,5.499267101287842
0,13433024,5.461406230926514
0,13439424,5.376642227172852
0,13445824,5.485257148742676
0,13452224,5.515751361846924
0,13458624,5.410808086395264
0,13465024,5.302826881408691
0,13471424,5.39820671081543
0,13477824,5.426687240600586
0,13484224,5.398683071136475
0,13490624,5.504929542541504
0,13497024,5.419418811798096
0,13503424,5.532398700714111
0,13509824,5.456190586090088
0,13516224,5.516045570373535
0,13522624,5.471927642822266
0,13529024,5.349843978881836
0,13535424,5.441802501678467
0,13541824,5.481991291046143
0,13548224,5.4143548011779785
0,13554624,5.443070411682129
0,13561024,5.409809112548828
0,13567424,5.413381099700928
0,13573824,5.543913841247559
0,13580224,5.470067024230957
0,13586624,5.412441730499268
0,13593024,5.4544806480407715
0,13599424,5.449943542480469
0,13605824,5.446073055267334
0,13612224,5.44254732131958
0,13618624,5.4443864822387695
0,13625024,5.434932231903076
0,13631424,5.464004039764404
0,13637824,5.379129409790039
0,13644224,5.42034912109375
0,13650624,5.434037685394287
0,13657024,5.473863124847412
0,13663424,5.4536590576171875
0,13669824,5.497424125671387
0,13676224,5.404948711395264
0,13682624,5.414422512054443
0,13689024,5.459076404571533
0,13695424,5.400419235229492
0,13701824,5.459300994873047
0,13708224,5.443605422973633
0,13714624,5.45294189453125
0,13721024,5.464094638824463
0,13727424,5.434971809387207
0,13733824,5.470869541168213
0,13740224,5.354629039764404
0,13746624,5.4795918464660645
0,13753024,5.447608470916748
0,13759424,5.429912090301514
0,13765824,5.500240802764893
0,13772224,5.433696269989014
0,13778624,5.394885063171387
0,13785024,5.399230480194092
0,13791424,5.425477504730225
0,13797824,5.41721248626709
0,13804224,5.380098819732666
0,13810624,5.462332248687744
0,13817024,5.2517805099487305
0,13823424,5.539919376373291
0,13829824,5.4237494468688965
0,13836224,5.335692882537842
0,13842624,5.453325271606445
0,13849024,5.453126907348633
0,13855424,5.4332122802734375
0,13861824,5.384749412536621
0,13868224,5.417034149169922
0,13874624,5.4574384689331055
0,13881024,5.393379211425781
0,13887424,5.301026821136475
0,13893824,5.349379539489746
0,13900224,5.494219779968262
0,13906624,5.46290397644043
0,13913024,5.408868312835693
0,13919424,5.474830627441406
0,13925824,5.348995208740234
0,13932224,5.417048931121826
0,13938624,5.402670860290527
0,13945024,5.395632266998291
0,13951424,5.44495153427124
0,13957824,5.518575191497803
0,13964224,5.4658589363098145
0,13970624,5.4539995193481445
0,13977024,5.451869010925293
0,13983424,5.4060235023498535
0,13983872,5.3726420402526855
0,13990272,5.473381519317627
0,13996672,5.392030239105225
0,14003072,5.45451021194458
0,14009472,5.4721503257751465
0,14015872,5.5006794929504395
0,14022272,5.442846298217773
0,14028672,5.386114597320557
0,14035072,5.432190895080566
0,14041472,5.4563093185424805
0,14047872,5.280440807342529
0,14054272,5.384439468383789
0,14060672,5.4688801765441895
0,14067072,5.375739097595215
0,14073472,5.49984073638916
0,14079872,5.486129283905029
0,14086272,5.503430366516113
0,14092672,5.403400421142578
0,14099072,5.377731800079346
0,14105472,5.418708324432373
0,14111872,5.477880001068115
0,14118272,5.418504238128662
0,14124672,5.4923787117004395
0,14131072,5.419493198394775
0,14137472,5.508841037750244
0,14143872,5.4292497634887695
0,14150272,5.343515396118164
0,14156672,5.45092248916626
0,14163072,5.379057884216309
0,14169472,5.45469856262207
0,14175872,5.427534103393555
0,14182272,5.319793701171875
0,14188672,5.325837135314941
0,14195072,5.419509410858154
0,14201472,5.249611854553223
0,14207872,5.222144603729248
0,14214272,5.342529296875
0,14220672,5.425473213195801
0,14227072,5.425659656524658
0,14233472,5.456390857696533
0,14239872,5.430594444274902
0,14246272,5.330738544464111
0,14252672,5.467508792877197
0,14259072,5.4013214111328125
0,14265472,5.52465295791626
0,14271872,5.385826110839844
0,14278272,5.5257062911987305
0,14284672,5.436715602874756
0,14291072,5.4043965339660645
0,14297472,5.404157638549805
0,14303872,5.431755542755127
0,14310272,5.338773727416992
0,14316672,5.41895055770874
0,14323072,5.53447151184082
0,14329472,5.460738182067871
0,14335872,5.571591377258301
0,14342272,5.5033159255981445
0,14348672,5.521303653717041
0,14355072,5.484762191772461
0,14361472,5.452694416046143
0,14367872,5.502120494842529
0,14374272,5.360970973968506
0,14380672,5.389151096343994
0,14387072,5.43831729888916
0,14393472,5.375302791595459
0,14399872,5.4635491371154785
0,14406272,5.48058557510376
0,14412672,5.4373626708984375
0,14419072,5.403416156768799
0,14425472,5.477841854095459
0,14431872,5.4664506912231445
0,14438272,5.415406703948975
0,14444672,5.381453990936279
0,14451072,5.500319480895996
0,14457472,5.365618705749512
0,14463872,5.431286334991455
0,14470272,5.402782917022705
0,14476672,5.375402450561523
0,14483072,5.347813606262207
0,14489472,5.42451286315918
0,14495872,5.404470443725586
0,14502272,5.364052772521973
0,14508672,5.3974928855896
0,14515072,5.468883514404297
0,14521472,5.358938694000244
0,14527872,5.490588665008545
0,14534272,5.385743141174316
0,14540672,5.422145366668701
0,14547072,5.42198371887207
0,14553472,5.397134780883789
0,14559872,5.4434380531311035
0,14566272,5.4893083572387695
0,14572672,5.40946102142334
0,14579072,5.4924445152282715
0,14585472,5.460344314575195
0,14591872,5.373250961303711
0,14598272,5.479447841644287
0,14604672,5.37332010269165
0,14611072,5.316444396972656
0,14617472,5.383068084716797
0,14623872,5.405185699462891
0,14630272,5.412839412689209
0,14636672,5.346634387969971
0,14643072,5.305920124053955
0,14649472,5.520162582397461
0,14655872,5.490664482116699
0,14662272,5.48273229598999
0,14668672,5.549654960632324
0,14675072,5.373175621032715
0,14681472,5.385035991668701
0,14687872,5.4268107414245605
0,14694272,5.3953704833984375
0,14700672,5.403167724609375
0,14707072,5.270349979400635
0,14713472,5.464276313781738
0,14719872,5.406764507293701
0,14726272,5.533298969268799
0,14732672,5.369140148162842
0,14739072,5.424073219299316
0,14745472,5.429922580718994
0,14751872,5.4945502281188965
0,14758272,5.351857662200928
0,14764672,5.445185661315918
0,14771072,5.425974369049072
0,14777472,5.408350467681885
0,14783872,5.41771125793457
0,14790272,5.435210227966309
0,14796672,5.415650844573975
0,14803072,5.4145379066467285
0,14809472,5.465757369995117
0,14815872,5.387735366821289
0,14822272,5.410923480987549
0,14828672,5.302786827087402
0,14835072,5.358153820037842
0,14841472,5.485411167144775
0,14847872,5.372861385345459
0,14854272,5.448404788970947
0,14860672,5.382185459136963
0,14867072,5.457691192626953
0,14873472,5.446159362792969
0,14879872,5.404804706573486
0,14886272,5.37113094329834
0,14892672,5.288131237030029
0,14899072,5.47982931137085
0,14905472,5.38314962387085
0,14911872,5.412437438964844
0,14918272,5.459888935089111
0,14924672,5.504344940185547
0,14931072,5.441679954528809
0,14937472,5.473712921142578
0,14943872,5.432240009307861
0,14950272,5.425886631011963
0,14956672,5.338354587554932
0,14963072,5.454856872558594
0,14969472,5.397818088531494
0,14975872,5.37694787979126
0,14982272,5.410938739776611
0,14982720,5.377788066864014
0,14989120,5.387497901916504
0,14995520,5.412614822387695
0,15001920,5.482241153717041
0,15008320,5.488211631774902
0,15014720,5.437994003295898
0,15021120,5.325634956359863
0,15027520,5.444028854370117
0,15033920,5.329010963439941
0,15040320,5.379922866821289
0,15046720,5.380910873413086
0,15053120,5.447208404541016
0,15059520,5.514558792114258
0,15065920,5.4431471824646
0,15072320,5.471263885498047
0,15078720,5.370465278625488
0,15085120,5.459928035736084
0,15091520,5.436098098754883
0,15097920,5.334679126739502
0,15104320,5.34328556060791
0,15110720,5.4639177322387695
0,15117120,5.390207290649414
0,15123520,5.415629863739014
0,15129920,5.4460883140563965
0,15136320,5.438304901123047
0,15142720,5.5380635261535645
0,15149120,5.425125598907471
0,15155520,5.359550476074219
0,15161920,5.440310955047607
0,15168320,5.387182712554932
0,15174720,5.3201165199279785
0,15181120,5.35089635848999
0,15187520,5.488555908203125
0,15193920,5.420873165130615
0,15200320,5.46818208694458
0,15206720,5.450814723968506
0,15213120,5.361208438873291
0,15219520,5.3272480964660645
0,15225920,5.524526596069336
0,15232320,5.393655776977539
0,15238720,5.292623043060303
0,15245120,5.345769882202148
0,15251520,5.528075218200684
0,15257920,5.34417724609375
0,15264320,5.362603187561035
0,15270720,5.429039001464844
0,15277120,5.487888813018799
0,15283520,5.378082275390625
0,15289920,5.468324184417725
0,15296320,5.398666858673096
0,15302720,5.413992881774902
0,15309120,5.440539360046387
0,15315520,5.378591060638428
0,15321920,5.393952369689941
0,15328320,5.43253231048584
0,15334720,5.318525314331055
0,15341120,5.3788652420043945
0,15347520,5.426137924194336
0,15353920,5.439229488372803
0,15360320,5.444889545440674
0,15366720,5.328234672546387
0,15373120,5.410804748535156
0,15379520,5.4449849128723145
0,15385920,5.285212993621826
0,15392320,5.392489910125732
0,15398720,5.424159049987793
0,15405120,5.376347541809082
0,15411520,5.437974452972412
0,15417920,5.426374435424805
0,15424320,5.451098918914795
0,15430720,5.397345542907715
0,15437120,5.474250316619873
0,15443520,5.403448581695557
0,15449920,5.4659929275512695
0,15456320,5.372320175170898
0,15462720,5.363720417022705
0,15469120,5.402285575866699
0,15475520,5.409124851226807
0,15481920,5.42169713973999
0,15488320,5.449957847595215
0,15494720,5.453185558319092
0,15501120,5.355307102203369
0,15507520,5.4128241539001465
0,15513920,5.441083908081055
0,15520320,5.478368759155273
0,15526720,5.404618263244629
0,15533120,5.428714752197266
0,15539520,5.37597131729126
0,15545920,5.300983905792236
0,15552320,5.431014060974121
0,15558720,5.327881813049316
0,15565120,5.404266357421875
0,15571520,5.327362060546875
0,15577920,5.536738872528076
0,15584320,5.399986743927002
0,15590720,5.500439167022705
0,15597120,5.414921760559082
0,15603520,5.420516490936279
0,15609920,5.422513008117676
0,15616320,5.3739542961120605
0,15622720,5.35024881362915
0,15629120,5.487586975097656
0,15635520,5.4217848777771
0,15641920,5.448989391326904
0,15648320,5.450636386871338
0,15654720,5.434478759765625
0,15661120,5.387777805328369
0,15667520,5.391125679016113
0,15673920,5.390804290771484
0,15680320,5.3898396492004395
0,15686720,5.342344760894775
0,15693120,5.319768905639648
0,15699520,5.3819169998168945
0,15705920,5.381115913391113
0,15712320,5.29424524307251
0,15718720,5.35747766494751
0,15725120,5.3870697021484375
0,15731520,5.405857563018799
0,15737920,5.377965927124023
0,15744320,5.377710819244385
0,15750720,5.448511600494385
0,15757120,5.344233512878418
0,15763520,5.4369916915893555
0,15769920,5.350472927093506
0,15776320,5.364027976989746
0,15782720,5.39238977432251
0,15789120,5.323774814605713
0,15795520,5.333695888519287
0,15801920,5.432940483093262
0,15808320,5.367045879364014
0,15814720,5.449333190917969
0,15821120,5.362678050994873
0,15827520,5.398863792419434
0,15833920,5.458813667297363
0,15840320,5.38014554977417
0,15846720,5.43126106262207
0,15853120,5.408137321472168
0,15859520,5.459341526031494
0,15865920,5.3954854011535645
0,15872320,5.441805362701416
0,15878720,5.417815685272217
0,15885120,5.3531293869018555
0,15891520,5.421982765197754
0,15897920,5.381416320800781
0,15904320,5.396949768066406
0,15910720,5.453032493591309
0,15917120,5.444942474365234
0,15923520,5.464118957519531
0,15929920,5.47365140914917
0,15936320,5.361914157867432
0,15942720,5.466913223266602
0,15949120,5.3750224113464355
0,15955520,5.422236442565918
0,15961920,5.362196922302246
0,15968320,5.334545612335205
0,15974720,5.362146377563477
0,15981120,5.39240837097168
0,15981568,5.355401992797852
0,15987968,5.334856986999512
0,15994368,5.457420349121094
0,16000768,5.383173942565918
0,16007168,5.359798431396484
0,16013568,5.396539211273193
0,16019968,5.421169757843018
0,16026368,5.471413612365723
0,16032768,5.375385761260986
0,16039168,5.416855812072754
0,16045568,5.370054244995117
0,16051968,5.297950267791748
0,16058368,5.3513336181640625
0,16064768,5.44944429397583
0,16071168,5.440526962280273
0,16077568,5.4091997146606445
0,16083968,5.38044548034668
0,16090368,5.284671783447266
0,16096768,5.329787254333496
0,16103168,5.368107795715332
0,16109568,5.467422008514404
0,16115968,5.446631908416748
0,16122368,5.410600185394287
0,16128768,5.345348834991455
0,16135168,5.3603692054748535
0,16141568,5.4782819747924805
0,16147968,5.325599670410156
0,16154368,5.410177707672119
0,16160768,5.38431453704834
0,16167168,5.400791168212891
0,16173568,5.360910892486572
0,16179968,5.413527011871338
0,16186368,5.330267906188965
0,16192768,5.492106914520264
0,16199168,5.416863441467285
0,16205568,5.457028388977051
0,16211968,5.486567974090576
0,16218368,5.365371227264404
0,16224768,5.493738651275635
0,16231168,5.445643424987793
0,16237568,5.315731525421143
0,16243968,5.3759260177612305
0,16250368,5.415966510772705
0,16256768,5.4817609786987305
0,16263168,5.491119861602783
0,16269568,5.474644660949707
0,16275968,5.413813591003418
0,16282368,5.242279529571533
0,16288768,5.384881973266602
0,16295168,5.299255847930908
0,16301568,5.424610137939453
0,16307968,5.40664005279541
0,16314368,5.395170211791992
0,16320768,5.390522003173828
0,16327168,5.457281112670898
0,16333568,5.456962585449219
0,16339968,5.362880229949951
0,16346368,5.293753623962402
0,16352768,5.379135608673096
0,16359168,5.373276710510254
0,16365568,5.430595397949219
0,16371968,5.473394393920898
0,16378368,5.39703893661499
0,16384768,5.431003570556641
0,16391168,5.39591646194458
0,16397568,5.338470935821533
0,16403968,5.441802978515625
0,16410368,5.240099906921387
0,16416768,5.376509666442871
0,16423168,5.4615936279296875
0,16429568,5.408113479614258
0,16435968,5.450207710266113
0,16442368,5.424283027648926
0,16448768,5.350085735321045
0,16455168,5.4198102951049805
0,16461568,5.486725807189941
0,16467968,5.42254638671875
0,16474368,5.378404140472412
0,16480768,5.406068325042725
0,16487168,5.3840012550354
0,16493568,5.501585960388184
0,16499968,5.455250263214111
0,16506368,5.35788631439209
0,16512768,5.405405521392822
0,16519168,5.374447345733643
0,16525568,5.416642665863037
0,16531968,5.356010913848877
0,16538368,5.420116901397705
0,16544768,5.439112663269043
0,16551168,5.38331937789917
0,16557568,5.379070281982422
0,16563968,5.378362655639648
0,16570368,5.391048908233643
0,16576768,5.422494411468506
0,16583168,5.472042083740234
0,16589568,5.147938251495361
0,16595968,5.448349475860596
0,16602368,5.368467807769775
0,16608768,5.393187999725342
0,16615168,5.462705612182617
0,16621568,5.408444404602051
0,16627968,5.407148838043213
0,16634368,5.434368133544922
0,16640768,5.440080165863037
0,16647168,5.372670650482178
0,16653568,5.3565826416015625
0,16659968,5.426785945892334
0,16666368,5.406761169433594
0,16672768,5.410961627960205
0,16679168,5.385363578796387
0,16685568,5.368450164794922
0,16691968,5.335553169250488
0,16698368,5.317633628845215
0,16704768,5.453738689422607
0,16711168,5.42514181137085
0,16717568,5.381451606750488
0,16723968,5.527853488922119
0,16730368,5.284952640533447
0,16736768,5.358792304992676
0,16743168,5.425701141357422
0,16749568,5.34365177154541
0,16755968,5.365697860717773
0,16762368,5.337800025939941
0,16768768,5.426662445068359
0,16775168,5.457437038421631
0,16781568,5.417316436767578
0,16787968,5.405964374542236
0,16794368,5.443850040435791
0,16800768,5.44687557220459
0,16807168,5.39193058013916
0,16813568,5.416326999664307
0,16819968,5.418489933013916
0,16826368,5.4833478927612305
0,16832768,5.327333927154541
0,16839168,5.309159278869629
0,16845568,5.366850852966309
0,16851968,5.432304382324219
0,16858368,5.34906005859375
0,16864768,5.454684734344482
0,16871168,5.4119415283203125
0,16877568,5.329031467437744
0,16883968,5.3114213943481445
0,16890368,5.360522747039795
0,16896768,5.256956577301025
0,16903168,5.355681419372559
0,16909568,5.51222562789917
0,16915968,5.377186298370361
0,16922368,5.3794474601745605
0,16928768,5.415848731994629
0,16935168,5.369658946990967
0,16941568,5.460476398468018
0,16947968,5.409568786621094
0,16954368,5.320213794708252
0,16960768,5.458121299743652
0,16967168,5.320117473602295
0,16973568,5.400966167449951
0,16979968,5.389981269836426
0,16980416,5.377175807952881
0,16986816,5.465723514556885
0,16993216,5.334616661071777
0,16999616,5.458799839019775
0,17006016,5.42237663269043
0,17012416,5.465256690979004
0,17018816,5.510064601898193
0,17025216,5.450638771057129
0,17031616,5.393991947174072
0,17038016,5.463035583496094
0,17044416,5.368039131164551
0,17050816,5.3854899406433105
0,17057216,5.393046855926514
0,17063616,5.497056484222412
0,17070016,5.412451267242432
0,17076416,5.4557719230651855
0,17082816,5.350128650665283
0,17089216,5.387444972991943
0,17095616,5.29681396484375
0,17102016,5.378872871398926
0,17108416,5.390206813812256
0,17114816,5.329820156097412
0,17121216,5.35617733001709
0,17127616,5.456587791442871
0,17134016,5.451409816741943
0,17140416,5.478455543518066
0,17146816,5.406388282775879
0,17153216,5.399106502532959
0,17159616,5.432670593261719
0,17166016,5.373663902282715
0,17172416,5.418567180633545
0,17178816,5.411339282989502
0,17185216,5.364010334014893
0,17191616,5.365839004516602
0,17198016,5.352395534515381
0,17204416,5.435896396636963
0,17210816,5.355911731719971
0,17217216,5.418441295623779
0,17223616,5.3812127113342285
0,17230016,5.410977363586426
0,17236416,5.4109787940979
0,17242816,5.3753252029418945
0,17249216,5.37717342376709
0,17255616,5.323764801025391
0,17262016,5.39915132522583
0,17268416,5.371317386627197
0,17274816,5.40066385269165
0,17281216,5.418532371520996
0,17287616,5.415295600891113
0,17294016,5.430675506591797
0,17300416,5.378666877746582
0,17306816,5.4286885261535645
0,17313216,5.399326801300049
0,17319616,5.397181034088135
0,17326016,5.393390655517578
0,17332416,5.386920928955078
0,17338816,5.379242897033691
0,17345216,5.4357709884643555
0,17351616,5.4040093421936035
0,17358016,5.398464679718018
0,17364416,5.318378448486328
0,17370816,5.378570556640625
0,17377216,5.336653232574463
0,17383616,5.395152568817139
0,17390016,5.435648441314697
0,17396416,5.367949962615967
0,17402816,5.423147201538086
0,17409216,5.368861198425293
0,17415616,5.338677883148193
0,17422016,5.457754611968994
0,17428416,5.445303916931152
0,17434816,5.42733907699585
0,17441216,5.314481735229492
0,17447616,5.450031280517578
0,17454016,5.366663455963135
0,17460416,5.4290008544921875
0,17466816,5.338963031768799
0,17473216,5.470094203948975
0,17479616,5.376030445098877
0,17486016,5.372087001800537
0,17492416,5.439396381378174
0,17498816,5.3887481689453125
0,17505216,5.441760063171387
0,17511616,5.4742631912231445
0,17518016,5.3474249839782715
0,17524416,5.361656188964844
0,17530816,5.4484028816223145
0,17537216,5.285299301147461
0,17543616,5.405473709106445
0,17550016,5.358116149902344
0,17556416,5.255095481872559
0,17562816,5.342159748077393
0,17569216,5.376165390014648
0,17575616,5.405245780944824
0,17582016,5.319464683532715
0,17588416,5.420640468597412
0,17594816,5.218982696533203
0,17601216,5.385578155517578
0,17607616,5.416679382324219
0,17614016,5.377650260925293
0,17620416,5.39064359664917
0,17626816,5.382617950439453
0,17633216,5.3137102127075195
0,17639616,5.3712286949157715
0,17646016,5.440095901489258
0,17652416,5.391141414642334
0,17658816,5.343343734741211
0,17665216,5.410268783569336
0,17671616,5.452120304107666
0,17678016,5.330045700073242
0,17684416,5.261242389678955
0,17690816,5.371237277984619
0,17697216,5.484161853790283
0,17703616,5.401029586791992
0,17710016,5.368558406829834
0,17716416,5.39296817779541
0,17722816,5.382105827331543
0,17729216,5.345077991485596
0,17735616,5.40609073638916
0,17742016,5.428689956665039
0,17748416,5.35053014755249
0,17754816,5.306294918060303
0,17761216,5.51608419418335
0,17767616,5.406181335449219
0,17774016,5.393962383270264
0,17780416,5.34870719909668
0,17786816,5.501089096069336
0,17793216,5.265761852264404
0,17799616,5.342977523803711
0,17806016,5.375947952270508
0,17812416,5.29002571105957
0,17818816,5.404632568359375
0,17825216,5.430932998657227
0,17831616,5.437087535858154
0,17838016,5.3873820304870605
0,17844416,5.372189521789551
0,17850816,5.368466854095459
0,17857216,5.377291679382324
0,17863616,5.39460563659668
0,17870016,5.431102275848389
0,17876416,5.308143615722656
0,17882816,5.375908851623535
0,17889216,5.451208114624023
0,17895616,5.376409530639648
0,17902016,5.46575403213501
0,17908416,5.307315826416016
0,17914816,5.412217140197754
0,17921216,5.306506156921387
0,17927616,5.451957702636719
0,17934016,5.264077663421631
0,17940416,5.406678199768066
0,17946816,5.30539083480835
0,17953216,5.317063808441162
0,17959616,5.390817165374756
0,17966016,5.376965522766113
0,17972416,5.387320518493652
0,17978816,5.428676128387451
0,17979264,5.428236961364746
0,17985664,5.378439426422119
0,17992064,5.376537799835205
0,17998464,5.319584846496582
0,18004864,5.3249831199646
0,18011264,5.412972927093506
0,18017664,5.363679885864258
0,18024064,5.446160316467285
0,18030464,5.40289306640625
0,18036864,5.505651473999023
0,18043264,5.418456077575684
0,18049664,5.378464221954346
0,18056064,5.364504814147949
0,18062464,5.4100117683410645
0,18068864,5.351134300231934
0,18075264,5.4101738929748535
0,18081664,5.425462245941162
0,18088064,5.358343124389648
0,18094464,5.377717018127441
0,18100864,5.453792572021484
0,18107264,5.410539150238037
0,18113664,5.408579349517822
0,18120064,5.3860979080200195
0,18126464,5.441114902496338
0,18132864,5.406672954559326
0,18139264,5.42584228515625
0,18145664,5.4077019691467285
0,18152064,5.4820404052734375
0,18158464,5.488184928894043
0,18164864,5.467848777770996
0,18171264,5.367624282836914
0,18177664,5.470783710479736
0,18184064,5.406237602233887
0,18190464,5.310466289520264
0,18196864,5.400456428527832
0,18203264,5.460177421569824
0,18209664,5.454367160797119
0,18216064,5.486654281616211
0,18222464,5.381258010864258
0,18228864,5.370613098144531
0,18235264,5.35480260848999
0,18241664,5.465262413024902
0,18248064,5.335981845855713
0,18254464,5.416609764099121
0,18260864,5.428689956665039
0,18267264,5.426631450653076
0,18273664,5.4243879318237305
0,18280064,5.362503528594971
0,18286464,5.388503074645996
0,18292864,5.359927654266357
0,18299264,5.396524429321289
0,18305664,5.414249897003174
0,18312064,5.307610511779785
0,18318464,5.414506912231445
0,18324864,5.389681339263916
0,18331264,5.416886329650879
0,18337664,5.413092613220215
0,18344064,5.461641311645508
0,18350464,5.433447360992432
0,18356864,5.419461250305176
0,18363264,5.2966742515563965
0,18369664,5.3484416007995605
0,18376064,5.351280212402344
0,18382464,5.347423076629639
0,18388864,5.291112422943115
0,18395264,5.407083034515381
0,18401664,5.342413425445557
0,18408064,5.474672794342041
0,18414464,5.488200664520264
0,18420864,5.422731876373291
0,18427264,5.419644832611084
0,18433664,5.404441833496094
0,18440064,5.375419616699219
0,18446464,5.3876872062683105
0,18452864,5.456443786621094
0,18459264,5.420341968536377
0,18465664,5.3673176765441895
0,18472064,5.314000129699707
0,18478464,5.494939804077148
0,18484864,5.4318108558654785
0,18491264,5.432785511016846
0,18497664,5.41084623336792
0,18504064,5.367498397827148
0,18510464,5.433104991912842
0,18516864,5.417762756347656
0,18523264,5.381847381591797
0,18529664,5.387644290924072
0,18536064,5.390585422515869
0,18542464,5.458840847015381
0,18548864,5.485253810882568
0,18555264,5.307104110717773
0,18561664,5.459699630737305
0,18568064,5.4116692543029785
0,18574464,5.494442939758301
0,18580864,5.351010322570801
0,18587264,5.486492156982422
0,18593664,5.435976505279541
0,18600064,5.394895076751709
0,18606464,5.442795276641846
0,18612864,5.366770267486572
0,18619264,5.35599422454834
0,18625664,5.368781566619873
0,18632064,5.477584362030029
0,18638464,5.353076457977295
0,18644864,5.2850022315979
0,18651264,5.336274147033691
0,18657664,5.378190994262695
0,18664064,5.393735885620117
0,18670464,5.311281204223633
0,18676864,5.418407440185547
0,18683264,5.444445610046387
0,18689664,5.439627170562744
0,18696064,5.4322638511657715
0,18702464,5.454730987548828
0,18708864,5.399498462677002
0,18715264,5.415242671966553
0,18721664,5.463576316833496
0,18728064,5.424407005310059
0,18734464,5.296286582946777
0,18740864,5.431739807128906
0,18747264,5.432762145996094
0,18753664,5.354551792144775
0,18760064,5.427619457244873
0,18766464,5.336283206939697
0,18772864,5.453461647033691
0,18779264,5.331925392150879
0,18785664,5.386268138885498
0,18792064,5.207452774047852
0,18798464,5.404512405395508
0,18804864,5.443801403045654
0,18811264,5.484080791473389
0,18817664,5.192443370819092
0,18824064,5.359449863433838
0,18830464,5.442483425140381
0,18836864,5.372361660003662
0,18843264,5.294238090515137
0,18849664,5.285260200500488
0,18856064,5.398916721343994
0,18862464,5.438545227050781
0,18868864,5.397019386291504
0,18875264,5.329285621643066
0,18881664,5.352217197418213
0,18888064,5.343132019042969
0,18894464,5.471049785614014
0,18900864,5.374590873718262
0,18907264,5.395800590515137
0,18913664,5.4250078201293945
0,18920064,5.422398567199707
0,18926464,5.490213394165039
0,18932864,5.4412736892700195
0,18939264,5.3413190841674805
0,18945664,5.404812335968018
0,18952064,5.389672756195068
0,18958464,5.37612771987915
0,18964864,5.436620235443115
0,18971264,5.4773054122924805
0,18977664,5.355258941650391
0,18978112,5.474434852600098
0,18984512,5.411994457244873
0,18990912,5.466153621673584
