,step,reward,total_reward,score
0,0,0.9977164371716876,0.9977164371716876,0.0065354275289857735
0,1,1.015963894254049,2.0136803314257365,0.006847592630585522
0,2,1.0682432613637818,3.0819235927895186,0.007175821092347653
0,3,1.1048676561315673,4.186791248921086,0.007515302766924112
0,4,1.0860238102909396,5.272815059212025,0.007848994480770038
0,5,1.0596032509232216,6.332418310135247,0.008174568212622716
0,6,1.0439912816236046,7.3764095917588515,0.008495345010243627
0,7,1.0322655066546613,8.408675098413513,0.008812518945838418
0,8,1.0548072186690454,9.463482317082558,0.009136619048653325
0,9,1.1442699284301918,10.60775224551275,0.00948820746679117
0,10,1.2297239940024036,11.837476239515153,0.009866052504098584
0,11,1.317390164470232,13.154866403985386,0.010270833852002984
0,12,1.3837940917046636,14.53866049569005,0.010696018472906549
0,13,1.4078285993163235,15.946489095006372,0.011128587937457537
0,14,1.4231127269216144,17.369601821927986,0.011565853603589854
0,15,1.4689607868670322,18.83856260879502,0.01201720654622083
0,16,1.5392665246728778,20.3778291334679,0.012490161632303296
0,17,1.5833950930645506,21.961224226532448,0.012976675663849614
0,18,1.6204881323667562,23.581712358899203,0.013474586903946262
0,19,1.6791192858694655,25.26083164476867,0.01399051315431404
0,20,1.711706068907255,26.972537713675923,0.014516452020775098
0,21,1.7154127948953188,28.68795050857124,0.015043529815992591
0,22,1.7490643151907945,30.437014823762034,0.015580947378510316
0,23,1.7825534922691075,32.21956831603114,0.016128654826745706
0,24,1.7873149679255418,34.00688328395668,0.016677825286157435
0,25,1.7998921456019996,35.806775429558684,0.0172308602096209
0,26,1.7951019069041372,37.60187733646282,0.017782423284174915
0,27,1.7969198884292557,39.39879722489208,0.018334544951795772
0,28,1.8345788699471002,41.23337609483918,0.01889823771939188
0,29,1.8431029658670406,43.07647906070622,0.019464549600997794
0,30,1.8271794162664123,44.90365847697263,0.020025968812197776
0,31,1.8199144023755394,46.72357287934817,0.020585155774976143
0,32,1.8189667002648588,48.54253957961303,0.02114405154677091
0,33,1.8355199354083471,50.37805951502138,0.021708033466173483
0,34,1.8429606224272774,52.221020137448654,0.022274301611329126
0,35,1.8793721430906165,54.10039228053927,0.022851757561594337
0,36,1.9217015570548859,56.022093837594156,0.023442219649071266
0,37,1.8851262495592862,57.90722008715344,0.024021443606290823
0,38,1.9104234179959083,59.81764350514935,0.024608440372366945
0,39,2.01039677753962,61.82804028268897,0.025226154956384955
0,40,2.030362424981503,63.85840270767047,0.025850004185932647
0,41,2.0001638023943453,65.85856651006482,0.026464574585650453
0,42,2.030064555189783,67.8886310652546,0.027088332291715547
0,43,2.126924728275574,70.01555579353017,0.027741851257942835
0,44,2.1944888358891466,72.21004462941931,0.02841612997423307
0,45,2.2055047845800164,74.41554941399933,0.029093793451302453
0,46,2.207377983086355,76.62292739708569,0.02977203248741026
0,47,2.285442209419193,78.90836960650488,0.030474257540425077
0,48,2.4193753093079633,81.32774491581284,0.03121763488238521
0,49,2.4933112583706323,83.82105617418348,0.03198372978663428
0,50,2.512040457697087,86.33309663188057,0.03275557942532193
0,51,2.548170491809139,88.88126712368971,0.03353853037955158
0,52,2.5379226686335037,91.41918979232321,0.034318332587274694
0,53,2.508210081005993,93.92739987332921,0.03508900530428658
0,54,2.4841979422082896,96.41159781553749,0.0358523000506936
0,55,2.477028966774328,98.88862678231182,0.03661339205745863
0,56,2.481480250660728,101.37010703297254,0.037375851765865914
0,57,2.479512934430854,103.8496199674034,0.03813770699661976
0,58,2.4550864600365316,106.30470642743992,0.03889205694799886
0,59,2.4532662314607725,108.7579726589007,0.03964584761588227
0,60,2.4761286542733503,111.23410131317405,0.04040666299259682
0,61,2.452931395531758,113.68703270870581,0.041160350778780996
0,62,2.3953564932455578,116.08238920195137,0.041896348098479676
0,63,2.3809797634741185,118.46336896542549,0.04262792802368712
0,64,2.428922575710944,120.89229154113643,0.04337423885905538
0,65,2.468283248945952,123.36057479008238,0.04413264365625528
0,66,2.4735374633488107,125.83411225343119,0.04489266286355594
0,67,2.4892160186859096,128.3233282721171,0.04565749946431658
0,68,2.496648393388387,130.8199766655055,0.04642461973678765
0,69,2.4568711011502593,133.27684776665575,0.04717951803705763
0,70,2.443800709661242,135.720648476317,0.04793040032838262
0,71,2.4131530885657324,138.13380156488273,0.04867186583058038
0,72,2.302669471985101,140.43647103686783,0.04937938413289233
0,73,2.225537778975496,142.66200881584334,0.0500632029485187
0,74,2.270872587476636,144.93288140331998,0.050760951338987066
0,75,2.3170235604862692,147.24990496380624,0.05147288007903276
0,76,2.2763582961843145,149.52626325999057,0.05217231400855006
0,77,2.2231255058354846,151.74938876582607,0.05285539162904726
0,78,2.2036191994538883,153.95300796527997,0.05353247574116499
0,79,2.2021841653485814,156.15519213062854,0.05420911892465345
0,80,2.1980363597748784,158.3532284904034,0.054884487653256604
0,81,2.180327027083124,160.53355551748655,0.05555441501167894
0,82,2.1037168325712443,162.6372723500578,0.0562008031190623
0,83,2.0087190650898887,164.64599141514768,0.05681800220909446
0,84,1.9622095616050497,166.60820097675273,0.05742091078746297
0,85,1.9709100771088368,168.57911105386157,0.058026492686528756
0,86,2.024678386636235,170.6037894404978,0.05864859543825614
0,87,2.062999608062193,172.66678904856,0.059282472769816054
0,88,2.0791240604205905,174.74591310898057,0.05992130450117025
0,89,2.0836890876309857,176.82960219661155,0.06056153888294442
0,90,2.110328323908127,178.93993052051968,0.06120995843738665
0,91,2.170512207790705,181.11044272831037,0.06187687009409071
0,92,2.237996555574847,183.34843928388523,0.06256451699384974
0,93,2.2750464101807264,185.62348569406595,0.0632635478332278
0,94,2.1960967741488897,187.81958246821483,0.06393832060468382
0,95,2.1150069305383394,189.93458939875316,0.0645881777079625
0,96,2.103141838934351,192.03773123768752,0.06523438914278093
0,97,2.126412259020418,194.16414349670794,0.065887750647687
0,98,2.1530122888403147,196.31715578554824,0.06654928527868371
0,99,2.1491712084021364,198.46632699395036,0.06720963969917096
0,100,2.140516656489973,200.60684365044034,0.06786733492173569
0,101,2.1689381913272485,202.77578184176758,0.06853376294608626
0,102,2.2034559209723694,204.97923776273996,0.06921079688925207
0,103,2.2150343406878106,207.19427210342778,0.06989138841806367
0,104,2.219110733472045,209.4133828368998,0.07057323245946437
0,105,2.2428582794297016,211.6562411163295,0.07126237317266469
0,106,2.2693413627347163,213.92558247906422,0.07195965107896542
0,107,2.2534286685474885,216.1790111476117,0.0726520396502949
0,108,2.2457174349765885,218.4247285825883,0.07334205886772834
0,109,2.281992219443167,220.70672080203147,0.07404322387670273
0,110,2.3015278105670447,223.00824861259852,0.07475039139208754
0,111,2.277129434334968,225.2853780469335,0.07545006226153991
0,112,2.2472131013155123,227.532591148249,0.07614054103746482
0,113,2.248449448679213,229.78104059692822,0.07683139969352384
0,114,2.244510694591121,232.02555129151935,0.07752104812786433
0,115,2.1996173318927785,234.22516862341212,0.07819690262601559
0,116,2.1807832233979605,236.40595184681007,0.07886697015533353
0,117,2.2000524434614532,238.60600429027153,0.07954295834588057
0,118,2.164554449040758,240.7705587393123,0.08020803942142322
0,119,2.1066101537609137,242.87716889307322,0.0808553165307763
0,120,2.1169898230100768,244.9941587160833,0.08150578289766504
0,121,2.1510350814259573,247.14519379750925,0.08216671001184263
0,122,2.124703224146826,249.26989702165608,0.0828195463986338
0,123,2.1261260637488197,251.3960230854049,0.08347281996717074
0,124,2.16920654918283,253.56522963458772,0.08413933044716537
0,125,2.150240300646778,255.7154699352345,0.08480001335697301
0,126,2.1017218398406183,257.8171917750751,0.08544578848282036
0,127,2.09483151225578,259.9120232873309,0.08608944648637354
0,128,2.076059505866241,261.9880827931971,0.08672733660258844
0,129,2.015565464909759,264.00364825810686,0.08734663931766816
0,130,2.0120520988493023,266.0157003569562,0.08796486251576954
0,131,2.062302432345723,268.07800278930193,0.08859852563309449
0,132,2.073659933177003,270.15166272247893,0.08923567845652117
0,133,2.043392719863737,272.19505544234266,0.08986353137492906
0,134,2.048489079550083,274.2435445218928,0.090492950200992
0,135,2.3560233403116912,276.5995678622045,0.09121686201474774
0,136,2.7911578410799653,279.39072570328443,0.09207447327039318
0,137,2.9026026603724393,282.2933283636569,0.09296632706510323
0,138,2.9395671667926986,285.2328955304496,0.0938695385753458
0,139,3.088783861254721,288.3216793917043,0.09481859841233557
0,140,3.2363810803715354,291.55806047207585,0.09581300897602146
0,141,3.323029051721348,294.8810895237972,0.0968340429984078
0,142,3.291104719534211,298.1721942433314,0.09784526794937234
0,143,3.27057641259881,301.4427706559302,0.09885018537203161
0,144,3.3180486122099113,304.7608192681401,0.09986968910439988
0,145,3.317072280634925,308.077891548775,0.10088889284909436
0,146,3.2598848006420393,311.3377763494171,0.10189052516669071
0,147,3.253096092167843,314.5908724415849,0.10289007158548438
0,148,3.2464120307078645,317.83728447229277,0.10388756425932064
0,149,3.163822922384866,321.0011073946776,0.10485968060085167
0,150,3.0221169913986703,324.02322438607627,0.10578825637308319
0,151,2.9830435223636966,327.00626790843995,0.10670482642985557
0,152,3.0388012216870375,330.045069130127,0.10763852859926766
0,153,3.0965548620701306,333.14162399219714,0.10858997615423915
0,154,3.131441188429096,336.27306518062625,0.10955214288306502
0,155,3.095225042871896,339.36829022349815,0.11050318183774324
0,156,3.005474103149508,342.37376432664763,0.11142664391555057
0,157,2.9530188775971054,345.32678320424475,0.1123339885989243
0,158,2.9300397438132264,348.25682294805796,0.11323427271284973
0,159,2.8866315483910174,351.14345449644895,0.11412121922313505
0,160,2.8116073896031497,353.9550618860521,0.1149851138077733
0,161,2.734558856246702,356.68962074229876,0.1158253344573639
0,162,2.660734589748559,359.35035533204734,0.11664287186025427
0,163,2.554145784181904,361.90450111622926,0.11742765878302687
0,164,2.5000938160106956,364.40459493223995,0.11819583769617309
0,165,2.5158750738655096,366.92047000610546,0.11896886555915846
0,166,2.4935011974030883,369.41397120350854,0.11973501882408126
0,167,2.4137510532406212,371.82772225674915,0.12047666805692589
0,168,2.417067795191528,374.2447900519407,0.1212193363920181
0,169,2.538408538147271,376.783198590088,0.12199928788802496
0,170,2.6485201155356637,379.43171870562367,0.12281307227114245
0,171,2.703544989623751,382.13526369524743,0.12364376359899229
0,172,2.7185548869446112,384.85381858219205,0.1244790668684167
0,173,2.731380594711751,387.5851991769038,0.12531831096525717
0,174,2.7507223545379484,390.3359215314418,0.12616349801189677
0,175,2.7568824724970233,393.0928040039388,0.12701057781659542
0,176,2.757886926069338,395.8506909300081,0.12785796624973372
0,177,2.7895410303582624,398.64023196036635,0.1287150807240604
0,178,2.81513969215174,401.45537165251807,0.129580060644103
0,179,2.8146232302493677,404.26999488276743,0.13044488187604344
0,180,2.733633367321418,407.00362825008887,0.13128481815987458
0,181,2.6953034521719594,409.69893170226084,0.1321129771926394
0,182,2.7170587420385637,412.4159904442994,0.13294782075652775
0,183,2.7275817257440873,415.14357217004346,0.13378589761275667
0,184,2.715572081694923,417.85914425173837,0.13462028438533596
0,185,2.7261468296198683,420.58529108135826,0.1354579203553317
0,186,2.751153756460988,423.3364448378193,0.13630323995454122
0,187,2.761206048793458,426.0976508866127,0.13715164822144355
0,188,2.789311772077455,428.88696265869015,0.13800869225386286
0,189,2.8226423883678966,431.70960504705806,0.13887597745260666
0,190,2.8194579275335045,434.52906297459157,0.13974228419380333
0,191,2.807445676869775,437.3365086514613,0.1406049000504419
0,192,2.8233690246734273,440.1598776761347,0.14147240851548226
0,193,2.837149786828166,442.9970274629629,0.14234415125798316
0,194,2.823304761802545,445.8203322247654,0.14321163997761158
0,195,2.8134997754693485,448.63383200023475,0.1440761160167971
0,196,2.814161412140706,451.44799341237547,0.14494079535048937
0,197,2.7727739955158603,454.22076740789134,0.1457927579851053
0,198,2.687245314844736,456.9080127227361,0.1466184410743138
0,199,2.628871945159779,459.5368846678959,0.14742618835991597
0,200,2.554669112435141,462.091553780331,0.14821113608054592
0,201,2.487578992695935,464.57913277302697,0.14897546968864375
0,202,2.48762162035734,467.0667543933843,0.14973981639451833
0,203,2.565293745147264,469.63204813853156,0.15052802864016615
0,204,2.6275702135629087,472.2596183520945,0.15133537595567245
0,205,2.591464875038394,474.8510832271329,0.15213162954360385
0,206,2.552617725837888,477.4037009529708,0.15291594695511634
0,207,2.605899357977841,480.0096003109486,0.1537166356827794
0,208,2.692405462926442,482.70200577387504,0.1545439042792675
0,209,2.7068490483087104,485.40885482218374,0.1553756108123042
0,210,2.651206710734692,488.06006153291844,0.15619022067875626
0,211,2.6475587209354163,490.70762025385386,0.15700370966373534
0,212,2.6449984577857633,493.35261871163965,0.1578164119821697
0,213,2.60909080576706,495.9617095174067,0.1586180813141918
0,214,2.566588052038253,498.52829756944493,0.1594066912486201
0,215,2.5723795983185314,501.1006771677635,0.1601970806937606
0,216,2.5924016062693,503.69307877403276,0.16099362210176268
0,217,2.587770892653041,506.2808496666858,0.16178874067653748
0,218,2.5806335210925924,508.8614831877784,0.1625816662222775
0,219,2.584789667687909,511.4462728554663,0.16337586878576546
0,220,2.5933600809527815,514.0396329364191,0.16417270469473225
0,221,2.603776684983348,516.6434096214025,0.16497274120981695
0,222,2.904603128255222,519.5480127496577,0.16586520966835844
0,223,3.3634016449730586,522.9114143946307,0.16689864857515607
0,224,3.5315022363880564,526.4429166310188,0.1679837380755376
0,225,3.49182991240868,529.9347465434274,0.1690566378562689
0,226,3.5432764370616807,533.4780229804891,0.17014534509796028
0,227,3.7532835614380624,537.2313065419271,0.17129857913601554
0,228,3.949899606559067,541.1812061484861,0.17251222542695546
0,229,3.96898201786735,545.1501881663535,0.17373173498025984
0,230,3.84885061351238,548.9990387798658,0.17491433295407022
0,231,3.797368200158459,552.7964069800242,0.17608111243975702
0,232,3.8162553689860124,556.6126623490103,0.17725369519759684
0,233,3.7941356701570768,560.4067980191674,0.17841948145600264
0,234,3.7321923073522973,564.1389903265197,0.1795662349945916
0,235,3.6407957565214475,567.7797860830411,0.18068490602578302
0,236,3.5298171535092284,571.3096032365504,0.18176947776754043
0,237,3.396286522206831,574.7058897587573,0.18281302088286444
0,238,3.3474903372811973,578.0533800960385,0.18384157088070546
0,239,3.370313180556681,581.4236932765951,0.18487713342616768
0,240,3.3813688683115353,584.8050621449066,0.18591609294263522
0,241,3.3504849688847127,588.1555471137914,0.18694556307108726
0,242,3.2692651529148766,591.4248122667062,0.18795007759605026
0,243,3.195015440721084,594.6198277074274,0.18893177815185375
0,244,3.1673265893998175,597.7871542968272,0.18990497103023407
0,245,3.1065689381097683,600.8937232349369,0.19085949551055892
0,246,2.985160881349611,603.8788841162866,0.1917767161471272
0,247,2.8595803536440827,606.7384644699307,0.19265535090637068
0,248,2.7599266431946474,609.4983911131253,0.1935033660630641
0,249,2.6595228244175635,612.1579139375428,0.19432053113889652
0,250,2.61014706206243,614.7680609996053,0.19512252501626484
0,251,2.664675644954703,617.43273664456,0.19594127334791536
0,252,2.6418566047719296,620.0745932493319,0.19675301030048303
0,253,2.6274563004156843,622.7020495497476,0.19756032261503176
0,254,2.727915721914113,625.4299652716617,0.1983985020949355
0,255,2.8508075255637233,628.2807727972254,0.19927444131471686
0,256,2.915373906043381,631.1961467032687,0.20017021920281738
0,257,2.8743569128594517,634.0705036161281,0.20105339420816096
0,258,2.844274530366781,636.9147781464949,0.20192732609961014
0,259,2.8778605574857345,639.7926387039806,0.20281157763492386
0,260,2.89815573864789,642.6907944426285,0.20370206506830962
0,261,2.908422039263086,645.5992164818916,0.20459570692558068
0,262,2.949894778581241,648.5491112604728,0.20550209169818176
0,263,2.977021922780908,651.5261331832537,0.20641681155805622
0,264,2.966260774305486,654.4923939575592,0.20732822494707462
0,265,3.0055034521757356,657.497897409735,0.20825169604266477
0,266,3.0686287342289362,660.5665261439639,0.2091945630146213
0,267,3.069570230739435,663.6360963747034,0.21013771927082853
0,268,2.9339243303953286,666.5700207050987,0.21103919696296275
0,269,2.8851310510561436,669.4551517561549,0.21192568243038462
0,270,2.904297569950685,672.3594493261056,0.2128180570030708
0,271,2.9084359925149452,675.2678853186205,0.21371170314761848
0,272,2.8918124141131742,678.1596977327337,0.21460024153088636
0,273,2.8953489041947478,681.0550466369284,0.21548986653622013
0,274,2.921219508349429,683.9762661452778,0.21638744054428918
0,275,2.9395568423793925,686.9158229876572,0.21729064888225216
0,276,2.9409568001193302,689.8567797877765,0.2181942873712792
0,277,2.963071720157315,692.8198515079339,0.21910472089140876
0,278,3.001603968752957,695.8214554766869,0.22002699383158636
0,279,3.0155764376584004,698.8370319143453,0.2209535599530474
