,iteration,loss
0,3339072,4.354267120361328
0,3345472,4.396072864532471
0,3351872,4.477034091949463
0,3358272,4.355086803436279
0,3364672,4.429847240447998
0,3371072,4.373548984527588
0,3377472,4.388430118560791
0,3383872,4.453254699707031
0,3390272,4.324594974517822
0,3396672,4.427214622497559
0,3403072,4.414371967315674
0,3409472,4.349109172821045
0,3415872,4.421501159667969
0,3422272,4.379415988922119
0,3428672,4.4182047843933105
0,3435072,4.499298095703125
0,3441472,4.445958137512207
0,3447872,4.448430061340332
0,3454272,4.425693511962891
0,3460672,4.448915004730225
0,3467072,4.410043239593506
0,3473472,4.3885579109191895
0,3479872,4.439596652984619
0,3486272,4.486027717590332
0,3492672,4.416710376739502
0,3499072,4.462076663970947
0,3505472,4.401907920837402
0,3511872,4.423595905303955
0,3518272,4.362477779388428
0,3524672,4.418269634246826
0,3531072,4.463788986206055
0,3537472,4.416553497314453
0,3543872,4.427086353302002
0,3550272,4.456263542175293
0,3556672,4.397769451141357
0,3563072,4.394567966461182
0,3569472,4.427864074707031
0,3575872,4.348180294036865
0,3582272,4.390117168426514
0,3588672,4.4998016357421875
0,3595072,4.41420841217041
0,3601472,4.409392356872559
0,3607872,4.453672885894775
0,3614272,4.463675498962402
0,3620672,4.406374931335449
0,3627072,4.328109264373779
0,3633472,4.4091973304748535
0,3639872,4.437073707580566
0,3646272,4.369304656982422
0,3652672,4.362278461456299
0,3659072,4.50166654586792
0,3665472,4.33445930480957
0,3671872,4.372867107391357
0,3678272,4.366847991943359
0,3684672,4.395627975463867
0,3691072,4.464498519897461
0,3697472,4.4718403816223145
0,3703872,4.368719577789307
0,3710272,4.446267604827881
0,3716672,4.366679668426514
0,3723072,4.463343143463135
0,3729472,4.409869194030762
0,3735872,4.44127082824707
0,3742272,4.432894706726074
0,3748672,4.453402042388916
0,3755072,4.4086737632751465
0,3761472,4.494727611541748
0,3767872,4.431292533874512
0,3774272,4.40443754196167
0,3780672,4.42333459854126
0,3787072,4.326614856719971
0,3793472,4.438726902008057
0,3799872,4.430794715881348
0,3806272,4.4257121086120605
0,3812672,4.424993515014648
0,3819072,4.3680548667907715
0,3825472,4.462021350860596
0,3831872,4.355242729187012
0,3838272,4.413702964782715
0,3844672,4.339691638946533
0,3851072,4.344730377197266
0,3857472,4.3117265701293945
0,3863872,4.393308162689209
0,3870272,4.381295204162598
0,3876672,4.495049953460693
0,3883072,4.428558826446533
0,3889472,4.408870697021484
0,3895872,4.357670307159424
0,3902272,4.407455921173096
0,3908672,4.391308784484863
0,3915072,4.373551845550537
0,3921472,4.468236446380615
0,3927872,4.42767333984375
0,3934272,4.401096820831299
0,3940672,4.386610507965088
0,3947072,4.3693318367004395
0,3953472,4.37563419342041
0,3959872,4.424792289733887
0,3966272,4.384494304656982
0,3972672,4.334431171417236
0,3979072,4.3864521980285645
0,3985472,4.418780326843262
0,3991296,4.354682445526123
0,3997696,4.270594596862793
0,4004096,4.405364990234375
0,4010496,4.28532600402832
0,4016896,4.411631107330322
0,4023296,4.387149333953857
0,4029696,4.399445533752441
0,4036096,4.409053802490234
0,4042496,4.4080939292907715
0,4048896,4.305837631225586
0,4055296,4.341775417327881
0,4061696,4.458805084228516
0,4068096,4.314854621887207
0,4074496,4.470319747924805
0,4080896,4.424753189086914
0,4087296,4.455667018890381
0,4093696,4.244304180145264
0,4100096,4.4697346687316895
0,4106496,4.419241905212402
0,4112896,4.424476146697998
0,4119296,4.37689733505249
0,4125696,4.307451248168945
0,4132096,4.410788536071777
0,4138496,4.384443283081055
0,4144896,4.418072700500488
0,4151296,4.330986976623535
0,4157696,4.372074127197266
0,4164096,4.371133327484131
0,4170496,4.430160045623779
0,4176896,4.323916912078857
0,4183296,4.407509803771973
0,4189696,4.381324291229248
0,4196096,4.361308574676514
0,4202496,4.3773627281188965
0,4208896,4.282833576202393
0,4215296,4.486847877502441
0,4221696,4.455715656280518
0,4228096,4.403448581695557
0,4234496,4.400318145751953
0,4240896,4.410767078399658
0,4247296,4.407379150390625
0,4253696,4.334683895111084
0,4260096,4.368365287780762
0,4266496,4.2693257331848145
0,4272896,4.440646648406982
0,4279296,4.354907989501953
0,4285696,4.398543834686279
0,4292096,4.286342144012451
0,4298496,4.378181457519531
0,4304896,4.421753406524658
0,4311296,4.411537170410156
0,4317696,4.378476619720459
0,4324096,4.457999229431152
0,4330496,4.395946025848389
0,4336896,4.422696113586426
0,4343296,4.540742874145508
0,4349696,4.415261745452881
0,4356096,4.409757614135742
0,4362496,4.342836856842041
0,4368896,4.408453464508057
0,4375296,4.346843719482422
0,4381696,4.4318108558654785
0,4388096,4.391674518585205
0,4394496,4.338783264160156
0,4400896,4.430678367614746
0,4407296,4.48029899597168
0,4413696,4.45192813873291
0,4420096,4.375006675720215
0,4426496,4.323172092437744
0,4432896,4.340859413146973
0,4439296,4.387185573577881
0,4445696,4.378686428070068
0,4452096,4.354844093322754
0,4458496,4.407254219055176
0,4464896,4.371119022369385
0,4471296,4.405328750610352
0,4477696,4.294672012329102
0,4484096,4.3821001052856445
0,4490496,4.351701259613037
0,4496896,4.489263534545898
0,4503296,4.384615898132324
0,4509696,4.438109397888184
0,4516096,4.3047566413879395
0,4522496,4.369372367858887
0,4528896,4.401072025299072
0,4535296,4.398337364196777
0,4541696,4.372039318084717
0,4548096,4.422229290008545
0,4554496,4.426705360412598
0,4560896,4.461175918579102
0,4567296,4.353846073150635
0,4573696,4.354679584503174
0,4580096,4.404336452484131
0,4586496,4.3851542472839355
0,4592896,4.3665595054626465
0,4599296,4.410139083862305
0,4605696,4.347086429595947
0,4612096,4.395937442779541
0,4618496,4.46541690826416
0,4624896,4.329466819763184
0,4631296,4.343372821807861
0,4637696,4.374993801116943
0,4644096,4.396148204803467
0,4650496,4.424109935760498
0,4656896,4.419714450836182
0,4663296,4.391119956970215
0,4669696,4.373880386352539
0,4676096,4.315093040466309
0,4682496,4.415220260620117
0,4688896,4.304662227630615
0,4695296,4.40995979309082
0,4701696,4.265917778015137
0,4708096,4.33739709854126
0,4714496,4.410619735717773
0,4720896,4.317558288574219
0,4727296,4.4651055335998535
0,4733696,4.364429473876953
0,4740096,4.310862064361572
0,4746496,4.421462535858154
0,4752896,4.448981761932373
0,4759296,4.400174617767334
0,4765696,4.391513824462891
0,4772096,4.329081058502197
0,4778496,4.383560657501221
0,4784896,4.400849342346191
0,4791296,4.343135356903076
0,4797696,4.431565284729004
0,4804096,4.355766296386719
0,4810496,4.354064464569092
0,4816896,4.33919620513916
0,4823296,4.366897106170654
0,4829696,4.374294281005859
0,4836096,4.388864994049072
0,4842496,4.409055233001709
0,4848896,4.452536582946777
0,4855296,4.393791675567627
0,4861696,4.469267845153809
0,4868096,4.437644004821777
0,4874496,4.4294514656066895
0,4880896,4.409988880157471
0,4887296,4.362994194030762
0,4893696,4.342512607574463
0,4900096,4.418937683105469
0,4906496,4.317307472229004
0,4912896,4.3465046882629395
0,4919296,4.339089870452881
0,4925696,4.427153587341309
0,4932096,4.401260852813721
0,4938496,4.338858604431152
0,4944896,4.447387218475342
0,4951296,4.339046001434326
0,4957696,4.422111511230469
0,4964096,4.355562210083008
0,4970496,4.377034664154053
0,4976896,4.324903964996338
0,4983296,4.391719818115234
0,4989120,4.339230060577393
0,4995520,4.344242572784424
0,5001920,4.334259033203125
0,5008320,4.3823747634887695
0,5014720,4.461644649505615
0,5021120,4.316479682922363
0,5027520,4.371353626251221
0,5033920,4.38974142074585
0,5040320,4.348577976226807
0,5046720,4.402994632720947
0,5053120,4.3154616355896
0,5059520,4.402164936065674
0,5065920,4.454718112945557
0,5072320,4.442613124847412
0,5078720,4.368398666381836
0,5085120,4.409532070159912
0,5091520,4.284623146057129
0,5097920,4.424805641174316
0,5104320,4.317873477935791
0,5110720,4.4266533851623535
0,5117120,4.364477157592773
0,5123520,4.354761600494385
0,5129920,4.356116771697998
0,5136320,4.433936595916748
0,5142720,4.313105583190918
0,5149120,4.26899528503418
0,5155520,4.411831855773926
0,5161920,4.3082475662231445
0,5168320,4.449228286743164
0,5174720,4.326399803161621
0,5181120,4.330491065979004
0,5187520,4.3885722160339355
0,5193920,4.339781284332275
0,5200320,4.369332313537598
0,5206720,4.425278663635254
0,5213120,4.4248504638671875
0,5219520,4.371059894561768
0,5225920,4.36900520324707
0,5232320,4.283740043640137
0,5238720,4.384254455566406
0,5245120,4.330684661865234
0,5251520,4.376803398132324
0,5257920,4.357550144195557
0,5264320,4.394655704498291
0,5270720,4.364253044128418
0,5277120,4.382238864898682
0,5283520,4.388910293579102
0,5289920,4.381311416625977
0,5296320,4.323208332061768
0,5302720,4.382384300231934
0,5309120,4.450658321380615
0,5315520,4.425546646118164
0,5321920,4.31524658203125
0,5328320,4.4355549812316895
0,5334720,4.418670177459717
0,5341120,4.358697891235352
0,5347520,4.2774481773376465
0,5353920,4.398351192474365
0,5360320,4.34036111831665
0,5366720,4.323209762573242
0,5373120,4.410767078399658
0,5379520,4.349359512329102
0,5385920,4.361952304840088
0,5392320,4.333019733428955
0,5398720,4.326197624206543
0,5405120,4.376669883728027
0,5411520,4.410655498504639
0,5417920,4.463087558746338
0,5424320,4.331204414367676
0,5430720,4.302217483520508
0,5437120,4.323484897613525
0,5443520,4.433424472808838
0,5449920,4.359590530395508
0,5456320,4.360564708709717
0,5462720,4.300165176391602
0,5469120,4.295730113983154
0,5475520,4.340753555297852
0,5481920,4.315186977386475
0,5488320,4.314285755157471
0,5494720,4.298759460449219
0,5501120,4.35078239440918
0,5507520,4.416555404663086
0,5513920,4.396999359130859
0,5520320,4.387874603271484
0,5526720,4.417633056640625
0,5533120,4.294753074645996
0,5539520,4.366132736206055
0,5545920,4.3488969802856445
0,5552320,4.308810710906982
0,5558720,4.307260513305664
0,5565120,4.243201732635498
0,5571520,4.409197807312012
0,5577920,4.3421630859375
0,5584320,4.344038486480713
0,5590720,4.36082649230957
0,5597120,4.412501811981201
0,5603520,4.343360424041748
0,5609920,4.307568073272705
0,5616320,4.360857963562012
0,5622720,4.363293647766113
0,5629120,4.372814655303955
0,5635520,4.349859714508057
0,5641920,4.303020000457764
0,5648320,4.317610263824463
0,5654720,4.338590145111084
0,5661120,4.382413864135742
0,5667520,4.287501335144043
0,5673920,4.31422758102417
0,5680320,4.334108829498291
0,5686720,4.3460822105407715
0,5693120,4.390243053436279
0,5699520,4.407155990600586
0,5705920,4.388969898223877
0,5712320,4.281775951385498
0,5718720,4.365321159362793
0,5725120,4.36926794052124
0,5731520,4.359698295593262
0,5737920,4.255715847015381
0,5744320,4.409567832946777
0,5750720,4.319395542144775
0,5757120,4.43881893157959
0,5763520,4.405895233154297
0,5769920,4.331567287445068
0,5776320,4.4178147315979
0,5782720,4.3405914306640625
0,5789120,4.372115612030029
0,5795520,4.303031921386719
0,5801920,4.404978275299072
0,5808320,4.302127838134766
0,5814720,4.272915840148926
0,5821120,4.361339569091797
0,5827520,4.454220294952393
0,5833920,4.357181549072266
0,5840320,4.4231157302856445
0,5846720,4.444622993469238
0,5853120,4.34677267074585
0,5859520,4.43111515045166
0,5865920,4.385071754455566
0,5872320,4.270540237426758
0,5878720,4.450255870819092
0,5885120,4.419932842254639
0,5891520,4.399281978607178
0,5897920,4.292840957641602
0,5904320,4.413545608520508
0,5910720,4.399591445922852
0,5917120,4.313713550567627
0,5923520,4.408477783203125
0,5929920,4.424426078796387
0,5936320,4.35388708114624
0,5942720,4.313465595245361
0,5949120,4.272352695465088
0,5955520,4.319178581237793
0,5961920,4.264318943023682
0,5968320,4.38295841217041
0,5974720,4.319242000579834
0,5981120,4.3692402839660645
0,5986944,4.339241027832031
0,5993344,4.311727523803711
0,5999744,4.354098320007324
0,6006144,4.374538421630859
0,6012544,4.388859748840332
0,6018944,4.358993053436279
0,6025344,4.244992733001709
0,6031744,4.386104583740234
0,6038144,4.276687145233154
0,6044544,4.420571804046631
0,6050944,4.284898281097412
0,6057344,4.375013828277588
0,6063744,4.348183631896973
0,6070144,4.243826389312744
0,6076544,4.340633392333984
0,6082944,4.301784515380859
0,6089344,4.283056259155273
0,6095744,4.351006507873535
0,6102144,4.415719509124756
0,6108544,4.310549736022949
0,6114944,4.337818622589111
0,6121344,4.384944915771484
0,6127744,4.366395950317383
0,6134144,4.295008659362793
0,6140544,4.315304279327393
0,6146944,4.417651653289795
0,6153344,4.334594249725342
0,6159744,4.317112922668457
0,6166144,4.26686954498291
0,6172544,4.396009922027588
0,6178944,4.489754676818848
0,6185344,4.351224422454834
0,6191744,4.371105670928955
0,6198144,4.361621856689453
0,6204544,4.2924604415893555
0,6210944,4.349196910858154
0,6217344,4.253879070281982
0,6223744,4.326798915863037
0,6230144,4.3418779373168945
0,6236544,4.394956588745117
0,6242944,4.449194431304932
0,6249344,4.407132148742676
0,6255744,4.3961005210876465
0,6262144,4.341239929199219
0,6268544,4.395378589630127
0,6274944,4.367122173309326
0,6281344,4.254683971405029
0,6287744,4.357487201690674
0,6294144,4.27984619140625
0,6300544,4.413386821746826
0,6306944,4.27194881439209
0,6313344,4.3738112449646
0,6319744,4.374797821044922
0,6326144,4.375809192657471
0,6332544,4.407906532287598
0,6338944,4.294840335845947
0,6345344,4.365515232086182
0,6351744,4.304317951202393
0,6358144,4.389323711395264
0,6364544,4.406097888946533
0,6370944,4.382658004760742
0,6377344,4.3024983406066895
0,6383744,4.269852638244629
0,6390144,4.275214672088623
0,6396544,4.346774578094482
0,6402944,4.281104564666748
0,6409344,4.392996788024902
0,6415744,4.28818416595459
