,step,reward,total_reward,score
0,0,0.5909504966316937,0.5909504966316937,-0.00022612326284704185
0,1,0.16877602352555024,0.759726520157244,-0.00018935826186577563
0,2,-0.10578108296094964,0.6539454371962943,-0.00021240088093939049
0,3,-0.34277687762995523,0.31116855956633904,-0.0002870690238377381
0,4,-0.050990329895246746,0.2601782296710923,-0.0002981764044328855
0,5,0.2176014553389132,0.47777968501000545,-0.0002507756092728491
0,6,0.18218762085067886,0.6599673058606843,-0.00021108911874277825
0,7,0.09176295385243845,0.7517302597131228,-0.00019110011190426803
0,8,0.20353154386835026,0.9552618035814731,-0.00014676420889073527
0,9,0.5052081912991693,1.4604699948806423,-3.671315269882396e-05
0,10,0.9199860346934163,2.3804560295740584,0.0001636902385040401
0,11,1.2661276135444866,3.6465836431185448,0.0004394947158344614
0,12,1.5319760274858165,5.178559670604361,0.0007732097719026345
0,13,1.9699164590720477,7.148476129676409,0.0012023227409010558
0,14,2.0969453503397606,9.24542148001617,0.0016591068044930738
0,15,2.0096180458148787,11.255039525831048,0.0020968680923999982
0,16,1.8286464163303993,13.083685942161447,0.002495207772921019
0,17,1.4828895070807477,14.566575449242194,0.0028182301610784207
0,18,1.2728439056709504,15.839419354913144,0.003095497669006802
0,19,1.2325743946372165,17.07199374955036,0.0033639931453293653
0,20,1.2717712166888095,18.343764966239167,0.003641026986113225
0,21,1.3700875823079082,19.713852548547074,0.003939477383603158
0,22,1.451302008658214,21.165154557205287,0.004255618969699689
0,23,1.4707877800415141,22.635942337246803,0.004576005201386648
0,24,1.4606026068713305,24.096544944118133,0.004894172765434838
0,25,1.4991463410417671,25.5956912851599,0.0052207364297998686
0,26,1.5412405006307162,27.13693178579062,0.0055564695945848385
0,27,1.579336012652219,28.71626779844284,0.0059005012220755635
0,28,1.61051735860525,30.32678515704809,0.006251325178183906
0,29,1.6735274423607571,32.00031259940884,0.006615874814887811
0,30,1.7081569730466408,33.708469572455485,0.006987967908909008
0,31,1.78762465264084,35.49609422509632,0.007377371692311493
0,32,1.844759089144992,37.340853314241315,0.007779221245973646
0,33,1.8584972530819832,39.1993505673233,0.008184063426195388
0,34,1.925514014693502,41.124864582016805,0.008603504073989366
0,35,1.9786021968878544,43.10346677890466,0.009034509084005526
0,36,2.0018380171237284,45.10530479602839,0.009470575624302634
0,37,2.0223915860926187,47.12769638212101,0.009911119411826716
0,38,2.0446699806308644,49.17236636275187,0.010356516170643464
0,39,2.0567395345036,51.22910589725547,0.010804542077550713
0,40,2.1271990704810997,53.35630496773657,0.011267916402172994
0,41,2.361328908006047,55.717633875742614,0.011782291950349078
0,42,2.628437499033739,58.34607137477635,0.012354852585518581
0,43,2.8752532604797456,61.221324635256096,0.01298117785811824
0,44,3.2471584427369358,64.46848307799303,0.013688516381919149
0,45,3.7070132958277973,68.17549637382082,0.014496026504576135
0,46,4.203797786009284,72.37929415983011,0.015411752722668239
0,47,4.690925813082646,77.07021997291275,0.016433591539097767
0,48,5.019007064870805,82.08922703778356,0.01752689730499065
0,49,5.396014288021516,87.48524132580508,0.01870232771536529
0,50,5.754458071756777,93.23969939756185,0.019955839039044306
0,51,5.553913130887848,98.7936125284497,0.021165665040638944
0,52,4.6970912047125655,103.49070373316226,0.02218884688331467
0,53,3.302102688947754,106.79280642211002,0.022908154081478557
0,54,2.5531511100554365,109.34595753216546,0.023464314850678684
0,55,2.3829151129483614,111.72887264511382,0.02398339258835603
0,56,2.3253682003997205,114.05424084551355,0.024489934704846637
0,57,2.279860273702419,116.33410111921597,0.024986563689514775
0,58,2.300971530761363,118.63507264997733,0.025487791404324042
0,59,2.3467644367261906,120.98183708670352,0.025998994328867278
0,60,2.403413697570668,123.38525078427419,0.026522537336362045
0,61,2.457456593070563,125.84270737734475,0.027057852674218556
0,62,2.502423288112345,128.3451306654571,0.027602963245739198
0,63,2.5464611525560654,130.89159181801318,0.02815766672089429
0,64,2.58735087437369,133.47894269238688,0.028721277330080307
0,65,2.6323125471874134,136.1112552395743,0.029294682078923048
0,66,2.650082985291165,138.76133822486545,0.029871957817025247
