,iteration,loss
0,12319488,4.264393329620361
0,12325888,4.270840644836426
0,12332288,4.313551425933838
0,12338688,4.288607120513916
0,12345088,4.2932257652282715
0,12351488,4.308242321014404
0,12357888,4.258814811706543
0,12364288,4.307596206665039
0,12370688,4.1731085777282715
0,12377088,4.323525905609131
0,12383488,4.252087116241455
0,12389888,4.348893642425537
0,12396288,4.294992923736572
0,12402688,4.1744914054870605
0,12409088,4.238188743591309
0,12415488,4.1547393798828125
0,12421888,4.344629764556885
0,12428288,4.294775485992432
0,12434688,4.271139621734619
0,12441088,4.24516487121582
0,12447488,4.272805690765381
0,12453888,4.245833396911621
0,12460288,4.293669700622559
0,12466688,4.2716522216796875
0,12473088,4.198425769805908
0,12479488,4.223348617553711
0,12485888,4.209762096405029
0,12492288,4.174228191375732
0,12498688,4.199981689453125
0,12505088,4.266322135925293
0,12511488,4.299232482910156
0,12517888,4.324882984161377
0,12524288,4.3196611404418945
0,12530688,4.311960697174072
0,12537088,4.246023654937744
0,12543488,4.223481178283691
0,12549888,4.285022735595703
0,12556288,4.302398204803467
0,12562688,4.280346393585205
0,12569088,4.284311771392822
0,12575488,4.243013381958008
0,12581888,4.342472553253174
0,12588288,4.225320339202881
0,12594688,4.179249286651611
0,12601088,4.239400386810303
0,12607488,4.214077472686768
0,12613888,4.34151029586792
0,12620288,4.2563090324401855
0,12626688,4.261902809143066
0,12633088,4.3103742599487305
0,12639488,4.236979961395264
0,12645888,4.245980739593506
0,12652288,4.238077640533447
0,12658688,4.19641637802124
0,12665088,4.289712429046631
0,12671488,4.336302280426025
0,12677888,4.242960453033447
0,12684288,4.251485347747803
0,12690688,4.272618770599365
0,12697088,4.226736545562744
0,12703488,4.304110050201416
0,12709888,4.2521653175354
0,12716288,4.284865856170654
0,12722688,4.221310138702393
0,12729088,4.195934295654297
0,12735488,4.287729740142822
0,12741888,4.313027858734131
0,12748288,4.296512603759766
0,12754688,4.255125522613525
0,12761088,4.2754716873168945
0,12767488,4.2861151695251465
0,12773888,4.2690229415893555
0,12780288,4.275014400482178
0,12786688,4.248647212982178
0,12793088,4.300739288330078
0,12799488,4.211414337158203
0,12805888,4.243801116943359
0,12812288,4.15975284576416
0,12818688,4.227291107177734
0,12825088,4.31953239440918
0,12831488,4.230056285858154
0,12837888,4.326040267944336
0,12844288,4.275310039520264
0,12850688,4.284169673919678
0,12857088,4.27370548248291
0,12863488,4.267242431640625
0,12869888,4.254131317138672
0,12876288,4.2246294021606445
0,12882688,4.245783805847168
0,12889088,4.292635440826416
0,12895488,4.228149890899658
0,12901888,4.220134258270264
0,12908288,4.352147579193115
0,12914688,4.236838340759277
0,12921088,4.215601444244385
0,12927488,4.235909461975098
0,12933888,4.219055652618408
0,12940288,4.225062847137451
0,12946688,4.221388816833496
0,12953088,4.222838878631592
0,12959488,4.26560115814209
0,12965888,4.269724369049072
0,12971712,4.208205223083496
0,12978112,4.301350116729736
0,12984512,4.279575824737549
0,12990912,4.2803754806518555
0,12997312,4.296055316925049
0,13003712,4.236059665679932
0,13010112,4.2166571617126465
0,13016512,4.314175605773926
0,13022912,4.169129371643066
0,13029312,4.24951171875
0,13035712,4.208323955535889
0,13042112,4.269704341888428
0,13048512,4.2637715339660645
0,13054912,4.258548736572266
0,13061312,4.2632246017456055
0,13067712,4.153690338134766
0,13074112,4.258777618408203
0,13080512,4.252575397491455
0,13086912,4.208334922790527
0,13093312,4.133068084716797
0,13099712,4.251727104187012
0,13106112,4.296389579772949
0,13112512,4.257020473480225
0,13118912,4.252272605895996
0,13125312,4.289059162139893
0,13131712,4.253342628479004
0,13138112,4.235204219818115
0,13144512,4.305284023284912
0,13150912,4.251934051513672
0,13157312,4.263551235198975
0,13163712,4.186525821685791
0,13170112,4.347682952880859
0,13176512,4.230284214019775
0,13182912,4.199835777282715
0,13189312,4.270297527313232
0,13195712,4.2665181159973145
0,13202112,4.275358200073242
0,13208512,4.2886786460876465
0,13214912,4.167959213256836
0,13221312,4.188571453094482
0,13227712,4.286275386810303
0,13234112,4.25339937210083
0,13240512,4.196228981018066
0,13246912,4.314731597900391
0,13253312,4.1982340812683105
0,13259712,4.170380592346191
0,13266112,4.235674858093262
0,13272512,4.294483184814453
0,13278912,4.234048366546631
0,13285312,4.249863624572754
0,13291712,4.284215450286865
0,13298112,4.316329002380371
0,13304512,4.322784423828125
0,13310912,4.2774248123168945
0,13317312,4.204485893249512
0,13323712,4.2869110107421875
0,13330112,4.169604778289795
0,13336512,4.28769588470459
0,13342912,4.241200923919678
0,13349312,4.283090114593506
0,13355712,4.25396203994751
0,13362112,4.354512691497803
0,13368512,4.2660369873046875
0,13374912,4.287271022796631
0,13381312,4.231039524078369
0,13387712,4.224236011505127
0,13394112,4.224942207336426
0,13400512,4.291275978088379
0,13406912,4.272496700286865
0,13413312,4.255671977996826
0,13419712,4.288124084472656
0,13426112,4.231344223022461
0,13432512,4.155351638793945
0,13438912,4.282266139984131
0,13445312,4.225180625915527
0,13451712,4.257458209991455
0,13458112,4.26142692565918
0,13464512,4.268624305725098
0,13470912,4.272380352020264
0,13477312,4.25322961807251
0,13483712,4.254581928253174
0,13490112,4.223698616027832
0,13496512,4.238502025604248
0,13502912,4.279512405395508
0,13509312,4.277630805969238
0,13515712,4.216074466705322
0,13522112,4.294562339782715
0,13528512,4.216825008392334
0,13534912,4.264018535614014
0,13541312,4.256392955780029
0,13547712,4.3079118728637695
0,13554112,4.286294460296631
0,13560512,4.277881622314453
0,13566912,4.24407434463501
0,13573312,4.3133544921875
0,13579712,4.274969100952148
0,13586112,4.202254772186279
0,13592512,4.311656475067139
0,13598912,4.1680169105529785
0,13605312,4.129262924194336
0,13611712,4.140519142150879
0,13618112,4.190664291381836
0,13624512,4.235715389251709
0,13630912,4.277556419372559
0,13637312,4.267853736877441
0,13643712,4.218020915985107
0,13650112,4.141936779022217
0,13656512,4.227057933807373
0,13662912,4.234665393829346
0,13669312,4.227545738220215
0,13675712,4.28048038482666
0,13682112,4.195720672607422
0,13688512,4.22763204574585
0,13694912,4.348657608032227
0,13701312,4.300797939300537
0,13707712,4.254592418670654
0,13714112,4.270138263702393
0,13720512,4.252406120300293
0,13726912,4.216473579406738
0,13733312,4.274991035461426
0,13739712,4.264671802520752
0,13746112,4.283851146697998
0,13752512,4.170169830322266
0,13758912,4.218665599822998
0,13765312,4.264429092407227
0,13771712,4.101570129394531
0,13778112,4.284052848815918
0,13784512,4.218801498413086
0,13790912,4.277942657470703
0,13797312,4.254988670349121
0,13803712,4.239311218261719
0,13810112,4.25665283203125
0,13816512,4.215195178985596
0,13822912,4.263978958129883
0,13829312,4.155819892883301
0,13835712,4.194477081298828
0,13842112,4.167403697967529
0,13848512,4.29640007019043
0,13854912,4.159925937652588
0,13861312,4.221217155456543
0,13867712,4.194623947143555
0,13874112,4.240433692932129
0,13880512,4.34395694732666
0,13886912,4.264399528503418
0,13893312,4.172440528869629
0,13899712,4.224356651306152
0,13906112,4.267232894897461
0,13912512,4.232568264007568
0,13918912,4.284231662750244
0,13925312,4.2399187088012695
0,13931712,4.225222110748291
0,13938112,4.212957859039307
0,13944512,4.2396697998046875
0,13950912,4.270022869110107
0,13957312,4.204841136932373
0,13963712,4.269449710845947
0,13969536,4.246922492980957
0,13975936,4.277539253234863
0,13982336,4.23826265335083
0,13988736,4.271145343780518
0,13995136,4.266181945800781
0,14001536,4.244654655456543
0,14007936,4.211159706115723
0,14014336,4.121068954467773
0,14020736,4.24801778793335
0,14027136,4.22597599029541
0,14033536,4.205376148223877
0,14039936,4.223927021026611
0,14046336,4.16867208480835
0,14052736,4.258345603942871
0,14059136,4.199830055236816
0,14065536,4.281901836395264
0,14071936,4.282138347625732
0,14078336,4.26887321472168
0,14084736,4.277083396911621
0,14091136,4.1507344245910645
0,14097536,4.2242817878723145
0,14103936,4.317288398742676
0,14110336,4.232493877410889
0,14116736,4.268273830413818
0,14123136,4.2208380699157715
0,14129536,4.211587429046631
0,14135936,4.202779293060303
0,14142336,4.2064385414123535
0,14148736,4.17378044128418
0,14155136,4.234225273132324
0,14161536,4.241008758544922
0,14167936,4.226028919219971
0,14174336,4.216625690460205
0,14180736,4.266242980957031
0,14187136,4.291259765625
0,14193536,4.263996601104736
0,14199936,4.206892013549805
0,14206336,4.257004737854004
0,14212736,4.277678489685059
0,14219136,4.294384956359863
0,14225536,4.243589401245117
0,14231936,4.248281002044678
0,14238336,4.226283073425293
0,14244736,4.270345211029053
0,14251136,4.2092814445495605
0,14257536,4.218193054199219
0,14263936,4.266142845153809
0,14270336,4.189098834991455
0,14276736,4.31850004196167
0,14283136,4.277529239654541
0,14289536,4.279942989349365
0,14295936,4.252686977386475
0,14302336,4.309673309326172
0,14308736,4.314535140991211
0,14315136,4.241540908813477
0,14321536,4.198267459869385
0,14327936,4.294914245605469
0,14334336,4.278098106384277
0,14340736,4.1286845207214355
0,14347136,4.289238452911377
0,14353536,4.2450971603393555
0,14359936,4.247189044952393
0,14366336,4.301816940307617
0,14372736,4.29982852935791
0,14379136,4.224599838256836
0,14385536,4.311915397644043
0,14391936,4.197328567504883
0,14398336,4.245256423950195
0,14404736,4.168214321136475
0,14411136,4.1720356941223145
0,14417536,4.291252613067627
0,14423936,4.214651107788086
0,14430336,4.265426158905029
0,14436736,4.208461284637451
0,14443136,4.249508380889893
0,14449536,4.262038707733154
0,14455936,4.29055118560791
0,14462336,4.260067939758301
0,14468736,4.319983959197998
0,14475136,4.254695892333984
0,14481536,4.173308849334717
0,14487936,4.229636192321777
0,14494336,4.223101615905762
0,14500736,4.28350305557251
0,14507136,4.227322101593018
0,14513536,4.132237911224365
0,14519936,4.30112361907959
0,14526336,4.284246921539307
0,14532736,4.195785045623779
0,14539136,4.18630313873291
0,14545536,4.2609357833862305
0,14551936,4.300000190734863
0,14558336,4.216282367706299
0,14564736,4.219433784484863
0,14571136,4.261476993560791
0,14577536,4.251497268676758
0,14583936,4.255363941192627
0,14590336,4.21253776550293
0,14596736,4.220982074737549
0,14603136,4.207544326782227
0,14609536,4.215837001800537
0,14615936,4.242920398712158
0,14622336,4.264519214630127
0,14628736,4.254999160766602
0,14635136,4.318289279937744
0,14641536,4.192983627319336
0,14647936,4.130598068237305
0,14654336,4.207736492156982
0,14660736,4.262203693389893
0,14667136,4.2952141761779785
0,14673536,4.247673034667969
0,14679936,4.260589122772217
0,14686336,4.291365623474121
0,14692736,4.244995594024658
0,14699136,4.140867233276367
0,14705536,4.255148887634277
0,14711936,4.179759979248047
0,14718336,4.269351959228516
0,14724736,4.245985984802246
0,14731136,4.231513977050781
0,14737536,4.251096725463867
0,14743936,4.238142490386963
0,14750336,4.202378749847412
0,14756736,4.292216777801514
0,14763136,4.179381847381592
0,14769536,4.151953220367432
0,14775936,4.265530586242676
0,14782336,4.271113872528076
0,14788736,4.193692207336426
0,14795136,4.3346076011657715
0,14801536,4.289658069610596
0,14807936,4.244867324829102
0,14814336,4.236430644989014
0,14820736,4.222961902618408
0,14827136,4.193845272064209
0,14833536,4.235516548156738
0,14839936,4.219403266906738
0,14846336,4.221846103668213
0,14852736,4.278124809265137
0,14859136,4.181948661804199
0,14865536,4.2404985427856445
0,14871936,4.1611857414245605
0,14878336,4.179725170135498
0,14884736,4.304783344268799
0,14891136,4.174960613250732
0,14897536,4.235386371612549
0,14903936,4.21799898147583
0,14910336,4.153287887573242
0,14916736,4.226458549499512
0,14923136,4.216704368591309
0,14929536,4.265460014343262
0,14935936,4.243849277496338
0,14942336,4.263001441955566
0,14948736,4.265453815460205
0,14955136,4.247714042663574
0,14961536,4.231947898864746
0,14967360,4.168787002563477
0,14973760,4.21036958694458
0,14980160,4.196676731109619
0,14986560,4.179387092590332
0,14992960,4.214160442352295
0,14999360,4.280773162841797
0,15005760,4.201289176940918
0,15012160,4.2073445320129395
0,15018560,4.251739501953125
0,15024960,4.281002044677734
0,15031360,4.182051181793213
0,15037760,4.151302337646484
0,15044160,4.3208842277526855
0,15050560,4.146554470062256
0,15056960,4.213568210601807
0,15063360,4.24850606918335
0,15069760,4.19705057144165
0,15076160,4.296663761138916
0,15082560,4.222925186157227
0,15088960,4.253942966461182
0,15095360,4.210038185119629
0,15101760,4.171700477600098
0,15108160,4.205848217010498
0,15114560,4.194254398345947
0,15120960,4.159402847290039
0,15127360,4.173638820648193
0,15133760,4.262766361236572
0,15140160,4.2070112228393555
0,15146560,4.226354598999023
0,15152960,4.296880722045898
0,15159360,4.257587909698486
0,15165760,4.244776725769043
0,15172160,4.2482733726501465
0,15178560,4.222689151763916
0,15184960,4.252397537231445
0,15191360,4.2437005043029785
0,15197760,4.28345251083374
0,15204160,4.24910306930542
0,15210560,4.289597034454346
0,15216960,4.248581409454346
0,15223360,4.275986671447754
0,15229760,4.258646011352539
0,15236160,4.251010894775391
0,15242560,4.24278450012207
0,15248960,4.2532734870910645
0,15255360,4.145114421844482
0,15261760,4.211836814880371
0,15268160,4.247607707977295
0,15274560,4.274296283721924
0,15280960,4.306369304656982
0,15287360,4.211946487426758
0,15293760,4.218291282653809
0,15300160,4.20988655090332
0,15306560,4.257003307342529
0,15312960,4.190984725952148
0,15319360,4.278530597686768
0,15325760,4.299333095550537
0,15332160,4.196911334991455
0,15338560,4.238162040710449
0,15344960,4.163527011871338
0,15351360,4.170951843261719
0,15357760,4.221696853637695
0,15364160,4.193196773529053
0,15370560,4.1373395919799805
0,15376960,4.254129886627197
0,15383360,4.2506537437438965
0,15389760,4.2261505126953125
0,15396160,4.2090864181518555
0,15402560,4.219193458557129
0,15408960,4.23179292678833
0,15415360,4.2494072914123535
0,15421760,4.210000514984131
0,15428160,4.218130588531494
0,15434560,4.304736614227295
0,15440960,4.242244720458984
0,15447360,4.134814739227295
0,15453760,4.280045509338379
0,15460160,4.18867826461792
0,15466560,4.197462558746338
0,15472960,4.274159908294678
0,15479360,4.290884017944336
0,15485760,4.211923599243164
0,15492160,4.219531059265137
0,15498560,4.219888210296631
0,15504960,4.267910480499268
0,15511360,4.299217224121094
0,15517760,4.235955238342285
0,15524160,4.143741130828857
0,15530560,4.269764423370361
0,15536960,4.122030735015869
0,15543360,4.286972522735596
0,15549760,4.229728698730469
0,15556160,4.179355144500732
0,15562560,4.228333473205566
0,15568960,4.147650718688965
0,15575360,4.242754936218262
0,15581760,4.342334747314453
0,15588160,4.1486735343933105
0,15594560,4.228579044342041
0,15600960,4.269164085388184
0,15607360,4.26384162902832
0,15613760,4.241575241088867
0,15620160,4.183438301086426
0,15626560,4.276403903961182
0,15632960,4.148325443267822
0,15639360,4.111605167388916
0,15645760,4.2551069259643555
0,15652160,4.182794570922852
0,15658560,4.223249912261963
0,15664960,4.239630699157715
0,15671360,4.239420413970947
0,15677760,4.244211196899414
0,15684160,4.227053165435791
0,15690560,4.232184410095215
0,15696960,4.163515567779541
0,15703360,4.209299564361572
0,15709760,4.075148105621338
0,15716160,4.205959320068359
0,15722560,4.22647762298584
0,15728960,4.227901935577393
0,15735360,4.240845680236816
0,15741760,4.278278350830078
0,15748160,4.098907470703125
0,15754560,4.21016263961792
0,15760960,4.19081449508667
0,15767360,4.113044738769531
0,15773760,4.230494499206543
0,15780160,4.237285614013672
0,15786560,4.251128673553467
0,15792960,4.158647537231445
0,15799360,4.207740306854248
0,15805760,4.230015754699707
0,15812160,4.2899603843688965
0,15818560,4.291106224060059
0,15824960,4.126317501068115
0,15831360,4.228132247924805
0,15837760,4.290951728820801
0,15844160,4.240918159484863
0,15850560,4.24691104888916
0,15856960,4.157443523406982
0,15863360,4.15579891204834
0,15869760,4.206869125366211
0,15876160,4.226199150085449
0,15882560,4.234852313995361
0,15888960,4.253728866577148
0,15895360,4.236492156982422
0,15901760,4.252740859985352
0,15908160,4.1751532554626465
0,15914560,4.256319522857666
0,15920960,4.142448425292969
0,15927360,4.186324596405029
0,15933760,4.301014423370361
0,15940160,4.289599895477295
0,15946560,4.183249473571777
0,15952960,4.294607639312744
0,15959360,4.239830493927002
0,15965184,4.207799434661865
0,15971584,4.19152307510376
0,15977984,4.204370975494385
0,15984384,4.188117980957031
0,15990784,4.272615909576416
0,15997184,4.244075775146484
0,16003584,4.249204158782959
0,16009984,4.211157321929932
0,16016384,4.287819862365723
0,16022784,4.201146602630615
0,16029184,4.276191711425781
0,16035584,4.203568458557129
0,16041984,4.255932331085205
0,16048384,4.132936954498291
0,16054784,4.184516429901123
0,16061184,4.195452690124512
0,16067584,4.266463279724121
0,16073984,4.172508239746094
0,16080384,4.208614349365234
0,16086784,4.124955177307129
0,16093184,4.13941764831543
0,16099584,4.178153991699219
0,16105984,4.252193450927734
0,16112384,4.269156455993652
0,16118784,4.162830352783203
0,16125184,4.261640548706055
0,16131584,4.25290060043335
0,16137984,4.189067840576172
0,16144384,4.290775299072266
0,16150784,4.240488529205322
0,16157184,4.257778644561768
0,16163584,4.206426620483398
0,16169984,4.188269138336182
0,16176384,4.299887657165527
0,16182784,4.222794532775879
0,16189184,4.199366569519043
0,16195584,4.236048698425293
0,16201984,4.237454414367676
0,16208384,4.213989734649658
0,16214784,4.253403186798096
0,16221184,4.2091145515441895
0,16227584,4.2121734619140625
0,16233984,4.224932670593262
0,16240384,4.19676399230957
0,16246784,4.067293643951416
0,16253184,4.1974568367004395
0,16259584,4.225015163421631
0,16265984,4.212001323699951
0,16272384,4.247249603271484
0,16278784,4.192471027374268
0,16285184,4.113221168518066
0,16291584,4.143442630767822
0,16297984,4.2474565505981445
0,16304384,4.16193151473999
0,16310784,4.204478740692139
0,16317184,4.24533748626709
0,16323584,4.1875
0,16329984,4.165232181549072
0,16336384,4.192383766174316
0,16342784,4.236247539520264
0,16349184,4.20613431930542
0,16355584,4.299652576446533
0,16361984,4.167638301849365
0,16368384,4.23793888092041
0,16374784,4.301794528961182
0,16381184,4.245194435119629
0,16387584,4.239360332489014
0,16393984,4.244974136352539
0,16400384,4.216800689697266
0,16406784,4.247289180755615
0,16413184,4.1995673179626465
0,16419584,4.18499231338501
0,16425984,4.165274620056152
0,16432384,4.217570781707764
0,16438784,4.227430820465088
0,16445184,4.20356559753418
0,16451584,4.153155326843262
0,16457984,4.130626201629639
0,16464384,4.261288642883301
0,16470784,4.151257038116455
0,16477184,4.1833977699279785
0,16483584,4.101842403411865
0,16489984,4.242167949676514
0,16496384,4.191151142120361
0,16502784,4.2559099197387695
0,16509184,4.25525426864624
0,16515584,4.257513046264648
0,16521984,4.1299896240234375
0,16528384,4.2619452476501465
0,16534784,4.229288578033447
0,16541184,4.240140914916992
0,16547584,4.121660232543945
0,16553984,4.206852912902832
0,16560384,4.199097156524658
0,16566784,4.200262069702148
0,16573184,4.033411026000977
0,16579584,4.172592639923096
0,16585984,4.123601913452148
0,16592384,4.215047836303711
0,16598784,4.142691612243652
0,16605184,4.1283135414123535
0,16611584,4.209201335906982
0,16617984,4.227736949920654
0,16624384,4.197432518005371
0,16630784,4.1570725440979
0,16637184,4.252792835235596
0,16643584,4.283870697021484
0,16649984,4.170120716094971
0,16656384,4.27508544921875
0,16662784,4.194458484649658
0,16669184,4.250082015991211
0,16675584,4.136047840118408
0,16681984,4.241681098937988
0,16688384,4.264172077178955
0,16694784,4.233305931091309
0,16701184,4.245494842529297
0,16707584,4.273848533630371
0,16713984,4.2086501121521
0,16720384,4.223053932189941
0,16726784,4.12945032119751
0,16733184,4.170320987701416
0,16739584,4.2397141456604
0,16745984,4.102064609527588
0,16752384,4.277229309082031
0,16758784,4.214425086975098
0,16765184,4.232699394226074
0,16771584,4.167130470275879
0,16777984,4.215054512023926
0,16784384,4.221040725708008
0,16790784,4.196847438812256
0,16797184,4.250229358673096
0,16803584,4.147660255432129
0,16809984,4.221322536468506
0,16816384,4.233972549438477
0,16822784,4.122957706451416
0,16829184,4.254995346069336
0,16835584,4.269886493682861
0,16841984,4.189393997192383
0,16848384,4.221811771392822
0,16854784,4.092489719390869
0,16861184,4.193609714508057
0,16867584,4.198495864868164
0,16873984,4.264161586761475
0,16880384,4.088950157165527
0,16886784,4.152042865753174
0,16893184,4.217281818389893
0,16899584,4.196678161621094
0,16905984,4.237706661224365
0,16912384,4.194906234741211
0,16918784,4.237870216369629
0,16925184,4.2555012702941895
0,16931584,4.1815571784973145
0,16937984,4.157344341278076
0,16944384,4.179721832275391
0,16950784,4.221695899963379
0,16957184,4.190359592437744
0,16963008,4.123845100402832
0,16969408,4.2521772384643555
0,16975808,4.166506290435791
0,16982208,4.265560150146484
0,16988608,4.187370777130127
0,16995008,4.173779010772705
0,17001408,4.234399318695068
0,17007808,4.258831024169922
0,17014208,4.24350118637085
0,17020608,4.318780899047852
0,17027008,4.185547351837158
0,17033408,4.204329967498779
0,17039808,4.260886192321777
0,17046208,4.25410795211792
0,17052608,4.2221999168396
0,17059008,4.16628360748291
0,17065408,4.216495037078857
0,17071808,4.2078447341918945
0,17078208,4.158085346221924
0,17084608,4.236413955688477
0,17091008,4.245724201202393
0,17097408,4.2457356452941895
0,17103808,4.155575275421143
0,17110208,4.208457946777344
0,17116608,4.210415840148926
0,17123008,4.189938068389893
0,17129408,4.2224297523498535
0,17135808,4.175140857696533
0,17142208,4.170916557312012
0,17148608,4.202634334564209
0,17155008,4.273482322692871
0,17161408,4.187457084655762
0,17167808,4.223049640655518
0,17174208,4.183705806732178
0,17180608,4.110448360443115
0,17187008,4.247424125671387
0,17193408,4.209275722503662
0,17199808,4.162215709686279
0,17206208,4.224090576171875
0,17212608,4.202807903289795
0,17219008,4.14161491394043
0,17225408,4.191843032836914
0,17231808,4.182652950286865
0,17238208,4.162178039550781
0,17244608,4.205137729644775
0,17251008,4.170987129211426
0,17257408,4.302966117858887
0,17263808,4.244986534118652
0,17270208,4.268584251403809
0,17276608,4.143163681030273
0,17283008,4.25152587890625
0,17289408,4.223134994506836
0,17295808,4.174327850341797
0,17302208,4.186656475067139
0,17308608,4.192742824554443
0,17315008,4.107049942016602
0,17321408,4.212594985961914
0,17327808,4.219740867614746
0,17334208,4.250438690185547
0,17340608,4.248213291168213
0,17347008,4.2813849449157715
0,17353408,4.219480514526367
0,17359808,4.241161823272705
0,17366208,4.200405120849609
0,17372608,4.215265274047852
0,17379008,4.109794616699219
0,17385408,4.252492427825928
0,17391808,4.189542770385742
0,17398208,4.221942901611328
0,17404608,4.103488445281982
0,17411008,4.292478084564209
0,17417408,4.2151079177856445
0,17423808,4.144350528717041
0,17430208,4.240884780883789
0,17436608,4.259925842285156
0,17443008,4.221614837646484
0,17449408,4.212217330932617
0,17455808,4.27125358581543
0,17462208,4.182663440704346
0,17468608,4.21887731552124
0,17475008,4.1843366622924805
0,17481408,4.240651607513428
0,17487808,4.240471363067627
0,17494208,4.251228332519531
0,17500608,4.213449954986572
0,17507008,4.1912922859191895
0,17513408,4.253021717071533
0,17519808,4.240092754364014
0,17526208,4.212423324584961
0,17532608,4.186395168304443
0,17539008,4.183402061462402
0,17545408,4.248956680297852
0,17551808,4.154014587402344
0,17558208,4.161550521850586
0,17564608,4.180896282196045
0,17571008,4.170334815979004
0,17577408,4.174124240875244
0,17583808,4.295627593994141
0,17590208,4.1667256355285645
0,17596608,4.266019344329834
0,17603008,4.263941287994385
0,17609408,4.193756580352783
0,17615808,4.197620868682861
0,17622208,4.257782459259033
0,17628608,4.201313018798828
0,17635008,4.24655818939209
0,17641408,4.208408355712891
0,17647808,4.252865314483643
0,17654208,4.212181568145752
0,17660608,4.240325927734375
0,17667008,4.189234733581543
0,17673408,4.156970024108887
0,17679808,4.196579456329346
0,17686208,4.254477024078369
0,17692608,4.2641921043396
0,17699008,4.21310567855835
0,17705408,4.218433856964111
0,17711808,4.191303253173828
0,17718208,4.219926357269287
0,17724608,4.21751070022583
0,17731008,4.151001453399658
0,17737408,4.248846054077148
0,17743808,4.182562351226807
0,17750208,4.2058587074279785
0,17756608,4.259772300720215
0,17763008,4.228534698486328
0,17769408,4.252060413360596
0,17775808,4.223302364349365
0,17782208,4.2345356941223145
0,17788608,4.197524070739746
0,17795008,4.220515727996826
0,17801408,4.231719970703125
0,17807808,4.218167304992676
0,17814208,4.250944137573242
0,17820608,4.2052178382873535
0,17827008,4.266790390014648
0,17833408,4.152838230133057
0,17839808,4.199630260467529
0,17846208,4.2205281257629395
0,17852608,4.267391204833984
0,17859008,4.163694381713867
0,17865408,4.139031887054443
0,17871808,4.1977620124816895
0,17878208,4.1016316413879395
0,17884608,4.208471298217773
0,17891008,4.2572102546691895
0,17897408,4.236299514770508
0,17903808,4.238500595092773
0,17910208,4.240175247192383
0,17916608,4.260195255279541
0,17923008,4.14587926864624
0,17929408,4.205986499786377
0,17935808,4.1595659255981445
0,17942208,4.16444730758667
0,17948608,4.200550556182861
0,17955008,4.246598720550537
0,17960832,4.22690486907959
0,17967232,4.24736213684082
0,17973632,4.141415596008301
0,17980032,4.199696063995361
0,17986432,4.1826605796813965
0,17992832,4.132253646850586
0,17999232,4.245523929595947
0,18005632,4.205253601074219
0,18012032,4.1405487060546875
0,18018432,4.109285831451416
0,18024832,4.226966857910156
0,18031232,4.277327537536621
0,18037632,4.246488094329834
0,18044032,4.147746562957764
0,18050432,4.105116844177246
0,18056832,4.243353366851807
0,18063232,4.142558574676514
0,18069632,4.263366222381592
0,18076032,4.289181709289551
0,18082432,4.160205841064453
0,18088832,4.264769554138184
0,18095232,4.24920129776001
0,18101632,4.213226318359375
0,18108032,4.2618727684021
0,18114432,4.184128761291504
0,18120832,4.183694362640381
0,18127232,4.1686320304870605
0,18133632,4.0916748046875
0,18140032,4.164713382720947
0,18146432,4.16243314743042
0,18152832,4.190396308898926
0,18159232,4.2444071769714355
0,18165632,4.204113483428955
0,18172032,4.182156562805176
0,18178432,4.256375789642334
0,18184832,4.210018157958984
0,18191232,4.194055557250977
0,18197632,4.222309112548828
0,18204032,4.196334362030029
0,18210432,4.201406002044678
0,18216832,4.2142181396484375
0,18223232,4.2188849449157715
0,18229632,4.2807440757751465
0,18236032,4.12101411819458
0,18242432,4.221938610076904
0,18248832,4.16989803314209
0,18255232,4.2786865234375
0,18261632,4.234362602233887
0,18268032,4.295621871948242
0,18274432,4.125704765319824
0,18280832,4.226748943328857
0,18287232,4.208049297332764
0,18293632,4.269233226776123
0,18300032,4.212808132171631
0,18306432,4.228665351867676
0,18312832,4.2061076164245605
0,18319232,4.225752830505371
0,18325632,4.2529425621032715
0,18332032,4.242372512817383
0,18338432,4.247126579284668
0,18344832,4.250324726104736
0,18351232,4.2106032371521
0,18357632,4.225093841552734
0,18364032,4.234505653381348
0,18370432,4.182013034820557
0,18376832,4.240108489990234
0,18383232,4.22556734085083
0,18389632,4.161306381225586
0,18396032,4.195993423461914
0,18402432,4.175156116485596
0,18408832,4.215818405151367
0,18415232,4.26962423324585
0,18421632,4.249755859375
0,18428032,4.204098701477051
0,18434432,4.27439022064209
0,18440832,4.182080268859863
0,18447232,4.246450424194336
0,18453632,4.201880931854248
0,18460032,4.256748676300049
0,18466432,4.076989650726318
0,18472832,4.265559673309326
0,18479232,4.279397487640381
0,18485632,4.221693515777588
0,18492032,4.165118217468262
0,18498432,4.195062637329102
0,18504832,4.20688533782959
0,18511232,4.22343111038208
0,18517632,4.226430892944336
0,18524032,4.24683141708374
0,18530432,4.221573829650879
0,18536832,4.152011394500732
0,18543232,4.223302364349365
0,18549632,4.131060600280762
0,18556032,4.239563465118408
0,18562432,4.158324241638184
0,18568832,4.1859965324401855
0,18575232,4.274191379547119
0,18581632,4.204938888549805
0,18588032,4.067167282104492
0,18594432,4.109851837158203
0,18600832,4.175171375274658
0,18607232,4.18443489074707
0,18613632,4.212087631225586
0,18620032,4.21450662612915
0,18626432,4.190037250518799
0,18632832,4.056493282318115
0,18639232,4.232876300811768
0,18645632,4.198383331298828
0,18652032,4.221749305725098
0,18658432,4.24607515335083
0,18664832,4.2732253074646
