,step,reward,total_reward,score
0,0,0.5851117486825829,0.5851117486825829,-0.00022739513529429102
0,1,0.1721888687066055,0.7573006173891883,-0.00018988670373675336
0,2,-0.05298819248749095,0.7043124249016973,-0.0002014292848931533
0,3,-0.2506201648571751,0.45369226004452223,-0.0002560226472347199
0,4,-0.1866579902090971,0.2670342698354251,-0.0002966829320894567
0,5,0.010148737177858372,0.27718300701328347,-0.00029447220141510773
0,6,0.25879173478314826,0.5359747417964318,-0.0002380988008307192
0,7,0.2922853873568733,0.8282601291533052,-0.00017442937475635475
0,8,0.3001794901121039,1.128439619265409,-0.00010904035196748229
0,9,0.37746561240732407,1.505905231672733,-2.6815855142264342e-05
0,10,0.7117045558523882,2.217609787525121,0.0001282169400836733
0,11,1.134114513290763,3.351724300815884,0.00037526459722729
0,12,1.519208088306169,4.8709323891220535,0.0007061983737827521
0,13,1.950016487545033,6.820948876667087,0.0011309764706978346
0,14,1.9711209013758393,8.792069778042926,0.0015603518070725915
0,15,1.8833158811529394,10.675385659195864,0.001970600305480542
0,16,1.6377767425788683,12.313162401774733,0.0023273622571501266
0,17,1.4214143355586784,13.734576737333411,0.0026369933193708187
0,18,1.3561680630702317,15.090744800403643,0.002932411585117499
0,19,1.3697327652308107,16.460477565634452,0.003230784691710804
0,20,1.3918647702733187,17.85234233590777,0.0035339788811220847
0,21,1.3797825871445335,19.232124923052304,0.0038345411713731244
0,22,1.4269821124923003,20.659107035544604,0.004145385079590257
0,23,1.448892407144402,22.107999442689007,0.004461001774768224
0,24,1.5067204419845153,23.614719884673523,0.004789215328867446
0,25,1.5683033152921502,25.183023199965675,0.005130843669915014
0,26,1.5495202451603913,26.732543445126066,0.005468380436949872
0,27,1.5581624816745598,28.290705926800626,0.0058077997689799645
0,28,1.6194510994990685,29.910157026299697,0.006160569789380301
0,29,1.6181571619621364,31.528314188261835,0.006513057947382049
0,30,1.662215638237755,33.19052982649959,0.006875143498957068
0,31,1.7299838825229241,34.920513709022515,0.0072519912158894514
0,32,1.797047729994971,36.71756143901749,0.007643447657252081
0,33,1.8265071598361056,38.54406859885359,0.008041321336942717
0,34,1.8524347841942872,40.39650338304788,0.008444842910896167
0,35,1.9461949589277914,42.34269834197567,0.008868788552463458
0,36,1.980594195754464,44.32329253773013,0.009300227485727458
0,37,2.0073793319977695,46.3306718697279,0.009737501107709072
0,38,2.158304548407987,48.48897641813589,0.010207651234383186
0,39,2.4009260850705143,50.88990250320641,0.010730652357585987
0,40,2.521471455707893,53.411373958914304,0.01127991225011629
0,41,2.591399277117667,56.00277323603197,0.011844404735339825
0,42,2.7230884148073145,58.725861650839285,0.012437583470987128
0,43,2.949980494483707,61.67584214532299,0.01308018680710608
0,44,3.255168433600467,64.93101057892346,0.01378927017188503
0,45,3.6179843418264532,68.54899492074992,0.014577386843310926
0,46,4.081737140327456,72.63073206107738,0.01546652421504603
0,47,4.549434043623019,77.1801661047004,0.01645754144358433
0,48,5.068773892251825,82.24893999695223,0.01756168807075169
0,49,5.603107548113969,87.8520475450662,0.018782230243753917
0,50,6.022579710512899,93.8746272555791,0.020094147329732904
0,51,5.627908194862739,99.50253545044184,0.021320091903994552
0,52,4.425280153100516,103.92781560354236,0.02228406430820568
0,53,3.154114785166204,107.08193038870856,0.022971134845532957
0,54,2.5783871106546203,109.66031749936317,0.023532792850462496
0,55,2.3674885958618144,112.02780609522499,0.02404851018241409
0,56,2.2776830195257136,114.3054891147507,0.024544664889099656
0,57,2.2536582454051386,116.55914736015583,0.025035586205249847
0,58,2.2689910859782296,118.82813844613406,0.025529847521282366
0,59,2.300822710064189,121.12896115619824,0.026031042818020846
0,60,2.3337165523324,123.46267770853065,0.02653940348172323
0,61,2.357624971187041,125.82030267971768,0.02705297218993508
0,62,2.3844379092123464,128.20474058893004,0.027572381643012334
0,63,2.42550942925281,130.63025001818283,0.02810073783178728
0,64,2.461678196811696,133.09192821499454,0.02863697277458792
0,65,2.479995478403586,135.57192369339813,0.029177197827249157
0,66,2.532607514177654,138.10453120757577,0.029728883521691455
0,67,2.728451448128389,140.83298265570417,0.030323230503403534
0,68,2.8251983238629945,143.65818097956716,0.030938652155006616
0,69,2.8452449029120097,146.50342588247918,0.03155844061466106
0,70,2.8373782178320908,149.34080410031126,0.032176515450077645
0,71,2.792543666544714,152.13334776685596,0.03278482383711108
0,72,2.933619296845755,155.06696706370172,0.03342386316316125
0,73,2.9572734084665617,158.0242404721683,0.03406805513719296
0,74,2.9974045612183957,161.02164503338668,0.03472098900381983
0,75,2.9748709613442323,163.9965159947309,0.035369014306989764
0,76,2.940995368863568,166.93751136359447,0.03600966038552354
0,77,2.9310725161315703,169.86858387972603,0.03664814493848746
0,78,2.9720422215391875,172.84062610126523,0.037295554048554044
0,79,3.0049161875677948,175.84554228883303,0.03795012419588204
0,80,3.02849011398162,178.87403240281466,0.03860982952420099
0,81,3.053887055443894,181.92791945825854,0.039275067146493196
0,82,3.0265308153815105,184.95445027364005,0.03993434567476406
0,83,3.010601179668854,187.96505145330892,0.040590154201429404
0,84,2.981542909311566,190.9465943626205,0.04123963287557256
0,85,3.009896612335672,193.95649097495615,0.041895287924165865
0,86,2.972391938159003,196.92888291311516,0.04254277321408076
0,87,2.9393009255351603,199.8681838386503,0.04318305018680596
0,88,2.9491392191269847,202.8173230577773,0.043825470265323095
0,89,2.9474579158089127,205.7647809735862,0.044467524100360575
0,90,2.8845020708113607,208.64928304439755,0.045095864069798174
0,91,2.828849116768861,211.4781321611664,0.04571208098486322
0,92,2.7802337392344953,214.2583659004009,0.04631770786252
0,93,2.7875588501988062,217.04592475059968,0.04692493039165715
0,94,2.748139418781774,219.79406416938144,0.047523566064649365
0,95,2.7556290190461876,222.54969318842763,0.04812383322033278
0,96,2.713943927895652,225.26363711632328,0.04871501998423399
0,97,2.7145100721834714,227.97814718850674,0.04930633007308896
0,98,2.7696325843699032,230.74777977287664,0.04990964766853338
0,99,2.7443463178423797,233.492126090719,0.05050745707866642
0,100,2.762549490283239,236.25467558100226,0.05110923174191226
0,101,2.787769507107596,239.04244508810984,0.05171650015909261
0,102,2.7653152441836637,241.8077603322935,0.052318877295028224
0,103,2.745569821039142,244.55333015333264,0.052916953224630615
0,104,2.6935449748021134,247.24687512813475,0.053503696421757146
0,105,2.7528975022840654,249.99977263041882,0.05410336856273206
0,106,2.938177064394456,252.93794969481328,0.054743400721323845
0,107,3.076843357588684,256.01479305240196,0.05541363898561039
0,108,3.258784963585554,259.2735780159875,0.056123510150253755
0,109,3.42271869069788,262.69629670668536,0.05686909150353795
0,110,3.5877354620824735,266.28403216876785,0.05765061896833225
0,111,3.754086796117866,270.0381189648857,0.058468383256528894
0,112,3.7399675395075156,273.77808650439323,0.05928307190357527
0,113,3.6232228848494934,277.4013093892427,0.060072329702960926
0,114,3.4597946795583256,280.86110406880107,0.0608259874330809
0,115,3.3518079320992205,284.2129120009003,0.06155612207743689
0,116,3.280480589236494,287.4933925901368,0.062270719267031455
