,step,reward,total_reward,score
0,0,0.26215489283992277,0.26215489283992277,0.02258856750712193
0,1,0.09511883953878053,0.3572737323787033,0.022596229002771643
0,2,-0.7269682626243914,-0.3696945302456881,0.022537674207437925
0,3,-0.7156395467825372,-1.0853340770282252,0.022480031901234227
0,4,0.37289376404191116,-0.7124403129863139,0.022510067212481336
0,5,-0.0709846794988197,-0.7834249924851336,0.022504349640485994
0,6,0.039104694482521296,-0.7443202980026123,0.02250749938924359
0,7,0.07869137921781322,-0.6656289187847991,0.02251383770941728
0,8,-0.6395214501691018,-1.305150368953901,0.02246232645431656
0,9,0.5166320741584225,-0.7885182947954785,0.022503939392487987
0,10,1.0361849009950184,0.24766660619953984,0.02258740052542193
0,11,0.44787418227443776,0.6955407884739776,0.022623475251688056
0,12,0.2962586069998773,0.9917993954738549,0.022647337864391538
0,13,0.39091407924420235,1.3827134747180572,0.022678824650101525
0,14,0.16742286038110277,1.55013633509916,0.02269230998615789
0,15,0.8175397573001189,2.367676092399279,0.02275816000413951
0,16,1.9537030136453901,4.3213791060446685,0.022915524068003713
0,17,2.0200412212763683,6.341420327321037,0.023078231446521866
0,18,2.002269462649839,8.343689789970876,0.02323950737095516
0,19,2.0410501867608954,10.38473997673177,0.023403906949445948
0,20,1.9127663806905797,12.29750635742235,0.02355797370820405
0,21,2.345610808408844,14.643117165831194,0.02374690459814842
0,22,2.527658349107926,17.17077551493912,0.02395049879189116
0,23,2.7177071486445463,19.888482663583666,0.024169400763335385
0,24,2.6845909874449694,22.573073651028636,0.02438563534179841
0,25,2.5711576835872414,25.144231334615878,0.024592733257448346
0,26,2.3534796703148775,27.497711004930757,0.02478229795717796
0,27,2.678556574106341,30.1762675790371,0.024998046484383772
0,28,2.2233630351771847,32.39963061421428,0.025177130736297834
0,29,2.7900106666011872,35.189641280815465,0.025401856507642998
0,30,3.548619340898002,38.738260621713465,0.025687685600750073
0,31,3.13170243706084,41.8699630587743,0.0259399334699847
0,32,2.808714049767812,44.67867710854212,0.026166165734569907
0,33,2.9572242604993826,47.6359013690415,0.02640435998627538
0,34,3.9960928627602055,51.631994231801706,0.026726231533829237
