,step,reward,total_reward,score
0,0,0.6220840932604245,0.6220840932604245,-0.00021934133561178878
0,1,0.19586872762062424,0.8179528208810487,-0.00017667464746054518
0,2,-0.07537912457584402,0.7425736963052046,-0.00019309471431072997
0,3,-0.11308104934568804,0.6294926469595166,-0.0002177275075435167
0,4,0.2893174773784534,0.91881012433797,-0.00015470459043997418
0,5,0.08281449839426697,1.001624622732237,-0.000136664853212326
0,6,-0.0658629689334762,0.9357616537987608,-0.0001510119865721885
0,7,0.10908933536869136,1.0448509891674522,-0.00012724872068822565
0,8,0.18612892550684734,1.2309799146742995,-8.670368362693166e-05
0,9,0.6438655320772728,1.8748454467515723,5.355152812736623e-05
0,10,1.252170715122418,3.12701616187399,0.0003263157312916817
0,11,1.6520356959221303,4.77905185779612,0.0006861837546810891
0,12,1.6913257519921598,6.47037760978828,0.0010546104519851595
0,13,1.7114814018152409,8.181859011603521,0.001427427716563209
0,14,1.7076241144572692,9.88948312606079,0.0017994047363568478
0,15,1.4662770702563495,11.35576019631714,0.002118808386239747
0,16,1.1226662744937879,12.478426470810929,0.0023633622382692693
0,17,1.1013618290492653,13.579788299860194,0.002603275277336667
0,18,1.1221851746248346,14.70197347448503,0.0028477243299001
0,19,1.1012074157080762,15.803180890193106,0.0030876037326338424
0,20,1.1068807146493742,16.91006160484248,0.003328718967547931
0,21,1.1073623448199987,18.01742394966248,0.0035699391174453567
0,22,1.1423104027739461,19.159734352436427,0.003818772110435839
0,23,1.1862792889097662,20.346013641346193,0.00407718298130353
0,24,1.235869215865724,21.581882857211916,0.004346396178681305
0,25,1.3472609972925265,22.929143854504442,0.004639874190858686
0,26,1.4613843673231321,24.390528221827573,0.004958212048193667
0,27,1.5735117324596213,25.964039954287195,0.0053009749547931
0,28,1.6804446447441943,27.64448459903139,0.0056670313869949815
0,29,1.7748993554797303,29.41938395451112,0.006053663179726977
0,30,1.8556166750501988,31.27500062956132,0.006457877874764787
0,31,1.9132636934206053,33.18826432298192,0.00687464999734878
0,32,1.9596501723167075,35.14791449529863,0.007301526629486374
0,33,2.002346979771149,37.150261475069776,0.007737704038684411
0,34,2.039957651532185,39.19021912660196,0.008182074296341112
0,35,2.086334614133707,41.276553740735665,0.008636546990587659
0,36,2.128319802818266,43.40487354355393,0.009100165447786447
0,37,2.166042198423736,45.57091574197767,0.009572001090593004
0,38,2.2002703284970813,47.771186070474755,0.010051292752385239
0,39,2.2113830533094996,49.98256912378425,0.010533005133247033
0,40,2.221947902546446,52.2045170263307,0.011017018887754502
0,41,2.2319612422287736,54.43647826855947,0.011503213878882887
0,42,2.2908925619377216,56.72737083049719,0.012002246060873271
0,43,2.3729070988048284,59.100277929302024,0.012519143722008214
0,44,2.390021164927112,61.49029909422914,0.013039769392872477
0,45,2.343061529698304,63.83336062392744,0.013550165701774046
0,46,2.2661886875660406,66.09954931149348,0.014043816562729938
0,47,2.251668501743187,68.35121781323666,0.014534304446890463
0,48,2.2365068138107542,70.58772462704741,0.01502148961387547
0,49,2.1709586945182857,72.7586833215657,0.015494396232167555
0,50,2.124665241487961,74.88334856305366,0.015957218605016872
0,51,2.0917750237737103,76.97512358682737,0.016412876400450038
0,52,2.108289848389892,79.08341343521725,0.016872131670989776
0,53,2.095036114205574,81.17844954942282,0.01732849983979484
0,54,2.07368121900789,83.25213076843072,0.01778021620601268
0,55,2.081865732704531,85.33399650113525,0.01823371543005477
0,56,2.0391271795233323,87.37312368065858,0.018677904783436193
0,57,2.009682920190521,89.38280660084911,0.01911568020312816
0,58,2.057896287652805,91.44070288850192,0.019563958089136333
0,59,2.10602081729705,93.54672370579897,0.02002271908964522
0,60,2.097137347531198,95.64386105333017,0.020479544976576742
0,61,2.063231227251513,97.70709228058168,0.020928984988907624
0,62,2.083145286206908,99.79023756678859,0.021382762942029756
0,63,2.1073243807335467,101.89756194752214,0.02184180790177658
0,64,2.0878975930854193,103.98545954060755,0.022296621064541656
0,65,2.081745156607379,106.06720469721493,0.02275009402312117
0,66,2.066127992686266,108.1333326899012,0.023200165046787825
0,67,2.043171026037302,110.1765037159385,0.02364523528370915
0,68,2.0905660759436735,112.26706979188216,0.024100629730313322
0,69,2.14184613007358,114.40891592195574,0.02456719466903494
0,70,2.1048832101395307,116.51379913209527,0.025025707861073235
0,71,2.1201537191255344,118.63395285122081,0.025487547475112286
0,72,2.204489135341426,120.83844198656224,0.02596775813259201
0,73,2.248268758069693,123.08671074463194,0.02645750544011801
0,74,2.1996107128313627,125.2863214574633,0.02693665341579837
0,75,2.2607193286315224,127.54704078609483,0.027429112869453664
0,76,2.2671718276072204,129.81421261370204,0.027922977890832486
0,77,2.256943505332733,132.07115611903478,0.028414614845270265
0,78,2.2882742233773365,134.3594303424121,0.028913076666508386
0,79,2.2807194702885036,136.64014981270063,0.029409892812614923
0,80,2.3095479662912317,138.94969777899186,0.02991298875878837
0,81,2.379559813735952,141.3292575927278,0.03043133560130501
0,82,2.42358237509585,143.75283996782366,0.03095927201393823
0,83,2.382023113598456,146.1348630814221,0.03147815544465011
0,84,2.615506863236426,148.75036994465853,0.03204789935960162
0,85,3.008571232080767,151.75894117673928,0.03270326569653225
0,86,3.0351348379047973,154.79407601464408,0.033364418465527027
0,87,2.9969071323584564,157.79098314700252,0.03401724397569342
0,88,2.9033618923131734,160.6943450393157,0.03464969223813103
0,89,2.762219335153686,163.45656437446937,0.03525139498266822
0,90,2.660325695168016,166.11689006963738,0.0358309019218072
0,91,2.591159474219529,168.7080495438569,0.03639534217002691
0,92,2.5431620535183,171.2512115973752,0.03694932699227843
0,93,2.5021362447385527,173.75334784211375,0.03749437503625695
0,94,2.516091196157498,176.26943903827126,0.0380424629302799
0,95,2.6074913845145407,178.8769304227858,0.038610460808816284
0,96,2.679087820899854,181.55601824368566,0.03919405475958484
0,97,2.769496162005775,184.32551440569142,0.039797342637725545
0,98,2.8276928279912914,187.1532072336827,0.04041330767484517
0,99,2.9239300594611453,190.07713729314386,0.04105023636447607
0,100,2.951327743229946,193.0284650363738,0.04169313317593852
0,101,3.0021505069811627,196.03061554335497,0.04234710086654691
0,102,3.118430881942385,199.14904642529734,0.04302639826933982
0,103,3.1509240258796605,202.299970451177,0.04371277375374519
0,104,3.1881620716476053,205.4881325228246,0.04440726091634157
0,105,3.221031575715562,208.70916409854016,0.04510890814423674
0,106,3.2635751296730633,211.97273922821321,0.04581982276551114
0,107,3.2495873968582836,215.2223266250715,0.04652769039586871
