,step,reward,total_reward,score
0,0,0.9634358694060837,0.9634358694060837,0.006524894480537922
0,1,0.978779098471234,1.9422149678773177,0.006825634180487907
0,2,1.0506182953442809,2.9928332632215984,0.007148447194575878
0,3,1.1220416199814827,4.114874883203081,0.007493205741884134
0,4,1.1074453511202773,5.222320234323358,0.007833479439112771
0,5,1.064976965902713,6.287297200226071,0.008160704298817559
0,6,1.0363586024305995,7.3236558026566705,0.00847913587916329
0,7,1.0268403722818211,8.350496174938492,0.008794642887781376
0,8,1.072489888312033,9.422986063250525,0.009124176168287809
0,9,1.1569483132210905,10.579934376471614,0.009479660147378909
0,10,1.2534972103260875,11.833431586797701,0.009864809743963487
0,11,1.3351648406099061,13.168596427407607,0.010275052539478797
0,12,1.3725300131927771,14.541126440600385,0.010696776159225745
0,13,1.3980125010197895,15.939138941620174,0.011126329529071615
0,14,1.452348213578089,17.391487155198263,0.011572578091854151
0,15,1.5015494735905488,18.893036628788813,0.01203394423550495
0,16,1.5375358142461923,20.430572443035004,0.01250636754344132
0,17,1.595452550489848,22.026024993524853,0.012996586349776872
0,18,1.642116794356152,23.668141787881005,0.013501143213311096
0,19,1.6644168846785972,25.332558672559603,0.01401255200337594
0,20,1.6931514369601444,27.025710109519746,0.01453278977297748
0,21,1.7179836823771757,28.743693791896924,0.015060657499172358
0,22,1.7424737697245007,30.486167561621425,0.01559605005046014
0,23,1.7511656591612768,32.2373332207827,0.01613411327199956
0,24,1.7738096389276417,34.01114285971035,0.01667913408355214
0,25,1.780076216110733,35.79121907582108,0.01722608036382866
0,26,1.776890727612609,37.56810980343369,0.017772047870798093
0,27,1.801134386890465,39.36924419032416,0.0183254644853632
0,28,1.8178701874935344,41.18711437781769,0.018884023342605593
0,29,1.8306545162642829,43.017768894081975,0.01944651031315218
0,30,1.824931099416881,44.842699993498854,0.020007238706438526
0,31,1.8125572669226442,46.6552572604215,0.020564165115520915
0,32,1.8209472381853298,48.47620449860683,0.02112366942746624
0,33,1.8409088781523464,50.31711337675918,0.021689307153604374
0,34,1.8678698968512266,52.184983273610406,0.02226322892328871
0,35,1.8919510942271107,54.07693436783752,0.022844549882519053
0,36,1.9175779494981458,55.99451231733566,0.023433744950194204
0,37,1.9403786395105327,57.934890956846196,0.02402994575867817
0,38,1.9668112808424278,59.901702237688625,0.024634268261460125
0,39,2.022547603798474,61.9242498414871,0.025255716308778427
0,40,2.0489037041592453,63.97315354564634,0.025885262532413255
0,41,2.09215291384109,66.06530645948743,0.026528097509724072
0,42,2.15075530226142,68.21606176174885,0.0271889386589458
0,43,2.1588283966354243,70.37489015838428,0.027852260347426595
0,44,2.1823808786318257,72.55727103701611,0.02852281877234745
0,45,2.2568405301462597,74.81411156716237,0.029216255672390837
0,46,2.2604163479755877,77.07452791513796,0.02991079127834524
0,47,2.3243867613569,79.39891467649487,0.03062498243574738
0,48,2.3724114487488857,81.77132612524376,0.031353929660273366
