,step,reward,total_reward,score
0,0,0.6465415835166449,0.6465415835166449,-0.0002140136851879528
0,1,0.2212659232838958,0.8678075068005408,-0.00016581464769006022
0,2,-0.03789436908723313,0.8299131377133077,-0.0001740692948109866
0,3,-0.07374237786697678,0.7561707598463309,-0.00019013282408491736
0,4,0.37146589973565064,1.1276366595819816,-0.00010921526314818476
0,5,0.1369282947439561,1.2645649543259376,-7.938775100833067e-05
0,6,-0.04683705262554588,1.2177279017003917,-8.959041042504061e-05
0,7,0.24246648905231766,1.4601943907527093,-3.677318839478504e-05
0,8,0.33539166470251736,1.7955860554552268,3.6286210827462135e-05
0,9,0.6992601216695528,2.4948461771247796,0.00018860819663043705
0,10,1.245048820301173,3.7398949974259525,0.0004598210155126604
0,11,1.7168645735606474,5.4567595709866,0.0008338109129704758
0,12,1.9337112396215599,7.39047081060816,0.0012550371875153887
0,13,1.8903310182027435,9.280801828810903,0.0016668138148312989
0,14,1.3536832051856174,10.634485033996521,0.001961690796332398
0,15,1.1153412531742097,11.74982628717073,0.002204649016409131
0,16,1.077571191567634,12.827397478738364,0.0024393796676462766
0,17,1.0444419642094789,13.871839442947843,0.0026668936772604682
0,18,1.0607801138293829,14.932619556777226,0.0028979666763226898
0,19,1.0554938650274341,15.98811342180466,0.0031278881555284106
0,20,1.0768342305850256,17.064947652389687,0.0033624582722851085
0,21,1.0932352915341748,18.158182943923862,0.0036006010826584328
0,22,1.1120259704005404,19.270208914324403,0.003842837124478557
0,23,1.1096640894953127,20.379873003819714,0.004084558670507249
0,24,1.1817463794129623,21.561619383232678,0.0043419821237393255
0,25,1.2548002624450831,22.81641964567776,0.004615319129295111
0,26,1.2771192310581818,24.093538876735945,0.004893517944519241
0,27,1.3411722946400724,25.434711171376016,0.0051856696358465616
0,28,1.4084025255213066,26.843113696897323,0.00549246629541456
0,29,1.459547845299261,28.302661542196585,0.0058104040975011755
0,30,1.5420057662798818,29.844667308476467,0.006146303962459279
0,31,1.6186701063940958,31.463337414870562,0.0064989038567263464
0,32,1.7019511832250012,33.165288598095565,0.00686964512443883
0,33,1.7695813580265214,34.934869956122085,0.007255118481407845
0,34,1.797670190885475,36.73254014700756,0.007646710515343235
0,35,1.8199208343298028,38.55246098133736,0.008043149475465037
0,36,1.838216052231306,40.390677033568664,0.0084435737392458
0,37,1.8490176841384303,42.239694717707096,0.008846350955770497
0,38,1.8724593536658833,44.11215407137298,0.009254234543361276
0,39,1.9528506957583258,46.065004767131306,0.009679630024579925
0,40,1.990544698607083,48.05554946573839,0.010113236506524705
0,41,1.9582133656334415,50.01376283137183,0.010539800154637574
0,42,1.9541709913355987,51.96793382270743,0.010965483239907911
0,43,2.015196561075395,53.98313038378282,0.011404459712974093
0,44,2.0979533656193774,56.0810837494022,0.011861463355638839
0,45,2.0863193012432597,58.167403050645454,0.012315932714231299
0,46,2.012754871695475,60.18015792234093,0.012754377306580226
0,47,2.0440929466592954,62.22425086900023,0.013199648368309865
0,48,2.060223598709127,64.28447446770936,0.013648433219652818
0,49,1.9929625508393631,66.27743701854872,0.014082566389795577
0,50,2.0355699525321556,68.31300697108088,0.01452598086146638
0,51,2.0558581574379597,70.36886512851883,0.014973814775293056
0,52,2.005196490358254,72.37406161887709,0.015410612902157875
0,53,1.9794797839927882,74.35354140286988,0.015841809079675792
0,54,1.8995118159141404,76.25305321878402,0.016255585588431126
0,55,1.8441451931154265,78.09719841189944,0.01665730141523055
0,56,1.7740690279347302,79.87126743983417,0.017043752335156273
0,57,1.758319526799519,81.6295869666337,0.01742677249274624
0,58,1.701801354391432,83.33138832102513,0.017797481122782483
0,59,1.6708330723977713,85.0022213934229,0.018161443836579545
0,60,1.7054223786414835,86.70764377206439,0.01853294124547978
0,61,1.6898820133089745,88.39752578537336,0.018901053448740233
0,62,1.6611140091453591,90.05863979451873,0.01926289902905739
0,63,1.674553119434204,91.73319291395293,0.019627672092156965
0,64,1.616016775431262,93.3492096893842,0.019979694003168978
0,65,1.5890940686195703,94.93830375800377,0.020325851258042794
0,66,1.6372033209778678,96.57550707898164,0.02068248829951908
0,67,1.5649228163599855,98.14042989534163,0.021023380256073386
0,68,1.5487447874675255,99.68917468280915,0.021360748102770843
0,69,1.6951591581382799,101.38433384094743,0.0217300098427414
