,step,reward,total_reward,score
0,0,0.9821965821988925,0.9821965821988925,0.006530658897805281
0,1,0.9949453118252876,1.97714189402418,0.006836365829034539
0,2,1.0705263268147236,3.0476682208389034,0.0071652957855667925
0,3,1.1443453052603871,4.192013526099291,0.007516907363992114
0,4,1.1157299180830358,5.307743444182327,0.00785972657755481
0,5,1.0656385661720154,6.373382010354343,0.008187154720581432
0,6,1.04031185098264,7.4136938613369825,0.00850680097621521
0,7,1.0293875406351694,8.443081401972151,0.008823090627870426
0,8,1.0433909579164113,9.486472359888563,0.009143682970008116
0,9,1.1206375593007107,10.607109919189273,0.009488010105582605
0,10,1.1911472057518673,11.798257124941141,0.009854002037586053
0,11,1.2763019813467766,13.074559106287918,0.010246158628910202
0,12,1.3591337072837197,14.433692813571637,0.010663766099236081
0,13,1.3940955290126147,15.827788342584252,0.011092115940126348
0,14,1.3936292183999552,17.221417560984207,0.011520322502401497
0,15,1.4554063986769108,18.676823959661117,0.011967510723244206
0,16,1.561164722091108,20.237988681752224,0.012447194250229516
0,17,1.5987960635798653,21.83678474533209,0.012938440384513776
0,18,1.5933780342793753,23.430162779611464,0.013428021774926111
0,19,1.6380277421781912,25.068190521789656,0.01393132223614545
0,20,1.7131497367104376,26.781340258500094,0.014457704684026093
0,21,1.7536828544716532,28.535023112971746,0.014996541339084412
0,22,1.7498325669619152,30.284855679933663,0.015534194954668139
0,23,1.7454833300760881,32.030339010009754,0.016070512223574567
0,24,1.7869989038834337,33.81733791389319,0.016619585569137688
0,25,1.8240579766820824,35.641395890575275,0.01718004568670207
0,26,1.8049613797348343,37.44635727031011,0.01773463818322208
0,27,1.783306379908638,39.22966365021875,0.01828257696373986
0,28,1.8023320767125466,41.03199572693129,0.018836361580521495
0,29,1.8381392160631305,42.870134942994426,0.019401148300189453
0,30,1.8166853517197932,44.68682029471422,0.01995934310475066
0,31,1.774563508472328,46.46138380318654,0.02050459555028584
0,32,1.802501894296564,48.263885697483104,0.021058432345224268
0,33,1.8197868526474252,50.08367255013053,0.021617580117068724
0,34,1.7655966487567396,51.84926919888727,0.022160077404974804
0,35,1.7821719804501588,53.63144117933743,0.02270766762987539
0,36,1.8794336587126124,55.51087483805004,0.02328514248143276
0,37,1.8747921885017549,57.3856670265518,0.023861191194691187
0,38,1.8247584166381352,59.21042544318993,0.024421866529460906
0,39,1.899531085746436,61.10995652893637,0.025005516517149974
0,40,1.9963438779687024,63.10630040690508,0.025618913206755467
0,41,1.980737238433086,65.08703764533816,0.026227514599752658
0,42,1.9637124384066278,67.05075008374479,0.026830884952099655
0,43,2.0303928449077207,69.08114292865251,0.027454743528474938
0,44,2.1357829837456546,71.21692591239817,0.028110984282587067
0,45,2.2042217411733973,73.42114765357157,0.028788253531694563
