,step,reward,total_reward,score
0,0,-0.6585053875400642,-0.6585053875400642,0.022514411485379086
0,1,-1.3037152928339475,-1.9622206803740116,0.022409401698748593
0,2,-0.8738205261577641,-2.8360412065317755,0.0223390184582439
0,3,0.04092492249558022,-2.795116284036195,0.02234231482011275
0,4,0.8418390493308254,-1.9532772347053697,0.022410122062563122
0,5,0.9710909729200563,-0.9821862617853134,0.02248834010328539
0,6,0.35434432516748193,-0.6278419366178315,0.022516881320976168
0,7,0.2306333666536748,-0.3972085699641567,0.02253545804609038
0,8,0.2906219120345548,-0.10658665792960192,0.022558866642384868
0,9,0.8712402100930172,0.7646535521634152,0.022629042047297775
0,10,0.6876035654695696,1.4522571176329848,0.022684426151552143
0,11,0.4838069809071875,1.9360640985401723,0.022723395141265357
0,12,2.148090790037559,4.084154888577731,0.0228964164725059
0,13,1.3912603103960248,5.4754151989737565,0.023008477709453256
0,14,0.5521612191817526,6.027576418155509,0.02305295239816069
0,15,1.291602036642673,7.319178454798182,0.02315698650363209
0,16,1.9692596770678557,9.288438131866037,0.02331560360327462
0,17,1.8250718377923558,11.113509969658393,0.023462606867963875
0,18,3.1078059191969025,14.221315888855296,0.02371292995480476
0,19,2.8543961202250174,17.075712009080313,0.02394284175317922
0,20,1.9345482280440094,19.01026023712432,0.024098662964888502
0,21,1.884146803961515,20.894407041085834,0.02425042451509203
0,22,2.5003859660890746,23.394793007174908,0.02445182201210393
0,23,1.8285709449209824,25.22336395209589,0.024599107117847747
0,24,2.598388052435067,27.821752004530957,0.024808398346131428
0,25,3.6525301282191056,31.474282132750062,0.02510259709606862
0,26,2.8117332750436956,34.286015407793755,0.025329072548874253
0,27,2.512821425416295,36.798836833210046,0.02553147167940061
0,28,3.125658119737385,39.924494952947434,0.02578323269964608
0,29,3.4043258000774324,43.328820753024864,0.026057439443903666
0,30,4.194967469684875,47.52378822270974,0.0263953296576143
0,31,3.9736922265415173,51.497480449251256,0.02671539691090035
0,32,3.7847164863200793,55.282196935571335,0.0270202428177252
0,33,3.578048142978804,58.860245078550136,0.02730844229970803
0,34,3.9831794362183626,62.8434245147685,0.027629273715130836
0,35,3.8650342294393223,66.70845874420782,0.027940588940152652
0,36,3.985487651864019,70.69394639607184,0.028261606274413546
0,37,4.464667756767609,75.15861415283945,0.02862121991942579
0,38,4.219050857145287,79.37766500998474,0.028961049967233986
0,39,3.6014213373738517,82.97908634735859,0.029251132079703545
0,40,4.456139162499965,87.43522550985855,0.029610058775755975
0,41,4.868327063533028,92.30355257339158,0.03000218579075616
0,42,3.9684817146199283,96.27203428801151,0.030321833355212813
0,43,3.8408151251759515,100.11284941318746,0.030631197814614975
0,44,4.216754396396176,104.32960380958363,0.030970842890401598
0,45,3.636429981316261,107.96603379089989,0.03126374482883379
0,46,4.430188802641998,112.39622259354188,0.03162058131257787
0,47,5.474059494769375,117.87028208831126,0.032061497993319435
0,48,5.34075802658932,123.21104011490058,0.03249167769888855
0,49,5.085102236221054,128.29614235112163,0.03290126520910259
0,50,3.341386638069886,131.6375289891915,0.0331704024201504
0,51,2.778080993497608,134.41560998268912,0.0333941672973233
0,52,3.414876766416783,137.83048674910592,0.03366922388566121
0,53,4.230136939604958,142.06062368871088,0.03400994687931429
0,54,3.7378164327984886,145.79844012150937,0.03431101514799964
0,55,3.503520028847251,149.30196015035662,0.03459321164650446
0,56,4.68251693995528,153.9844770903119,0.03497037229458547
0,57,4.0803794744736015,158.06485656478552,0.03529903283906257
0,58,3.9800616366630344,162.04491820144855,0.03561961312644549
0,59,4.413280005335333,166.4581982067839,0.03597508766467346
0,60,4.792880873382861,171.25107908016676,0.036361137748327284
0,61,5.328855196642103,176.57993427680887,0.036790358721848125
0,62,5.356424598873674,181.93635887568254,0.03722180031597669
0,63,5.296555388700721,187.23291426438325,0.03764841965096588
0,64,5.1270347529952005,192.35994901737845,0.038061384681305314
0,65,5.572333574476615,197.93228259185506,0.03851021700144921
0,66,5.197952530962773,203.13023512281782,0.03892889421509555
0,67,5.312756958369251,208.44299208118707,0.03935681853084498
0,68,5.621525480799106,214.06451756198618,0.03980961308999556
0,69,5.842118513218523,219.9066360752047,0.0402801756598413
0,70,6.017823987175583,225.92446006238026,0.04076489070180382
0,71,6.341659514584254,232.2661195769645,0.04127568958264089
0,72,6.061201439014544,238.32732101597907,0.04176389852928276
0,73,6.195774679773688,244.52309569575274,0.04226294688800791
0,74,6.022074144686803,250.54516984043954,0.042748004265552336
0,75,5.722474020195981,256.26764386063553,0.043208929882642466
0,76,5.541854082405397,261.8094979430409,0.043655307184442556
0,77,5.389955768589611,267.19945371163055,0.044089449599062136
0,78,5.346550412538137,272.5460041241687,0.04452009586141393
0,79,6.007682989026811,278.5536871131955,0.045003994080825026
0,80,5.939682242406361,284.4933693556019,0.045482415073779876
0,81,5.018293168941671,289.51166252454357,0.04588662134321339
0,82,5.973133866454157,295.4847963909977,0.04636773674952905
0,83,6.552168245407268,302.03696463640495,0.04689549138522232
0,84,5.979821096109211,308.01678573251417,0.04737714542490608
0,85,5.8408054991047065,313.85759123161887,0.04784760223597711
0,86,5.893858097357378,319.75144932897626,0.048322332251522576
0,87,4.9630630790769645,324.7145124080532,0.04872208992701526
0,88,5.054685044061531,329.7691974521148,0.049129227436929296
0,89,5.703639005659449,335.47283645777424,0.04958863595832489
0,90,5.3679326987117015,340.8407691564859,0.05002100449034791
0,91,5.1231468535778175,345.9639160100637,0.05043365636375001
0,92,5.914281088918809,351.8781970989825,0.05091003138108229
0,93,5.315259229720202,357.1934563287027,0.051338157246190015
0,94,5.896076800683173,363.08953312938587,0.051813065970663805
0,95,6.582980017198229,369.6725131465841,0.05234330238869042
0,96,5.864877336685064,375.5373904832692,0.052815698103555894
0,97,5.160343522399658,380.69773400566885,0.05323134604080554
0,98,5.67690295528439,386.37463696095324,0.05368860106522165
0,99,5.503548780792429,391.87818574174565,0.054131893006612676
0,100,5.411054195300946,397.2892399370466,0.054567734826999274
0,101,5.628695428234146,402.91793536528075,0.05502110690077628
0,102,5.504731006088477,408.42266637136925,0.0554644940663522
0,103,6.115202270056599,414.53786864142586,0.05595705259436109
0,104,5.989795807945238,420.5276644493711,0.056439510062805225
0,105,5.354730769530164,425.88239521890125,0.05687081522480099
0,106,6.559690671486993,432.4420858903882,0.05739917576606422
0,107,6.442859884088832,438.88494577447705,0.05791812598889061
0,108,6.1837665191317495,445.06871229360877,0.058416207131542
0,109,6.158889949657234,451.227602243266,0.05891228455201035
0,110,5.928615880261279,457.1562181235273,0.05938981418752388
0,111,6.6192620122019346,463.77548013572925,0.05992297299556526
0,112,6.100805885504505,469.87628602123374,0.060414371944271544
0,113,6.375589048612556,476.2518750698463,0.060927903732476
0,114,6.3161077518034245,482.5679828216497,0.0614366445066295
0,115,6.2798722061979175,488.84785502784763,0.061942466632107646
