,step,reward,total_reward,score
0,0,0.9969366158295209,0.9969366158295209,0.00653518792105297
0,1,1.0035704798841938,2.0005070957137145,0.006843545021720976
0,2,1.0535378391488586,3.0540449348625733,0.007167255094940216
0,3,1.1075399076202412,4.161584842482815,0.007507557845602331
0,4,1.1706899888374835,5.332274831320298,0.007867264092422829
0,5,1.116151383062672,6.44842621438297,0.008210212805329875
0,6,1.0599356697191038,7.508361884102073,0.008535888676193374
0,7,1.0329460965425674,8.54130798064464,0.008853271729860874
0,8,1.0304704678993017,9.571778448543942,0.009169894121785056
0,9,1.1007991952454177,10.67257764378936,0.009508125720927671
0,10,1.195538946322547,11.868116590111907,0.009875467059292114
0,11,1.298232587164856,13.166349177276762,0.010274362049325175
0,12,1.3667278254187387,14.533077002695501,0.010694302888654214
0,13,1.3948162532465866,15.927893255942088,0.011122874179297757
0,14,1.4352446190745975,17.363137875016687,0.011563867491036333
0,15,1.4954848029765806,18.858622677993267,0.012023370203782665
0,16,1.5666326745922001,20.425255352585467,0.01250473381404426
0,17,1.6128148756491862,22.038070228234652,0.013000287369014112
0,18,1.6435052671149928,23.681575495349644,0.01350527085473667
0,19,1.6971445968012764,25.37872009215092,0.014026735562770332
0,20,1.725077657235105,27.103797749386025,0.014556782983927598
0,21,1.745235624764712,28.849033374150736,0.015093024142891407
0,22,1.7596433345127631,30.6086767086635,0.015633692215255145
0,23,1.7767405307267237,32.38541723939022,0.01617961357272418
0,24,1.7897150482708974,34.17513228766112,0.016729521480906572
0,25,1.7880591005283888,35.96319138818951,0.017278920582527817
0,26,1.796785424535814,37.75997681272532,0.017831000934768082
0,27,1.7986984620241055,39.558675274749426,0.018383669086973756
0,28,1.811839885913636,41.37051516066306,0.018940375073542286
0,29,1.7860516270093783,43.15656678767244,0.01948915735878003
0,30,1.7968636741687365,44.95343046184117,0.020041261754005238
0,31,1.7871081209391935,46.74053858278037,0.020590368657604722
0,32,1.7926231856544403,48.53316176843481,0.021141170120181064
0,33,1.7962800691807594,50.32944183761557,0.021693095196917297
0,34,1.801130005733982,52.13057184334955,0.022246510465328113
0,35,1.8224707282694166,53.953042571618965,0.022806482884889838
0,36,1.8378972686842383,55.7909398403032,0.02337119526379771
0,37,1.8650148192350962,57.655954659538295,0.02394423978223409
0,38,1.9013618395486132,59.55731649908691,0.024528452287400297
0,39,1.9193782209260761,61.476694720012986,0.02511820050653721
0,40,1.960097110583107,63.43679183059609,0.025720460013131
0,41,2.012802222766006,65.4495940533621,0.02633891369433321
0,42,2.0557307586802245,67.50532481204233,0.02697055759897838
0,43,2.092655909056036,69.59798072109837,0.027613547126616494
0,44,2.11863397573936,71.71661469683772,0.028264518675930207
0,45,2.192176748633308,73.90879144547102,0.02893808698020953
0,46,2.2227637604710573,76.13155520594208,0.029621053450813433
0,47,2.2942444540749745,78.42579966001705,0.030325983081828333
0,48,2.3249518601993135,80.75075152021637,0.031040347871520515
0,49,2.337781474568257,83.08853299478463,0.03175865468897138
0,50,2.3718040589665,85.46033705375113,0.032487415286891634
0,51,2.407264822901002,87.86760187665213,0.03322707156037577
0,52,2.433240127240943,90.30084200389308,0.0339747090067778
0,53,2.4234530033468378,92.72429500723992,0.0347193392611506
0,54,2.4323623201103715,95.15665732735029,0.03546670699250305
0,55,2.4888636002824165,97.6455209276327,0.036231435309172735
0,56,2.550126759489006,100.1956476871217,0.037014987346277964
0,57,2.6409540616567844,102.83660174877849,0.03782644698341661
0,58,2.7657194969089596,105.60232124568745,0.03867624205254443
0,59,2.8728887852681635,108.47521003095561,0.03955896596095308
0,60,2.964727889195956,111.43993792015156,0.04046990835563924
0,61,3.0310782038557096,114.47101612400728,0.041401237550322996
0,62,3.0083869845408637,117.47940310854814,0.04232559464016828
0,63,2.9896884235151684,120.4690915320633,0.043244206409500344
0,64,2.9748157097432255,123.44390724180653,0.04415824838827986
0,65,2.8794013395348834,126.32330858134141,0.04504297334433976
0,66,2.7712093118647467,129.09451789320616,0.045894455214202455
0,67,2.764544479243506,131.85906237244967,0.046743889247361385
0,68,2.8018116658395322,134.6608740382892,0.047604773997574214
0,69,2.880039276742726,137.54091331503193,0.048489694966242856
0,70,2.964457403319398,140.50537071835132,0.04940055425142914
0,71,2.954099822114623,143.45947054046593,0.05030823106585303
0,72,2.866818368138802,146.32628890860474,0.051189089777682696
0,73,2.821260903858492,149.14754981246324,0.05205595050144791
0,74,2.8160585357344017,151.96360834819765,0.05292121274540178
0,75,2.810310851260119,154.77391919945777,0.05378470895562351
0,76,2.791136971687655,157.56505617114541,0.05464231379893875
0,77,2.786877049359226,160.35193322050463,0.05549860973837071
0,78,2.785933332740772,163.1378665532454,0.05635461571140156
0,79,2.7793042989312555,165.91717085217667,0.05720858484727278
0,80,2.737196759235882,168.65436761141254,0.05804961601902789
0,81,2.667239323864172,171.32160693527672,0.05886915206674958
0,82,2.6125846677655646,173.93419160304228,0.05967189492293128
0,83,2.5629063466493864,176.49709794969166,0.06045937361643334
0,84,2.4966085658495394,178.9937065155412,0.06122648165149343
0,85,2.4401774116271344,181.43388392716832,0.06197625064813802
0,86,2.47293503585477,183.90681896302308,0.06273608475354585
0,87,2.5173824189132343,186.4242013819363,0.06350957576342317
0,88,2.5583248678356028,188.98252624977192,0.06429564675158504
0,89,2.638992194077527,191.62151844384945,0.06510650358522282
0,90,2.702167671053653,194.3236861149031,0.06593677171812075
0,91,2.720539523013557,197.04422563791667,0.06677268478689295
0,92,2.7155181060893354,199.75974374400602,0.0676070549749258
0,93,2.7100700846824815,202.4698138286885,0.06843975120371107
0,94,2.735333527132636,205.20514735582114,0.06928020987870513
0,95,2.754255472221416,207.95940282804256,0.07012648251120743
0,96,2.7596037205124824,210.71900654855503,0.07097439844666625
0,97,2.778086922333141,213.49709347088816,0.07182799353136145
0,98,2.78885610904101,216.28594957992917,0.0726848975567403
0,99,2.8028785768169904,219.08882815674616,0.0735461101260573
0,100,2.7727141747644235,221.86154233151058,0.07439805438014706
0,101,2.721697815117921,224.5832401466285,0.07523432334579166
0,102,2.725336784336649,227.30857693096516,0.07607171042124539
0,103,2.7237882394364417,230.0323651704016,0.07690862169073905
0,104,2.732814064405411,232.765179234807,0.07774830623552761
0,105,2.7571448285697566,235.52232406337674,0.07859546665176231
0,106,2.777856967434457,238.3001810308112,0.07944899108050733
0,107,2.8021217192535857,241.10230275006478,0.08030997109774299
0,108,2.8121034666544213,243.91440621671921,0.08117401810703334
0,109,2.827427441798642,246.74183365851786,0.08204277356146121
0,110,2.8198366691493315,249.5616703276672,0.08290919667481997
0,111,2.8212989573774663,252.38296928504468,0.08377606909091076
0,112,2.8173349337782203,255.2003042188229,0.08464172352097211
0,113,2.816811524194719,258.0171157430176,0.08550721712818656
0,114,2.811596829779715,260.8287125727973,0.0863711084682131
0,115,2.8025936701894714,263.6313062429868,0.08723223349710979
0,116,2.7830278546022007,266.414334097589,0.0880873467328264
0,117,2.7091694201400647,269.1235035177291,0.08891976622339294
0,118,2.612136365315455,271.73563988304454,0.08972237133414818
0,119,2.48996612505118,274.2256060080957,0.09048743841261678
0,120,2.4487924942100934,276.6743985023058,0.09123985447983642
0,121,2.521150875922105,279.1955493782279,0.09201450338594579
0,122,2.5390051756649177,281.7345545538928,0.09279463820481715
0,123,2.5507012036017613,284.28525575749455,0.0935783667456405
0,124,2.600822017468283,286.8860777749628,0.0943774954094814
0,125,2.6151429588321657,289.501220733795,0.0951810243262655
0,126,2.6456738149930605,292.14689454878805,0.09599393415497895
0,127,2.6561874760158775,294.8030820248039,0.09681007441154513
0,128,2.6820023200695315,297.4850843448735,0.09763414653799603
0,129,2.689796469763856,300.17488081463733,0.09846061349515396
0,130,2.6907572957151813,302.8656381103525,0.09928737567572724
0,131,2.6486144477167683,305.5142525580693,0.10010118904335398
0,132,2.6007911369722225,308.11504369504155,0.1009003082188526
0,133,2.5759075073659226,310.69095120240746,0.10169178164945009
0,134,2.566766048992693,313.25771725140015,0.10248044627522883
0,135,2.5664149213602263,315.82413217276036,0.10326900301351896
0,136,2.568233428597905,318.3923656013583,0.10405811850640641
0,137,2.578715526994331,320.97108112835264,0.10485045472921292
0,138,2.941453407953442,323.91253453630605,0.10575424580598035
0,139,3.383143227423847,327.2956777637299,0.10679375051209068
0,140,3.4863864622339857,330.7820642259639,0.10786497773813136
0,141,3.5487233058642444,334.33078753182815,0.10895535858492109
0,142,3.703445142670281,338.0342326744984,0.11009327926868671
0,143,3.8251330388853,341.85936571338374,0.11126858977968958
0,144,3.87418230273022,345.73354801611396,0.11245897116921295
0,145,3.8500352017884554,349.5835832179024,0.11364193311965838
0,146,3.815229249813834,353.39881246771625,0.11481420059208555
0,147,3.7999841409563255,357.1987966086726,0.1159817838518332
0,148,3.784941240150514,360.98373784882307,0.11714474502935435
0,149,3.7043144756846966,364.68805232450774,0.11828293282441231
0,150,3.5727504938971912,368.26080281840495,0.11938069626583545
0,151,3.467272392801518,371.7280752112065,0.12044605050223535
0,152,3.465372112302087,375.19344732350856,0.12151082085838268
0,153,3.4656123296962456,378.6590596532048,0.1225756650237349
0,154,3.4502444739545797,382.10930412715936,0.12363578726119571
0,155,3.4145583921622586,385.5238625193216,0.12468494459191977
0,156,3.3414022889381036,388.8652648082597,0.12571162397581445
0,157,3.290738611832201,392.1560034200919,0.12672273643651372
0,158,3.2400373065967383,395.3960407266886,0.12771827041239714
0,159,3.1456716932478286,398.54171241993646,0.12868480960663015
0,160,3.043321505942954,401.58503392587943,0.12961990067874046
0,161,2.9292383194593916,404.5142722453388,0.13051993854699098
0,162,2.78456377332039,407.2988360186592,0.13137552370914654
0,163,2.7299233485530086,410.0287593672122,0.13221432005248143
0,164,2.711943581233223,412.74070294844546,0.13304759193188226
0,165,2.6748761866881567,415.4155791351336,0.13386947448234174
0,166,2.70458830254815,418.12016743768174,0.1347004863785571
0,167,2.7790024755230385,420.8991699132048,0.1355543627761574
0,168,2.858191260253861,423.75736117345866,0.1364325707225173
0,169,2.9067902514339288,426.66415142489257,0.137325711196603
0,170,2.9484346401686743,429.61258606506124,0.1382316473270245
0,171,2.9559303157435504,432.5685163808048,0.13913988657898468
0,172,2.9438491345545534,435.51236551535936,0.1400444137667912
0,173,2.984767414661995,438.49713293002134,0.1409615135067713
0,174,3.0101302717863856,441.50726320180775,0.1418864062391165
0,175,3.029577467366971,444.5368406691747,0.14281727431745433
0,176,3.0507035309811235,447.58754420015583,0.14375463359083548
0,177,3.056460623688314,450.64400482384417,0.1446937617887227
0,178,3.0919482431475607,453.7359530669917,0.14564379391380328
0,179,3.126293665823963,456.86224673281566,0.14660437901465387
0,180,3.150047189390455,460.01229392220614,0.14757226262398437
0,181,3.1912439581003507,463.2035378803065,0.1485528043539062
0,182,3.199562726809079,466.40310060711556,0.14953590210899173
0,183,3.203843091610484,469.60694369872607,0.1505203150491155
0,184,3.195026725986975,472.80197042471303,0.15150201907243016
0,185,3.1754297374455023,475.9774001621585,0.15247770172436176
0,186,3.1047751386834017,479.0821753008419,0.15343167504181227
0,187,3.0588816538593684,482.1410569547013,0.15437154712551432
0,188,3.04672548668459,485.1877824413859,0.1553076841048661
0,189,3.0584015934541227,488.24618403484,0.15624740868519127
0,190,3.071534421632538,491.3177184564725,0.15719116845876083
0,191,3.085679333761857,494.40339779023435,0.1581392743985248
0,192,3.103746865720798,497.50714465595513,0.15909293176878891
0,193,3.12230797063912,500.62945262659423,0.16005229222479792
0,194,3.133343367174505,503.76279599376875,0.1610150434171315
0,195,3.1470977391048187,506.90989373287357,0.1619820207782643
0,196,3.1497089991071943,510.05960273198076,0.16294980047523655
0,197,3.156056874748689,513.2156596067294,0.16391953062069992
0,198,3.159899956722434,516.3755595634519,0.16489044159166463
0,199,3.16334315167074,519.5389027151226,0.1658624105188293
0,200,3.162840263804113,522.7017429789267,0.16683422492865055
0,201,3.159276906723818,525.8610198856505,0.16780494446125094
0,202,3.12233533660916,528.9833552222597,0.16876431332572886
0,203,3.0104812225996826,531.9938364448593,0.16968931389123318
0,204,2.8988592674509173,534.8926957123102,0.1705800174909035
0,205,2.8561947611752143,537.7488904734854,0.17145761199288684
0,206,2.941620596311101,540.6905110697965,0.17236145443995488
0,207,2.956322535040135,543.6468336048366,0.17326981420522983
0,208,2.9217299067426747,546.5685635115793,0.17416754503832702
0,209,2.9240998053496536,549.492663316929,0.17506600404655287
0,210,2.924532284958422,552.4171956018874,0.17596459593847844
0,211,2.930893722648662,555.3480893245361,0.17686514244597065
0,212,2.933146988962711,558.2812363134988,0.17776638129214914
0,213,2.944813457967624,561.2260497714664,0.17867120477800116
0,214,2.9486688556399123,564.1747186271062,0.17957721287347653
0,215,2.948278255997126,567.1229968831034,0.18048310095329204
0,216,2.9520629269475966,570.075059810051,0.18139015191123584
0,217,2.952013911328092,573.0270737213791,0.18229718780863866
0,218,2.9517985396660626,575.9788722610451,0.1832041575309371
0,219,2.9525333693735822,578.9314056304187,0.1841113530370371
0,220,2.961273380515322,581.892679010934,0.1850212339992655
0,221,2.9658038364211126,584.858482847355,0.1859325069895336
0,222,2.9679970098936312,587.8264798572487,0.1868444538543594
0,223,2.974337831123359,590.800817688372,0.18775834900013752
0,224,2.981467920903528,593.7822856092756,0.1886744349375503
0,225,2.9829383239201333,596.7652239331958,0.18959097267104524
0,226,2.9785606186862914,599.7437845518821,0.1905061653106773
0,227,2.9827112514793597,602.7264958033614,0.19142263327388617
0,228,3.0203290653209383,605.7468248686824,0.19235065968788867
0,229,3.4895685209402996,609.2363933896228,0.1934228646333985
0,230,3.74745734095533,612.9838507305781,0.19457430850674495
0,231,3.841791851737504,616.8256425823156,0.19575473760516607
0,232,4.015191571610373,620.8408341539259,0.19698844550756597
0,233,4.156466668680103,624.997300822606,0.1982655616012212
0,234,4.165818568769201,629.1631193913752,0.19954555116002412
0,235,4.091971014182438,633.2550904055577,0.2008028503166279
0,236,4.033506343983227,637.288596749541,0.20204218561662618
0,237,3.959873599987815,641.2484703495287,0.20325889651713502
0,238,3.8979738820124936,645.1464442315412,0.20445658810813888
0,239,3.8934837868606595,649.0399280184018,0.20565290007234968
0,240,3.883645408041246,652.9235734264431,0.20684618909594116
0,241,3.838241197716971,656.7618146241601,0.20802552722028403
0,242,3.7325273107151973,660.4943419348754,0.20917238369201796
0,243,3.6566875146349274,664.1510294495102,0.21029593762536186
0,244,3.6311294813624673,667.7821589308727,0.21141163859651066
0,245,3.6029212628781617,671.3850801937508,0.21251867230946364
0,246,3.555372131998157,674.940452325749,0.21361109607480327
0,247,3.4829240338626244,678.4233763596117,0.21468125943498176
0,248,3.375957887252318,681.799334246864,0.21571855637322027
0,249,3.264160756052192,685.0634950029162,0.21672150252102515
0,250,3.1485378804680475,688.2120328833843,0.21768892238004348
0,251,2.9972331417423868,691.2092660251267,0.21860985233976132
0,252,2.929066601776147,694.1383326269029,0.2195098374460305
0,253,2.9250174600031036,697.063350086906,0.22040857841285721
0,254,2.920808335426782,699.9841584223327,0.2213060260839197
0,255,2.992595430221385,702.9767538525541,0.22222553106023374
0,256,3.089469026663737,706.0662228792179,0.22317480142117102
0,257,3.165113442793245,709.2313363220111,0.22414731428804777
0,258,3.1903421017339584,712.421678423745,0.22512757891355095
0,259,3.198528910295368,715.6202073340404,0.22611035901813842
0,260,3.200836156280557,718.8210434903209,0.2270938480472078
0,261,3.2185086201657485,722.0395521104866,0.2280827671181472
0,262,3.248779816926442,725.2883319274131,0.2290809873180596
0,263,3.298821608013843,728.587153535427,0.2300945833604477
0,264,3.3342787853040985,731.9214323207311,0.23111907397636725
0,265,3.3457017273985383,735.2671340481297,0.23214707440587332
0,266,3.374750196294763,738.6418842444244,0.23318400026894603
0,267,3.3912950682068876,742.0331793126313,0.23422600970993981
