,step,reward,total_reward,score
0,0,-0.33917003404716894,-0.33917003404716894,0.022540132850709525
0,1,-1.1830441562481318,-1.5222141902953008,0.022444842709445613
0,2,-0.8573200655949964,-2.379534255890297,0.02237578852433555
0,3,0.22330053048235077,-2.1562337254079464,0.0223937746146954
0,4,1.275545821348425,-0.8806879040595215,0.022496515447201902
0,5,1.0843333890310323,0.2036454849715108,0.022583854775385246
0,6,0.5333149422043783,0.736960427175889,0.02262681146124724
0,7,0.18187134740453803,0.9188317745804271,0.022641460573281227
0,8,0.2512463862405371,1.1700781608209643,0.022661697606286686
0,9,0.5116577011737065,1.6817358619946707,0.022702909875808593
0,10,1.3217692378742834,3.003505099868954,0.022809373845669844
0,11,0.8032462229099822,3.8067513227789362,0.02287407256857596
0,12,0.34328614430847043,4.150037467087406,0.02290172308779989
0,13,1.9825058898461512,6.1325433569335575,0.02306140712436121
0,14,1.1597751531266616,7.292318510060219,0.023154823027387434
0,15,0.5063918289050671,7.798710338965286,0.023195611148994225
0,16,1.3034320066573835,9.102142345622669,0.02330059811789671
0,17,1.778125008413029,10.880267354035698,0.02344381997681187
0,18,2.273078489225958,13.153345843261656,0.023626908637702795
0,19,3.3793277071163255,16.532673550377982,0.02389910187147811
0,20,3.1197373513756546,19.652410901753637,0.02415038599417872
0,21,2.6391392907518743,22.29155019250551,0.02436295959466751
0,22,2.5880294662473866,24.8795796587529,0.024571416474430972
0,23,3.072480658471233,27.95206031722413,0.024818894232915382
0,24,3.495145285407006,31.447205602631136,0.02510041617461582
0,25,2.98619779386475,34.43340339649588,0.025340944144866553
0,26,3.345932978228987,37.77933637472487,0.02561044754799072
0,27,3.8055127856535145,41.58484916037838,0.02591696852526056
0,28,3.230500536718051,44.81534969709644,0.02617717424190369
0,29,3.7901377669919962,48.605487464088434,0.026482456814256473
0,30,4.576961713988557,53.18244917807699,0.026851115351625567
0,31,4.208508398157583,57.39095757623458,0.027190096240591384
0,32,3.830011431734393,61.22096900796897,0.02749859049961363
0,33,4.1875515391842235,65.40852054715319,0.027835883385607222
0,34,4.102103380218998,69.51062392737218,0.02816629371603808
0,35,4.187544208655231,73.6981681360274,0.02850358601158275
0,36,4.19044877301419,77.8886169090416,0.028841112259805023
0,37,4.083308651866116,81.97192556090772,0.02917000873945499
0,38,4.913121442427855,86.88504700333557,0.02956574378773963
0,39,4.3945726907634315,91.279619694099,0.029919711516066372
0,40,3.9487925606156438,95.22841225471464,0.0302377731868296
0,41,5.037634023273488,100.26604627798812,0.030643537295614857
0,42,5.316420064354064,105.58246634234219,0.031071756661963126
0,43,4.834305767934059,110.41677211027624,0.03146114337851673
0,44,5.091259694596603,115.50803180487284,0.031871226850842864
0,45,5.412834453253977,120.92086625812682,0.03230721206488974
0,46,5.125136000370993,126.04600225849782,0.03272002415723035
0,47,5.029441956641096,131.07544421513893,0.03312512842320034
0,48,5.477223263671819,136.55266747881075,0.03356629993465473
0,49,5.158620048645503,141.71128752745625,0.033981809052016185
0,50,5.5390634324354275,147.25035095989168,0.03442796157655124
0,51,5.823367647494408,153.07371860738607,0.03489701382860011
0,52,5.177597803398518,158.2513164107846,0.035314051538890015
0,53,6.143019224461483,164.39433563524608,0.03580885062698347
0,54,6.5810214258813176,170.9753570611274,0.0363389292872102
0,55,5.6960060675139035,176.6713631286413,0.036797723001668704
0,56,5.270311910563053,181.94167503920437,0.03722222851467941
0,57,5.725226159405915,187.66690119861028,0.037683375807125205
0,58,5.320415388366957,192.98731658697724,0.03811191698309282
0,59,5.28458721195634,198.27190379893358,0.0385375723225738
0,60,5.924004500103346,204.19590829903692,0.03901473052726257
0,61,5.559593507670021,209.75550180670695,0.03946253667880633
0,62,5.490826385368184,215.24632819207514,0.03990480387496635
0,63,5.874743106770019,221.12107129884515,0.04037799424370851
0,64,5.887257589045015,227.00832888789017,0.04085219261099201
0,65,6.163117103680303,233.17144599157047,0.041348610514190344
0,66,6.573457597467847,239.7449035890383,0.04187807993403139
0,67,5.929694197305356,245.67459778634367,0.0423556964242772
0,68,6.0467139433918105,251.72131172973548,0.04284273845293283
0,69,5.881917545074021,257.6032292748095,0.043316506698025475
0,70,6.082512539334169,263.6857418141437,0.043806432180562675
0,71,5.793770505599223,269.4795123197429,0.044273100484542235
0,72,5.730771576797217,275.21028389654015,0.04473469444130211
0,73,5.516282013935198,280.72656591047536,0.045179012000865146
0,74,6.464509973571153,287.1910758840465,0.04569970606399896
0,75,6.184522599645591,293.3755984836921,0.04619784810633749
0,76,5.608072486556116,298.9836709702482,0.04664955907303289
0,77,6.2604938527422895,305.2441648229905,0.047153820338733735
0,78,7.122389186855868,312.36655400984637,0.04772750431170095
0,79,7.551545866144411,319.9180998759908,0.04833575538039132
0,80,6.154537330798192,326.07263720678895,0.048831482212368306
0,81,5.6183518257760685,331.690989032565,0.04928402114451301
0,82,4.725057384719068,336.4160464172841,0.049664608279229853
0,83,4.947852286965604,341.3638987042497,0.05006314077768973
0,84,4.314747056830716,345.6786457610804,0.050410678825523365
0,85,4.760901374668658,350.4395471357491,0.05079415307045305
0,86,5.3076809907499305,355.747228126499,0.051221668534454264
0,87,4.409602487362522,360.15683061386153,0.05157684686124729
0,88,4.672071066754459,364.828901680616,0.051953166130139145
0,89,5.171711847213898,370.0006135278299,0.05236972974688541
0,90,5.330044787246573,375.33065831507645,0.052799046537841426
0,91,5.32846246437546,380.6591207794519,0.053228235878127805
0,92,5.320473453812313,385.9795942332642,0.053656781731067506
0,93,5.027651515417856,391.00724574868207,0.05406174178314979
0,94,4.937541288023142,395.94478703670524,0.05445944376607852
0,95,5.048484844925077,400.99327188163033,0.054866081871259055
0,96,5.056849226053271,406.0501211076836,0.05527339369859533
0,97,5.796737226075458,411.84685833375903,0.05574030096171414
0,98,5.505069422359724,417.35192775611876,0.056183715385557734
0,99,4.873458087603694,422.22538584372245,0.05657625568691409
0,100,6.073164091911588,428.298549935634,0.05706542818413726
0,101,6.226545077394617,434.52509501302865,0.05756695499264855
0,102,5.700271227870519,440.2253662408992,0.0580260922511166
0,103,5.79267788689752,446.0180441277967,0.05849267254841451
0,104,6.142782904523571,452.1608270323203,0.05898745260174908
0,105,6.1671313348339885,458.3279583671543,0.05948419383747197
0,106,5.947893191165392,464.2758515583197,0.05996327619413249
0,107,6.287609811886717,470.5634613702064,0.06046972155715865
0,108,6.015190981512012,476.57865235171846,0.06095422451956327
0,109,5.944778221587484,482.523430573306,0.06143305597612886
0,110,6.270015456884321,488.7934460301903,0.06193808417432243
0,111,6.520852879988205,495.3142989101785,0.062463316464946204
0,112,6.5356986429302335,501.8499975531087,0.0629897445307576
0,113,6.653790610843164,508.50378816395187,0.06352568449876228
0,114,6.088716968266404,514.5925051322183,0.0640161097267285
0,115,6.799293866428523,521.3917989986469,0.06456376948194979
0,116,6.256976918810002,527.6487759174569,0.06506774747070831
0,117,6.810279454467302,534.4590553719241,0.06561629207729423
0,118,6.387255187967975,540.8463105598921,0.06613076353293319
0,119,7.318781894799592,548.1650924546917,0.06672026626362328
0,120,7.397852073532642,555.5629445282243,0.06731613782548626
0,121,6.600372201834823,562.1633167300591,0.06784777512421726
0,122,6.855756316520598,569.0190730465797,0.0683999827357607
0,123,6.68775002853103,575.7068230751107,0.06893865801815886
0,124,6.456549541123689,582.1633726162344,0.06945871089581501
0,125,6.383031971434525,588.5464045876689,0.06997284218587524
0,126,6.347367185424483,594.8937717730934,0.07048410079998411
0,127,7.105536472710728,601.9993082458041,0.07105642734474114
0,128,6.77413030589711,608.7734385517011,0.07160206026163601
0,129,6.1696299855168455,614.943068537218,0.07209900275508481
0,130,7.245668722701062,622.1887372599191,0.0726826164710152
0,131,7.841772969403576,630.0305102293227,0.07331424433550995
0,132,7.954736458226131,637.9852466875487,0.07395497102083122
0,133,6.766764557926231,644.7520112454749,0.07450001065203936
0,134,5.525587704104985,650.2775989495799,0.07494507775296663
0,135,5.0602676896350065,655.3378666392149,0.07535266492579688
0,136,4.106517553906046,659.444384193121,0.07568343080274897
0,137,5.082728468434171,664.5271126615552,0.07609282711412521
0,138,5.387475293808406,669.9145879553636,0.0765267697350253
0,139,4.806469837719932,674.7210577930836,0.07691391436305811
0,140,4.20571557425288,678.9267733673364,0.07725267029965592
0,141,4.32677872097492,683.2535520883114,0.07760117745668964
0,142,3.8916009322926084,687.145153020604,0.07791463253833003
0,143,4.354083327355044,691.499236347959,0.07826533898757561
0,144,4.491213901353452,695.9904502493125,0.07862709083330863
0,145,4.130684978148853,700.1211352274614,0.07895980331323231
0,146,4.043958206204828,704.1650934336662,0.07928553024971176
0,147,4.040138524587148,708.2052319582534,0.0796109495239632
0,148,4.643430231952551,712.848662190206,0.07998496187203577
0,149,4.194895838660728,717.0435580288668,0.08032284631611357
0,150,4.244541951205315,721.288099980072,0.08066472958394835
0,151,4.9012062759314,726.1893062560034,0.08105950490651807
0,152,4.573840050192093,730.7631463061955,0.08142791200459593
0,153,4.536709593454605,735.2998558996501,0.08179332837198211
0,154,5.094411901641567,740.3942678012917,0.08220366574375318
0,155,4.65775170144727,745.052019502739,0.08257883163697793
0,156,5.056757096227919,750.1087765989669,0.08298613604357338
0,157,5.2552075522328705,755.3639841511997,0.08340942495242658
0,158,4.8491111711946395,760.2130953223943,0.08380000419333417
0,159,5.4917676378068885,765.7048629602012,0.08424234720414353
0,160,5.982745103962674,771.6876080641639,0.08472423676261155
0,161,5.076447306580348,776.7640553707442,0.08513312714798564
0,162,4.541932749968151,781.3059881207124,0.08549896422267965
0,163,5.3835784243737415,786.6895665450861,0.08593259296413834
0,164,5.123769717610713,791.8133362626968,0.08634529500709782
0,165,5.289654437700463,797.1029907003973,0.08677135849419901
0,166,6.08034849738572,803.183339197783,0.08726110967059397
0,167,5.527263325809654,808.7106025235926,0.08770631173709129
0,168,5.066984828630143,813.7775873522227,0.0881144399523842
0,169,5.264851160195457,819.0424385124181,0.08853850562071862
0,170,5.491283357184823,824.5337218696029,0.08898080962438808
0,171,5.610725013769379,830.1444468833723,0.08943273424303513
0,172,5.622513300462739,835.7669601838351,0.08988560836766499
0,173,5.388390885421806,841.1553510692569,0.0903196247363231
0,174,6.050969010706368,847.2063200799632,0.0908070094960284
0,175,5.629028963988158,852.8353490439514,0.0912604084349642
0,176,5.244683554074345,858.0800325980257,0.0916828496719314
0,177,6.006659826001028,864.0866924240268,0.09216666547907687
0,178,6.5749564476217,870.6616488716485,0.09269625562614703
0,179,5.984005360481433,876.6456542321299,0.09317824669394678
0,180,5.074794559938017,881.7204487920679,0.09358700395625846
0,181,5.7541589836485185,887.4746077757164,0.09405048168826957
0,182,5.707738378338368,893.1823461540548,0.094510220400047
0,183,5.543041644778911,898.7253877988337,0.09495669335591524
0,184,5.719027628991435,904.4444154278251,0.09541734137803731
0,185,5.513752244214768,909.9581676720398,0.09586145517334291
0,186,6.103165732270444,916.0613334043103,0.09635304419959657
0,187,6.050033130490681,922.1113665348009,0.09684035357736666
0,188,5.318220873610406,927.4295874084113,0.09726871799271207
0,189,6.302733777695278,933.7323211861066,0.0977763815392107
0,190,6.862848288883054,940.5951694749896,0.09832916038475643
0,191,6.422496490831549,947.0176659658212,0.09884647040623458
0,192,6.272557157138096,953.2902231229592,0.09935170332964907
0,193,5.910379064959339,959.2006021879185,0.09982776405236068
0,194,4.830886400309687,964.0314885882283,0.10021687535060278
0,195,5.286887113961355,969.3183757021897,0.10064271593928668
0,196,4.731623441550005,974.0499991437397,0.10102383194731705
0,197,4.638744162073608,978.6887433058133,0.1013974668485645
0,198,5.332589393107169,984.0213326989204,0.10182698859877806
0,199,4.8752622570523,988.8965949559728,0.1022196742197835
0,200,4.17184008145611,993.0684350374289,0.10255570160184939
0,201,4.834504934877427,997.9029399723063,0.10294510436061584
0,202,5.392594625615894,1003.2955345979221,0.10337945932610047
0,203,6.13414734371056,1009.4296819416327,0.1038735438146876
0,204,5.317177331371498,1014.7468592730041,0.10430182417629176
0,205,3.568621924601474,1018.3154811976057,0.10458926440877743
0,206,3.9493545463799693,1022.2648357439856,0.10490737134556272
0,207,4.029427001757587,1026.2942627457433,0.10523192784346032
0,208,4.37706548703706,1030.6713282327803,0.10558448542669026
0,209,4.049341298247926,1034.7206695310283,0.10591064595273485
0,210,4.526635005865905,1039.2473045368943,0.10627525084671201
0,211,4.556626710024675,1043.8039312469189,0.10664227146939287
0,212,3.6991455131193893,1047.5030767600383,0.10694022492839039
0,213,4.221884103043444,1051.7249608630818,0.10728028318441926
0,214,4.969343903326835,1056.6943047664088,0.10768054675872127
0,215,4.672761372768496,1061.3670661391773,0.10805692162939032
0,216,4.600383582030625,1065.967449721208,0.10842746671774113
0,217,4.953379636081091,1070.920829357289,0.10882644442517757
0,218,4.723329496862679,1075.6441588541518,0.10920689238446546
0,219,4.512207283894731,1080.1563661380465,0.1095703351750186
0,220,4.558402916343708,1084.7147690543902,0.10993749886501457
0,221,4.350960068465177,1089.0657291228554,0.11028795374648961
0,222,5.221820702521432,1094.2875498253768,0.11070855345933221
0,223,5.049986377044329,1099.3375362024212,0.11111531250776496
0,224,4.145745148916783,1103.483281351338,0.11144923803268984
0,225,5.235321938274011,1108.718603289612,0.11187092522367544
0,226,5.831380507620208,1114.5499837972322,0.11234062288407129
0,227,5.326944565698679,1119.8769283629308,0.11276968996283551
0,228,5.124249791284754,1125.0011781542155,0.11318243067407965
0,229,5.346132985040072,1130.3473111392555,0.11361304331408098
0,230,4.924371699244283,1135.2716828384998,0.11400968453189074
0,231,4.775341361481999,1140.047024199982,0.11439432186813538
0,232,4.654548789139599,1144.7015729891216,0.11476922977778051
0,233,4.900044332278698,1149.6016173214002,0.11516391150978203
0,234,5.621088625269291,1155.2227059466695,0.11561667088172092
0,235,5.429507734356693,1160.6522136810263,0.11605399907126303
0,236,4.481480939151059,1165.1336946201773,0.11641496696033789
0,237,5.487528765089725,1170.621223385267,0.11685696854451673
0,238,6.190120628521495,1176.8113440137886,0.11735556148884362
0,239,5.774653871294004,1182.5859978850826,0.11782069001362405
0,240,5.632994809956347,1188.2189926950389,0.11827440838782396
0,241,5.579850507347305,1193.7988432023863,0.11872384617107873
0,242,4.66094981698838,1198.4597930193747,0.11909926966152
0,243,4.818327122003763,1203.2781201413784,0.1194873693530544
0,244,5.538769634258724,1208.816889775637,0.11993349821315595
0,245,4.82275738219405,1213.6396471578312,0.12032195474692414
0,246,4.8234912616309575,1218.4631384194622,0.12071047039215901
0,247,5.318906201448871,1223.7820446209112,0.12113889000830669
0,248,4.822422972717398,1228.6044675936287,0.12152731960654073
0,249,5.185002920397156,1233.7894705140259,0.12194495377355723
0,250,5.954921088872896,1239.7443916028988,0.1224246022032268
0,251,5.353117187170466,1245.0975087900692,0.12285577739670857
0,252,4.889166913874394,1249.9866757039435,0.12324958299003776
0,253,5.345421954439636,1255.3320976583832,0.12368013835896766
0,254,5.520221735390719,1260.852319393774,0.1241247732495551
0,255,5.7890376728004584,1266.6413570665745,0.12459106034011708
0,256,6.146841150026712,1272.7881982166011,0.12508616727118077
0,257,5.557533093308377,1278.3457313099095,0.1255338074634283
0,258,5.89370930241547,1284.239440612325,0.12600852549405253
