,step,reward,total_reward,score
0,0,0.6988132715014473,0.6988132715014473,-0.00020262718241398044
0,1,0.3010269470069524,0.9998402185083997,-0.00013705355547980432
0,2,-0.032449532549580794,0.9673906859588188,-0.00014412213708936194
0,3,-0.039586775722696935,0.9278039102361219,-0.0001527454463597678
0,4,0.3276307222877284,1.2554346325238503,-8.137663712497862e-05
0,5,0.5608000271916471,1.8162346597154975,4.078415988463794e-05
0,6,0.5335747028543656,2.349809362569863,0.00015701438064848864
0,7,0.46868181581776275,2.818491178387626,0.0002591087839796178
0,8,0.5939836903856032,3.412474868773229,0.0003884980805379461
0,9,0.8935594851517739,4.3060343539250026,0.0005831448950687518
0,10,1.4102748284615414,5.716309182386544,0.0008903494041523209
0,11,1.5931391002266306,7.309448282613174,0.0012373878007185173
0,12,1.2019959255329875,8.511444208146163,0.0014992222749441073
0,13,0.801666616522396,9.31311082466856,0.001673851782900446
0,14,0.758934715545455,10.072045540214015,0.0018391728692662569
0,15,0.8279855738905696,10.900031114104584,0.002019535516760157
0,16,0.7875327483341643,11.687563862438749,0.0021910862006812156
0,17,0.8730526749311446,12.560616537369894,0.0023812659535871815
0,18,0.9007423336003819,13.461358870970276,0.002577477430116446
0,19,0.8318423470021098,14.293201217972387,0.002758680210374873
0,20,0.9371028762255285,15.230304094197916,0.0029628122158831273
0,21,1.1146559298751935,16.34496002407311,0.003205621149875057
0,22,1.1808386592527862,17.525798683325895,0.0034628468716291516
0,23,1.1869118155987448,18.71271049892464,0.0037213955277334847
0,24,1.2200778469640032,19.932788345888643,0.003987168842590983
0,25,1.2538117334705,21.186600079359142,0.004260290513835878
0,26,1.324995984567463,22.511596063926604,0.004548918469722172
0,27,1.322765256405725,23.834361320332327,0.004837060499223057
0,28,1.290036127792599,25.124397448124927,0.0051180730418427965
0,29,1.3677027036263092,26.492100151751238,0.0054160039338648465
0,30,1.4195653635144962,27.911665515265735,0.005725232228810906
0,31,1.3894670970290077,29.301132612294744,0.006027904125675305
0,32,1.3741224593252186,30.67525507161996,0.006327233452852062
0,33,1.4039896615155971,32.07924473313556,0.006633068844663473
0,34,1.416182036186788,33.49542676932235,0.006941560138998161
0,35,1.4498253057550752,34.94525207507743,0.007257380050353525
0,36,1.3287407640960076,36.27399283917343,0.007546823743097255
0,37,1.2721610711695843,37.546153910343016,0.00782394250708329
0,38,1.2820184935058763,38.82817240384889,0.008103208543734577
0,39,1.2633529804827153,40.091525384331604,0.008378408614200162
0,40,1.2946539439253808,41.386179328256986,0.008660427069929515
0,41,1.2063900194124995,42.59256934766949,0.008923218723157298
0,42,1.1849849859004757,43.77755433356997,0.009181347652014433
0,43,1.171025753294125,44.94858008686409,0.00943643579824291
0,44,1.1156952539892981,46.06427534085339,0.009679471131407404
0,45,1.0930674273180416,47.15734276817143,0.00991757737540156
0,46,1.0590354100829547,48.21637817825439,0.01014827032027356
0,47,0.929130046157752,49.14550822441214,0.010350665579654361
0,48,0.9026176529310842,50.048125877343224,0.010547285562768821
0,49,0.928942039508241,50.97706791685147,0.010749639868082157
0,50,0.8747647733790544,51.85183269023052,0.010940192572665753
0,51,0.8479415917885158,52.69977428201904,0.011124902300996577
0,52,0.7945277341492566,53.4943020161683,0.011297976724220078
0,53,0.8662962470346826,54.36059826320298,0.0114866847036297
0,54,0.8228019553542654,55.183400218557246,0.011665918187533934
0,55,0.7226404519255406,55.90604067048279,0.011823333182680583
0,56,0.7917062485647616,56.69774691904755,0.011995792993009931
0,57,0.7328725372501964,57.43061945629775,0.012155436874814431
0,58,0.7705554036915256,58.20117485998927,0.01232328933146714
0,59,0.8217210383929711,59.022895898382245,0.012502287355900813
0,60,0.676423273606582,59.699319171988826,0.012649634720759972
0,61,0.7123269583899161,60.41164613037874,0.012804803095847462
0,62,0.8287176298440452,61.240363760222785,0.012985325209344208
0,63,0.7864957402696081,62.02685950049239,0.013156649998604908
0,64,0.7805153805276043,62.807374881019996,0.013326672067685393
0,65,0.813749567096332,63.621124448116326,0.013503933641976912
0,66,0.8147703623405159,64.43589481045684,0.013681417579240199
0,67,0.8532773860877978,65.28917219654464,0.013867289620075792
0,68,0.8700702951180935,66.15924249166274,0.014056819712002296
0,69,0.8556949926148445,67.01493748427758,0.014243218387513138
0,70,0.8579815905952919,67.87291907487287,0.014430115159704058
0,71,0.8809484188516098,68.75386749372448,0.01462201486682461
0,72,0.899484783394715,69.6533522771192,0.014817952407319717
0,73,0.9325246114740342,70.58587688859323,0.01502108711531755
0,74,0.9990023682151339,71.58487925680836,0.015238702877796727
0,75,1.0541226581832597,72.63900191499162,0.015468325662792699
0,76,1.0814327659531633,73.72043468094479,0.015703897492670673
0,77,1.1130220311461254,74.83345671209092,0.01594635050947056
0,78,1.145542936533721,75.97899964862464,0.01619588765524511
0,79,1.1860779175447707,77.1650775661694,0.016454254660768206
0,80,1.2353506451171257,78.40042821128652,0.01672335489628278
0,81,1.2759248931124048,79.67635310439893,0.017001293545193998
0,82,1.3226081610241809,80.9989612654231,0.017289401354124115
0,83,1.372783857037107,82.37174512246021,0.017588439089441982
0,84,1.4257170998538817,83.7974622223141,0.017899007436060252
0,85,1.4816318883036648,85.27909411061776,0.018221755873246374
0,86,1.545450266920332,86.82454437753809,0.018558406064386957
0,87,1.6197285883051284,88.44427296584321,0.018911236531028493
0,88,1.6958036158568217,90.14007658170003,0.019280638655208602
0,89,1.7705331382038065,91.91060971990383,0.019666319341384818
0,90,1.8473139642228804,93.75792368412671,0.020068725431353393
0,91,1.9254549219858366,95.68337860611254,0.02048815320680087
0,92,1.994098240767626,97.67747684688017,0.020922533767778268
0,93,2.073732122225947,99.75120896910612,0.021374261222400864
0,94,2.151236461673286,101.90244543077941,0.021842871685974093
0,95,2.1902696395806354,104.09271507036004,0.0223199848669007
0,96,2.2319295611987653,106.32464463155881,0.022806172956852753
0,97,2.2899477472834553,108.61459237884226,0.023304999326957267
0,98,2.3671990084561623,110.98179138729843,0.02382065357719245
0,99,2.475626811773623,113.45741819907205,0.02435992698974757
0,100,2.5841492754847404,116.04156747455679,0.024922840184787694
0,101,2.688265298590038,118.72983277314682,0.02550843329378522
0,102,2.772587166292785,121.5024199394396,0.02611239449490908
0,103,2.868403013069428,124.37082295250903,0.026737227557018756
0,104,3.065038768640281,127.43586172114931,0.027404894391340275
0,105,3.3784841789097984,130.8143459000591,0.02814084000469339
0,106,3.6975451874267082,134.5118910874858,0.02894628766013859
0,107,4.0327256252251855,138.544616712711,0.029824748702599026
0,108,4.5513815818274805,143.09599829453848,0.030816190169382206
0,109,5.212958398544342,148.30895669308282,0.031951744951597874
0,110,5.85903174824114,154.16798844132396,0.03322803588127928
0,111,5.976718782314799,160.14470722363876,0.034529962940031744
0,112,4.758758359481407,164.90346558312018,0.035566577928946075
0,113,3.433041766489942,168.33650734961012,0.03631440798962186
0,114,2.7872779007319224,171.12378525034205,0.03692156931867141
0,115,2.45178702405611,173.57557227439816,0.037455649636849025
0,116,2.297570108393984,175.87314238279214,0.0379561364093487
0,117,2.1972122163265992,178.07035459911873,0.038434761913148825
0,118,2.151419992150246,180.22177459126897,0.03890341235573106
0,119,2.1125012322387406,182.3342758235077,0.03936358500498432
0,120,2.1360177710132517,184.47029359452097,0.039828880334302326
0,121,2.258663676313228,186.7289572708342,0.04032089199888237
0,122,2.363327467555738,189.09228473838994,0.04083570289944009
0,123,2.4397616046492447,191.53204634303918,0.04136716368347383
0,124,2.439506748439334,193.9715530914785,0.04189856895139448
0,125,2.403674604489759,196.37522769596828,0.042422168793046944
0,126,2.3431511125151743,198.71837880848346,0.0429325846160494
0,127,2.2447056059863337,200.9630844144698,0.0434215557511837
0,128,2.1762781482239273,203.13936256269372,0.04389562112245872
0,129,2.2539355695807375,205.39329813227445,0.04438660284898815
0,130,2.2375259260630354,207.63082405833748,0.04487401001233361
0,131,2.098306780559193,209.72913083889668,0.045331090640463104
0,132,2.0241922392231886,211.75332307811988,0.04577202666980406
