,iteration,loss
0,608000,6.294822692871094
0,614400,6.201881408691406
0,620800,6.288273334503174
0,627200,6.278988361358643
0,633600,6.278507709503174
0,640000,6.222391128540039
0,646400,6.300470352172852
0,652800,6.251603603363037
0,659200,6.252732276916504
0,665600,6.240711212158203
0,672000,6.225229740142822
0,678400,6.234318733215332
0,684800,6.238672256469727
0,691200,6.18613862991333
0,697600,6.187556743621826
0,704000,6.1520795822143555
0,710400,6.040183067321777
0,716800,6.162572860717773
0,723200,6.132250785827637
0,729600,6.117084980010986
0,736000,6.096986293792725
0,742400,6.154550075531006
0,748800,6.1357831954956055
0,755200,6.1300950050354
0,761600,6.102416038513184
0,768000,6.125351428985596
0,774400,6.011384010314941
0,780800,6.021364688873291
0,787200,6.060099124908447
0,793600,6.165383815765381
0,800000,6.080870628356934
0,806400,6.056729793548584
0,812800,6.083367824554443
0,819200,5.9085774421691895
0,825600,6.0588555335998535
0,832000,6.0884108543396
0,838400,6.0556640625
0,844800,6.023815631866455
0,851200,6.142458438873291
0,857600,5.99763822555542
0,864000,5.996866703033447
0,870400,5.934787750244141
0,876800,5.992025375366211
0,883200,5.999048709869385
0,889600,6.037867069244385
0,896000,5.853715419769287
0,902400,5.999575138092041
0,908800,5.941586494445801
0,915200,5.86588716506958
0,921600,6.051074504852295
0,928000,6.033349990844727
0,934400,6.010087966918945
0,940800,5.968441963195801
0,947200,5.977025032043457
0,953600,5.991366386413574
0,960000,5.9834885597229
0,966400,5.986721038818359
0,972800,5.979775905609131
0,979200,5.960034370422363
0,985600,5.924170970916748
0,992000,5.9143595695495605
0,998400,5.970556735992432
0,999040,5.947526931762695
0,1005440,5.917736053466797
0,1011840,5.840920448303223
0,1018240,5.952033042907715
0,1024640,5.9439473152160645
0,1031040,5.9465250968933105
0,1037440,5.9310736656188965
0,1043840,5.891475677490234
0,1050240,5.941633701324463
0,1056640,5.876541614532471
0,1063040,5.8938493728637695
0,1069440,5.922112941741943
0,1075840,5.947169303894043
0,1082240,5.929866790771484
0,1088640,5.878047466278076
0,1095040,5.911810874938965
0,1101440,5.89903450012207
0,1107840,5.786120891571045
0,1114240,5.883297443389893
0,1120640,5.883025169372559
0,1127040,5.835261821746826
0,1133440,5.780824184417725
0,1139840,5.849727630615234
0,1146240,5.939083099365234
0,1152640,5.877485275268555
0,1159040,5.869765281677246
0,1165440,5.865055561065674
0,1171840,5.880639553070068
0,1178240,5.840289115905762
0,1184640,5.864083290100098
0,1191040,5.75172233581543
0,1197440,5.840464115142822
0,1203840,5.862705707550049
0,1210240,5.809023857116699
0,1216640,5.814941883087158
0,1223040,5.830289840698242
0,1229440,5.816936492919922
0,1235840,5.838271617889404
0,1242240,5.807982921600342
0,1248640,5.8656206130981445
0,1255040,5.782019138336182
0,1261440,5.849111080169678
0,1267840,5.850030899047852
0,1274240,5.87413215637207
0,1280640,5.757672309875488
0,1287040,5.859470367431641
0,1293440,5.874362945556641
0,1299840,5.7749505043029785
0,1306240,5.8192219734191895
0,1312640,5.818796634674072
0,1319040,5.818070411682129
0,1325440,5.798017501831055
0,1331840,5.798915386199951
0,1338240,5.77174711227417
0,1344640,5.729747772216797
0,1351040,5.796977519989014
0,1357440,5.809903621673584
0,1363840,5.811877250671387
0,1370240,5.780972480773926
0,1376640,5.726840019226074
0,1383040,5.768805503845215
0,1389440,5.836297988891602
0,1395840,5.8165974617004395
0,1402240,5.789892196655273
0,1408640,5.7774224281311035
0,1415040,5.677380084991455
0,1421440,5.7959303855896
0,1427840,5.758866310119629
0,1434240,5.767954349517822
0,1440640,5.621879577636719
0,1447040,5.7512969970703125
0,1453440,5.780327796936035
0,1459840,5.763137340545654
0,1466240,5.745122909545898
0,1472640,5.7264909744262695
0,1479040,5.800482749938965
0,1485440,5.696245193481445
0,1491840,5.783282279968262
0,1498240,5.733429431915283
0,1504640,5.778586387634277
0,1511040,5.7169013023376465
0,1517440,5.676274299621582
0,1523840,5.71171760559082
0,1530240,5.778491497039795
0,1536640,5.720139026641846
0,1543040,5.800203800201416
0,1549440,5.762081146240234
0,1555840,5.772104740142822
0,1562240,5.650534629821777
0,1568640,5.771547317504883
0,1575040,5.779019355773926
0,1581440,5.780452728271484
0,1587840,5.828251361846924
0,1594240,5.706601619720459
0,1600640,5.741397857666016
0,1607040,5.76240873336792
0,1613440,5.722936630249023
0,1619840,5.737315654754639
0,1626240,5.758410930633545
0,1632640,5.712307929992676
0,1639040,5.7047247886657715
0,1645440,5.745002746582031
0,1651840,5.766170024871826
0,1658240,5.755736827850342
0,1664640,5.7480340003967285
0,1671040,5.603122234344482
0,1677440,5.758500576019287
0,1683840,5.705259323120117
0,1690240,5.601537227630615
0,1696640,5.744439601898193
0,1703040,5.723835468292236
0,1709440,5.700671672821045
0,1715840,5.694446563720703
0,1722240,5.660579681396484
0,1728640,5.711050987243652
0,1735040,5.680400371551514
0,1741440,5.7137579917907715
0,1747840,5.7324090003967285
0,1754240,5.711706161499023
0,1760640,5.6515398025512695
0,1767040,5.763991355895996
0,1773440,5.677055835723877
0,1779840,5.774191379547119
0,1786240,5.635553359985352
0,1792640,5.695474147796631
0,1799040,5.755212306976318
0,1805440,5.740381240844727
0,1811840,5.693101406097412
0,1818240,5.742615699768066
0,1824640,5.700570583343506
0,1831040,5.637439250946045
0,1837440,5.725075721740723
0,1843840,5.668751239776611
0,1850240,5.714734077453613
0,1856640,5.729913234710693
0,1863040,5.66337776184082
0,1869440,5.71697998046875
0,1875840,5.688393592834473
0,1882240,5.707590579986572
0,1888640,5.689682483673096
0,1895040,5.656287670135498
0,1901440,5.662723064422607
0,1907840,5.708367824554443
0,1914240,5.70924711227417
0,1920640,5.716433048248291
0,1927040,5.680894374847412
0,1933440,5.660717010498047
0,1939840,5.677086353302002
0,1946240,5.690336227416992
0,1952640,5.726588726043701
0,1959040,5.634069919586182
0,1965440,5.681321620941162
0,1971840,5.682816982269287
0,1978240,5.67092752456665
0,1984640,5.737797737121582
0,1991040,5.616786479949951
0,1997440,5.625819206237793
0,1998080,5.675594806671143
0,2004480,5.7040114402771
0,2010880,5.6796979904174805
0,2017280,5.702480792999268
0,2023680,5.609402179718018
0,2030080,5.659761428833008
0,2036480,5.691648006439209
0,2042880,5.696301460266113
0,2049280,5.706127166748047
0,2055680,5.621893405914307
0,2062080,5.557626724243164
0,2068480,5.676492691040039
0,2074880,5.6736159324646
0,2081280,5.686692714691162
0,2087680,5.6820149421691895
0,2094080,5.752917766571045
0,2100480,5.661505222320557
0,2106880,5.66187858581543
0,2113280,5.6426215171813965
0,2119680,5.660653114318848
0,2126080,5.68021297454834
0,2132480,5.585043907165527
0,2138880,5.712862014770508
0,2145280,5.6557416915893555
0,2151680,5.604236125946045
0,2158080,5.588194847106934
0,2164480,5.678042888641357
0,2170880,5.654231071472168
0,2177280,5.66011381149292
0,2183680,5.604794979095459
0,2190080,5.690045356750488
0,2196480,5.629317760467529
0,2202880,5.628172874450684
0,2209280,5.651719570159912
0,2215680,5.58729887008667
0,2222080,5.756003379821777
0,2228480,5.649792194366455
0,2234880,5.591118812561035
0,2241280,5.662664890289307
0,2247680,5.587640285491943
0,2254080,5.65631103515625
0,2260480,5.691285610198975
0,2266880,5.673394203186035
0,2273280,5.65287971496582
0,2279680,5.456170082092285
0,2286080,5.641803741455078
0,2292480,5.682050704956055
0,2298880,5.5467915534973145
0,2305280,5.640344142913818
0,2311680,5.594832897186279
0,2318080,5.663607120513916
0,2324480,5.663135528564453
0,2330880,5.643364429473877
0,2337280,5.623708724975586
0,2343680,5.674075126647949
0,2350080,5.529916763305664
0,2356480,5.684680938720703
0,2362880,5.653661251068115
0,2369280,5.694546222686768
0,2375680,5.562474727630615
0,2382080,5.659852027893066
0,2388480,5.582854270935059
0,2394880,5.620584487915039
0,2401280,5.686593055725098
0,2407680,5.641154766082764
0,2414080,5.673079967498779
0,2420480,5.6693902015686035
0,2426880,5.634030342102051
0,2433280,5.646304130554199
0,2439680,5.555173397064209
0,2446080,5.680131912231445
0,2452480,5.6248555183410645
0,2458880,5.548544406890869
0,2465280,5.592572212219238
0,2471680,5.571054935455322
0,2478080,5.63765287399292
0,2484480,5.550624370574951
0,2490880,5.614480972290039
0,2497280,5.65275239944458
0,2503680,5.653242588043213
0,2510080,5.6261372566223145
0,2516480,5.57156229019165
0,2522880,5.677779674530029
0,2529280,5.624415397644043
0,2535680,5.616839408874512
0,2542080,5.656108856201172
0,2548480,5.665108680725098
0,2554880,5.598520755767822
0,2561280,5.635660648345947
0,2567680,5.6483869552612305
0,2574080,5.662325382232666
0,2580480,5.609591007232666
0,2586880,5.654997825622559
0,2593280,5.578055381774902
0,2599680,5.638941764831543
0,2606080,5.621789455413818
0,2612480,5.606633186340332
0,2618880,5.61611270904541
0,2625280,5.669106960296631
0,2631680,5.646170616149902
0,2638080,5.656985282897949
0,2644480,5.642597198486328
0,2650880,5.574480056762695
0,2657280,5.62888240814209
0,2663680,5.618185997009277
0,2670080,5.582543849945068
0,2676480,5.624780654907227
0,2682880,5.508533477783203
0,2689280,5.6506218910217285
0,2695680,5.62460470199585
0,2702080,5.4526190757751465
0,2708480,5.6357831954956055
0,2714880,5.537424564361572
0,2721280,5.585981369018555
0,2727680,5.677751064300537
0,2734080,5.640708923339844
0,2740480,5.621153354644775
0,2746880,5.659265995025635
0,2753280,5.627957820892334
0,2759680,5.582665920257568
0,2766080,5.646873474121094
0,2772480,5.617377281188965
0,2778880,5.560044765472412
0,2785280,5.598407745361328
0,2791680,5.55787992477417
0,2798080,5.611878871917725
0,2804480,5.623285293579102
0,2810880,5.579737663269043
0,2817280,5.516068458557129
0,2823680,5.615581035614014
0,2830080,5.583836078643799
0,2836480,5.552757740020752
0,2842880,5.6267595291137695
0,2849280,5.624813556671143
0,2855680,5.522122859954834
0,2862080,5.606987476348877
0,2868480,5.599405288696289
0,2874880,5.585721492767334
0,2881280,5.600629806518555
0,2887680,5.66733455657959
0,2894080,5.589263439178467
0,2900480,5.625061511993408
0,2906880,5.582408428192139
0,2913280,5.552887916564941
0,2919680,5.527666091918945
0,2926080,5.55917501449585
0,2932480,5.612734794616699
0,2938880,5.557096481323242
0,2945280,5.619688510894775
0,2951680,5.623173713684082
0,2958080,5.573630332946777
0,2964480,5.596783638000488
0,2970880,5.590710163116455
0,2977280,5.584561824798584
0,2983680,5.626825332641602
0,2990080,5.550213813781738
0,2996480,5.624685287475586
0,2997120,5.585050106048584
0,3003520,5.498149394989014
0,3009920,5.57597017288208
0,3016320,5.515778541564941
0,3022720,5.516322135925293
0,3029120,5.533339023590088
0,3035520,5.575778484344482
0,3041920,5.560070991516113
0,3048320,5.64648962020874
0,3054720,5.685935974121094
0,3061120,5.576010704040527
0,3067520,5.573622226715088
0,3073920,5.598593235015869
0,3080320,5.602893829345703
0,3086720,5.591749668121338
0,3093120,5.664536476135254
0,3099520,5.644904613494873
0,3105920,5.653704643249512
0,3112320,5.591549396514893
0,3118720,5.617992401123047
0,3125120,5.5400166511535645
0,3131520,5.556927680969238
0,3137920,5.606045722961426
0,3144320,5.577995777130127
0,3150720,5.561789512634277
0,3157120,5.611351013183594
0,3163520,5.547492980957031
0,3169920,5.54158878326416
0,3176320,5.6172075271606445
0,3182720,5.557253360748291
0,3189120,5.567933559417725
0,3195520,5.570808410644531
0,3201920,5.588457107543945
0,3208320,5.6050639152526855
0,3214720,5.608771324157715
0,3221120,5.561692237854004
0,3227520,5.582613468170166
0,3233920,5.563218593597412
0,3240320,5.610433101654053
0,3246720,5.566771507263184
0,3253120,5.60798454284668
0,3259520,5.581841945648193
0,3265920,5.581667423248291
0,3272320,5.548201084136963
0,3278720,5.4988813400268555
0,3285120,5.632019996643066
0,3291520,5.458595275878906
0,3297920,5.586414813995361
0,3304320,5.521578311920166
0,3310720,5.484859943389893
0,3317120,5.603433132171631
0,3323520,5.581023216247559
0,3329920,5.565342903137207
0,3336320,5.599267959594727
0,3342720,5.622047424316406
0,3349120,5.57413387298584
0,3355520,5.609753608703613
0,3361920,5.525301456451416
0,3368320,5.519191741943359
0,3374720,5.5881218910217285
0,3381120,5.512452602386475
0,3387520,5.5885162353515625
0,3393920,5.605530261993408
0,3400320,5.592529296875
0,3406720,5.555394172668457
0,3413120,5.533969402313232
0,3419520,5.585385799407959
0,3425920,5.554668426513672
0,3432320,5.614388942718506
0,3438720,5.556868076324463
0,3445120,5.4111785888671875
0,3451520,5.522213459014893
0,3457920,5.6118364334106445
0,3464320,5.544267654418945
0,3470720,5.545814037322998
0,3477120,5.501280784606934
0,3483520,5.5664753913879395
0,3489920,5.4403228759765625
0,3496320,5.506107330322266
0,3502720,5.612568378448486
0,3509120,5.529445648193359
0,3515520,5.607532501220703
0,3521920,5.6193766593933105
0,3528320,5.507787704467773
0,3534720,5.505937576293945
0,3541120,5.556947708129883
0,3547520,5.580319404602051
0,3553920,5.617406845092773
0,3560320,5.636529445648193
0,3566720,5.568295001983643
0,3573120,5.567419052124023
0,3579520,5.581210613250732
0,3585920,5.577116966247559
0,3592320,5.568100452423096
0,3598720,5.49238920211792
0,3605120,5.564067363739014
0,3611520,5.598258972167969
0,3617920,5.5788373947143555
0,3624320,5.524309158325195
0,3630720,5.5844902992248535
0,3637120,5.523930549621582
0,3643520,5.498780250549316
0,3649920,5.545084476470947
0,3656320,5.565826416015625
0,3662720,5.501507759094238
0,3669120,5.562415599822998
0,3675520,5.5446672439575195
0,3681920,5.573357582092285
0,3688320,5.5718207359313965
0,3694720,5.5466413497924805
0,3701120,5.54525089263916
0,3707520,5.59328031539917
0,3713920,5.5252461433410645
0,3720320,5.527409553527832
0,3726720,5.572179317474365
0,3733120,5.530966281890869
0,3739520,5.598368167877197
0,3745920,5.595668315887451
0,3752320,5.5139641761779785
0,3758720,5.604165554046631
0,3765120,5.539672374725342
0,3771520,5.574727535247803
0,3777920,5.5515851974487305
0,3784320,5.442385673522949
0,3790720,5.552032947540283
0,3797120,5.6247711181640625
0,3803520,5.558316230773926
0,3809920,5.544366359710693
0,3816320,5.505280494689941
0,3822720,5.408439636230469
0,3829120,5.553317070007324
0,3835520,5.501672267913818
0,3841920,5.54872465133667
0,3848320,5.549973964691162
0,3854720,5.5781121253967285
0,3861120,5.574573993682861
0,3867520,5.502664566040039
0,3873920,5.56277322769165
0,3880320,5.533507823944092
0,3886720,5.503432273864746
0,3893120,5.5768656730651855
0,3899520,5.535144805908203
0,3905920,5.485799312591553
0,3912320,5.591710567474365
0,3918720,5.543619632720947
0,3925120,5.52898645401001
0,3931520,5.549172878265381
0,3937920,5.562866687774658
0,3944320,5.549858093261719
0,3950720,5.529425621032715
0,3957120,5.5929694175720215
0,3963520,5.583369255065918
0,3969920,5.602981090545654
0,3976320,5.573925495147705
0,3982720,5.5759453773498535
0,3989120,5.576160907745361
0,3995520,5.594539642333984
0,3996160,5.601123809814453
0,4002560,5.402027606964111
0,4008960,5.562965393066406
0,4015360,5.515748023986816
0,4021760,5.537538051605225
0,4028160,5.518557548522949
0,4034560,5.563846111297607
0,4040960,5.576136112213135
0,4047360,5.5827202796936035
0,4053760,5.5472092628479
0,4060160,5.553313732147217
0,4066560,5.4963765144348145
0,4072960,5.542829990386963
0,4079360,5.570104598999023
0,4085760,5.52410888671875
0,4092160,5.591102600097656
0,4098560,5.488181114196777
0,4104960,5.537999153137207
0,4111360,5.541484355926514
0,4117760,5.56937837600708
0,4124160,5.507680416107178
0,4130560,5.516237735748291
0,4136960,5.568053245544434
0,4143360,5.561362266540527
0,4149760,5.554141521453857
0,4156160,5.533278465270996
0,4162560,5.527695655822754
0,4168960,5.553670406341553
0,4175360,5.529444694519043
0,4181760,5.523040294647217
0,4188160,5.542497158050537
0,4194560,5.509357452392578
0,4200960,5.534692764282227
0,4207360,5.452927589416504
0,4213760,5.558816432952881
0,4220160,5.522439956665039
0,4226560,5.536235332489014
0,4232960,5.587754249572754
0,4239360,5.548958778381348
0,4245760,5.555691242218018
0,4252160,5.526450157165527
0,4258560,5.537494659423828
0,4264960,5.528285026550293
0,4271360,5.458454608917236
0,4277760,5.513790607452393
0,4284160,5.557202339172363
0,4290560,5.450649738311768
0,4296960,5.488221168518066
0,4303360,5.5419158935546875
0,4309760,5.578932762145996
0,4316160,5.523475646972656
0,4322560,5.479471206665039
0,4328960,5.532720565795898
0,4335360,5.54350471496582
0,4341760,5.552893161773682
0,4348160,5.541755199432373
0,4354560,5.516800880432129
0,4360960,5.452661037445068
0,4367360,5.533306121826172
0,4373760,5.522363662719727
0,4380160,5.420348167419434
0,4386560,5.5280609130859375
0,4392960,5.557565689086914
0,4399360,5.560892581939697
0,4405760,5.520181179046631
0,4412160,5.523135185241699
0,4418560,5.435924053192139
0,4424960,5.546072483062744
0,4431360,5.506306171417236
0,4437760,5.52229642868042
0,4444160,5.4466094970703125
0,4450560,5.50667142868042
0,4456960,5.538152694702148
0,4463360,5.495703220367432
0,4469760,5.488672733306885
0,4476160,5.48827600479126
0,4482560,5.473073959350586
0,4488960,5.568255424499512
0,4495360,5.494348049163818
0,4501760,5.511337757110596
0,4508160,5.432726860046387
0,4514560,5.494578838348389
0,4520960,5.562980651855469
0,4527360,5.5184760093688965
0,4533760,5.441016674041748
0,4540160,5.505838394165039
0,4546560,5.5338616371154785
0,4552960,5.537814617156982
0,4559360,5.577476978302002
0,4565760,5.506043910980225
0,4572160,5.511471271514893
0,4578560,5.489694118499756
0,4584960,5.5475239753723145
0,4591360,5.4656901359558105
0,4597760,5.55643367767334
0,4604160,5.50624942779541
0,4610560,5.539485454559326
0,4616960,5.5449018478393555
0,4623360,5.500467300415039
0,4629760,5.523622035980225
0,4636160,5.487724304199219
0,4642560,5.537231922149658
0,4648960,5.559411525726318
0,4655360,5.497962951660156
0,4661760,5.550723075866699
0,4668160,5.498541831970215
0,4674560,5.462863922119141
0,4680960,5.4922943115234375
0,4687360,5.503200054168701
0,4693760,5.500099182128906
0,4700160,5.49676513671875
0,4706560,5.515841484069824
0,4712960,5.555971622467041
0,4719360,5.461808204650879
0,4725760,5.5596442222595215
0,4732160,5.557960033416748
0,4738560,5.525739669799805
0,4744960,5.568307876586914
0,4751360,5.552468776702881
0,4757760,5.550046920776367
0,4764160,5.4568867683410645
0,4770560,5.557210922241211
0,4776960,5.540872097015381
0,4783360,5.5494818687438965
0,4789760,5.59456729888916
0,4796160,5.519171237945557
0,4802560,5.516512393951416
0,4808960,5.484373092651367
0,4815360,5.522027969360352
0,4821760,5.5002360343933105
0,4828160,5.544119834899902
0,4834560,5.441422939300537
0,4840960,5.5507917404174805
0,4847360,5.5318379402160645
0,4853760,5.4973368644714355
0,4860160,5.548410415649414
0,4866560,5.516986846923828
0,4872960,5.401642799377441
0,4879360,5.590535640716553
0,4885760,5.423974990844727
0,4892160,5.50930118560791
0,4898560,5.506412982940674
0,4904960,5.471351623535156
0,4911360,5.468626022338867
0,4917760,5.499711990356445
0,4924160,5.503686428070068
0,4930560,5.482686519622803
0,4936960,5.501575946807861
0,4943360,5.499143123626709
0,4949760,5.480494022369385
0,4956160,5.49385404586792
0,4962560,5.5417704582214355
0,4968960,5.519063472747803
0,4975360,5.491741180419922
0,4981760,5.480754375457764
0,4988160,5.5228681564331055
0,4994560,5.455324172973633
0,4995200,5.448838233947754
0,5001600,5.519515037536621
0,5008000,5.51741886138916
0,5014400,5.495460033416748
0,5020800,5.469682216644287
0,5027200,5.555952072143555
0,5033600,5.499745845794678
0,5040000,5.519370079040527
0,5046400,5.425233840942383
0,5052800,5.453442573547363
0,5059200,5.497924327850342
0,5065600,5.50777006149292
0,5072000,5.448622226715088
0,5078400,5.488893032073975
0,5084800,5.420846939086914
0,5091200,5.544732093811035
0,5097600,5.526272773742676
0,5104000,5.563230037689209
0,5110400,5.514202117919922
0,5116800,5.526865005493164
0,5123200,5.509545803070068
0,5129600,5.473691463470459
0,5136000,5.472540378570557
0,5142400,5.530301570892334
0,5148800,5.532500743865967
0,5155200,5.532224178314209
0,5161600,5.537484169006348
0,5168000,5.554070472717285
0,5174400,5.518517971038818
0,5180800,5.488717555999756
0,5187200,5.596236228942871
0,5193600,5.550542831420898
0,5200000,5.498658657073975
0,5206400,5.4828901290893555
0,5212800,5.4393510818481445
0,5219200,5.484928607940674
0,5225600,5.4623823165893555
0,5232000,5.40637731552124
0,5238400,5.495066165924072
0,5244800,5.487588405609131
0,5251200,5.503241062164307
0,5257600,5.478482723236084
0,5264000,5.523591041564941
0,5270400,5.563808917999268
0,5276800,5.470413684844971
0,5283200,5.503402233123779
0,5289600,5.512011528015137
0,5296000,5.468145847320557
0,5302400,5.523448467254639
0,5308800,5.451329708099365
0,5315200,5.48405122756958
0,5321600,5.4713945388793945
0,5328000,5.536396503448486
0,5334400,5.474545478820801
0,5340800,5.36121129989624
0,5347200,5.486224174499512
0,5353600,5.4286370277404785
0,5360000,5.483010768890381
0,5366400,5.531439781188965
0,5372800,5.532378196716309
0,5379200,5.43873929977417
0,5385600,5.487310409545898
0,5392000,5.517221450805664
0,5398400,5.532775402069092
0,5404800,5.4374165534973145
0,5411200,5.494467735290527
0,5417600,5.46256685256958
0,5424000,5.551626205444336
0,5430400,5.4054765701293945
0,5436800,5.500157833099365
0,5443200,5.51827335357666
0,5449600,5.52318811416626
0,5456000,5.521104335784912
0,5462400,5.5446624755859375
0,5468800,5.371550559997559
0,5475200,5.4893293380737305
0,5481600,5.496367931365967
0,5488000,5.50694465637207
0,5494400,5.471885681152344
0,5500800,5.505445957183838
0,5507200,5.507429599761963
0,5513600,5.435895919799805
0,5520000,5.499375820159912
0,5526400,5.434729099273682
0,5532800,5.434422016143799
0,5539200,5.48139762878418
0,5545600,5.477303504943848
0,5552000,5.4670939445495605
0,5558400,5.465763092041016
0,5564800,5.485929012298584
0,5571200,5.422969341278076
0,5577600,5.453092575073242
0,5584000,5.551663875579834
0,5590400,5.3043036460876465
0,5596800,5.456932067871094
0,5603200,5.4393439292907715
0,5609600,5.573692798614502
0,5616000,5.507262229919434
0,5622400,5.531759738922119
0,5628800,5.522135257720947
0,5635200,5.576714992523193
0,5641600,5.532993316650391
0,5648000,5.46536922454834
0,5654400,5.490428924560547
0,5660800,5.497913360595703
0,5667200,5.5266523361206055
0,5673600,5.364323616027832
0,5680000,5.536322593688965
0,5686400,5.533990383148193
0,5692800,5.364092826843262
0,5699200,5.471515655517578
0,5705600,5.510412693023682
0,5712000,5.442190647125244
0,5718400,5.512904167175293
0,5724800,5.46917724609375
0,5731200,5.498703479766846
0,5737600,5.378203392028809
0,5744000,5.46232271194458
0,5750400,5.486059188842773
0,5756800,5.509265899658203
0,5763200,5.417903900146484
0,5769600,5.48929500579834
0,5776000,5.392122268676758
0,5782400,5.525290489196777
0,5788800,5.5159478187561035
0,5795200,5.48317813873291
0,5801600,5.443399429321289
0,5808000,5.48908805847168
0,5814400,5.495335578918457
0,5820800,5.488576889038086
0,5827200,5.471107006072998
0,5833600,5.506349563598633
0,5840000,5.47783088684082
0,5846400,5.523928642272949
0,5852800,5.5248870849609375
0,5859200,5.478832721710205
0,5865600,5.473779201507568
0,5872000,5.518036365509033
0,5878400,5.491896629333496
0,5884800,5.432220458984375
0,5891200,5.302418231964111
0,5897600,5.5156779289245605
0,5904000,5.465101718902588
0,5910400,5.496379375457764
0,5916800,5.5151286125183105
0,5923200,5.51882791519165
0,5929600,5.448427200317383
0,5936000,5.493130207061768
0,5942400,5.506944179534912
0,5948800,5.515440464019775
0,5955200,5.493643283843994
0,5961600,5.410879611968994
0,5968000,5.5051164627075195
0,5974400,5.474721431732178
0,5980800,5.526373863220215
0,5987200,5.477458477020264
0,5993600,5.387718677520752
0,5994240,5.480293273925781
0,6000640,5.439001560211182
0,6007040,5.516650676727295
0,6013440,5.480599880218506
0,6019840,5.4808831214904785
0,6026240,5.5186543464660645
0,6032640,5.4804205894470215
0,6039040,5.428814888000488
0,6045440,5.475074291229248
0,6051840,5.455775260925293
0,6058240,5.430568695068359
0,6064640,5.444820404052734
0,6071040,5.484258651733398
0,6077440,5.511589050292969
0,6083840,5.539495468139648
0,6090240,5.463175296783447
0,6096640,5.488215923309326
0,6103040,5.4648027420043945
0,6109440,5.473721027374268
0,6115840,5.4416422843933105
0,6122240,5.484960079193115
0,6128640,5.502276420593262
0,6135040,5.428196907043457
0,6141440,5.496852397918701
0,6147840,5.505192756652832
0,6154240,5.393048286437988
0,6160640,5.497627258300781
0,6167040,5.48065185546875
0,6173440,5.4818291664123535
0,6179840,5.3977155685424805
0,6186240,5.4560322761535645
0,6192640,5.479292869567871
0,6199040,5.4921088218688965
0,6205440,5.541777610778809
0,6211840,5.431812763214111
0,6218240,5.524030685424805
0,6224640,5.445827960968018
0,6231040,5.470968246459961
0,6237440,5.4041242599487305
0,6243840,5.495279788970947
0,6250240,5.42932653427124
0,6256640,5.52747106552124
0,6263040,5.498677730560303
0,6269440,5.496225357055664
0,6275840,5.388274669647217
0,6282240,5.480769634246826
0,6288640,5.521408557891846
0,6295040,5.46628999710083
0,6301440,5.517317295074463
0,6307840,5.468852519989014
0,6314240,5.479773044586182
0,6320640,5.484511852264404
0,6327040,5.406530380249023
0,6333440,5.433209419250488
0,6339840,5.489181995391846
0,6346240,5.497800827026367
0,6352640,5.444146156311035
0,6359040,5.420593738555908
0,6365440,5.517266273498535
0,6371840,5.4403815269470215
