,iteration,loss
0,563200,4.506471157073975
0,569600,4.488791465759277
0,576000,4.559905529022217
0,582400,4.444243907928467
0,588800,4.550482749938965
0,595200,4.569048881530762
0,601600,4.530307292938232
0,608000,4.504378795623779
0,614400,4.533536911010742
0,620800,4.4574456214904785
0,627200,4.4221649169921875
0,633600,4.413846969604492
0,640000,4.451417922973633
0,646400,4.529917240142822
0,652800,4.295534610748291
0,659200,4.465442657470703
0,665600,4.5027875900268555
0,672000,4.359751224517822
0,678400,4.436125755310059
0,684800,4.368536472320557
0,691200,4.309677600860596
0,697600,4.340328693389893
0,704000,4.420041084289551
0,710400,4.4532060623168945
0,716800,4.412829399108887
0,723200,4.4184370040893555
0,729600,4.301965713500977
0,736000,4.339899063110352
0,742400,4.376577377319336
0,748800,4.429811000823975
0,755200,4.378910541534424
0,761600,4.392278671264648
0,768000,4.332878112792969
0,774400,4.3600687980651855
0,780800,4.367765426635742
0,787200,4.330463409423828
0,793600,4.350058555603027
0,800000,4.441439151763916
0,806400,4.466024398803711
0,812800,4.252010822296143
0,819200,4.2421956062316895
0,825600,4.377969264984131
0,832000,4.372678756713867
0,838400,4.362807273864746
0,844800,4.366974353790283
0,851200,4.368875503540039
0,857600,4.292333126068115
0,864000,4.215882301330566
0,870400,4.362122535705566
0,876800,4.259477615356445
0,883200,4.264992713928223
0,889600,4.310889720916748
0,896000,4.2861714363098145
0,902400,4.2611083984375
0,908800,4.319596767425537
0,915200,4.3322649002075195
0,921600,4.206310272216797
0,928000,4.376893997192383
0,934400,4.29148530960083
0,940800,4.317293643951416
0,947200,4.25209903717041
0,953600,4.230217933654785
0,960000,4.281559467315674
0,966400,4.242244720458984
0,972800,4.296422481536865
0,979200,4.161252975463867
0,985600,4.155220985412598
0,992000,4.165267467498779
0,997824,4.234879970550537
0,1004224,4.278495788574219
0,1010624,4.284436225891113
0,1017024,4.269830703735352
0,1023424,4.214930534362793
0,1029824,4.28202486038208
0,1036224,4.290454864501953
0,1042624,4.235272407531738
0,1049024,4.3078789710998535
0,1055424,4.162839889526367
0,1061824,4.226564407348633
0,1068224,4.232915878295898
0,1074624,4.271902084350586
0,1081024,4.282537460327148
0,1087424,4.228775978088379
0,1093824,4.1759562492370605
0,1100224,4.251284122467041
0,1106624,4.175273418426514
0,1113024,4.243281364440918
0,1119424,4.242190837860107
0,1125824,4.100946426391602
0,1132224,4.245033264160156
0,1138624,4.268389701843262
0,1145024,4.1440324783325195
0,1151424,4.270797252655029
0,1157824,4.263951301574707
0,1164224,4.239158630371094
0,1170624,4.258078098297119
0,1177024,4.220413684844971
0,1183424,4.183439254760742
0,1189824,4.279318809509277
0,1196224,4.221348762512207
0,1202624,4.135138511657715
0,1209024,4.183279514312744
0,1215424,4.260440349578857
0,1221824,4.234329700469971
0,1228224,4.2234206199646
0,1234624,4.117044448852539
0,1241024,4.107175827026367
0,1247424,4.240934371948242
0,1253824,4.182580471038818
0,1260224,4.194067478179932
0,1266624,4.231483459472656
0,1273024,4.2185540199279785
0,1279424,4.285221576690674
0,1285824,4.143150806427002
0,1292224,4.153468132019043
0,1298624,4.237640857696533
0,1305024,4.071368217468262
0,1311424,4.243216514587402
0,1317824,4.180573463439941
0,1324224,4.171278476715088
0,1330624,4.186620235443115
0,1337024,4.157761096954346
0,1343424,4.123843193054199
0,1349824,4.215213298797607
0,1356224,4.157092571258545
0,1362624,4.154186725616455
0,1369024,4.184849262237549
0,1375424,4.238282203674316
0,1381824,4.1515679359436035
0,1388224,4.153038501739502
0,1394624,4.226570129394531
0,1401024,4.094313144683838
0,1407424,4.119009017944336
0,1413824,4.1366729736328125
0,1420224,4.1229071617126465
0,1426624,4.153377532958984
0,1433024,4.186250686645508
0,1439424,4.1299357414245605
0,1445824,4.084557056427002
0,1452224,4.1602091789245605
0,1458624,4.238617420196533
0,1465024,4.192446708679199
0,1471424,4.178308963775635
0,1477824,4.188968658447266
0,1484224,4.114950180053711
0,1490624,4.072753429412842
0,1497024,4.140790939331055
0,1503424,4.127460479736328
0,1509824,4.1131181716918945
0,1516224,4.0515241622924805
0,1522624,4.152300834655762
0,1529024,4.186690807342529
0,1535424,4.236566543579102
0,1541824,4.135430335998535
0,1548224,4.127588748931885
0,1554624,4.150478839874268
0,1561024,4.195894241333008
0,1567424,4.166336536407471
0,1573824,4.152715682983398
0,1580224,4.10076379776001
0,1586624,4.147922992706299
0,1593024,4.071713924407959
0,1599424,4.15609884262085
0,1605824,4.098377227783203
0,1612224,4.136429786682129
0,1618624,4.198094844818115
0,1625024,4.1296000480651855
0,1631424,4.131536960601807
0,1637824,4.171282768249512
0,1644224,4.068686485290527
0,1650624,4.1298298835754395
0,1657024,4.213131904602051
0,1663424,4.205870151519775
0,1669824,4.097904205322266
0,1676224,4.185995101928711
0,1682624,4.187980651855469
0,1689024,4.155270099639893
0,1695424,4.1466474533081055
0,1701824,4.06049919128418
0,1708224,4.1840643882751465
0,1714624,4.163553237915039
0,1721024,4.110576152801514
0,1727424,4.1123552322387695
0,1733824,4.1262898445129395
0,1740224,4.1018595695495605
0,1746624,4.200632572174072
0,1753024,4.1248016357421875
0,1759424,4.172071933746338
0,1765824,4.1794586181640625
0,1772224,4.093799591064453
0,1778624,4.068901062011719
0,1785024,4.069769382476807
0,1791424,4.083066940307617
0,1797824,4.143728256225586
0,1804224,4.154483318328857
0,1810624,4.111879348754883
0,1817024,4.096302509307861
0,1823424,4.148239612579346
0,1829824,4.096465110778809
0,1836224,4.135997772216797
0,1842624,4.010192394256592
0,1849024,4.084559440612793
0,1855424,4.15805721282959
0,1861824,4.113998889923096
0,1868224,4.1215949058532715
0,1874624,4.114391803741455
0,1881024,4.038243770599365
0,1887424,4.043485641479492
0,1893824,4.070812702178955
0,1900224,4.085283279418945
0,1906624,4.108024597167969
0,1913024,4.12559700012207
0,1919424,4.12333869934082
0,1925824,4.102748870849609
0,1932224,4.174829959869385
0,1938624,4.138234615325928
0,1945024,4.162084102630615
0,1951424,4.155433177947998
0,1957824,4.102941513061523
0,1964224,4.058877944946289
0,1970624,4.045917510986328
0,1977024,4.097390174865723
0,1983424,4.13598108291626
0,1989824,4.045133590698242
0,1995648,4.126910209655762
0,2002048,4.113495349884033
0,2008448,3.9928526878356934
0,2014848,4.131309986114502
0,2021248,4.142978668212891
0,2027648,4.142721652984619
0,2034048,4.073040962219238
0,2040448,4.039550304412842
0,2046848,4.1434526443481445
0,2053248,4.152422904968262
0,2059648,4.081927299499512
0,2066048,4.123325347900391
0,2072448,4.077983379364014
0,2078848,4.178055763244629
0,2085248,4.138487815856934
0,2091648,4.052641868591309
0,2098048,4.112436771392822
0,2104448,4.14387845993042
0,2110848,3.947287082672119
0,2117248,4.1815876960754395
0,2123648,4.128803253173828
0,2130048,4.121706008911133
0,2136448,4.0768890380859375
0,2142848,4.12764310836792
0,2149248,4.0799126625061035
0,2155648,4.055790424346924
0,2162048,4.123391628265381
0,2168448,4.084935665130615
0,2174848,4.156174659729004
0,2181248,4.091297626495361
0,2187648,4.0523295402526855
0,2194048,4.09129524230957
0,2200448,4.016664028167725
0,2206848,4.107467174530029
0,2213248,4.058372497558594
0,2219648,4.01528263092041
0,2226048,3.9924418926239014
0,2232448,4.12968635559082
0,2238848,4.0406999588012695
0,2245248,4.012854099273682
0,2251648,4.182036399841309
0,2258048,4.143387317657471
0,2264448,4.150820255279541
0,2270848,4.07981014251709
0,2277248,4.126741886138916
0,2283648,4.114100456237793
0,2290048,4.154342174530029
0,2296448,4.098075866699219
0,2302848,4.142359256744385
0,2309248,4.084245204925537
0,2315648,4.132419586181641
0,2322048,4.063284397125244
0,2328448,4.035912990570068
0,2334848,4.12215518951416
0,2341248,4.0647077560424805
0,2347648,4.133865833282471
0,2354048,4.076593399047852
0,2360448,4.106348991394043
0,2366848,4.109945297241211
0,2373248,3.9822144508361816
0,2379648,4.0649614334106445
0,2386048,4.074860572814941
0,2392448,4.088189125061035
0,2398848,4.028217315673828
0,2405248,4.015017509460449
0,2411648,4.138180255889893
0,2418048,4.076621055603027
0,2424448,4.008342266082764
0,2430848,4.147849082946777
0,2437248,4.17590856552124
0,2443648,4.140086650848389
0,2450048,4.140615463256836
0,2456448,4.066791534423828
0,2462848,4.1230669021606445
0,2469248,4.111340045928955
0,2475648,4.0483174324035645
0,2482048,4.065570831298828
0,2488448,4.128819465637207
0,2494848,4.125600814819336
0,2501248,4.010864734649658
0,2507648,4.084883689880371
0,2514048,4.09910249710083
0,2520448,4.108032703399658
0,2526848,4.073199272155762
0,2533248,4.109005451202393
0,2539648,4.108840465545654
0,2546048,4.0847601890563965
0,2552448,4.105735778808594
0,2558848,4.087672233581543
0,2565248,4.075195789337158
0,2571648,3.9843058586120605
0,2578048,4.100544452667236
0,2584448,4.0203776359558105
0,2590848,4.097426414489746
0,2597248,4.030972957611084
0,2603648,4.118194580078125
0,2610048,4.11155891418457
0,2616448,4.105383396148682
0,2622848,4.079652786254883
0,2629248,4.016911029815674
0,2635648,4.094628810882568
0,2642048,4.176237106323242
0,2648448,4.089750289916992
0,2654848,4.090507507324219
0,2661248,4.100460052490234
0,2667648,4.125853061676025
0,2674048,4.06771183013916
0,2680448,4.022824287414551
0,2686848,4.116041660308838
0,2693248,4.112227439880371
0,2699648,4.092204570770264
0,2706048,4.014899253845215
0,2712448,4.082090377807617
0,2718848,4.060934066772461
0,2725248,4.045815467834473
0,2731648,4.08334493637085
0,2738048,4.102329254150391
0,2744448,4.09063196182251
0,2750848,4.09636926651001
0,2757248,3.987067222595215
0,2763648,4.038229465484619
0,2770048,4.144276142120361
0,2776448,4.07796573638916
0,2782848,4.013957977294922
0,2789248,4.036837577819824
0,2795648,4.062106132507324
0,2802048,4.0530219078063965
0,2808448,4.083518028259277
0,2814848,4.028989791870117
0,2821248,4.039471626281738
0,2827648,4.134859085083008
0,2834048,4.005544662475586
0,2840448,4.077944278717041
0,2846848,4.111159801483154
0,2853248,4.142754077911377
0,2859648,4.123143196105957
0,2866048,4.049948215484619
0,2872448,4.151091575622559
0,2878848,4.134830951690674
0,2885248,4.105580806732178
0,2891648,4.1450910568237305
0,2898048,4.126541614532471
0,2904448,4.060137748718262
0,2910848,4.05904483795166
0,2917248,4.081748962402344
0,2923648,4.011229515075684
0,2930048,4.067521095275879
0,2936448,4.030645847320557
0,2942848,4.106299877166748
0,2949248,4.152556896209717
0,2955648,4.007067680358887
0,2962048,4.073031425476074
0,2968448,3.9913389682769775
0,2974848,4.0523786544799805
0,2981248,4.063267707824707
0,2987648,4.0726141929626465
0,2993472,3.9878082275390625
0,2999872,3.9299399852752686
0,3006272,4.081508159637451
0,3012672,4.068711757659912
0,3019072,4.04439640045166
0,3025472,4.109377384185791
0,3031872,4.169497013092041
0,3038272,3.9812159538269043
0,3044672,4.1034159660339355
0,3051072,4.086531639099121
0,3057472,4.042108058929443
0,3063872,4.084149360656738
0,3070272,4.087673664093018
0,3076672,4.00582218170166
0,3083072,4.0786285400390625
0,3089472,4.021155834197998
0,3095872,4.16671085357666
0,3102272,3.971106767654419
0,3108672,4.12053918838501
0,3115072,4.088627338409424
0,3121472,3.9851717948913574
0,3127872,4.022208213806152
0,3134272,4.047901153564453
0,3140672,4.029797077178955
0,3147072,4.116981029510498
0,3153472,3.9935240745544434
0,3159872,4.082171440124512
0,3166272,4.041150093078613
0,3172672,4.11237907409668
0,3179072,4.016936302185059
0,3185472,4.023707389831543
0,3191872,4.0259623527526855
0,3198272,4.124630451202393
0,3204672,4.0233001708984375
0,3211072,4.006599426269531
0,3217472,4.125941276550293
0,3223872,4.063197135925293
0,3230272,4.081657409667969
0,3236672,4.087904453277588
0,3243072,4.101922988891602
0,3249472,4.013033866882324
0,3255872,4.078481197357178
0,3262272,4.066206455230713
0,3268672,4.025462627410889
0,3275072,3.9798367023468018
0,3281472,4.050078392028809
0,3287872,4.083454608917236
0,3294272,4.058907985687256
0,3300672,4.101855278015137
0,3307072,4.003079414367676
0,3313472,3.9852700233459473
0,3319872,4.02944278717041
0,3326272,4.088376522064209
0,3332672,4.024773597717285
0,3339072,3.9950456619262695
0,3345472,4.058355331420898
0,3351872,4.009519577026367
0,3358272,3.9654557704925537
0,3364672,3.982771158218384
0,3371072,4.057906627655029
0,3377472,4.12105655670166
0,3383872,4.0922112464904785
0,3390272,3.9856536388397217
0,3396672,4.08000373840332
0,3403072,4.043906211853027
0,3409472,4.006925582885742
0,3415872,4.029822826385498
0,3422272,4.018976211547852
0,3428672,4.0216498374938965
0,3435072,4.051782131195068
0,3441472,4.062384605407715
0,3447872,3.9738292694091797
0,3454272,4.112078666687012
0,3460672,3.9943768978118896
0,3467072,4.015045642852783
0,3473472,4.089041233062744
0,3479872,4.0248565673828125
0,3486272,4.029893398284912
0,3492672,4.086712837219238
0,3499072,4.1137800216674805
0,3505472,4.02332067489624
0,3511872,4.104859352111816
0,3518272,4.0625505447387695
0,3524672,4.104220390319824
0,3531072,4.087554454803467
0,3537472,4.096165180206299
0,3543872,4.013145923614502
0,3550272,3.9629671573638916
0,3556672,4.03746223449707
0,3563072,3.9796810150146484
0,3569472,4.013308048248291
0,3575872,3.998389959335327
0,3582272,4.064141750335693
0,3588672,4.02073860168457
0,3595072,4.037089824676514
0,3601472,4.087947368621826
0,3607872,4.0677103996276855
0,3614272,4.097146987915039
0,3620672,3.977552652359009
0,3627072,3.982344150543213
0,3633472,4.069869518280029
0,3639872,3.971522569656372
0,3646272,3.997441053390503
0,3652672,4.002310276031494
0,3659072,4.049330711364746
0,3665472,4.053415775299072
0,3671872,4.046525478363037
0,3678272,4.10506010055542
0,3684672,4.095348358154297
0,3691072,4.09719181060791
0,3697472,4.057156562805176
0,3703872,4.0525383949279785
0,3710272,4.064136505126953
0,3716672,4.072939872741699
0,3723072,4.030346393585205
0,3729472,4.105610370635986
0,3735872,4.055241584777832
0,3742272,4.02529239654541
0,3748672,4.056978225708008
0,3755072,4.032351016998291
0,3761472,4.087784290313721
0,3767872,4.002903461456299
0,3774272,3.9888193607330322
0,3780672,4.088459491729736
0,3787072,3.9845054149627686
0,3793472,4.042850971221924
0,3799872,4.057164669036865
0,3806272,3.99522066116333
0,3812672,4.1145477294921875
0,3819072,3.9195516109466553
0,3825472,4.041151523590088
0,3831872,4.032073974609375
0,3838272,4.044936656951904
0,3844672,4.031361103057861
0,3851072,4.099367618560791
0,3857472,4.043674468994141
0,3863872,3.9113690853118896
0,3870272,4.0548553466796875
0,3876672,4.02438497543335
0,3883072,4.091745853424072
0,3889472,3.9688491821289062
0,3895872,4.081763744354248
0,3902272,4.082014083862305
0,3908672,3.9756245613098145
0,3915072,4.042317867279053
0,3921472,4.119601726531982
0,3927872,4.099911212921143
0,3934272,4.072332382202148
0,3940672,4.073283672332764
0,3947072,4.088525295257568
0,3953472,4.0231032371521
0,3959872,4.024895191192627
0,3966272,4.067740440368652
0,3972672,4.076365947723389
0,3979072,4.002378940582275
0,3985472,4.034436225891113
0,3991296,3.979893207550049
0,3997696,4.006497383117676
0,4004096,3.9974658489227295
0,4010496,3.9581620693206787
0,4016896,4.024240016937256
0,4023296,4.038395404815674
0,4029696,4.021103382110596
0,4036096,4.036228656768799
0,4042496,3.984442710876465
0,4048896,4.025172710418701
0,4055296,4.078203201293945
0,4061696,3.9833195209503174
0,4068096,4.072545528411865
0,4074496,4.009405612945557
0,4080896,4.0693793296813965
0,4087296,4.047209739685059
0,4093696,3.982478618621826
0,4100096,4.058817386627197
0,4106496,4.0206732749938965
0,4112896,4.022956848144531
0,4119296,4.032516002655029
0,4125696,4.040469646453857
0,4132096,3.9899091720581055
0,4138496,4.015982151031494
0,4144896,4.021978378295898
0,4151296,4.04337739944458
0,4157696,4.0642170906066895
0,4164096,4.038605690002441
0,4170496,3.941277503967285
0,4176896,4.003000736236572
0,4183296,4.012656211853027
0,4189696,4.008664131164551
0,4196096,4.091226100921631
0,4202496,4.1297736167907715
0,4208896,4.02608060836792
0,4215296,4.004544734954834
0,4221696,3.9574100971221924
0,4228096,3.986604690551758
0,4234496,4.055558204650879
0,4240896,4.021119117736816
0,4247296,3.975745439529419
0,4253696,4.086362361907959
0,4260096,4.1149001121521
0,4266496,4.060558795928955
0,4272896,4.000197887420654
0,4279296,4.052515506744385
0,4285696,4.034769058227539
0,4292096,4.114022731781006
0,4298496,4.0783305168151855
0,4304896,4.018712520599365
0,4311296,4.0288262367248535
0,4317696,4.030508041381836
0,4324096,4.000586986541748
0,4330496,4.0708818435668945
0,4336896,4.029610633850098
0,4343296,4.016386985778809
0,4349696,4.004099369049072
0,4356096,4.020947456359863
0,4362496,4.109829902648926
0,4368896,4.049440383911133
0,4375296,4.052346229553223
0,4381696,3.9814682006835938
0,4388096,4.048894882202148
0,4394496,4.048022747039795
0,4400896,4.029420852661133
0,4407296,4.073886871337891
0,4413696,4.08433723449707
0,4420096,3.95914626121521
0,4426496,4.066104412078857
0,4432896,3.989347457885742
0,4439296,4.015408992767334
0,4445696,3.964914321899414
0,4452096,4.029064178466797
0,4458496,4.0879058837890625
0,4464896,4.046408176422119
0,4471296,4.043725490570068
0,4477696,3.895512580871582
0,4484096,4.057132244110107
0,4490496,3.9676949977874756
0,4496896,4.044079780578613
0,4503296,4.0168585777282715
0,4509696,4.045402526855469
0,4516096,4.002070903778076
0,4522496,4.047202110290527
0,4528896,4.007158279418945
0,4535296,4.018126487731934
0,4541696,3.987513303756714
0,4548096,4.002845764160156
0,4554496,4.002170562744141
0,4560896,4.088196277618408
0,4567296,3.9215612411499023
0,4573696,4.078914165496826
0,4580096,4.036166191101074
0,4586496,4.0238356590271
0,4592896,4.074934005737305
0,4599296,3.9754974842071533
0,4605696,4.01821231842041
0,4612096,4.090576171875
0,4618496,4.0298004150390625
0,4624896,4.011109828948975
0,4631296,4.04245662689209
0,4637696,4.014276504516602
0,4644096,4.070631504058838
0,4650496,4.04834508895874
0,4656896,4.0743560791015625
0,4663296,4.092446327209473
0,4669696,4.118997097015381
0,4676096,3.9824509620666504
0,4682496,3.9846956729888916
0,4688896,4.04671049118042
0,4695296,4.047962665557861
0,4701696,3.995638608932495
0,4708096,3.9695394039154053
0,4714496,3.958151340484619
0,4720896,3.9972786903381348
0,4727296,4.084669589996338
0,4733696,4.064895153045654
0,4740096,4.032564640045166
0,4746496,4.030910491943359
0,4752896,4.01119327545166
0,4759296,4.04743766784668
0,4765696,4.074896335601807
0,4772096,4.016302108764648
0,4778496,4.075152397155762
0,4784896,3.8846373558044434
0,4791296,4.050937652587891
0,4797696,3.9866390228271484
0,4804096,3.9829750061035156
0,4810496,3.9298624992370605
0,4816896,4.052065372467041
0,4823296,4.009618759155273
0,4829696,4.002449989318848
0,4836096,4.066625595092773
0,4842496,3.943478584289551
0,4848896,4.060685157775879
0,4855296,4.079192638397217
0,4861696,3.9483325481414795
0,4868096,3.9713151454925537
0,4874496,3.9570729732513428
0,4880896,3.884155035018921
0,4887296,3.9480044841766357
0,4893696,4.061624050140381
0,4900096,4.011653900146484
0,4906496,3.9965767860412598
0,4912896,4.028156757354736
0,4919296,4.028688907623291
0,4925696,3.9936928749084473
0,4932096,4.103357315063477
0,4938496,3.9825077056884766
0,4944896,4.043835639953613
0,4951296,4.049445152282715
0,4957696,4.038557052612305
0,4964096,4.005764484405518
0,4970496,3.9941275119781494
0,4976896,3.939267158508301
0,4983296,3.9764256477355957
0,4989120,3.9745795726776123
0,4995520,3.9489452838897705
0,5001920,4.03099250793457
0,5008320,3.945676326751709
0,5014720,4.060360431671143
0,5021120,4.004698753356934
0,5027520,4.106322765350342
0,5033920,3.950359582901001
0,5040320,4.100109100341797
0,5046720,3.921633720397949
0,5053120,4.089144229888916
0,5059520,4.031004905700684
0,5065920,4.051008224487305
0,5072320,4.0206403732299805
0,5078720,3.964655876159668
0,5085120,4.064916610717773
0,5091520,4.0352888107299805
0,5097920,4.019789218902588
0,5104320,3.9456946849823
0,5110720,4.025852680206299
0,5117120,3.9365010261535645
0,5123520,4.001102924346924
0,5129920,3.980189085006714
0,5136320,3.9688069820404053
0,5142720,4.02277946472168
0,5149120,3.9875309467315674
0,5155520,3.9864675998687744
0,5161920,3.9563684463500977
0,5168320,4.019151210784912
0,5174720,3.945190191268921
0,5181120,3.961524724960327
0,5187520,3.9693126678466797
0,5193920,4.001130104064941
0,5200320,4.024643421173096
0,5206720,4.054187774658203
0,5213120,4.050267219543457
0,5219520,4.027492523193359
0,5225920,4.033960819244385
0,5232320,4.007211208343506
0,5238720,4.007585525512695
0,5245120,4.033339023590088
0,5251520,3.9949097633361816
0,5257920,3.984837770462036
0,5264320,3.9745688438415527
0,5270720,3.998321294784546
0,5277120,4.001550674438477
0,5283520,4.01370096206665
0,5289920,3.947787284851074
0,5296320,3.989579677581787
0,5302720,4.011147975921631
0,5309120,4.046599864959717
0,5315520,4.0059404373168945
0,5321920,3.980405330657959
0,5328320,3.8528621196746826
0,5334720,4.065466403961182
0,5341120,4.0328688621521
0,5347520,3.9896838665008545
0,5353920,3.957827568054199
0,5360320,4.018595218658447
0,5366720,4.024564266204834
0,5373120,4.0243096351623535
0,5379520,3.9748435020446777
0,5385920,4.0189385414123535
0,5392320,4.014148235321045
0,5398720,4.067724227905273
0,5405120,4.030217170715332
0,5411520,4.001295566558838
0,5417920,4.0789642333984375
0,5424320,3.970889091491699
0,5430720,3.9578709602355957
0,5437120,3.9992239475250244
0,5443520,3.966693878173828
0,5449920,3.996819019317627
0,5456320,3.9651200771331787
0,5462720,4.042113304138184
0,5469120,4.034326076507568
0,5475520,4.052281379699707
0,5481920,3.959028482437134
0,5488320,4.01707649230957
0,5494720,4.073787212371826
0,5501120,3.963991403579712
0,5507520,3.832540988922119
0,5513920,4.001092433929443
0,5520320,3.997758150100708
0,5526720,3.968292236328125
0,5533120,4.005688667297363
0,5539520,4.022632598876953
0,5545920,3.98422908782959
0,5552320,3.9392971992492676
0,5558720,4.016826152801514
0,5565120,4.0247802734375
0,5571520,3.980483293533325
0,5577920,3.940371513366699
0,5584320,3.961707353591919
0,5590720,3.9555296897888184
0,5597120,4.0356764793396
0,5603520,4.00976037979126
0,5609920,4.0185418128967285
0,5616320,4.0941972732543945
0,5622720,4.034451484680176
0,5629120,4.010695934295654
0,5635520,4.015422821044922
0,5641920,3.9714181423187256
0,5648320,4.023385047912598
0,5654720,4.021244525909424
0,5661120,4.027007102966309
0,5667520,4.104802131652832
0,5673920,4.047092914581299
0,5680320,3.9956414699554443
0,5686720,3.9751148223876953
0,5693120,4.094936847686768
0,5699520,4.072368621826172
0,5705920,3.9895009994506836
0,5712320,4.022687911987305
0,5718720,3.989800453186035
0,5725120,3.954846143722534
0,5731520,4.046804428100586
0,5737920,3.957685708999634
0,5744320,4.040971755981445
0,5750720,3.9613044261932373
0,5757120,3.9488370418548584
0,5763520,3.995070219039917
0,5769920,4.00952672958374
0,5776320,3.9899280071258545
0,5782720,3.9777204990386963
0,5789120,4.010282516479492
0,5795520,4.033148288726807
0,5801920,3.923318862915039
0,5808320,4.006951332092285
0,5814720,4.013974189758301
0,5821120,3.998582601547241
0,5827520,3.8767993450164795
0,5833920,4.032686710357666
0,5840320,3.9978578090667725
0,5846720,3.961205244064331
0,5853120,4.029871463775635
0,5859520,4.059057235717773
0,5865920,3.991896867752075
0,5872320,3.967392921447754
0,5878720,3.9138450622558594
0,5885120,3.863281488418579
0,5891520,4.0289506912231445
0,5897920,4.106260299682617
0,5904320,3.9442038536071777
0,5910720,3.896092414855957
0,5917120,3.987525224685669
0,5923520,4.00046968460083
0,5929920,3.9530718326568604
0,5936320,4.0240607261657715
0,5942720,3.976006031036377
0,5949120,3.9020540714263916
0,5955520,3.965777635574341
0,5961920,4.031942367553711
0,5968320,3.921752452850342
0,5974720,3.936314821243286
0,5981120,3.965472459793091
0,5986944,4.0346527099609375
0,5993344,3.9843225479125977
0,5999744,3.9730584621429443
0,6006144,3.9826619625091553
0,6012544,3.952544927597046
0,6018944,4.0102996826171875
0,6025344,3.924604654312134
0,6031744,3.9441657066345215
0,6038144,3.9459550380706787
0,6044544,4.019664764404297
0,6050944,4.010383605957031
0,6057344,3.9789631366729736
0,6063744,3.926403284072876
0,6070144,3.901887893676758
0,6076544,3.9747021198272705
0,6082944,3.9379193782806396
0,6089344,4.00364875793457
0,6095744,4.024012088775635
0,6102144,3.9540231227874756
0,6108544,3.975656747817993
0,6114944,4.007987976074219
0,6121344,3.9710514545440674
0,6127744,4.094525337219238
0,6134144,3.992713212966919
0,6140544,4.076650142669678
0,6146944,4.0555419921875
0,6153344,3.9767608642578125
0,6159744,3.972759485244751
0,6166144,3.9432709217071533
0,6172544,4.031476974487305
0,6178944,3.9965219497680664
0,6185344,3.9812631607055664
0,6191744,4.029151439666748
0,6198144,3.9320027828216553
0,6204544,3.9099557399749756
0,6210944,3.9180638790130615
0,6217344,3.965533494949341
0,6223744,4.026133060455322
0,6230144,3.9167301654815674
0,6236544,3.9333364963531494
0,6242944,4.030794620513916
0,6249344,4.005204200744629
0,6255744,3.9529314041137695
0,6262144,3.95416522026062
0,6268544,3.9780402183532715
0,6274944,4.004757881164551
0,6281344,3.8552205562591553
0,6287744,3.9867122173309326
0,6294144,4.034780502319336
0,6300544,3.9645168781280518
0,6306944,3.9603211879730225
0,6313344,3.929110527038574
0,6319744,3.912606716156006
0,6326144,4.018119812011719
0,6332544,4.028629302978516
0,6338944,3.9456777572631836
0,6345344,3.9607431888580322
0,6351744,4.007899284362793
0,6358144,4.077284336090088
