,step,reward,total_reward,score
0,0,0.5947927654030585,0.5947927654030585,-0.0002252862896076046
0,1,0.13997478820291673,0.7347675536059752,-0.00019479515041535015
0,2,-0.31677624100511736,0.41799131260085787,-0.0002637994945639838
0,3,-0.6343753383079589,-0.21638402570710102,-0.0004019874281827211
0,4,-0.42686931623592045,-0.6432533419430215,-0.0004949736859606823
0,5,-0.10985005234213513,-0.7531033942851566,-0.0005189026611657376
0,6,0.2711982423715977,-0.4819051519135589,-0.0004598267128252433
0,7,0.4140301821405803,-0.06787496977297863,-0.00036963724316773657
0,8,0.38664928470077103,0.3187743149277924,-0.0002854122387240352
0,9,0.5090493681899717,0.8278236831177641,-0.00017452444714039222
0,10,0.669408007489767,1.4972316906075311,-2.8705239304256563e-05
0,11,0.8275160092643467,2.3247476998718777,0.00015155512148100323
0,12,1.1640365121739173,3.488784212045795,0.0004051207797916168
0,13,1.597558065571192,5.086342277616987,0.0007531217731878328
0,14,1.959999000125991,7.046341277742979,0.0011800743915614021
0,15,2.0058598984117113,9.05220117615469,0.0016170170306455908
0,16,1.932676298331746,10.984877474486435,0.002038017860742052
0,17,1.7443998826446299,12.729277357131064,0.0024180058593776615
0,18,1.5217424419791565,14.251019799110221,0.002749491701998717
0,19,1.5256463721832907,15.776666171293511,0.0030818279497590076
0,20,1.5488633365519433,17.325529507845456,0.0034192216203686185
0,21,1.5467130940162692,18.872242601861725,0.003756146897024618
0,22,1.5887347134501346,20.460977315311858,0.004102225872455173
0,23,1.5919911410408865,22.052968456352744,0.004449014205536589
0,24,1.5688348057405923,23.621803262093337,0.004790758322785363
0,25,1.623075140308243,25.24487840240158,0.005144317779156058
0,26,1.6670904685146744,26.911968870916255,0.005507465230023231
0,27,1.7127299019743583,28.624698772890614,0.005880554459235927
0,28,1.7656439351322848,30.3903427080229,0.006265170115249875
0,29,1.7207756191985004,32.1111183272214,0.006640011967823765
0,30,1.7575169174573066,33.86863524467871,0.007022857290548933
0,31,1.7622448986356924,35.6308801433144,0.007406732523974874
0,32,1.810837862413158,37.44171800572756,0.007801192912351397
0,33,1.8493837916681544,39.29110179739571,0.008204049879206789
0,34,1.9157063469222686,41.20680814431798,0.00862135409252565
0,35,1.9950906186421857,43.20189876296017,0.009055950826231672
0,36,2.0820376536573457,45.283936416617514,0.009509487500344376
0,37,2.205759703843826,47.48969612046134,0.009989974929673927
0,38,2.291177164118514,49.780873284579854,0.010489069107433838
0,39,2.476436261478682,52.257309546058536,0.011028518844911057
0,40,2.6562154279897214,54.91352497404826,0.011607130431892265
0,41,2.941996697783987,57.85552167183224,0.012247994632988554
