,step,reward,total_reward,score
0,0,1.0060703252945435,1.0060703252945435,0.006537994344941906
0,1,1.030797635970233,2.0368679612647766,0.006854717262538978
0,2,1.0932321173834627,3.1301000786482396,0.007190623801073683
0,3,1.121224245219992,4.251324323868232,0.007535131201784202
0,4,1.0757289935686691,5.327053317436901,0.007865659729884815
0,5,1.046016517860846,6.373069835297747,0.008187058801662648
0,6,1.0353145496932739,7.40838438499102,0.008505169586327879
0,7,1.028401555755499,8.43678594074652,0.008821156284234563
0,8,1.0289101583572287,9.465696099103749,0.009137299255394403
0,9,1.104340603419116,10.570036702522865,0.009476618987736045
0,10,1.1892416292902217,11.759278331813086,0.009842025412249392
0,11,1.268147282827611,13.027425614640697,0.01023167639062199
0,12,1.3598736368900781,14.387299251530775,0.01064951121174454
0,13,1.4171455409988756,15.804444792529651,0.011084943400122017
0,14,1.4283189482046614,17.232763740734313,0.01152380872998743
0,15,1.4465741198395659,18.67933786057388,0.011968283144526384
0,16,1.5032747667500372,20.18261262732392,0.012430179401813573
0,17,1.5839248553565912,21.766537482680512,0.01291685620814023
0,18,1.6236836022869012,23.390221084967415,0.013415749288436045
0,19,1.6322814283962699,25.022502513363683,0.013917284137082238
0,20,1.6662546297049539,26.68875714306864,0.014429257592748008
0,21,1.7287627533452186,28.417519896413857,0.014960437296664653
0,22,1.7807209029394615,30.198240799353318,0.015507581663438666
0,23,1.7824663902872955,31.980707189640615,0.01605526234871608
0,24,1.76439996855234,33.74510715819296,0.0165973919446208
0,25,1.7882684588095963,35.533375617002555,0.017146855373674837
0,26,1.8256265111172427,37.3590021281198,0.017707797439184502
0,27,1.8251103144279033,39.1841124425477,0.018268580898081383
0,28,1.8084666378881462,40.992579080435846,0.018824250420343892
0,29,1.7959901175327229,42.78856919796857,0.01937608640652664
0,30,1.8048761540657374,44.59344535203431,0.019930652716604588
0,31,1.7957128907552213,46.38915824278953,0.020482403522078002
0,32,1.780185479260752,48.16934372205028,0.02102938337455381
0,33,1.780516834487551,49.94986055653783,0.02157646503924817
0,34,1.7886913038606147,51.738551860398445,0.022126058391687336
0,35,1.8477001184278017,53.58625197882625,0.02269378279454948
0,36,1.8665043910847412,55.452756369910986,0.023267284998884356
0,37,1.8381560227976883,57.29091239270868,0.02383207688259016
0,38,1.8702685635952245,59.1611809563039,0.024406735666701956
0,39,1.9043287727065779,61.06550972901048,0.02499185979185381
0,40,1.9332468469737623,62.99875657598424,0.02558586928551407
0,41,1.9920944062888009,64.99085098227305,0.026197960282302913
0,42,2.0514658924314038,67.04231687470445,0.02682829376399565
0,43,2.0539162637242,69.09623313842866,0.027459380146857316
0,44,2.057677387090002,71.15391052551865,0.0280916221726156
0,45,2.16262487290065,73.3165353984193,0.02875611036652612
0,46,2.2455592154342914,75.5620946138536,0.029446080969417456
0,47,2.2504454019414997,77.81254001579511,0.030137552902145495
0,48,2.2721551862885225,80.08469520208364,0.03083569538396955
0,49,2.362774701233359,82.447469903317,0.031561681621117645
0,50,2.487016888457898,84.9344867917749,0.03232584251704769
0,51,2.4997352212825303,87.43422201305744,0.03309391124836522
0,52,2.4257346283752357,89.85995664143267,0.03383924255492387
0,53,2.4722563128760804,92.33221295430876,0.034598868115885584
0,54,2.567279422736224,94.89949237704498,0.03538769048089868
0,55,2.5359354533923404,97.43542783043732,0.03616688209679745
0,56,2.496827459742489,99.93225529017981,0.03693405738920273
0,57,2.5944444369741575,102.52669972715397,0.03773122647743848
0,58,2.7156210069631763,105.24232073411714,0.0385656282827974
0,59,2.7430309517708977,107.98535168588805,0.0394084520687544
0,60,2.694913562130193,110.68026524801824,0.040236491303891384
0,61,2.6837053631689316,113.36397061118717,0.04106108670742442
0,62,2.680445204507588,116.04441581569476,0.04188468039449342
0,63,2.6246930654812726,118.66910888117603,0.042691143677379764
0,64,2.5573631638567207,121.22647204503275,0.04347691917234352
0,65,2.55850123387174,123.78497327890449,0.04426304435073981
0,66,2.6194697646457903,126.40444304355027,0.04506790272202918
0,67,2.674411518042446,129.07885456159272,0.04588964249838435
0,68,2.708118148483302,131.78697271007601,0.046721738975184945
0,69,2.743666847664551,134.53063955774056,0.047564758146536414
0,70,2.756050847350177,137.28669040509072,0.048411582426063415
0,71,2.698882817292764,139.9855732223835,0.04924084125468015
0,72,2.6297368560262573,142.61531007840975,0.050048854292825344
0,73,2.6159662063923426,145.23127628480208,0.0508526361606835
0,74,2.626388903110149,147.85766518791223,0.051659620506698874
0,75,2.5078948067183995,150.36555999463064,0.052430196352522156
0,76,2.3680976031407823,152.7336575977714,0.05315781810469606
0,77,2.3730731084744696,155.10673070624588,0.05388696863081242
0,78,2.42228877746682,157.52901948371272,0.05463124116510071
0,79,2.4742266993135287,160.00324618302625,0.055391472147067945
0,80,2.445063204729,162.44830938775524,0.056142742352671506
0,81,2.349062392054459,164.7973717798097,0.05686451534522281
0,82,2.279641806080589,167.07701358589028,0.057564958166105414
0,83,2.252535536609044,169.32954912249932,0.05825707231368433
0,84,2.243741657745704,171.57329078024503,0.058946484453736854
0,85,2.229222956603106,173.80251373684814,0.05963143557716968
0,86,2.214613001276824,176.01712673812497,0.060311897645219145
0,87,2.194483933975423,178.2116106721004,0.0609861748553472
0,88,2.1913484553850813,180.40295912748547,0.06165948865821417
0,89,2.246290626811014,182.64924975429648,0.062349683994590635
0,90,2.330099625490466,184.97934937978695,0.0630656304868258
0,91,2.4022591848442065,187.38160856463116,0.06380374872778595
0,92,2.4501504001776437,189.8317589648088,0.06455658202524057
0,93,2.490599640767945,192.32235860557677,0.06532184375777042
0,94,2.4960905699183775,194.81844917549515,0.06608879263338263
0,95,2.4254047215154815,197.24385389701064,0.06683402257274804
0,96,2.37516237968001,199.61901627669064,0.06756381504840792
0,97,2.369740345462211,201.98875662215286,0.06829194154964482
0,98,2.3790972358318165,204.36785385798467,0.06902294304934321
0,99,2.3817975113125187,206.7496513692972,0.06975477423578001
0,100,2.374712911430902,209.1243642807281,0.07048442860780998
0,101,2.3765095341711353,211.50087381489922,0.0712146350102058
0,102,2.3828301097620064,213.88370392466123,0.07194678347287824
0,103,2.4044412819219154,216.28814520658315,0.07268557218506262
0,104,2.437446412075937,218.72559161865908,0.07343450205468981
