,step,reward,total_reward,score
0,0,-0.11368222192617822,-0.11368222192617822,0.02255829511908879
0,1,-0.7375981478361631,-0.8512803697623412,0.022498884123030784
0,2,-0.6538647487170711,-1.5051451184794122,0.022446217564522655
0,3,0.3021506414895034,-1.2029944769899088,0.022470554760356348
0,4,1.032643881071425,-0.1703505959184839,0.02255373067630413
0,5,0.36492071912350044,0.19457012320501654,0.02258312378618237
0,6,0.1593464855168794,0.35391660872189595,0.022595958597997814
0,7,0.312470738101324,0.66638734682322,0.02262112704214866
0,8,1.0454781433660272,1.7118654901892472,0.022705336713819434
0,9,1.1089304184148479,2.820795908604095,0.02279465724819215
0,10,1.1407694798790216,3.9615653884831166,0.02288654230955112
0,11,0.9417888620896269,4.903354250572743,0.022962400165942476
0,12,0.9205890240767872,5.8239432746495305,0.02303655044823497
0,13,0.6990548950598383,6.522998169709369,0.023092856917735428
0,14,0.7066378331193091,7.229636002828678,0.02314977416683787
0,15,1.3216677556835836,8.551303758512262,0.023256229962657412
0,16,1.0968399502117678,9.64814370872403,0.023344576651365165
0,17,1.6220871104203156,11.270230819144345,0.02347523019382001
0,18,2.6347075979000687,13.904938417044413,0.023687446836679067
0,19,2.5345078138639714,16.439446230908384,0.02389159273126978
0,20,1.9099834115540009,18.349429642462386,0.024045435331427587
0,21,2.3429291721383034,20.692358814600688,0.024234150224785783
0,22,2.7343008397041424,23.42665965430483,0.02445438876102077
0,23,2.4447777052668123,25.871437359571644,0.024651307203720788
0,24,3.37473313338902,29.246170492960665,0.02492313036037159
0,25,3.427884005738168,32.67405449869884,0.02519923463713756
0,26,2.940727717846706,35.61478221654554,0.0254361001490226
0,27,2.8575249389475554,38.4723071554931,0.025666263962993003
0,28,3.206378963186321,41.67868611867942,0.025924526769781745
0,29,2.904982066044785,44.58366818472421,0.02615851309225379
0,30,3.8672148007614933,48.450882985485705,0.02647000395480209
0,31,4.048373442835439,52.49925642832115,0.026796086523419207
0,32,3.289635890796854,55.788892319118,0.027061055389615212
0,33,3.5401440670889603,59.32903638620696,0.027346201828542173
0,34,4.685303862105558,64.01434024831252,0.02772358695362516
0,35,4.152171605834431,68.16651185414695,0.028058030107570284
0,36,3.8123191838982744,71.97883103804521,0.028365099316828603
0,37,4.160200845380046,76.13903188342526,0.02870018919842671
0,38,3.7736218159709694,79.91265369939623,0.029004141467681686
0,39,3.9407175040945885,83.85337120349082,0.02932155272039201
0,40,4.128569347811991,87.98194055130281,0.029654094793562402
0,41,4.030414507904473,92.01235505920728,0.029978730831686565
0,42,4.63827978310442,96.6506348423117,0.030352328328803888
0,43,4.580756669614156,101.23139151192586,0.030721292536807287
0,44,3.9471502061348063,105.17854171806067,0.031039221921561024
0,45,4.614312256838296,109.79285397489897,0.03141088891680182
0,46,5.259391283946322,115.0522452588453,0.0318345148108672
0,47,4.320567239433754,119.37281249827906,0.03218252165440849
0,48,4.456040024874895,123.82885252315396,0.032541440365265906
0,49,5.123702394732422,128.95255491788637,0.032954136985598896
0,50,4.301112762165293,133.25366768005168,0.03330057683785137
0,51,4.717435495399012,137.97110317545068,0.03368055005557604
0,52,6.100517072845107,144.07162024829577,0.0341719257414151
0,53,5.664448828227342,149.7360690765231,0.03462817762869528
0,54,4.207635945114059,153.94370502163716,0.03496708824456661
0,55,3.49927143101767,157.44297645265482,0.03524894253311652
0,56,2.927357325892939,160.37033377854775,0.03548473110587694
0,57,3.6322792579290284,164.0026130364768,0.03577729871780421
0,58,3.9431356620761973,167.945748698553,0.03609490474482997
0,59,3.473400435687564,171.41914913424054,0.03637467521361152
0,60,2.8358831600463392,174.25503229428688,0.03660309585666323
0,61,3.365779667827724,177.6208119621146,0.03687419784243158
0,62,3.5124064686590377,181.13321843077364,0.03715711011312505
0,63,3.6033692139721665,184.7365876447458,0.03744734912036074
0,64,3.951918737574566,188.68850638232038,0.037765662593934934
0,65,4.7204397306387404,193.40894611295911,0.038145877792484136
0,66,4.182103114458915,197.59104922741804,0.03848273182658956
0,67,3.744940608870466,201.33598983628852,0.03878437392317533
0,68,4.643342975051949,205.97933281134047,0.03915837924300441
0,69,5.09111122478631,211.0704440361268,0.03956845075659755
0,70,4.526943562287339,215.59738759841412,0.039933080503734085
0,71,4.764659964362011,220.36204756277613,0.04031685749014721
0,72,5.049967880856817,225.41201544363295,0.040723615048775606
0,73,4.737400496024668,230.14941593965762,0.0411051963786911
0,74,4.4685581285715354,234.61797406822916,0.04146512337978292
0,75,4.56877068416763,239.18674475239678,0.041833122157848346
0,76,4.646208554411087,243.83295330680787,0.04220735829024726
0,77,5.503105900052067,249.33605920685994,0.042650614559116604
0,78,5.463347550722025,254.79940675758198,0.04309066842957668
0,79,4.771283262726552,259.5706900203085,0.04347497889991215
0,80,5.703049221498491,265.273739241807,0.04393433991622037
0,81,6.192721188917821,271.4664604307248,0.044433142326750386
0,82,6.090235203363034,277.5566956340878,0.04492368984333622
0,83,5.5127382957008635,283.06943392978866,0.045367721968573436
0,84,5.76383137193701,288.83326530172565,0.04583197877822209
0,85,5.701104112037648,294.5343694137633,0.0462911831226476
0,86,5.508229197589618,300.0425986113529,0.04673485205552742
0,87,5.341574385692437,305.3841729970453,0.04716509751601687
0,88,5.50066453595694,310.88483753300227,0.04760815714139809
0,89,6.275144255386881,317.15998178838913,0.048113598446685966
0,90,5.900227142919968,323.0602089313091,0.04858884146696432
0,91,5.374570458617837,328.4347793899269,0.04902174464773717
