,step,reward,total_reward,score
0,0,0.9876501212085996,0.9876501212085996,0.0065323345523917
0,1,0.991578499124988,1.9792286203335876,0.006837006996633183
0,2,1.0250188492415362,3.004247469575124,0.007151954324018351
0,3,1.0821877714174497,4.086435240992573,0.007484467376426155
0,4,1.1555111706633368,5.24194641165591,0.00783950977904481
0,5,1.107507883468354,6.349454295124264,0.0081798026899649
0,6,1.0536904231517992,7.403144718276064,0.008503559646150207
0,7,1.0281512143582945,8.431295932634358,0.00881946942415045
0,8,1.0626929649941717,9.49398889762853,0.009145992501656382
0,9,1.1506154063760134,10.644604304004543,0.00949953063156928
0,10,1.246997926540767,11.89160223054531,0.009882683257991192
0,11,1.3248988445855936,13.216501075130903,0.01028977172320985
0,12,1.35875641453311,14.575257489664013,0.010707263266552013
0,13,1.3971239712139005,15.972381460877914,0.01113654362669872
0,14,1.4541588287561438,17.426540289634058,0.011583348519164044
0,15,1.5028909338176364,18.929431223451694,0.012045126839931027
0,16,1.5594445097870004,20.488875733238693,0.01252428181442375
0,17,1.6144096742151723,22.103285407453864,0.013020325387256641
0,18,1.6607897931416207,23.764075200595485,0.013530619717049268
0,19,1.6958287567623247,25.45990395735781,0.01405168012002665
0,20,1.7059997279806236,27.165903685338435,0.014575865655975474
0,21,1.7268236951436284,28.892727380482064,0.015106449564801436
0,22,1.739930142325624,30.632657522807687,0.01564106056104588
0,23,1.7621803398013904,32.39483786260908,0.01618250815374313
0,24,1.7876781010868832,34.18251596369596,0.01673179018946269
0,25,1.8003288805565223,35.98284484425248,0.01728495930412352
0,26,1.8146406255039378,37.797485469756424,0.017842525846036298
0,27,1.820437560644414,39.61792303040084,0.018401873554442612
0,28,1.8371996906642396,41.45512272106508,0.018966371595503722
0,29,1.8373277200345544,43.29245044109963,0.019530908974873622
0,30,1.8413362442547117,45.133786685354345,0.02009667801353528
0,31,1.8292714640571026,46.963058149411445,0.020658740027412432
0,32,1.8419507743955637,48.80500892380701,0.021224697886626613
0,33,1.862593915046205,50.66760283885321,0.02179699855795744
0,34,1.886770781357812,52.554373620211024,0.022376727814074796
0,35,1.9048206456059609,54.45919426581698,0.022962003072110874
0,36,1.9254995906167363,56.38469385643372,0.023553632143512544
0,37,1.96842641918281,58.35312027561653,0.024158450913757325
0,38,2.0075568488866278,60.36067712450316,0.02477529290119832
0,39,2.043350828066073,62.40402795256924,0.025403132947931
0,40,2.067423993927657,64.4714519464969,0.02603836971644632
0,41,2.1303728403941977,66.6018247868911,0.026692948149723502
0,42,2.1495197216036206,68.75134450849473,0.027353409654389205
0,43,2.199698540595767,70.95104304909049,0.02802928910472938
0,44,2.2457498735710573,73.19679292266154,0.02871931828924647
0,45,2.2597944670848253,75.45658738974637,0.029413662816056677
0,46,2.2942887679275668,77.75087615767394,0.030118606062947476
0,47,2.296611444144627,80.04748760181857,0.030824262975413776
0,48,2.380473801738955,82.42796140355753,0.03155568743880082
0,49,2.450338880599044,84.87830028415658,0.0323085786487563
0,50,2.4186225819365723,87.29692286609315,0.03305172470767803
0,51,2.4420593468409812,89.73898221293413,0.033802071947802104
0,52,2.4689449386227222,92.20792715155686,0.034560680055795184
0,53,2.487141549498757,94.69506870105562,0.03532487925508099
0,54,2.5040167126705133,97.19908541372614,0.0360942635175918
0,55,2.496897949117275,99.6959833628434,0.036861460468564824
0,56,2.499436383746172,102.19541974658958,0.03762943737905051
0,57,2.500936683331946,104.69635642992152,0.03839787527163927
0,58,2.5373891875353443,107.23374561745686,0.039177513561941546
0,59,2.572773165916172,109.80651878337304,0.03996802393467581
0,60,2.5970670024877087,112.40358578586074,0.04076599883248276
0,61,2.6504535813068326,115.05403936716758,0.041580377292360554
0,62,2.6573953148537965,117.71143468202138,0.042396888669530224
0,63,2.6555697480606506,120.36700443008203,0.04321283912298332
0,64,2.6567068241195475,123.02371125420159,0.04402913895446597
0,65,2.661270039615797,125.68498129381739,0.04484684087970121
0,66,2.6423724267127087,128.32735372053008,0.04565873632373642
0,67,2.571839891838085,130.89919361236818,0.04644895993864489
0,68,2.5729936396735287,133.47218725204172,0.04723953805415354
0,69,2.6445602845445295,136.11674753658625,0.04805210573946251
0,70,2.7329181142327696,138.84966565081902,0.048891822254604665
0,71,2.7974079063134645,141.64707355713247,0.04975135390551185
0,72,2.807644236085911,144.45471779321838,0.05061403077146211
0,73,2.801340876629445,147.25605866984782,0.05147477086696582
0,74,2.788247777599966,150.04430644744778,0.05233148797640486
0,75,2.6655092740337576,152.70981572148153,0.05315049244895529
0,76,2.6434731701524434,155.35328889163398,0.05396272610745822
0,77,2.6814847315624313,158.0347736231964,0.05478663919964635
0,78,2.6660464015788685,160.70082002477528,0.05560580871002504
0,79,2.646892008741648,163.34771203351693,0.056419092840992176
0,80,2.648359916696834,165.99607195021377,0.05723282800140885
0,81,2.651168332281441,168.6472402824952,0.058047426075696046
0,82,2.6061421853848423,171.25338246788004,0.05884818941451664
0,83,2.5381190085304977,173.79150147641053,0.05962805194964335
0,84,2.499202471741562,176.2907039481521,0.06039595698831834
0,85,2.4566968764120367,178.74740082456412,0.061150801756289175
0,86,2.423974021305036,181.17137484586917,0.061895592098658
0,87,2.3643305552743508,183.53570540114353,0.06262205638757302
0,88,2.3323528566814913,185.86805825782503,0.06333869520770256
0,89,2.365182167938164,188.2332404257632,0.06406542116315439
0,90,2.3948500848796446,190.62809051064283,0.06480126288380089
0,91,2.4472038188607788,193.0752943295036,0.06555319081457728
0,92,2.5282817140066878,195.6035760435103,0.06633003074224533
0,93,2.5811646603115674,198.18474070382186,0.06712311948584035
0,94,2.598892357315495,200.78363306113735,0.06792165524223538
0,95,2.612351535199398,203.39598459633675,0.06872432646609666
0,96,2.627124817150843,206.0231094134876,0.06953153692908585
0,97,2.647945699401706,208.6710551128893,0.07034514481708197
0,98,2.6676566111565054,211.3387117240458,0.07116480908051166
0,99,2.6742581118683146,214.0129698359141,0.07198650172128042
0,100,2.6504882909199496,216.66345812683406,0.07280089084603515
0,101,2.681339071314291,219.34479719814834,0.07362475918265037
0,102,2.7114457802259464,222.05624297837429,0.07445787810769633
0,103,2.647381584858201,224.7036245632325,0.07527131266583813
0,104,2.605723886088406,227.3093484493209,0.0760719474780023
0,105,2.5988201769887835,229.9081686263097,0.07687046105626763
0,106,2.626602918976103,232.5347715452858,0.07767751116080543
0,107,2.6285423520456206,235.16331389733142,0.07848515717561586
0,108,2.64779127911936,237.81110517645078,0.07929871761643065
0,109,2.678556825040332,240.48966200149113,0.08012173107995864
0,110,2.6894261873301772,243.1790881888213,0.08094808426412309
0,111,2.6921892352694683,245.87127742409078,0.08177528642249376
0,112,2.708034633547122,248.5793120576379,0.08260735723849216
0,113,2.7032876480691166,251.282599705707,0.08343796949556695
0,114,2.6996936453145377,253.98229335102155,0.08426747745922995
0,115,2.690964150553378,256.67325750157494,0.08509430319802802
0,116,2.6853282146750224,259.35858571624993,0.08591939723897145
0,117,2.667268815282677,262.0258545315326,0.08673894234822742
0,118,2.6394075328255777,264.6652620643582,0.08754992679886343
0,119,2.581357926567317,267.2466199909255,0.08834307492545493
0,120,2.5032081469126037,269.7498281378381,0.08911221074802272
0,121,2.460153468020198,272.20998160585833,0.08986811758845172
0,122,2.4034712709353343,274.61345287679364,0.0906066082550265
0,123,2.380338509929625,276.9937913867233,0.09133799114864749
0,124,2.409287850511903,279.4030792372352,0.09207826901766597
0,125,2.4650828072104005,281.8681620444456,0.09283569044702654
0,126,2.468079705885694,284.33624175033134,0.09359403270357865
0,127,2.4814324303968482,286.8176741807282,0.09435647771872999
0,128,2.5314851367622344,289.34915931749043,0.09513430193018571
0,129,2.549387616754627,291.8985469342451,0.09591762685826857
0,130,2.568310634907355,294.4668575691524,0.09670676607356936
0,131,2.58402425724713,297.0508818263995,0.09750073345701857
0,132,2.5694588714626048,299.6203406978621,0.09829022547952337
0,133,2.5047592297064636,302.12509992756856,0.09905983788784455
0,134,2.465345686768582,304.5904456143371,0.09981734008958733
0,135,2.4474450541858523,307.03789066852295,0.1005693421423381
0,136,2.4366678180201546,309.4745584865431,0.10131803278112855
0,137,2.4418256487552177,311.91638413529836,0.10206830821517064
0,138,2.4467757475523952,314.36315988285077,0.10282010461674188
0,139,2.672316897270455,317.0354767801212,0.10364120079984555
0,140,3.167698238537432,320.2031750186586,0.10461450787115287
0,141,3.371565532991554,323.57474055165017,0.10565045521446793
0,142,3.439405861501307,327.0141464131515,0.10670724717948815
0,143,3.54689467147204,330.5610410846235,0.1077970661600107
0,144,3.625131530389273,334.1861726150128,0.10891092420053418
0,145,3.6851631558132643,337.8713357708261,0.1100432275603802
0,146,3.7114680927771286,341.5828038636032,0.1111836133760756
0,147,3.7262420157742033,345.3090458793774,0.11232853862786661
0,148,3.7281334666791164,349.0371793460565,0.11347404504692868
0,149,3.7289418010297357,352.76612114708627,0.11461979983483153
0,150,3.7213242215833726,356.4874453686696,0.11576321404500786
0,151,3.641398871796776,360.1288442404664,0.11688207038941983
0,152,3.5249591819364103,363.6538034224028,0.11796514947066226
0,153,3.4314329101473073,367.0852363325501,0.11901949166637123
0,154,3.4353432953830714,370.52057962793316,0.12007503536718418
0,155,3.4458023562935827,373.96638198422676,0.12113379271941747
0,156,3.4237718219761817,377.39015380620293,0.12218578096890766
0,157,3.38484764913602,380.77500145533895,0.12322580937569275
0,158,3.345196845218543,384.1201983005575,0.12425365467508256
0,159,3.289485987379946,387.4096842879374,0.1252643822543489
0,160,3.240373700768237,390.65005798870567,0.1262600195907172
0,161,3.186777891239775,393.83683587994545,0.1272391890767796
0,162,3.1231276691785586,396.95996354912404,0.12819880139339046
0,163,3.0373308062226534,399.9972943553467,0.1291320517628957
0,164,2.9137686283212365,402.91106298366793,0.1300273364133073
0,165,2.8007923311875396,405.7118553148555,0.13088790796271937
0,166,2.7447189093154565,408.45657422417094,0.13173125039057043
0,167,2.678752889623199,411.1353271137941,0.13255432409690898
0,168,2.6823366809332465,413.81766379472737,0.13337849895909054
0,169,2.741949297965806,416.55961309269316,0.13422099039606164
0,170,2.7903832082237137,419.34999630091687,0.13507836363798864
0,171,2.8604371986226025,422.2104334995395,0.13595726167145009
0,172,2.907850978558711,425.1182844780982,0.13685072806458917
0,173,2.9085044802926725,428.02678895839085,0.13774439525269383
0,174,2.9077709514829655,430.9345599098738,0.13863783705671084
0,175,2.908616531718586,433.8431764415924,0.13953153867374055
0,176,2.924125430838976,436.76730187243135,0.14043000555565513
0,177,2.9614821779066074,439.72878405033794,0.14133995067297728
0,178,2.998051381066268,442.7268354314042,0.1422611320449383
0,179,3.039529681742027,445.7663651131462,0.14319505804101232
0,180,3.057513056670183,448.8238781698164,0.14413450960949425
0,181,3.0886275487396815,451.9125057185561,0.1450835214178952
0,182,3.108468289431028,455.0209740079871,0.1460386294929733
0,183,3.1001718242638483,458.12114583225093,0.14699118839587463
0,184,3.1161457922620386,461.237291624513,0.14794865546074049
0,185,3.132101212955764,464.36939283746875,0.14891102498872544
0,186,3.1177138788649827,467.48710671633376,0.14986897386393563
0,187,3.0419584879446107,470.52906520427837,0.1508036461350882
0,188,3.0266609663181008,473.5557261705965,0.151733618089212
0,189,3.017133265892013,476.5728594364885,0.15266066256177047
0,190,3.016954693796795,479.5898141302853,0.1535876521662607
0,191,3.0186989175579915,482.60851304784325,0.15451517770100462
0,192,3.0350585459467143,485.64357159378994,0.15544772989573816
0,193,3.0578475042375928,488.70141909802754,0.15638728422659134
0,194,3.075577650383937,491.7769967484115,0.15733228632276813
0,195,3.097492702543787,494.87448945095525,0.15828402203863626
0,196,3.10805999567838,497.98254944663364,0.15923900466136168
0,197,3.111173085457316,501.09372253209096,0.16019494381216118
0,198,3.117802734094332,504.2115252661853,0.16115291998903222
0,199,3.1204989753433754,507.33202424152864,0.16211172461308357
0,200,3.1257081897368897,510.4577324312655,0.1630721298205312
0,201,3.1263530799143044,513.5840855111799,0.16403273317695727
0,202,3.128418191662676,516.7125037028426,0.1649939710596912
0,203,3.1090771372069397,519.8215808400495,0.16594926620935815
0,204,3.0622269355418337,522.8838077755913,0.1668901661644267
0,205,2.928146374499504,525.8119541500909,0.16778986852163078
0,206,2.827828713853997,528.6397828639449,0.1686587472709244
0,207,2.8717743667620117,531.5115572307069,0.16954112876306396
0,208,2.9113763579702114,534.4229335886771,0.17043567836440401
0,209,2.8959407251356146,537.3188743138127,0.17132548521266072
0,210,2.880121653498952,540.1989959673116,0.17221043149241433
0,211,2.8758185647993333,543.074814532111,0.17309405560498398
0,212,2.877924106615841,545.9527386387268,0.17397832666640564
0,213,2.883776685548041,548.8365153242748,0.1748643959914342
0,214,2.8907888091692646,551.7273041334441,0.17575261986181132
0,215,2.8961976352506262,554.6235017686947,0.17664250564827894
0,216,2.8964221446352,557.5199239133299,0.17753246041750786
0,217,2.898349760242494,560.4182736735723,0.17842300746597556
0,218,2.898939797465004,563.3172134710373,0.17931373580930085
0,219,2.901947775137582,566.219161246175,0.18020538838395078
0,220,2.9037196232333535,569.1228808694083,0.18109758537670842
0,221,2.9076959661618353,572.0305768355701,0.18199100414073302
0,222,2.9164245281203214,574.9470013636903,0.18288710484300955
0,223,2.920657431709785,577.8676587954001,0.1837845061473907
0,224,2.9246066825486494,580.7922654779487,0.1846831208987224
0,225,2.9348204453683633,583.7270859233171,0.1855848739311745
0,226,2.935068845452241,586.6621547687694,0.18648670328704506
0,227,2.9369710710416146,589.599125839811,0.18738911712081657
0,228,3.302378248217147,592.9015040880281,0.18840380597659762
0,229,3.6706031856807178,596.5721072737089,0.18953163563951264
0,230,3.8372586305700533,600.409365904279,0.19071067186023968
0,231,3.992739369707508,604.4021052739864,0.19193748109829945
0,232,4.152883433200866,608.5549887071872,0.1932134962068963
0,233,4.202362774410794,612.757351481598,0.19450471433959982
0,234,4.153685341995945,616.9110368235939,0.19578097584272103
0,235,4.104897576209374,621.0159343998033,0.19704224681522423
0,236,4.052345729665048,625.0682801294683,0.1982873707055245
0,237,4.018256342396659,629.086536471865,0.1995220202895031
0,238,3.966511586753488,633.0530480586185,0.20074077077805724
