,step,reward,total_reward,score
0,0,0.7159216213431346,0.7159216213431346,-0.00019890041787966697
0,1,0.3468857265677922,1.0628073479109268,-0.00012333723176323702
0,2,-0.0978140103046463,0.9649933376062805,-0.00014464435886406897
0,3,-0.42300218209040547,0.541991155515875,-0.00023678822690156423
0,4,-0.0850085851860142,0.4569825703298608,-0.0002553059088121511
0,5,0.3276084867609781,0.7845910570908389,-0.0001839419432106323
0,6,0.179842662390759,0.9644337194815978,-0.00014476626220361516
0,7,0.09622142917210694,1.0606551486537048,-0.0001238060519555297
0,8,0.29830384841560803,1.3589589970693128,-5.882560597378729e-05
0,9,0.6791414145946335,2.0381004116639465,8.911385990781246e-05
0,10,1.2363344009785942,3.2744348126425407,0.00035842838999134715
0,11,1.5161093727925603,4.790544185435101,0.0006886871638034174
0,12,1.657458795754515,6.448002981189616,0.001049736517730743
0,13,1.7311781873564096,8.179181168546025,0.001426844393763086
0,14,1.5513632712797578,9.730544439825783,0.0017647826328534638
0,15,1.228416059285994,10.958960499111777,0.002032372286180115
0,16,1.0907611000974469,12.049721599209224,0.0022699761358130504
0,17,1.1002577737521826,13.149979372961408,0.002509648675114944
0,18,1.0918915464599133,14.24187091942132,0.0027474987733604322
0,19,1.1092563061939356,15.351127225615256,0.0029891314906967427
0,20,1.097741604302695,16.448868829917952,0.0032282559250584497
0,21,1.076481201523422,17.525350031441373,0.0034627491404074402
0,22,1.0803881646269853,18.60573819606836,0.0036980934215614897
0,23,1.098955341142176,19.704693537210535,0.003937482247956866
0,24,1.1333516772293675,20.8380452144399,0.004184363734171935
0,25,1.2538902769223716,22.091935491362275,0.0044575025147788406
0,26,1.3624114873063082,23.454346978668582,0.004754280804854634
0,27,1.4635463162037563,24.91789329487234,0.0050730896061724
0,28,1.5582290295224686,26.476122324394808,0.0054125234345251474
0,29,1.6366219732078762,28.112744297602685,0.005769033839226325
0,30,1.716091530118317,29.828835827721,0.006142855342250369
0,31,1.7912928538733637,31.620128681594366,0.006533058181224233
0,32,1.8551225484237253,33.47525123001809,0.006937165239137243
0,33,1.9191461383675015,35.39439736838559,0.007355218752820087
0,34,1.9777059800023078,37.372103348387895,0.007786028537152003
0,35,2.036160017340212,39.40826336572811,0.008229571544457158
0,36,2.1175489493333886,41.5258123150615,0.008690843753470517
0,37,2.1972029408716263,43.72301525593313,0.009169467236769716
0,38,2.265553056542437,45.988568312475564,0.009662979636262193
0,39,2.3846087644001717,48.373177076875734,0.010182426307251193
0,40,2.5050813410915804,50.87825841796732,0.010728115890638263
0,41,2.6793891958221505,53.55764761378947,0.011311775490834276
0,42,2.9856499007033492,56.54329751449282,0.011962148803560528
0,43,3.3215821908248797,59.8648797053177,0.012685699281609005
0,44,3.724779492582136,63.589659197899834,0.013497079469619248
0,45,4.092658370206464,67.6823175681063,0.014388595846492824
0,46,4.417348405954255,72.09966597406056,0.015350840453795813
0,47,4.694581763107956,76.79424773716852,0.016373475657078522
0,48,4.679063757317704,81.47331149448623,0.0173927305253694
0,49,3.302610461873165,84.77592195635938,0.018112148333273407
0,50,2.163019608797398,86.93894156515678,0.01858332555607304
0,51,1.8716797535908463,88.81062131874762,0.018991039320978554
0,52,1.7724720813457315,90.58309340009335,0.019377142373110702
0,53,1.626229877335993,92.20932327742933,0.01973138903556374
0,54,1.4737405075492334,93.68306378497857,0.020052418468977175
0,55,1.3972169839662445,95.08028076894482,0.020356778547580306
0,56,1.3493779488464592,96.42965871779127,0.02065071770183422
0,57,1.3034231939199417,97.73308191171121,0.020934646390296404
0,58,1.293386787552763,99.02646869926397,0.02121638881745067
0,59,1.292259537794281,100.31872823705825,0.02149788569231847
0,60,1.288730395559415,101.60745863261766,0.021778613803264613
0,61,1.2409581670147731,102.84841679963243,0.022048935542543543
0,62,1.2522869799456704,104.1007037795781,0.022321725072032367
0,63,1.451406765611424,105.55211054518952,0.022637889477658633
0,64,1.432665142339783,106.98477568752931,0.022949971337769375
0,65,1.379142830119911,108.36391851764922,0.023250394267777492
0,66,1.3508397689570735,109.7147582866063,0.023544651854808047
0,67,1.3268312936453417,111.04158958025164,0.023833679601722946
0,68,1.302613055908056,112.3442026361597,0.024117431815327026
0,69,1.2758616396408828,113.62006427580057,0.024395356685539743
0,70,1.2592521596236275,114.8793164354242,0.024669663461568365
0,71,1.2456668663770722,116.12498330180128,0.024941010911330688
0,72,1.2446700774372568,117.36965337923854,0.02521214122748846
0,73,1.254484635643673,118.62413801488222,0.025485409479086063
0,74,1.2662066524952538,119.89034466737748,0.025761231173714545
0,75,1.2458177071152186,121.1361623744927,0.0260326114815794
0,76,1.164279369704918,122.30044174419761,0.026286230042293916
0,77,0.9643068132079663,123.26474855740558,0.026496287965174562
0,78,0.7421804031716019,124.00692896057718,0.026657959408078004
0,79,0.6454630159612339,124.65239197653842,0.02679856260466649
0,80,0.7161418485145644,125.36853382505299,0.026954561989018487
0,81,0.8639301009193583,126.23246392597235,0.027142754543532828
0,82,1.0324925473862954,127.26495647335865,0.027367665574880004
0,83,1.1269549939401426,128.3919114672988,0.027613153651874424
0,84,1.169360007145114,129.5612714744439,0.027867878943489292
0,85,1.1497337679713464,130.71100524241527,0.02811832899098234
0,86,1.115382125310467,131.82638736772574,0.02836129611436239
0,87,0.8338493579699368,132.66023672569568,0.028542936088000896
0,88,0.492081918986757,133.15231864468245,0.028650127807870237
0,89,0.32704075578900765,133.47935940047145,0.028721368102885697
0,90,0.24588918423052597,133.72524858470197,0.02877493090114744
0,91,0.15604115755898265,133.88128974226095,0.028808921827055852
0,92,0.14602592262020417,134.02731566488114,0.028840731103493798
0,93,0.18001445374780425,134.20733011862896,0.02887994420634119
0,94,0.21549982617008664,134.42282994479905,0.028926887197147026
0,95,0.21597773783886628,134.63880768263792,0.028973934292923494
0,96,0.1932219736885956,134.8320296563265,0.02901602443051456
0,97,0.16302444561626667,134.99505410194277,0.029051536547566807
0,98,0.137324802203403,135.13237890414618,0.02908145043214767
0,99,0.15034499668805287,135.28272390083424,0.0291142005457912
0,100,0.14042830805349693,135.42315220888773,0.029144790476609204
0,101,0.1706257463990601,135.59377795528678,0.029181958408420566
0,102,0.27668375673218853,135.87046171201897,0.02924222928324787
0,103,0.37145570779548304,136.24191741981446,0.029323144624042893
0,104,0.4638250984663877,136.70574251828086,0.029424181073676222
0,105,0.618213338557207,137.32395585683807,0.029558848389115416
0,106,0.71951793754563,138.0434737943837,0.02971558319733833
0,107,0.7547766778850774,138.79825047226876,0.02987999852555514
0,108,0.8363073761311476,139.6345578483999,0.030062173936859622
0,109,0.8902169971536469,140.52477484555357,0.030256092646935993
0,110,1.0291108863066594,141.55388573186022,0.030480267040635747
0,111,0.9751528145830509,142.52903854644327,0.03069268758139818
0,112,0.9447235477001832,143.47376209414347,0.030898479621243015
0,113,0.8888398434324908,144.36260193757596,0.031092098341683107
0,114,0.7241877010673733,145.08678963864332,0.031249850378875357
0,115,0.7846723305414467,145.87146196918476,0.03142077796917945
0,116,0.8556946787251829,146.72715664790994,0.03160717657631473
0,117,0.9039139135184898,147.63107056142843,0.03180407892786502
0,118,0.950165922808082,148.5812364842365,0.0320110564970404
0,119,0.8166253179907065,149.39786180222723,0.032188944505005646
0,120,0.6658201065847255,150.06368190881196,0.03233398214933804
0,121,0.6468543017277695,150.71053621053971,0.032474888413989766
0,122,0.5796435939387382,151.29017980447844,0.032601153963176116
0,123,0.5767878692164548,151.8669676736949,0.03272679744105148
0,124,0.5635143871952886,152.43048206089017,0.03284954951546006
0,125,0.5740682616002357,153.00455032249042,0.032974600572832864
0,126,0.5665456899968282,153.57109601248723,0.03309801296526615
0,127,0.6404360125273564,154.21153202501458,0.03323752111421505
0,128,0.7025969319059895,154.91412895692056,0.03339056996766815
0,129,0.6444169800972747,155.55854593701784,0.03353094530304293
0,130,0.6138260621860179,156.17237199920385,0.033664656924558764
0,131,0.5876935642153105,156.76006556341915,0.03379267602356181
0,132,0.5573620085163721,157.31742757193553,0.03391408790637539
0,133,0.39928847101237347,157.7167160429479,0.034001066143698036
0,134,0.17217129444738635,157.8888873373953,0.03403857074700057
0,135,0.027771780618001563,157.91665911801329,0.03404462035950087
0,136,0.11073526903445474,158.02739438704774,0.03406874216418421
