,step,reward,total_reward,score
0,0,0.6943381974797347,0.6943381974797347,-0.0002036020015699407
0,1,0.3460259793741969,1.0403641768539316,-0.00012822609683244067
0,2,0.05915236207504898,1.0995165389289805,-0.00011534075563109305
0,3,0.060860765419882924,1.1603773043488634,-0.00010208326766779904
0,4,0.32122631254031137,1.4816036168891749,-3.210955073184324e-05
0,5,0.5794996564603752,2.0611032733495502,9.412464411031575e-05
0,6,0.947482308609773,3.0085855819593235,0.00030051763334019456
0,7,0.7026622662266087,3.7112478481859323,0.0004535807187695607
0,8,0.19677887392276236,3.9080267221086946,0.0004964456668927614
0,9,0.1511041456819638,4.059130867790659,0.0005293611482995727
0,10,0.3994193022740822,4.458550170064741,0.0006163678849988779
0,11,0.1271001525523647,4.585650322617106,0.0006440545026575727
0,12,-0.01660184313693975,4.569048479480166,0.0006404380720386346
0,13,0.07364200804531498,4.642690487525481,0.0006564797374452056
0,14,0.2554107826102279,4.898101270135709,0.0007121166548055049
0,15,0.6900543384839062,5.588155608619616,0.0008624333165062542
0,16,1.6552746853317328,7.243430293951349,0.0012230068989338167
0,17,2.8363124700481195,10.079742763999468,0.0018408495792284533
0,18,3.8123434313975726,13.89208619539704,0.0026713040897000614
0,19,3.648025989391697,17.540112184788736,0.003465964825733853
0,20,2.551910771393643,20.09202295618238,0.0040218554081434335
0,21,1.0952794723551595,21.18730242853754,0.004260443508720422
0,22,0.4399238276552454,21.627226256192785,0.004356273470924615
0,23,0.27444908697215775,21.901675343164943,0.004416057560756021
0,24,0.1597240865761951,22.061399429741137,0.00445085075043451
0,25,-0.1555958909205506,21.905803538820585,0.004416956818329224
0,26,-0.9064531372900503,20.999350401530535,0.0042195013398447735
0,27,-1.1995828304500544,19.79976757108048,0.0039581925175526675
0,28,-0.916228333776857,18.883539237303623,0.003758607677912986
0,29,-0.3558342060698133,18.52770503123381,0.0036810952169481484
0,30,0.2065059398366662,18.73421097107048,0.003726079041795657
0,31,0.7996156062355122,19.53382657730599,0.0039002617718647417
0,32,1.4167159430678848,20.950542520373876,0.004208869368779604
0,33,2.190334808075984,23.14087732844986,0.004685996745560254
0,34,2.6769210228711096,25.81779835132097,0.00526911869604115
0,35,2.0928986918755528,27.910697043196524,0.005725021263557483
0,36,1.454815323304217,29.36551236650074,0.006041928165803249
0,37,0.7314981011153697,30.097010467616112,0.006201272649951672
0,38,0.4346061100768469,30.531616577692958,0.006295944237358877
0,39,0.3670652481308847,30.898681825823843,0.0063759031908039296
0,40,0.4622902535258943,31.360972079349736,0.006476605300437034
0,41,0.7509323597517545,32.111904439101494,0.006640183208995582
0,42,1.024941193782988,33.13684563288448,0.006863449305731574
0,43,1.1734591709281208,34.3103048038126,0.00711906753081742
0,44,1.4136388812386254,35.723943685051225,0.007427004841877639
0,45,1.531975167459528,37.25591885251075,0.007760719710603637
0,46,1.1914317280493922,38.44735058056015,0.008020252953156995
0,47,0.9716949807961487,39.4190455613563,0.008231920263336592
0,48,0.7567382334227034,40.175783794779,0.008396762883237135
0,49,0.5119476346931654,40.687731429472166,0.00850828201313891
0,50,0.6247622875093438,41.31249371698151,0.008644375906297035
0,51,1.3105708791436184,42.623064596125126,0.008929861597044095
0,52,1.3725090834277156,43.99557367955284,0.009228839477580414
0,53,0.9618619356477628,44.9574356152006,0.009438364825252675
0,54,0.7606084273560367,45.71804404255664,0.009604050501416687
0,55,0.6877208343600558,46.4057648769167,0.009753858848727684
0,56,0.4718793960338555,46.877644272950555,0.00985664979080482
0,57,0.4286769884060529,47.30632126135661,0.009950029819378658
0,58,0.6135400530892123,47.91986131444582,0.010083679138652116
0,59,0.9485468419719237,48.86840815641774,0.010290304018462699
0,60,0.8278473930423209,49.69625554946006,0.010470636565596872
0,61,0.28565336559681703,49.98190891505688,0.010532861317946715
0,62,0.12553398260788115,50.10744289766476,0.010560206771983096
0,63,0.15102978775795006,50.25847268542271,0.01059310605577432
0,64,-0.0287128591740288,50.22975982624868,0.010586851445233931
0,65,-0.2712262462041293,49.95853358004455,0.010527769396732353
0,66,-0.41347547436234217,49.54505810568221,0.010437700760778504
0,67,-0.42992647293275865,49.11513163274945,0.010344048553142197
0,68,-0.4024921150614533,48.712639517688,0.010256372456170127
