,step,reward,total_reward,score
0,0,0.9713531294660004,0.9713531294660004,0.006527327138140198
0,1,0.9840359198441604,1.9553890493101607,0.0068296820492086616
0,2,1.0611726463801001,3.016561695690261,0.007155737993564183
0,3,1.079833355354429,4.09639505104469,0.007487527628010308
0,4,1.0606222814854083,5.157017332530097,0.007813414467229081
0,5,1.045247411673143,6.202264744203241,0.008134577223412844
0,6,1.040845663137786,7.243110407341026,0.008454387498188037
0,7,1.0418546210641517,8.284965028405178,0.008774507785410893
0,8,1.052055898950586,9.337020927355764,0.0090977625176331
0,9,1.1213369371311603,10.458357864486924,0.009442304544064178
0,10,1.2027571471553065,11.66111501164223,0.009811863747068366
0,11,1.3003275051816343,12.961442516823865,0.010211402421684366
0,12,1.3698114722438044,14.331253989067669,0.010632290742444471
0,13,1.3851940948335657,15.716448083901234,0.011057905528358274
0,14,1.397199950612435,17.11364803451367,0.011487209233937628
0,15,1.4611371311013053,18.574785165614976,0.011936158279825027
0,16,1.5522580752160704,20.127043240831046,0.012413105150180723
0,17,1.595893500084031,21.722936740915078,0.01290345944270397
0,18,1.6027827151313327,23.32571945604641,0.013395930515683045
0,19,1.6400905684055105,24.965810024451923,0.013899864800960973
0,20,1.7032190664047584,26.669029090856682,0.014423195950736968
0,21,1.7494265286131903,28.418455619469874,0.014960724806963498
0,22,1.7600109729002977,30.17846659237017,0.015501505839911021
0,23,1.7537714706050949,31.932238062975266,0.016040369723165596
0,24,1.7791895486209046,33.71142761159617,0.01658704356595825
0,25,1.8131099184912776,35.52453753008745,0.017144139782780902
0,26,1.8109435077668599,37.33548103785431,0.017700570348168777
0,27,1.8123289684593424,39.14781000631365,0.018257426610257366
0,28,1.8370421134191899,40.984852119732835,0.018821876234128662
0,29,1.839274483764504,42.82412660349734,0.019387011776190153
0,30,1.8343358172098918,44.65846242070723,0.019950629863393746
0,31,1.8229408076642841,46.48140322837151,0.020510746719566736
0,32,1.8254651124402905,48.3068683408118,0.02107163919371329
0,33,1.8552691774219845,50.16213751823379,0.021641689265906105
0,34,1.8480303835440537,52.01016790177785,0.022209515146039395
0,35,1.808846805431721,53.81901470720957,0.022765301478594607
0,36,1.8374599699218594,55.65647467713143,0.023329879493069496
0,37,1.9443993711555785,57.600874048287004,0.02392731571169902
0,38,1.9551334580589292,59.556007506345935,0.02452805008624503
0,39,1.924130464773583,61.48013797111952,0.025119258479992357
0,40,1.9862857663477422,63.46642373746726,0.025729564713870216
0,41,2.0449653061354347,65.51138904360269,0.02635790082519082
0,42,2.0398922208445085,67.5512812644472,0.026984678180147912
0,43,2.0632650546471547,69.61454631909436,0.027618637072834785
0,44,2.1757007115094815,71.79024703060384,0.028287142949372526
0,45,2.2219856047870543,74.01223263539089,0.028969870323833805
0,46,2.188774080291081,76.20100671568197,0.029642393124119565
0,47,2.2446186532407983,78.44562536892276,0.030332074729838506
0,48,2.3664825643468035,80.81210793326957,0.031059200245136226
0,49,2.419618182649548,83.23172611591912,0.03180265221236777
0,50,2.4180667464923236,85.64979286241145,0.032545627485271504
0,51,2.512615625095712,88.16240848750715,0.03331765384991413
0,52,2.6456397083459215,90.80804819585308,0.034130553199017984
0,53,2.6224033670274207,93.43045156288049,0.034936312949077494
0,54,2.5237988069579673,95.95425036983846,0.03571177545856934
0,55,2.511667195810966,98.46591756564943,0.03648351040879684
0,56,2.5509155610024057,101.01683312665185,0.0372673048130826
0,57,2.543497912968851,103.56033103962069,0.03804882007057474
0,58,2.4916347477298726,106.05196578735057,0.038814399850105825
0,59,2.486962675239168,108.53892846258974,0.03957854408848038
0,60,2.5277453525989912,111.06667381518872,0.0403552192137236
0,61,2.514362579118253,113.58103639430698,0.041127782347520146
0,62,2.4426139012079204,116.0236502955149,0.04187829998003836
0,63,2.413447014966854,118.43709731048175,0.042619855794072375
0,64,2.4488760805767997,120.88597339105854,0.043372297544041975
0,65,2.495797715688133,123.38177110674667,0.04413915643725318
0,66,2.5211558732310344,125.9029269799777,0.044913806878835866
0,67,2.5524650323358347,128.45539201231355,0.0456980773737376
0,68,2.5466332893180277,131.0020253016316,0.04648055600707619
0,69,2.5028210314522528,133.50484633308383,0.04724957288453415
0,70,2.482512248634108,135.98735858171793,0.04801234968467474
0,71,2.4023928524038745,138.3897514341218,0.04875050899633394
0,72,2.28661007706538,140.67636151118717,0.049453092888402474
0,73,2.278249659875784,142.95461117106296,0.05015310795839361
0,74,2.3598716636437693,145.31448283470672,0.05087820220811063
0,75,2.384217711057858,147.69870054576458,0.05161077702520564
0,76,2.2831474048827047,149.98184795064728,0.0523122969764985
0,77,2.218746854512103,152.20059480515937,0.05299402921243729
0,78,2.214583733392058,154.41517853855143,0.05367448228763546
0,79,2.2073458704148803,156.6225244089663,0.054352711456802705
0,80,2.1736066319079725,158.7961310408743,0.05502057390636902
0,81,2.136860168557375,160.93299120943166,0.055677145636323984
