,step,reward,total_reward,score
0,0,0.1774918908624203,0.1774918908624203,0.022581748193256382
0,1,-0.3994560787256178,-0.2219641878631975,0.022549573378842683
0,2,-0.896170143535252,-1.1181343313984495,0.02247738995346252
0,3,-0.5516798072880787,-1.6698141386865282,0.02243295404082875
0,4,0.0647260811282907,-1.6050880575582376,0.02243816750423297
0,5,-0.44437810240860226,-2.04946615996684,0.02240237437518579
0,6,-0.14168514446784364,-2.1911513044346838,0.02239096212369878
0,7,-0.12067495389226415,-2.3118262583269478,0.022381242170861283
0,8,-0.34274317702323803,-2.6545694353501856,0.02235363538578627
0,9,0.8862899687055386,-1.768279466644647,0.02242502299703705
0,10,0.9568290571291429,-0.8114504095155042,0.022502092289453324
0,11,0.7161438812251182,-0.095306528290386,0.022559775218063228
0,12,0.5979848105670997,0.5026782822767137,0.02260794083958434
0,13,0.5566799458074545,1.0593582280841682,0.02265277949619291
0,14,0.4758854146407917,1.5352436427249598,0.022691110430965764
0,15,1.2274689855826584,2.762712628307618,0.022789978839566998
0,16,1.7964956763450468,4.559208304652665,0.02293468039265343
0,17,1.0746551699542957,5.633863474606961,0.023021240173549267
0,18,0.707047621028509,6.3409110956354695,0.023078190429659563
0,19,0.9231680617617396,7.264079157397209,0.023152548444574737
0,20,1.1307372742805062,8.394816431677715,0.023243625446248344
0,21,1.502228089766981,9.897044521444695,0.02336462475648414
0,22,2.11562420430757,12.012668725752265,0.023535031015815295
0,23,2.3871576894032263,14.399826415155491,0.023727308364248228
0,24,2.5724837578046116,16.972310172960103,0.023934513090619326
0,25,2.1517893077042616,19.124099480664366,0.02410783232474799
0,26,1.6042278457285974,20.728327326392964,0.024237047364805142
0,27,1.657634328538815,22.38596165493178,0.024370564113521703
0,28,2.095003584598304,24.480965239530086,0.024539309452797867
0,29,2.413999181255127,26.894964420785215,0.0247337487911589
0,30,2.3968470265834814,29.291811447368694,0.024926806582404374
0,31,3.078265028339327,32.37007647570802,0.025174750252003716
0,32,3.1324403081899663,35.50251678389798,0.025427057554222105
0,33,3.1969017763925502,38.69941856029053,0.02568455700618289
0,34,2.554220258771235,41.25363881906177,0.02589029067046922
0,35,3.00412927895479,44.25776809801656,0.026132262960222554
0,36,3.472553343437684,47.730321441454244,0.026411965198634396
0,37,3.871316669980208,51.601638111434454,0.026723786452652224
0,38,4.671234970387452,56.272873081821906,0.02710003837685495
