,step,reward,total_reward,score
0,0,0.9954458495826898,0.9954458495826898,0.006534729868163949
0,0,0.9729136869390957,0.9729136869390957,0.006527806635083836
0,1,1.0098440507081237,2.0052899002908133,0.006845014586422228
0,1,0.9900027046642009,1.9629163916032968,0.006831994900664312
0,2,1.0733624175039382,3.0786523177947513,0.007174815960278612
0,2,1.073555932757203,3.0364723243605,0.007161855734024166
0,3,1.1377263193357994,4.216378637130551,0.00752439378885778
0,3,1.1424561723360565,4.178928496696557,0.007512886857401238
0,4,1.1037198526941412,5.282648349390698,0.007852015857853462
0,4,1.1127961947914013,5.329174831921952,0.00786631158649952
0,5,1.0634508032069547,6.3460991525976524,0.008178771788755097
0,5,1.061710916121296,6.390885748043248,0.008192532919634505
0,6,1.0423531823238608,7.388452334921514,0.008499045263928008
0,6,1.0350137295325825,7.425899477575831,0.008510551274286661
0,7,1.033513161813506,8.42196549673502,0.008816602554090442
0,7,1.0237474701036633,8.449646947679494,0.008825107957673564
0,8,1.0831171142971108,9.50508261103213,0.009149401156423879
0,8,1.0491143817035928,9.498761329383086,0.009147458879203818
0,9,1.153103829129726,10.658186440161856,0.009503703879198916
0,9,1.1328277132304088,10.631589042613495,0.009495531561900111
0,10,1.2304452623255606,11.888631702487416,0.009881770533436472
0,10,1.219236165574634,11.850825208188128,0.009870154108678844
0,11,1.31877542521175,13.207407127699167,0.010286977516604647
0,11,1.310847465533866,13.161672673721995,0.010272925146679756
0,12,1.3801402671036922,14.58754739480286,0.01071103946323382
0,12,1.384198565386948,14.545871239108942,0.010698234046181051
0,13,1.3893248769508895,15.976872271753749,0.011137923473405134
0,13,1.407271530675028,15.95314276978397,0.011130632345801876
0,14,1.4023322108348681,17.379204482588616,0.011568804117439515
0,14,1.4120370602323673,17.365179830016338,0.011564494902200777
0,15,1.4513653414486638,18.83056982403728,0.012014750682897266
0,15,1.4665366216051479,18.831716451621485,0.0120151029957288
0,16,1.5419077414203235,20.372477565457604,0.012488517309329712
0,16,1.559835474371182,20.391551925992665,0.0124943780980133
0,17,1.6182169635636334,21.990694529021237,0.012985730710020663
0,17,1.5888932735911665,21.980445199583833,0.012982581500700082
0,18,1.6206282078360341,23.61132273685727,0.013483684989710889
0,18,1.58365463226709,23.564099831850925,0.013469175278270835
0,19,1.6078689470189487,25.219191683876222,0.013977718858477234
0,19,1.6166667505058003,25.180766582356725,0.01396591236044354
0,20,1.6438129167900193,26.86300460066624,0.014482796872649672
0,20,1.676698726914881,26.857465309271607,0.014481094869782468
0,21,1.7126061478677381,28.57561074853398,0.015009012297403538
0,21,1.7302819213401037,28.58774723061171,0.015012741353310235
0,22,1.757836949373282,30.33344769790726,0.01554912533980629
0,22,1.7425783041809344,30.330325534792646,0.015548166023858745
0,23,1.769252399661068,32.10270009756833,0.0160927458938628
0,24,1.7751537110371733,33.8778538086055,0.016638179685058648
0,23,1.7356868227881743,32.06601235758082,0.016081473217594046
0,25,1.7838137459558814,35.66166755456138,0.017186274358885808
0,24,1.7680461757590182,33.834058533339835,0.01662472314725232
0,25,1.8140866923957624,35.6481452257356,0.017182119487658944
0,26,1.788435418785058,37.45010297334644,0.01773578908806773
0,26,1.8122765368188614,37.46042176255446,0.01773895963959985
0,27,1.7931495871225152,39.24325256046895,0.018286752292777514
0,27,1.7908329310853055,39.251254693639765,0.018289211028494807
0,28,1.7861939059107244,41.029446466379675,0.01883557829463545
0,28,1.787913230345189,41.039167923984955,0.018838565310038472
0,29,1.7960418177877988,42.82548828416747,0.019387430166240373
0,29,1.8025435207119773,42.841711444696934,0.01939241489511075
0,30,1.8114164225676794,44.63690470673515,0.01994400603944645
0,30,1.7807972396741765,44.62250868437111,0.019939582717112537
0,31,1.8178342148999354,46.454738921635084,0.020502553843748474
0,31,1.7534069426447603,46.37591562701587,0.0204783345954933
0,32,1.818199868735421,48.2729387903705,0.02106121399886075
0,32,1.7769385560917321,48.15285418310761,0.021024316798242897
0,33,1.7718669095630755,50.044805699933576,0.02160563788732098
0,33,1.7957216046853426,49.94857578779295,0.021576070281158787
0,34,1.766257175170745,51.81106287510432,0.022148338128596075
0,34,1.771142032926613,51.71971782071956,0.0221202714439984
0,35,1.8458655505640824,53.656928425668404,0.0227154988420724
0,35,1.7683411496398072,53.48805897035937,0.02266361200734158
0,36,1.8842320305323697,55.54116045620077,0.023294448041522548
0,36,1.8509286813742816,55.33898765173365,0.02323232841856732
0,37,1.8264259959413245,57.36758645214209,0.023855635756767152
0,37,1.9089847429371272,57.24797239467078,0.02381888313729468
0,38,1.8364655156272351,59.204051967769324,0.02441990821518077
0,38,1.8618212393899432,59.10979363406072,0.024390946396276397
0,39,1.9367009549278962,61.14075292269722,0.02501497901817155
0,39,1.8825396004214219,60.992333234482146,0.0249693755795916
0,40,1.9766555681275517,63.11740849082477,0.02562232627700824
0,40,1.9856783169277203,62.978011551409864,0.025579495168539468
0,41,1.949867369343708,65.06727586016848,0.02622144259295185
0,41,1.9823854846233,64.96039703603316,0.026188603001718578
0,42,1.9624067928467013,67.02968265301519,0.026824411772598547
0,42,1.9259825745064534,66.8863796105396,0.026780380474767055
0,43,2.0512814168130213,69.08096406982821,0.027454688572306343
0,43,2.001173951277238,68.88755356181684,0.027395261252865864
0,44,2.152186907998673,71.23315097782688,0.028115969596756857
0,44,2.141760878731113,71.02931444054796,0.02805333877519982
0,45,2.195682866066267,73.42883384389314,0.028790615190800974
0,45,2.171627391712821,73.20094183226078,0.028720593083354704
0,46,2.199049672907434,75.62788351680058,0.029466295270032593
0,46,2.155908358351728,75.3568501906125,0.029383017560770556
0,47,2.2630564514440557,77.89093996824464,0.030161642074270842
0,47,2.235710575929959,77.59256076654246,0.03006996207034413
0,48,2.3689824032969446,80.25992237154158,0.030889535690171607
0,48,2.3665531952767465,79.95911396181921,0.030797109287703846
0,49,2.3773820334057976,82.63730440494737,0.03162001017671272
0,49,2.3996755472271647,82.35878950904637,0.031534433680079625
0,50,2.350995390839353,84.98829979578673,0.03234237710253812
0,50,2.333651182302531,84.6924406913489,0.032251471423784796
0,51,2.4284034535999943,87.41670324938673,0.03308852843242846
0,51,2.353598066624734,87.04603875797363,0.03297463804786283
0,52,2.516877017029384,89.93358026641612,0.03386186415250532
0,52,2.475090206064034,89.52112896403767,0.033735134350944364
0,53,2.4891675422722916,92.42274780868841,0.03462668585840142
0,53,2.46941707175371,91.99054603579138,0.03449388752657974
0,54,2.4359485798176665,94.85869638850608,0.03537515550403667
0,54,2.3718486162045873,94.36239465199597,0.035222661815158526
0,55,2.484460189166074,97.34315657767215,0.03613853082845309
0,55,2.4257405282854454,96.78813518028142,0.03596799493452379
