,step,reward,total_reward,score
0,0,0.6555704652244103,0.6555704652244103,-0.00021204689607945437
0,1,0.285520032228394,0.9410904974528043,-0.00014985118814787757
0,2,0.05315839426835941,0.9942488917211637,-0.00013827153141338346
0,3,0.0203339891858074,1.014582880906971,-0.0001338421159267928
0,4,0.29456620225108665,1.3091490831580577,-6.967585291983441e-05
0,5,0.45519463802128873,1.7643437211793465,2.9480596935653027e-05
0,6,0.5383404570311519,2.302684178210498,0.00014674895660884643
0,7,0.5778761257028366,2.8805603039133345,0.00027262949274613023
0,8,0.5111844562248972,3.3917447601382316,0.0003839823771318159
0,9,0.4827209524246086,3.87446571256284,0.0004891349688261083
0,10,0.6900219659789005,4.564487678541741,0.0006394445787243951
0,11,0.998196814784864,5.562684493326604,0.0008568848650190099
0,12,1.192164477752287,6.754848971078891,0.0011165777246967847
0,13,1.4027531064686225,8.157602077547514,0.001422143753914115
0,14,1.4075194212923363,9.56512149883985,0.0017287480441682348
0,15,1.023691364337326,10.588812863177177,0.001951741886707
0,16,0.965516938162038,11.554329801339215,0.0021620634148331957
0,17,1.0297120523454089,12.584041853684624,0.002386368762382574
0,18,0.9766915528128329,13.560733406497457,0.002599124491232426
0,19,0.9574885276610631,14.51822193415852,0.0028076971659742327
0,20,1.017108273137417,15.535330207295937,0.003029256993483086
0,21,1.0096769931899832,16.54500720048592,0.003249198042395001
0,22,0.9393277514726935,17.484334951958612,0.0034538146993302564
0,23,0.9396618541382402,18.423996806096852,0.0036585041348780787
0,24,1.0083946551110345,19.432391461207885,0.0038781658481370613
0,25,1.0754585246527242,20.50784998586061,0.0041124362906337876
0,26,1.1061558825012991,21.614005868361907,0.004353393633128808
0,27,1.1275905195999154,22.741596387961824,0.004599020148634913
0,28,1.160645979317455,23.90224236727928,0.004851847236731636
0,29,1.2125693152525054,25.114811682531784,0.0051159849450025194
0,30,1.2496368152605783,26.364448497792363,0.005388197180956322
0,31,1.2494196077218933,27.613868105514257,0.0056603621019230424
0,32,1.2664604267198207,28.880328532234078,0.005936239076972405
0,33,1.3114128192172831,30.191741351451363,0.006221908170118622
0,34,1.3531625794150233,31.544903930866386,0.006516671742104751
0,35,1.3853382402066798,32.93024217107307,0.006818444237371971
0,36,1.4439542552794729,34.37419642635254,0.007132985239721256
0,37,1.5310196373855736,35.905216063738116,0.007466491962388516
0,38,1.6099222074654909,37.515138271203604,0.007817186274891207
0,39,1.703887752801864,39.219026024005466,0.008188349391518638
0,40,1.8047609830279157,41.023787007033384,0.008581486034543812
0,41,1.880512904080861,42.904299911114244,0.00899112395182387
0,42,1.9394165998005848,44.84371651091483,0.009413593042547281
0,43,1.9864021637331883,46.83011867464802,0.009846297143362789
0,44,2.0331479101676755,48.8632665848157,0.010289184014086213
0,45,2.0657221734544993,50.928988758270194,0.010739166636899817
0,46,2.119447274164892,53.048436032435085,0.011200852363857462
0,47,2.2020621540273075,55.250498186462394,0.011680534344523201
0,48,2.2946932700632225,57.545191456525615,0.012180394446469539
0,49,2.4208681007801776,59.96605955730579,0.012707739600369467
0,50,2.502615681468942,62.468675238774736,0.013252892081527487
0,51,2.604067971365473,65.0727432101402,0.013820144227434585
0,52,2.7796623577944874,67.8524055679347,0.014425646639312612
0,53,2.924128340686082,70.77653390862078,0.015062618521153382
0,54,3.1219981643432155,73.89853207296399,0.015742692996057774
0,55,3.3143360611896853,77.21286813415367,0.016464665027372028
0,56,3.5975910693424833,80.81045920349615,0.01724833936944792
0,57,4.035207917023604,84.84566712051975,0.018127341137175474
0,58,4.359238876661429,89.20490599718119,0.019076927566753662
0,59,4.113133643718425,93.31803964089961,0.019972904135513708
0,60,3.111600778447264,96.42964041934688,0.020650713715827728
0,61,2.2532919890259344,98.68293240837282,0.02114155524922288
0,62,2.0015032698409283,100.68443567821375,0.02157754887048846
0,63,1.9274918033656756,102.61192748157941,0.02199742034607986
0,64,1.8704536804497942,104.48238116202921,0.02240486703169714
0,65,1.8086245462074508,106.29100570823667,0.02279884528658826
0,66,1.8199202270088422,108.1109259352455,0.023195284114415467
0,67,1.7769124622239207,109.88783839746942,0.023582354428389282
0,68,1.685582099325925,111.57342049679535,0.023949529968144437
0,69,1.8266530073432872,113.40007350413863,0.024347435418246726
0,70,1.9863611486298036,115.38643465276843,0.024780130584615947
0,71,2.0428173045612694,117.4292519573297,0.025225123769298797
0,72,2.1975664761974683,119.62681843352716,0.025703826442617598
0,73,2.104611648128392,121.73143008165556,0.026162280479466685
0,74,2.0323320307705637,123.76376211242612,0.026604989624668382
0,75,2.030966556608522,125.79472866903464,0.02704740132442814
0,76,1.9631579085269233,127.75788657756156,0.027475042057547118
0,77,1.9011603445408078,129.65904692210236,0.027889177670370142
0,78,1.8639653299726568,131.523012252075,0.02829521097862092
0,79,1.8142962151254125,133.33730846720042,0.028690424710619385
0,80,1.8788896002071491,135.21619806740756,0.02909970901861737
0,81,1.8935697987897169,137.10976786619727,0.029512191159482958
0,82,1.9265375728784895,139.03630543907576,0.029931854772108607
0,83,1.9001305809806548,140.93643602005642,0.03034576606836398
0,84,1.7262553345042988,142.6626913545607,0.030721801584198717
0,85,1.6396030656159677,144.30229442017668,0.03107896136943997
0,86,1.6152684313930978,145.91756285156978,0.03143082026636549
0,87,1.6322374847268182,147.5498003362966,0.031786375584438004
0,88,1.678910692898772,149.22871102919538,0.032152097871185316
0,89,1.6965434491378448,150.92525447833322,0.03252166115552748
0,90,1.7936656120469239,152.71892009038015,0.03291238085972164
0,91,1.868878262739365,154.58779835311952,0.03331948436724727
0,92,1.9354312134087708,156.5232295665283,0.03374108530897923
0,93,2.1252727666786537,158.64850233320695,0.03420404002091181
0,94,2.0746153906699814,160.72311772387692,0.03465595988061976
0,95,1.9335186700602476,162.65663639393716,0.03507714420714408
0,96,1.8872869578676619,164.54392335180484,0.03548825773742246
0,97,1.835807813170009,166.37973116497486,0.03588815740707189
0,98,1.7805857472413962,168.16031691221625,0.03627602788403361
0,99,1.743784336977366,169.90410124919362,0.036655881796460836
0,100,1.7286389208278794,171.6327401700215,0.037032436536245134
0,101,1.7117629855422725,173.34450315556376,0.03740531513907363
0,102,1.6971908427815654,175.04169399834532,0.03777501944716698
0,103,1.6774595840272104,176.71915358237254,0.03814042563439984
0,104,1.6808242791403978,178.39997786151295,0.0385065647635314
0,105,1.6782482183002285,180.0782260798132,0.0388721427413967
0,106,1.5963346732824837,181.67456075309568,0.039219877239483
0,107,1.5595337062050074,183.23409445930068,0.0395595952695755
0,108,1.4923892092637359,184.7264836685644,0.0398846870071155
0,109,1.4922653061537,186.21874897471812,0.040209751754459455
0,110,1.5585979337074916,187.7773469084256,0.04054926594234693
0,111,1.5118563737750155,189.28920328220062,0.04087859827228512
0,112,1.5178602518284519,190.80706353402906,0.041209238445469726
0,113,1.794191550382711,192.60125508441178,0.04160007271643129
0,114,2.0355639549981634,194.63681903940994,0.042043485881640794
0,115,2.1896697933427527,196.8264888327527,0.04252046839621407
0,116,2.3436557816883608,199.17014461444106,0.04303099415285674
0,117,2.452466084463286,201.62261069890434,0.04356522239285414
0,118,2.5228996173942884,204.14551031629864,0.04411479338624288
0,119,2.5559806136938517,206.7014909299925,0.04467157051493454
0,120,2.551359715505943,209.25285064549846,0.04522734105914303
0,121,2.52030134857381,211.77315199407226,0.04577634606363275
0,122,2.436489269284563,214.20964126335681,0.04630709402477624
0,123,2.3951130893777584,216.60475435273457,0.0468288288852251
0,124,2.424035147014392,219.02878949974897,0.047356863926559724
0,125,2.4273258543842813,221.45611535413326,0.04788561579281508
0,126,2.411445391619499,223.86756074575277,0.048410908368959574
0,127,2.412330389586353,226.2798911353391,0.04893639372693671
0,128,2.3934005590170617,228.67329169435618,0.049457755541623044
0,129,2.4992909347937085,231.1725826291499,0.050002183782973636
0,130,2.5490793594048897,233.72166198855479,0.05055745759018985
0,131,2.452545737139345,236.17420772569412,0.05109170318117498
0,132,2.580226656875244,238.75443438256937,0.051653761900122976
0,133,2.820399587717861,241.57483397028724,0.05226813822825298
0,134,2.81550151408202,244.39033548436927,0.05288144759391837
0,135,2.7552262748215894,247.14556175919085,0.05348162701858701
0,136,2.8988455848397163,250.04440734403056,0.054113091479858884
0,137,3.0531596611721525,253.0975670052027,0.054778170651616734
0,138,3.0319460053671126,256.12951301056984,0.05543862878739924
0,139,2.939503948766553,259.0690169593364,0.056078949985300185
0,140,3.050160101634259,262.1191770609707,0.05674337575376621
0,141,3.1380997043031464,265.25727676527384,0.05742695767670772
0,142,3.031728848046783,268.2890056133206,0.05808736850844235
0,143,2.9512070982845997,271.24021271160524,0.058730239039444805
0,144,3.0466752522743623,274.2868879638796,0.05939390569244253
0,145,3.1212599077187018,277.4081478715983,0.06007381935063281
0,146,3.0930977274095124,280.5012455990078,0.06074759835435573
0,147,3.0965270253899693,283.59777262439775,0.06142212437261889
0,148,3.166866997407594,286.7646396218053,0.06211197276361148
0,149,3.1722557877655304,289.93689540957087,0.06280299501140352
0,150,3.1343764988166063,293.0712719083875,0.0634857658970276
0,151,3.136211584671548,296.20748349305904,0.06416893652505495
0,152,3.148699161669133,299.3561826547282,0.06485482736043746
0,153,3.1527532103570493,302.5089358650852,0.06554160130173084
0,154,3.163656495144985,305.6725923602302,0.06623075033912824
0,155,3.1691945550853196,308.84178691531554,0.06692110574917792
0,156,3.1480293174536307,311.98981623276916,0.06760685067033206
0,157,3.1490301244653702,315.1388463572345,0.06829281360035973
0,158,3.1753638442353815,318.3142102014699,0.06898451288566443
0,159,3.1900658037632086,321.5042760052331,0.06967941474409044
0,160,3.1829757555949327,324.6872517608281,0.07037277215548887
0,161,3.1687160373423544,327.8559677981704,0.0710630233285449
0,162,3.1752539488633467,331.0312217470338,0.07175469867500227
0,163,3.217754913351202,334.248976660385,0.07245563213744353
0,164,3.217074993880902,337.46605165426587,0.07315641749093263
0,165,3.2087345412263333,340.6747861954922,0.07385538601793404
0,166,3.1697772475322497,343.8445634430244,0.07454586835767393
0,167,3.1220525385784827,346.9666159816029,0.07522595467708544
0,168,3.0932899138875807,350.0599058954905,0.07589977554538077
0,169,3.0753798174826783,353.13528571297314,0.07656969500221877
0,170,3.0643404536766248,356.19962616664975,0.07723720972044118
0,171,3.059183930161007,359.25881009681075,0.0779036011772657
0,172,3.0551258712527556,362.3139359680635,0.07856910865462072
0,173,3.051973016827089,365.3659089848906,0.0792339293359864
0,174,3.050070263267754,368.41597924815835,0.07989833553468437
0,175,3.0496010805262723,371.4655803286846,0.08056263952986083
0,176,3.0481130052564605,374.5136933339411,0.08122661937301846
0,177,3.04665031524286,377.56034364918395,0.08189028059390581
0,178,3.043740096434528,380.6040837456185,0.08255330787286759
0,179,3.045429119843436,383.64951286546193,0.08321670307700019
0,180,3.0488845570289924,386.6983974224909,0.08388085098965657
0,181,3.0748656335925246,389.77326305608347,0.08455065844023427
0,182,3.167014250376972,392.9402773064604,0.08524053890779468
0,183,3.151391615863311,396.0916689223237,0.08592701624876621
0,184,3.0867992184085042,399.1784681407322,0.08659942322887604
0,185,2.997073121990783,402.175541262723,0.08725228489707523
0,186,2.941366339623485,405.1169076023465,0.08789301178531211
0,187,3.116715323393186,408.23362292573967,0.08857193548270288
0,188,3.193188643212422,411.4268115689521,0.08926751759886348
0,189,2.970163752593448,414.39697532154554,0.08991451751625452
0,190,2.934593993959485,417.331569315505,0.09055376916357874
0,191,3.048632511844935,420.38020182734994,0.09121786217245645
0,192,2.942175861484139,423.3223776888341,0.09185876540133331
0,193,2.839421304354727,426.1617989931888,0.09247728528857918
0,194,2.9629792595210973,429.1247782527099,0.09312272018571831
0,195,3.009749184955611,432.13452743766555,0.0937783431197514
0,196,2.905825789468354,435.0403532271339,0.09441132810049435
0,197,2.9390510255062927,437.97940425264017,0.09505155063672664
0,198,3.070449057903059,441.0498533105432,0.09572039601102025
0,199,3.193409012592531,444.24326232313575,0.09641602613092158
0,200,3.279171716392437,447.5224340395282,0.09713033820471362
0,201,3.323897040090236,450.84633107961844,0.09785439293350658
0,202,3.3810903651727964,454.2274214447912,0.09859090626043958
0,203,3.6102834590613058,457.8377049038525,0.09937734542485646
0,204,3.76404624487093,461.60175114872345,0.10019727921044694
