,step,reward,total_reward,score
0,0,0.18694237114253776,0.18694237114253776,0.022582509396966443
0,1,-0.17092735327153963,0.016015017870998127,0.022568741786050915
0,2,-0.6508259004147452,-0.6348108825437471,0.02251631999633056
0,3,-0.7740483022009602,-1.4088591847447072,0.022453973065599136
0,4,0.3021725277386453,-1.1066866570060618,0.022478312024294986
0,5,0.0009947262379961241,-1.1056919307680657,0.022478392146075086
0,6,-0.3168810426527531,-1.4225729734208188,0.0224528684670486
0,7,0.08428142867261457,-1.3382915447482042,0.022459657046495718
0,8,0.2079791631936766,-1.1303123815545275,0.02247640905337222
0,9,0.7645148940214714,-0.3657974875330561,0.022537988100836272
0,10,1.596403793417318,1.230606305884262,0.02266657294036704
0,11,1.2844679143307032,2.515074220214965,0.022770032416802564
0,12,0.8449158589890803,3.3599900792040454,0.02283808748569748
0,13,1.1755215474142766,4.535511626618322,0.02293277170667121
0,14,1.297998143355113,5.8335097699734355,0.023037320996558124
0,15,1.5444428409301765,7.377952610903612,0.023161720559929457
0,16,1.5466798933901689,8.92463250429378,0.02328630031018883
0,17,1.1317886859151947,10.056421190208976,0.023377461999456447
0,18,1.1289764621661567,11.185397652375134,0.023468397173765254
0,19,1.240333936426278,12.425731588801412,0.023568301809946644
0,20,1.3913266168138712,13.817058205615282,0.0236803683876481
0,21,1.7679023164588892,15.584960522074171,0.023822766843856556
0,22,2.5500781586380286,18.1350386807122,0.024028166876211454
0,23,2.9041444267956154,21.039183107507814,0.024262085729720516
0,24,2.3440767167432974,23.383259824251112,0.024450893053853114
0,25,2.056736980775614,25.439996805026727,0.024616556149694244
0,26,1.804597005267986,27.244593810294713,0.024761910236985263
0,27,2.3790017691003262,29.62359557939504,0.024953530654065557
0,28,2.348028944770707,31.971624524165748,0.025142656316583963
0,29,2.46985260252294,34.44147712668869,0.025341594456088277
0,30,2.610846425186104,37.05232355187479,0.025551889163483953
0,31,2.635714277147436,39.68803782902223,0.025764186890896938
0,32,3.0858010241802596,42.77383885320249,0.02601273755906388
0,33,2.9844601384339278,45.75829899163642,0.0262531255671411
0,34,2.4596059602580302,48.217904951894454,0.026451238374823483
0,35,3.0465567869673373,51.26446173886179,0.026696628054545427
0,36,3.874409335763713,55.138871074625506,0.0270086984121642
0,37,3.1309158794018446,58.26978695402735,0.027260882926882394
0,38,2.8332772176456626,61.10306417167302,0.027489093670229028
0,39,3.8437345935855056,64.94679876525852,0.027798693282778852
0,40,3.744701594442044,68.69150035970057,0.028100316127573785
0,41,3.293733972074084,71.98523433177465,0.028365615080133647
0,42,4.318209438070472,76.30344376984512,0.02871343201087768
0,43,4.537095739016758,80.84053950886188,0.029078879480961908
0,44,4.364569316192838,85.20510882505472,0.02943043054057335
0,45,4.010183446954186,89.21529227200891,0.029753437036261855
0,46,2.822946915510135,92.03823918751904,0.029980815709271476
0,47,2.23907609368047,94.2773152811995,0.030161165594050174
0,48,3.2460950538388422,97.52341033503835,0.03042262739545695
0,49,3.332171414870656,100.855581749909,0.0306910223519441
0,50,3.8783371628684185,104.73391891277743,0.031003409082538208
0,51,3.409364242095986,108.14328315487342,0.031278021655985824
0,52,3.468478332140398,111.61176148701381,0.03155739566624141
0,53,4.11575740912544,115.72751889613924,0.03188890578177872
0,54,3.2738866623257112,119.00140555846495,0.032152606101743475
0,55,3.6724969475153877,122.67390250598034,0.032448413110359155
0,56,4.6114632100528485,127.28536571603318,0.03281985062467212
